% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 90.42 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:29:37 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
-3.739507200000e-02, -1.045399e-01, 4.957278e+00
-3.730636800000e-02, -1.149597e-01, 4.957260e+00
-3.721766400000e-02, -1.096914e-01, 4.957406e+00
-3.712896000000e-02, -1.135810e-01, 4.957457e+00
-3.704025600000e-02, -1.194311e-01, 4.957315e+00
-3.695155200000e-02, -1.182002e-01, 4.957186e+00
-3.686284800000e-02, -1.219705e-01, 4.957232e+00
-3.677414400000e-02, -1.188867e-01, 4.957230e+00
-3.668544000000e-02, -1.204585e-01, 4.957399e+00
-3.659673600000e-02, -1.195536e-01, 4.957180e+00
-3.650803200000e-02, -1.299867e-01, 4.957196e+00
-3.641932800000e-02, -1.364740e-01, 4.957363e+00
-3.633062400000e-02, -1.347637e-01, 4.957337e+00
-3.624192000000e-02, -1.274662e-01, 4.957211e+00
-3.615321600000e-02, -1.290504e-01, 4.957334e+00
-3.606451200000e-02, -1.361697e-01, 4.957309e+00
-3.597580800000e-02, -1.281387e-01, 4.957446e+00
-3.588710400000e-02, -1.274913e-01, 4.957507e+00
-3.579840000000e-02, -1.304727e-01, 4.957224e+00
-3.570969600000e-02, -1.265239e-01, 4.957360e+00
-3.562099200000e-02, -1.347417e-01, 4.957458e+00
-3.553228800000e-02, -1.309100e-01, 4.957452e+00
-3.544358400000e-02, -1.263257e-01, 4.957391e+00
-3.535488000000e-02, -1.241707e-01, 4.957242e+00
-3.526617600000e-02, -1.339610e-01, 4.957159e+00
-3.517747200000e-02, -1.401094e-01, 4.957346e+00
-3.508876800000e-02, -1.372301e-01, 4.957182e+00
-3.500006400000e-02, -1.432273e-01, 4.957275e+00
-3.491136000000e-02, -1.519335e-01, 4.957292e+00
-3.482265600000e-02, -1.479688e-01, 4.957215e+00
-3.473395200000e-02, -1.499815e-01, 4.957240e+00
-3.464524800000e-02, -1.563421e-01, 4.957241e+00
-3.455654400000e-02, -1.551151e-01, 4.957175e+00
-3.446784000000e-02, -1.455294e-01, 4.957174e+00
-3.437913600000e-02, -1.398224e-01, 4.957232e+00
-3.429043200000e-02, -1.455866e-01, 4.957151e+00
-3.420172800000e-02, -1.424615e-01, 4.957246e+00
-3.411302400000e-02, -1.440319e-01, 4.957241e+00
-3.402432000000e-02, -1.529882e-01, 4.957221e+00
-3.393561600000e-02, -1.501439e-01, 4.957321e+00
-3.384691200000e-02, -1.511565e-01, 4.957415e+00
-3.375820800000e-02, -1.571547e-01, 4.957567e+00
-3.366950400000e-02, -1.682057e-01, 4.957415e+00
-3.358080000000e-02, -1.640411e-01, 4.957237e+00
-3.349209600000e-02, -1.694845e-01, 4.957394e+00
-3.340339200000e-02, -1.647978e-01, 4.957512e+00
-3.331468800000e-02, -1.602876e-01, 4.957526e+00
-3.322598400000e-02, -1.601535e-01, 4.957304e+00
-3.313728000000e-02, -1.620240e-01, 4.957198e+00
-3.304857600000e-02, -1.617539e-01, 4.957247e+00
-3.295987200000e-02, -1.604324e-01, 4.957320e+00
-3.287116800000e-02, -1.568752e-01, 4.957420e+00
-3.278246400000e-02, -1.557049e-01, 4.957345e+00
-3.269376000000e-02, -1.592621e-01, 4.957246e+00
-3.260505600000e-02, -1.699408e-01, 4.957340e+00
-3.251635200000e-02, -1.688131e-01, 2.650450e+00
-3.242764800000e-02, -1.652094e-01, -3.399631e-02
-3.233894400000e-02, -1.592158e-01, -3.276245e-02
-3.225024000000e-02, -1.595463e-01, -3.311993e-02
-3.216153600000e-02, -1.675748e-01, -3.312400e-02
-3.207283200000e-02, -1.735211e-01, -3.327920e-02
-3.198412800000e-02, -1.697868e-01, -3.330583e-02
-3.189542400000e-02, -1.708619e-01, -3.341239e-02
-3.180672000000e-02, -1.625530e-01, -3.344670e-02
-3.171801600000e-02, -1.613224e-01, -3.354429e-02
-3.162931200000e-02, -1.555791e-01, -3.331125e-02
-3.154060800000e-02, -1.532558e-01, -3.337907e-02
-3.145190400000e-02, -1.618103e-01, -3.339805e-02
-3.136320000000e-02, -1.566340e-01, -3.335787e-02
-3.127449600000e-02, -1.542620e-01, -3.337500e-02
-3.118579200000e-02, -1.597368e-01, -3.336646e-02
-3.109708800000e-02, -1.605236e-01, -3.333639e-02
-3.100838400000e-02, -1.623404e-01, -3.350241e-02
-3.091968000000e-02, -1.616313e-01, -3.352617e-02
-3.083097600000e-02, -1.591376e-01, -3.353402e-02
-3.074227200000e-02, -1.592800e-01, -3.348165e-02
-3.065356800000e-02, -1.627055e-01, -3.337315e-02
-3.056486400000e-02, -1.541621e-01, -3.346928e-02
-3.047616000000e-02, -1.497449e-01, -3.332609e-02
-3.038745600000e-02, -1.527921e-01, -3.338566e-02
-3.029875200000e-02, -1.552368e-01, -3.353650e-02
-3.021004800000e-02, -1.538864e-01, -3.337475e-02
-3.012134400000e-02, -1.544570e-01, -3.340581e-02
-3.003264000000e-02, -1.511196e-01, -3.354842e-02
-2.994393600000e-02, -1.428660e-01, -3.365499e-02
-2.985523200000e-02, -1.379560e-01, -3.359491e-02
-2.976652800000e-02, -1.415407e-01, -3.349880e-02
-2.967782400000e-02, -1.517471e-01, -3.356340e-02
-2.958912000000e-02, -1.438662e-01, -3.336927e-02
-2.950041600000e-02, -1.397616e-01, -3.329492e-02
-2.941171200000e-02, -1.454457e-01, -3.341721e-02
-2.932300800000e-02, -1.414955e-01, -3.336186e-02
-2.923430400000e-02, -1.391200e-01, -3.332006e-02
-2.914560000000e-02, -1.302882e-01, -3.340829e-02
-2.905689600000e-02, -1.248373e-01, -3.333438e-02
-2.896819200000e-02, -1.315874e-01, -3.328875e-02
-2.887948800000e-02, -1.262965e-01, -3.322969e-02
-2.879078400000e-02, -1.301805e-01, -3.310867e-02
-2.870208000000e-02, -1.285209e-01, -3.317407e-02
-2.861337600000e-02, -1.365885e-01, -3.330093e-02
-2.852467200000e-02, -1.317966e-01, -3.325970e-02
-2.843596800000e-02, -1.287795e-01, -3.331995e-02
-2.834726400000e-02, -1.196751e-01, -3.334066e-02
-2.825856000000e-02, -1.169206e-01, -3.334743e-02
-2.816985600000e-02, -1.246000e-01, -3.315264e-02
-2.808115200000e-02, -1.272936e-01, -3.330635e-02
-2.799244800000e-02, -1.244053e-01, -3.332764e-02
-2.790374400000e-02, -1.221823e-01, -3.330250e-02
-2.781504000000e-02, -1.131228e-01, -3.336230e-02
-2.772633600000e-02, -1.122834e-01, -3.340187e-02
-2.763763200000e-02, -1.106073e-01, -3.339912e-02
-2.754892800000e-02, -1.121813e-01, -3.337679e-02
-2.746022400000e-02, -1.151759e-01, -3.331056e-02
-2.737152000000e-02, -1.093114e-01, -3.333771e-02
-2.728281600000e-02, -1.150803e-01, -3.331946e-02
-2.719411200000e-02, -1.141556e-01, -3.338824e-02
-2.710540800000e-02, -1.167683e-01, -3.341226e-02
-2.701670400000e-02, -1.110363e-01, -3.340127e-02
-2.692800000000e-02, -1.045432e-01, -3.343583e-02
-2.683929600000e-02, -9.506486e-02, -3.335581e-02
-2.675059200000e-02, -1.003174e-01, -3.334427e-02
-2.666188800000e-02, -1.039971e-01, -3.336850e-02
-2.657318400000e-02, -1.071512e-01, -3.335060e-02
-2.648448000000e-02, -1.023843e-01, -3.339103e-02
-2.639577600000e-02, -1.001930e-01, -3.345549e-02
-2.630707200000e-02, -1.008068e-01, -3.354853e-02
-2.621836800000e-02, -9.928565e-02, -3.349624e-02
-2.612966400000e-02, -9.187200e-02, -3.350891e-02
-2.604096000000e-02, -9.075870e-02, 1.155150e+00
-2.595225600000e-02, -8.900572e-02, 4.959445e+00
-2.586355200000e-02, -9.149585e-02, 4.956486e+00
-2.577484800000e-02, -1.025231e-01, 4.956775e+00
-2.568614400000e-02, -1.000575e-01, 4.956983e+00
-2.559744000000e-02, -1.015034e-01, 4.957190e+00
-2.550873600000e-02, -1.112715e-01, 4.957041e+00
-2.542003200000e-02, -1.029001e-01, 4.957223e+00
-2.533132800000e-02, -9.172468e-02, 4.957277e+00
-2.524262400000e-02, -9.357706e-02, 4.957077e+00
-2.515392000000e-02, -9.866002e-02, 4.957058e+00
-2.506521600000e-02, -1.025385e-01, 4.957265e+00
-2.497651200000e-02, -1.126180e-01, 4.957111e+00
-2.488780800000e-02, -1.072104e-01, 4.957270e+00
-2.479910400000e-02, -1.009772e-01, 4.957304e+00
-2.471040000000e-02, -1.015712e-01, 4.957215e+00
-2.462169600000e-02, -9.806358e-02, 4.957376e+00
-2.453299200000e-02, -1.008288e-01, 4.957109e+00
-2.444428800000e-02, -1.071440e-01, 4.957105e+00
-2.435558400000e-02, -1.143126e-01, 4.957141e+00
-2.426688000000e-02, -1.200735e-01, 4.957391e+00
-2.417817600000e-02, -1.163660e-01, 4.957286e+00
-2.408947200000e-02, -1.226545e-01, 4.957189e+00
-2.400076800000e-02, -1.265523e-01, 4.957322e+00
-2.391206400000e-02, -1.282995e-01, 4.957367e+00
-2.382336000000e-02, -1.288263e-01, 4.957336e+00
-2.373465600000e-02, -1.198879e-01, 4.957437e+00
-2.364595200000e-02, -1.237408e-01, 4.957363e+00
-2.355724800000e-02, -1.224926e-01, 4.957502e+00
-2.346854400000e-02, -1.207504e-01, 4.957472e+00
-2.337984000000e-02, -1.280095e-01, 4.957474e+00
-2.329113600000e-02, -1.314502e-01, 4.957429e+00
-2.320243200000e-02, -1.333122e-01, 4.957375e+00
-2.311372800000e-02, -1.254106e-01, 4.957453e+00
-2.302502400000e-02, -1.323408e-01, 4.957162e+00
-2.293632000000e-02, -1.424043e-01, 4.957383e+00
-2.284761600000e-02, -1.392725e-01, 4.957484e+00
-2.275891200000e-02, -1.349069e-01, 4.957163e+00
-2.267020800000e-02, -1.428514e-01, 4.957550e+00
-2.258150400000e-02, -1.451929e-01, 4.957474e+00
-2.249280000000e-02, -1.391158e-01, 4.957353e+00
-2.240409600000e-02, -1.367301e-01, 4.957424e+00
-2.231539200000e-02, -1.285922e-01, 4.957379e+00
-2.222668800000e-02, -1.271647e-01, 4.957572e+00
-2.213798400000e-02, -1.313635e-01, 4.957386e+00
-2.204928000000e-02, -1.437910e-01, 4.957451e+00
-2.196057600000e-02, -1.403842e-01, 4.957458e+00
-2.187187200000e-02, -1.443935e-01, 4.957404e+00
-2.178316800000e-02, -1.320414e-01, 4.957263e+00
-2.169446400000e-02, -1.326255e-01, 4.957493e+00
-2.160576000000e-02, -1.400163e-01, 4.957308e+00
-2.151705600000e-02, -1.451560e-01, 4.957212e+00
-2.142835200000e-02, -1.470271e-01, 4.957162e+00
-2.133964800000e-02, -1.476505e-01, 4.957438e+00
-2.125094400000e-02, -1.566059e-01, 4.957371e+00
-2.116224000000e-02, -1.591162e-01, 4.957528e+00
-2.107353600000e-02, -1.558892e-01, 4.957114e+00
-2.098483200000e-02, -1.592393e-01, 4.957239e+00
-2.089612800000e-02, -1.535012e-01, 4.957268e+00
-2.080742400000e-02, -1.526308e-01, 4.957183e+00
-2.071872000000e-02, -1.510871e-01, 4.957352e+00
-2.063001600000e-02, -1.537713e-01, 4.957293e+00
-2.054131200000e-02, -1.616897e-01, 4.957199e+00
-2.045260800000e-02, -1.704739e-01, 4.957273e+00
-2.036390400000e-02, -1.670646e-01, 4.957268e+00
-2.027520000000e-02, -1.717433e-01, 4.957352e+00
-2.018649600000e-02, -1.652750e-01, 4.957326e+00
-2.009779200000e-02, -1.615922e-01, 4.957522e+00
-2.000908800000e-02, -1.640546e-01, 4.957264e+00
-1.992038400000e-02, -1.630484e-01, 4.957418e+00
-1.983168000000e-02, -1.687936e-01, 4.957559e+00
-1.974297600000e-02, -1.701597e-01, 4.957324e+00
-1.965427200000e-02, -1.685813e-01, 4.957439e+00
-1.956556800000e-02, -1.635644e-01, 4.496675e+00
-1.947686400000e-02, -1.649693e-01, 2.386484e-01
-1.938816000000e-02, -1.703120e-01, -3.220965e-02
-1.929945600000e-02, -1.730945e-01, -3.271195e-02
-1.921075200000e-02, -1.773836e-01, -3.293574e-02
-1.912204800000e-02, -1.898040e-01, -3.302347e-02
-1.903334400000e-02, -1.899116e-01, -3.315121e-02
-1.894464000000e-02, -1.790526e-01, -3.303660e-02
-1.885593600000e-02, -1.714509e-01, -3.318789e-02
-1.876723200000e-02, -1.742031e-01, -3.320967e-02
-1.867852800000e-02, -1.775279e-01, -3.316525e-02
-1.858982400000e-02, -1.825822e-01, -3.324541e-02
-1.850112000000e-02, -1.720049e-01, -3.328986e-02
-1.841241600000e-02, -1.658835e-01, -3.341606e-02
-1.832371200000e-02, -1.622520e-01, -3.330522e-02
-1.823500800000e-02, -1.684125e-01, -3.328922e-02
-1.814630400000e-02, -1.646648e-01, -3.339224e-02
-1.805760000000e-02, -1.620912e-01, -3.330544e-02
-1.796889600000e-02, -1.644128e-01, -3.325935e-02
-1.788019200000e-02, -1.618563e-01, -3.337249e-02
-1.779148800000e-02, -1.626513e-01, -3.338654e-02
-1.770278400000e-02, -1.605134e-01, -3.344502e-02
-1.761408000000e-02, -1.519140e-01, -3.325970e-02
-1.752537600000e-02, -1.460077e-01, -3.322660e-02
-1.743667200000e-02, -1.512493e-01, -3.333011e-02
-1.734796800000e-02, -1.484752e-01, -3.324613e-02
-1.725926400000e-02, -1.439785e-01, -3.342401e-02
-1.717056000000e-02, -1.467685e-01, -3.327730e-02
-1.708185600000e-02, -1.370410e-01, -3.312681e-02
-1.699315200000e-02, -1.296499e-01, -3.325761e-02
-1.690444800000e-02, -1.318715e-01, -3.327449e-02
-1.681574400000e-02, -1.263037e-01, -3.330850e-02
-1.672704000000e-02, -1.352029e-01, -3.344263e-02
-1.663833600000e-02, -1.429225e-01, -3.355646e-02
-1.654963200000e-02, -1.314962e-01, -3.342038e-02
-1.646092800000e-02, -1.319159e-01, -3.337591e-02
-1.637222400000e-02, -1.315656e-01, -3.323858e-02
-1.628352000000e-02, -1.328942e-01, -3.324376e-02
-1.619481600000e-02, -1.344892e-01, -3.330740e-02
-1.610611200000e-02, -1.326481e-01, -3.329280e-02
-1.601740800000e-02, -1.365057e-01, -3.316641e-02
-1.592870400000e-02, -1.408465e-01, -3.335575e-02
-1.584000000000e-02, -1.330925e-01, -3.335743e-02
-1.575129600000e-02, -1.216662e-01, -3.358078e-02
-1.566259200000e-02, -1.162886e-01, -3.331971e-02
-1.557388800000e-02, -1.170764e-01, -3.337885e-02
-1.548518400000e-02, -1.240371e-01, -3.338420e-02
-1.539648000000e-02, -1.251546e-01, -3.343500e-02
-1.530777600000e-02, -1.265479e-01, -3.323889e-02
-1.521907200000e-02, -1.207242e-01, -3.340540e-02
-1.513036800000e-02, -1.239306e-01, -3.324503e-02
-1.504166400000e-02, -1.189365e-01, -3.330943e-02
-1.495296000000e-02, -1.173036e-01, -3.342099e-02
-1.486425600000e-02, -1.215131e-01, -3.331315e-02
-1.477555200000e-02, -1.150751e-01, -3.331844e-02
-1.468684800000e-02, -1.105382e-01, -3.334573e-02
-1.459814400000e-02, -1.049111e-01, -3.352419e-02
-1.450944000000e-02, -1.012999e-01, -3.350720e-02
-1.442073600000e-02, -1.059836e-01, -3.335253e-02
-1.433203200000e-02, -1.036912e-01, -3.325932e-02
-1.424332800000e-02, -1.114642e-01, -3.336129e-02
-1.415462400000e-02, -1.070171e-01, -3.363335e-02
-1.406592000000e-02, -1.181088e-01, -3.356412e-02
-1.397721600000e-02, -1.138728e-01, -3.354424e-02
-1.388851200000e-02, -1.111583e-01, -3.351604e-02
-1.379980800000e-02, -1.073965e-01, -3.346281e-02
-1.371110400000e-02, -1.083273e-01, -3.344230e-02
-1.362240000000e-02, -1.079156e-01, -3.330420e-02
-1.353369600000e-02, -1.102859e-01, -3.338962e-02
-1.344499200000e-02, -1.053577e-01, -3.344486e-02
-1.335628800000e-02, -1.001900e-01, -3.344533e-02
-1.326758400000e-02, -1.018052e-01, -3.348214e-02
-1.317888000000e-02, -1.020473e-01, -3.342440e-02
-1.309017600000e-02, -1.033732e-01, -3.123489e-02
-1.300147200000e-02, -1.092519e-01, 4.147748e+00
-1.291276800000e-02, -1.045316e-01, 4.956147e+00
-1.282406400000e-02, -1.051193e-01, 4.956627e+00
-1.273536000000e-02, -1.053288e-01, 4.956884e+00
-1.264665600000e-02, -1.018779e-01, 4.956892e+00
-1.255795200000e-02, -9.381745e-02, 4.956967e+00
-1.246924800000e-02, -8.591612e-02, 4.956975e+00
-1.238054400000e-02, -9.227761e-02, 4.957044e+00
-1.229184000000e-02, -1.023078e-01, 4.957038e+00
-1.220313600000e-02, -9.991459e-02, 4.956864e+00
-1.211443200000e-02, -9.648409e-02, 4.957035e+00
-1.202572800000e-02, -1.020085e-01, 4.957085e+00
-1.193702400000e-02, -1.038066e-01, 4.957084e+00
-1.184832000000e-02, -1.040054e-01, 4.956959e+00
-1.175961600000e-02, -1.052663e-01, 4.957552e+00
-1.167091200000e-02, -1.015123e-01, 4.957128e+00
-1.158220800000e-02, -1.032418e-01, 4.957276e+00
-1.149350400000e-02, -1.019509e-01, 4.957291e+00
-1.140480000000e-02, -1.077014e-01, 4.957130e+00
-1.131609600000e-02, -1.052415e-01, 4.957312e+00
-1.122739200000e-02, -1.098660e-01, 4.957250e+00
-1.113868800000e-02, -1.105990e-01, 4.957309e+00
-1.104998400000e-02, -1.104853e-01, 4.957199e+00
-1.096128000000e-02, -1.162991e-01, 4.957225e+00
-1.087257600000e-02, -1.207768e-01, 4.957497e+00
-1.078387200000e-02, -1.115997e-01, 4.957355e+00
-1.069516800000e-02, -1.145665e-01, 4.957043e+00
-1.060646400000e-02, -1.121939e-01, 4.957259e+00
-1.051776000000e-02, -1.163657e-01, 4.957134e+00
-1.042905600000e-02, -1.210657e-01, 4.957060e+00
-1.034035200000e-02, -1.288921e-01, 4.957261e+00
-1.025164800000e-02, -1.276521e-01, 4.957395e+00
-1.016294400000e-02, -1.274572e-01, 4.957108e+00
-1.007424000000e-02, -1.221085e-01, 4.957144e+00
-9.985536000000e-03, -1.223968e-01, 4.957423e+00
-9.896832000000e-03, -1.298170e-01, 4.957458e+00
-9.808128000000e-03, -1.290645e-01, 4.957602e+00
-9.719424000000e-03, -1.404117e-01, 4.957445e+00
-9.630720000000e-03, -1.374317e-01, 4.957494e+00
-9.542016000000e-03, -1.318178e-01, 4.957519e+00
-9.453312000000e-03, -1.314125e-01, 4.957441e+00
-9.364608000000e-03, -1.415418e-01, 4.957313e+00
-9.275904000000e-03, -1.408272e-01, 4.957492e+00
-9.187200000000e-03, -1.449225e-01, 4.957284e+00
-9.098496000000e-03, -1.403291e-01, 4.957466e+00
-9.009792000000e-03, -1.324922e-01, 4.957541e+00
-8.921088000000e-03, -1.299591e-01, 4.957427e+00
-8.832384000000e-03, -1.464485e-01, 4.957505e+00
-8.743680000000e-03, -1.433537e-01, 4.957562e+00
-8.654976000000e-03, -1.488486e-01, 4.957683e+00
-8.566272000000e-03, -1.464287e-01, 4.957441e+00
-8.477568000000e-03, -1.387642e-01, 4.957493e+00
-8.388864000000e-03, -1.425406e-01, 4.957475e+00
-8.300160000000e-03, -1.430759e-01, 4.957283e+00
-8.211456000000e-03, -1.452397e-01, 4.957397e+00
-8.122752000000e-03, -1.410470e-01, 4.957543e+00
-8.034048000000e-03, -1.409869e-01, 4.957233e+00
-7.945344000000e-03, -1.464835e-01, 4.957310e+00
-7.856640000000e-03, -1.534329e-01, 4.957389e+00
-7.767936000000e-03, -1.536763e-01, 4.957260e+00
-7.679232000000e-03, -1.521522e-01, 4.957312e+00
-7.590528000000e-03, -1.552035e-01, 4.957370e+00
-7.501824000000e-03, -1.635787e-01, 4.957390e+00
-7.413120000000e-03, -1.646268e-01, 4.957483e+00
-7.324416000000e-03, -1.667474e-01, 4.957565e+00
-7.235712000000e-03, -1.648826e-01, 4.957701e+00
-7.147008000000e-03, -1.634050e-01, 4.957734e+00
-7.058304000000e-03, -1.615173e-01, 4.957498e+00
-6.969600000000e-03, -1.659670e-01, 4.957567e+00
-6.880896000000e-03, -1.666438e-01, 4.957735e+00
-6.792192000000e-03, -1.663594e-01, 4.957705e+00
-6.703488000000e-03, -1.655514e-01, 4.957521e+00
-6.614784000000e-03, -1.729720e-01, 4.957768e+00
-6.526080000000e-03, -1.649869e-01, 1.774520e+00
-6.437376000000e-03, -1.618227e-01, -3.203202e-02
-6.348672000000e-03, -1.612533e-01, -3.241359e-02
-6.259968000000e-03, -1.605806e-01, -3.278842e-02
-6.171264000000e-03, -1.688112e-01, -3.265456e-02
-6.082560000000e-03, -1.703984e-01, -3.270735e-02
-5.993856000000e-03, -1.658398e-01, -3.293477e-02
-5.905152000000e-03, -1.659229e-01, -3.307515e-02
-5.816448000000e-03, -1.585327e-01, -3.309347e-02
-5.727744000000e-03, -1.591938e-01, -3.314160e-02
-5.639040000000e-03, -1.603828e-01, -3.325199e-02
-5.550336000000e-03, -1.664932e-01, -3.319169e-02
-5.461632000000e-03, -1.648289e-01, -3.322897e-02
-5.372928000000e-03, -1.592591e-01, -3.324965e-02
-5.284224000000e-03, -1.647435e-01, -3.315928e-02
-5.195520000000e-03, -1.646973e-01, -3.315611e-02
-5.106816000000e-03, -1.593522e-01, -3.303264e-02
-5.018112000000e-03, -1.570529e-01, -3.323184e-02
-4.929408000000e-03, -1.534819e-01, -3.323977e-02
-4.840704000000e-03, -1.520453e-01, -3.349575e-02
-4.752000000000e-03, -1.554384e-01, -3.337175e-02
-4.663296000000e-03, -1.545479e-01, -3.328691e-02
-4.574592000000e-03, -1.493630e-01, -3.331651e-02
-4.485888000000e-03, -1.471876e-01, -3.324296e-02
-4.397184000000e-03, -1.475844e-01, -3.309212e-02
-4.308480000000e-03, -1.359913e-01, -3.326912e-02
-4.219776000000e-03, -1.402371e-01, -3.311555e-02
-4.131072000000e-03, -1.415955e-01, -3.307581e-02
-4.042368000000e-03, -1.366249e-01, -3.317569e-02
-3.953664000000e-03, -1.348805e-01, -3.318436e-02
-3.864960000000e-03, -1.368738e-01, -3.328925e-02
-3.776256000000e-03, -1.367810e-01, -3.329110e-02
-3.687552000000e-03, -1.310096e-01, -3.319364e-02
-3.598848000000e-03, -1.357908e-01, -3.313248e-02
-3.510144000000e-03, -1.374692e-01, -3.313108e-02
-3.421440000000e-03, -1.357635e-01, -3.322063e-02
-3.332736000000e-03, -1.331842e-01, -3.330693e-02
-3.244032000000e-03, -1.380901e-01, -3.328080e-02
-3.155328000000e-03, -1.337165e-01, -3.320780e-02
-3.066624000000e-03, -1.347257e-01, -3.327757e-02
-2.977920000000e-03, -1.291752e-01, -3.320755e-02
-2.889216000000e-03, -1.253060e-01, -3.305984e-02
-2.800512000000e-03, -1.190764e-01, -3.322303e-02
-2.711808000000e-03, -1.217216e-01, -3.310533e-02
-2.623104000000e-03, -1.146791e-01, -3.313557e-02
-2.534400000000e-03, -1.143671e-01, -3.337560e-02
-2.445696000000e-03, -1.184354e-01, -3.338822e-02
-2.356992000000e-03, -1.182313e-01, -3.334573e-02
-2.268288000000e-03, -1.209913e-01, -3.320292e-02
-2.179584000000e-03, -1.201586e-01, -3.313535e-02
-2.090880000000e-03, -1.178417e-01, -3.331591e-02
-2.002176000000e-03, -1.090328e-01, -3.323478e-02
-1.913472000000e-03, -1.023574e-01, -3.313951e-02
-1.824768000000e-03, -1.101378e-01, -3.324585e-02
-1.736064000000e-03, -1.157855e-01, -3.337423e-02
-1.647360000000e-03, -1.139365e-01, -3.319271e-02
-1.558656000000e-03, -1.110435e-01, -3.306709e-02
-1.469952000000e-03, -1.139062e-01, -3.302259e-02
-1.381248000000e-03, -1.169958e-01, -3.319370e-02
-1.292544000000e-03, -1.177426e-01, -3.317811e-02
-1.203840000000e-03, -1.176911e-01, -3.312400e-02
-1.115136000000e-03, -1.115457e-01, -3.314075e-02
