% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 84.39 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:57:19 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
-1.740352000000e-03, -4.473590e-02, -3.387788e-02
-1.654560000000e-03, -4.031604e-02, -3.389863e-02
-1.568768000000e-03, -4.441532e-02, -3.385553e-02
-1.482976000000e-03, -5.159945e-02, -3.375072e-02
-1.397184000000e-03, -4.629641e-02, -3.374959e-02
-1.311392000000e-03, -3.730720e-02, -3.380730e-02
-1.225600000000e-03, -4.490701e-02, -3.378201e-02
-1.139808000000e-03, -3.851210e-02, -3.369982e-02
-1.054016000000e-03, -3.792560e-02, -3.372838e-02
-9.682240000000e-04, -3.993879e-02, -3.374973e-02
-8.824320000000e-04, -4.950340e-02, -3.382857e-02
-7.966400000000e-04, -5.397964e-02, -3.396329e-02
-7.108480000000e-04, -4.715339e-02, -3.392964e-02
-6.250560000000e-04, -3.787976e-02, -3.375585e-02
-5.392640000000e-04, -3.390547e-02, -3.366628e-02
-4.534720000000e-04, -3.552576e-02, -3.371075e-02
-3.676800000000e-04, -3.853488e-02, -3.361002e-02
-2.818880000000e-04, -3.637506e-02, -3.377359e-02
-1.960960000000e-04, -3.351911e-02, -3.390669e-02
-1.103040000000e-04, -3.581218e-02, -3.394367e-02
-2.451200000000e-05, -3.272334e-02, 3.374367e+00
6.128000000000e-05, -3.420384e-02, 4.955565e+00
1.470720000000e-04, -2.527870e-02, 4.956109e+00
2.328640000000e-04, -3.370702e-02, 4.956322e+00
3.186560000000e-04, -3.342544e-02, 4.956339e+00
4.044480000000e-04, -3.500075e-02, 4.956574e+00
4.902400000000e-04, -4.263273e-02, 4.956573e+00
5.760320000000e-04, -3.865133e-02, 4.956380e+00
6.618240000000e-04, -3.964355e-02, 4.956619e+00
7.476160000000e-04, -4.056772e-02, 4.956636e+00
8.334080000000e-04, -5.001616e-02, 4.956721e+00
9.192000000000e-04, -4.622551e-02, 4.956719e+00
1.004992000000e-03, -4.480423e-02, 4.956682e+00
1.090784000000e-03, -4.835060e-02, 4.956858e+00
1.176576000000e-03, -4.712662e-02, 4.956862e+00
1.262368000000e-03, -4.723168e-02, 4.956774e+00
1.348160000000e-03, -4.021553e-02, 4.956696e+00
1.433952000000e-03, -4.492523e-02, 4.956737e+00
1.519744000000e-03, -4.137687e-02, 4.956713e+00
1.605536000000e-03, -4.140107e-02, 4.956819e+00
1.691328000000e-03, -3.983658e-02, 4.956552e+00
1.777120000000e-03, -3.774395e-02, 4.956719e+00
1.862912000000e-03, -4.848982e-02, 4.956623e+00
1.948704000000e-03, -5.665023e-02, 4.956667e+00
2.034496000000e-03, -5.960355e-02, 4.956629e+00
2.120288000000e-03, -5.826256e-02, 4.957066e+00
2.206080000000e-03, -5.515834e-02, 4.956673e+00
2.291872000000e-03, -5.170166e-02, 4.956923e+00
2.377664000000e-03, -5.461881e-02, 4.956931e+00
2.463456000000e-03, -5.326216e-02, 4.956921e+00
2.549248000000e-03, -5.226055e-02, 4.956910e+00
2.635040000000e-03, -5.530098e-02, 4.956770e+00
2.720832000000e-03, -5.165354e-02, 4.956845e+00
2.806624000000e-03, -4.714655e-02, 4.956936e+00
2.892416000000e-03, -5.407217e-02, 4.956882e+00
2.978208000000e-03, -5.548320e-02, 4.956728e+00
3.064000000000e-03, -5.759918e-02, 4.956977e+00
3.149792000000e-03, -6.066068e-02, 4.956585e+00
3.235584000000e-03, -6.235073e-02, 4.956765e+00
3.321376000000e-03, -6.683238e-02, 4.956848e+00
3.407168000000e-03, -7.158052e-02, 4.956660e+00
3.492960000000e-03, -6.844356e-02, 4.956936e+00
3.578752000000e-03, -7.519095e-02, 4.956637e+00
3.664544000000e-03, -7.546427e-02, 4.957027e+00
3.750336000000e-03, -7.131573e-02, 4.956417e+00
3.836128000000e-03, -6.807002e-02, 4.956529e+00
3.921920000000e-03, -7.389294e-02, 4.956370e+00
4.007712000000e-03, -7.010429e-02, 4.956469e+00
4.093504000000e-03, -6.923876e-02, 4.956694e+00
4.179296000000e-03, -5.945806e-02, 4.956777e+00
4.265088000000e-03, -6.142286e-02, 4.956659e+00
4.350880000000e-03, -6.551331e-02, 4.956524e+00
4.436672000000e-03, -6.948874e-02, 4.956643e+00
4.522464000000e-03, -7.973466e-02, 4.956620e+00
4.608256000000e-03, -7.946219e-02, 4.956802e+00
4.694048000000e-03, -7.409481e-02, 4.956565e+00
4.779840000000e-03, -7.778353e-02, 4.956832e+00
4.865632000000e-03, -8.714912e-02, 4.956812e+00
4.951424000000e-03, -8.072973e-02, 4.956863e+00
5.037216000000e-03, -7.261430e-02, 4.957138e+00
5.123008000000e-03, -8.075905e-02, 4.956755e+00
5.208800000000e-03, -8.377130e-02, 4.956526e+00
5.294592000000e-03, -8.843289e-02, 4.956669e+00
5.380384000000e-03, -8.331576e-02, 4.956625e+00
5.466176000000e-03, -8.165333e-02, 4.956537e+00
5.551968000000e-03, -8.475982e-02, 4.956770e+00
5.637760000000e-03, -8.085728e-02, 4.957004e+00
5.723552000000e-03, -7.613704e-02, 4.956853e+00
5.809344000000e-03, -8.696605e-02, 4.956966e+00
5.895136000000e-03, -9.463533e-02, 4.956731e+00
5.980928000000e-03, -1.000189e-01, 4.956688e+00
6.066720000000e-03, -9.806611e-02, 4.956884e+00
6.152512000000e-03, -9.826797e-02, 4.956921e+00
6.238304000000e-03, -9.753341e-02, 4.956831e+00
6.324096000000e-03, -1.005243e-01, 4.956521e+00
6.409888000000e-03, -1.006789e-01, 4.956750e+00
6.495680000000e-03, -1.043235e-01, 4.956751e+00
6.581472000000e-03, -9.395459e-02, 4.956762e+00
6.667264000000e-03, -9.862870e-02, 4.956835e+00
6.753056000000e-03, -9.703004e-02, 4.956917e+00
6.838848000000e-03, -9.873575e-02, 4.956916e+00
6.924640000000e-03, -9.343328e-02, 4.956807e+00
7.010432000000e-03, -9.776403e-02, 4.956846e+00
7.096224000000e-03, -9.825288e-02, 4.956633e+00
7.182016000000e-03, -1.034560e-01, 4.956592e+00
7.267808000000e-03, -1.012315e-01, 4.956800e+00
7.353600000000e-03, -9.925991e-02, 4.956839e+00
7.439392000000e-03, -9.996798e-02, 4.956796e+00
7.525184000000e-03, -9.888209e-02, 4.956959e+00
7.610976000000e-03, -9.610388e-02, 4.956734e+00
7.696768000000e-03, -9.416214e-02, 4.956793e+00
7.782560000000e-03, -9.964341e-02, 4.957024e+00
7.868352000000e-03, -1.000224e-01, 4.956625e+00
7.954144000000e-03, -1.063902e-01, 4.956818e+00
8.039936000000e-03, -1.030488e-01, 4.956846e+00
8.125728000000e-03, -1.125289e-01, 4.956819e+00
8.211520000000e-03, -1.096129e-01, 4.956808e+00
8.297312000000e-03, -1.059321e-01, 4.956731e+00
8.383104000000e-03, -1.061397e-01, 4.956707e+00
8.468896000000e-03, -1.033729e-01, 4.956716e+00
8.554688000000e-03, -1.063239e-01, 4.956879e+00
8.640480000000e-03, -1.117667e-01, 4.956836e+00
8.726272000000e-03, -1.137782e-01, 4.956707e+00
8.812064000000e-03, -1.125272e-01, 4.956610e+00
8.897856000000e-03, -1.075795e-01, 4.956571e+00
8.983648000000e-03, -1.068253e-01, 4.956996e+00
9.069440000000e-03, -1.095759e-01, 4.956558e+00
9.155232000000e-03, -1.059782e-01, 4.956711e+00
9.241024000000e-03, -1.126641e-01, 1.187210e+00
9.326816000000e-03, -1.120623e-01, -3.249620e-02
9.412608000000e-03, -1.121776e-01, -3.303060e-02
9.498400000000e-03, -1.153925e-01, -3.322885e-02
9.584192000000e-03, -1.059361e-01, -3.336878e-02
9.669984000000e-03, -1.040217e-01, -3.357304e-02
9.755776000000e-03, -1.057237e-01, -3.363462e-02
9.841568000000e-03, -1.030927e-01, -3.356253e-02
9.927360000000e-03, -1.085668e-01, -3.354474e-02
1.001315200000e-02, -1.100784e-01, -3.351276e-02
1.009894400000e-02, -1.028168e-01, -3.345952e-02
1.018473600000e-02, -9.735775e-02, -3.353022e-02
1.027052800000e-02, -1.030346e-01, -3.372926e-02
1.035632000000e-02, -1.008141e-01, -3.371004e-02
1.044211200000e-02, -1.044758e-01, -3.362158e-02
1.052790400000e-02, -1.008255e-01, -3.357600e-02
1.061369600000e-02, -1.023049e-01, -3.363331e-02
1.069948800000e-02, -1.026762e-01, -3.373290e-02
1.078528000000e-02, -1.044895e-01, -3.366850e-02
1.087107200000e-02, -1.027918e-01, -3.370127e-02
1.095686400000e-02, -9.805187e-02, -3.369492e-02
1.104265600000e-02, -9.564748e-02, -3.370460e-02
1.112844800000e-02, -9.546669e-02, -3.373618e-02
1.121424000000e-02, -9.104797e-02, -3.373401e-02
1.130003200000e-02, -9.202652e-02, -3.387363e-02
1.138582400000e-02, -9.541914e-02, -3.358647e-02
1.147161600000e-02, -8.992905e-02, -3.362260e-02
1.155740800000e-02, -8.746800e-02, -3.366520e-02
1.164320000000e-02, -8.837338e-02, -3.371941e-02
1.172899200000e-02, -8.836968e-02, -3.370170e-02
1.181478400000e-02, -9.172017e-02, -3.372940e-02
1.190057600000e-02, -9.668070e-02, -3.374270e-02
1.198636800000e-02, -8.972149e-02, -3.358001e-02
1.207216000000e-02, -8.993901e-02, -3.338974e-02
1.215795200000e-02, -8.415111e-02, -3.358294e-02
1.224374400000e-02, -9.037405e-02, -3.371690e-02
1.232953600000e-02, -9.367130e-02, -3.368530e-02
1.241532800000e-02, -8.635165e-02, -3.373151e-02
1.250112000000e-02, -8.364745e-02, -3.370306e-02
1.258691200000e-02, -8.200637e-02, -3.373242e-02
1.267270400000e-02, -8.391053e-02, -3.385721e-02
1.275849600000e-02, -7.361507e-02, -3.381450e-02
1.284428800000e-02, -7.173995e-02, -3.397662e-02
1.293008000000e-02, -7.025689e-02, -3.391734e-02
1.301587200000e-02, -6.710029e-02, -3.365523e-02
1.310166400000e-02, -6.783570e-02, -3.371844e-02
1.318745600000e-02, -6.968690e-02, -3.380539e-02
1.327324800000e-02, -7.689694e-02, -3.370215e-02
1.335904000000e-02, -7.077820e-02, -3.370138e-02
1.344483200000e-02, -6.480295e-02, -3.357136e-02
1.353062400000e-02, -6.130157e-02, -3.354886e-02
1.361641600000e-02, -7.401850e-02, -3.369748e-02
1.370220800000e-02, -7.290215e-02, -3.383477e-02
1.378800000000e-02, -6.996648e-02, -3.362087e-02
1.387379200000e-02, -6.358496e-02, -3.360709e-02
1.395958400000e-02, -6.109174e-02, -3.359399e-02
1.404537600000e-02, -5.165383e-02, -3.368664e-02
1.413116800000e-02, -5.328807e-02, -3.378643e-02
1.421696000000e-02, -5.576990e-02, -3.384192e-02
1.430275200000e-02, -5.779933e-02, -3.378885e-02
1.438854400000e-02, -5.741041e-02, -3.370022e-02
1.447433600000e-02, -6.941841e-02, -3.374176e-02
1.456012800000e-02, -7.243807e-02, -3.363300e-02
1.464592000000e-02, -6.346139e-02, -3.362178e-02
1.473171200000e-02, -6.413274e-02, -3.360512e-02
1.481750400000e-02, -6.295460e-02, -3.367582e-02
1.490329600000e-02, -5.104938e-02, -3.370995e-02
1.498908800000e-02, -4.714428e-02, -3.373424e-02
1.507488000000e-02, -6.182145e-02, -3.389376e-02
1.516067200000e-02, -6.560214e-02, -3.375474e-02
1.524646400000e-02, -6.514859e-02, -3.381134e-02
1.533225600000e-02, -7.014585e-02, -3.387734e-02
1.541804800000e-02, -6.753619e-02, -3.367943e-02
1.550384000000e-02, -6.724065e-02, -3.368891e-02
1.558963200000e-02, -6.797635e-02, -3.368903e-02
1.567542400000e-02, -6.794475e-02, -3.374944e-02
1.576121600000e-02, -6.279004e-02, -3.368823e-02
1.584700800000e-02, -5.526226e-02, -3.367587e-02
1.593280000000e-02, -5.447219e-02, -3.369877e-02
1.601859200000e-02, -5.202110e-02, -3.371081e-02
1.610438400000e-02, -5.944781e-02, -3.365239e-02
1.619017600000e-02, -5.460942e-02, -3.368778e-02
1.627596800000e-02, -5.816148e-02, -3.371320e-02
1.636176000000e-02, -5.505129e-02, -3.360077e-02
1.644755200000e-02, -5.013774e-02, -3.361537e-02
1.653334400000e-02, -4.736464e-02, -3.371613e-02
1.661913600000e-02, -3.613875e-02, -3.379551e-02
1.670492800000e-02, -3.589048e-02, -3.347871e-02
1.679072000000e-02, -3.455205e-02, -3.369293e-02
1.687651200000e-02, -4.045554e-02, -3.367701e-02
1.696230400000e-02, -5.086774e-02, -3.356031e-02
1.704809600000e-02, -5.364225e-02, -3.351786e-02
1.713388800000e-02, -5.832092e-02, -3.355365e-02
1.721968000000e-02, -5.614202e-02, -3.363937e-02
1.730547200000e-02, -6.235102e-02, -3.363459e-02
1.739126400000e-02, -5.893504e-02, -3.355718e-02
1.747705600000e-02, -4.876002e-02, -3.354790e-02
1.756284800000e-02, -4.400989e-02, -3.363075e-02
1.764864000000e-02, -4.008542e-02, -3.364621e-02
1.773443200000e-02, -4.032258e-02, -3.365825e-02
1.782022400000e-02, -3.752273e-02, -3.376425e-02
1.790601600000e-02, -3.296563e-02, -3.367505e-02
1.799180800000e-02, -3.186892e-02, -3.370924e-02
1.807760000000e-02, -3.385934e-02, -3.363861e-02
1.816339200000e-02, -3.636595e-02, -3.375716e-02
1.824918400000e-02, -3.920281e-02, -3.369709e-02
1.833497600000e-02, -3.438805e-02, -3.374534e-02
1.842076800000e-02, -3.678447e-02, 4.356124e-01
1.850656000000e-02, -3.600920e-02, 3.694637e+00
1.859235200000e-02, -3.535436e-02, 4.956613e+00
1.867814400000e-02, -3.696498e-02, 4.956360e+00
1.876393600000e-02, -3.761241e-02, 4.956372e+00
1.884972800000e-02, -3.341291e-02, 4.956619e+00
1.893552000000e-02, -3.754892e-02, 4.956645e+00
1.902131200000e-02, -3.364809e-02, 4.956428e+00
1.910710400000e-02, -3.533500e-02, 4.956606e+00
1.919289600000e-02, -3.931470e-02, 4.956657e+00
1.927868800000e-02, -4.340003e-02, 4.956728e+00
1.936448000000e-02, -4.434898e-02, 4.956754e+00
1.945027200000e-02, -4.584542e-02, 4.956770e+00
1.953606400000e-02, -4.004100e-02, 4.956869e+00
1.962185600000e-02, -3.887881e-02, 4.956735e+00
1.970764800000e-02, -4.870450e-02, 4.957131e+00
1.979344000000e-02, -5.193085e-02, 4.956643e+00
1.987923200000e-02, -5.361264e-02, 4.956757e+00
1.996502400000e-02, -4.846107e-02, 4.956683e+00
2.005081600000e-02, -4.678896e-02, 4.956756e+00
2.013660800000e-02, -4.445802e-02, 4.956708e+00
2.022240000000e-02, -5.139218e-02, 4.956671e+00
2.030819200000e-02, -4.854933e-02, 4.956674e+00
2.039398400000e-02, -5.285987e-02, 4.956831e+00
2.047977600000e-02, -5.766153e-02, 4.956935e+00
2.056556800000e-02, -4.982256e-02, 4.957015e+00
2.065136000000e-02, -4.969245e-02, 4.957034e+00
2.073715200000e-02, -5.171419e-02, 4.956879e+00
2.082294400000e-02, -4.699167e-02, 4.956848e+00
2.090873600000e-02, -5.181070e-02, 4.956933e+00
2.099452800000e-02, -6.004428e-02, 4.956822e+00
2.108032000000e-02, -6.017866e-02, 4.956890e+00
2.116611200000e-02, -6.012286e-02, 4.956813e+00
2.125190400000e-02, -5.916566e-02, 4.956763e+00
2.133769600000e-02, -6.249878e-02, 4.956941e+00
2.142348800000e-02, -5.739703e-02, 4.956874e+00
2.150928000000e-02, -5.574570e-02, 4.956885e+00
2.159507200000e-02, -5.799920e-02, 4.956902e+00
2.168086400000e-02, -5.860677e-02, 4.956973e+00
2.176665600000e-02, -6.652347e-02, 4.956666e+00
2.185244800000e-02, -7.105095e-02, 4.956711e+00
2.193824000000e-02, -6.545836e-02, 4.956744e+00
2.202403200000e-02, -6.604145e-02, 4.956839e+00
2.210982400000e-02, -7.236148e-02, 4.956803e+00
2.219561600000e-02, -6.416178e-02, 4.956888e+00
2.228140800000e-02, -6.819643e-02, 4.956801e+00
2.236720000000e-02, -7.551096e-02, 4.956807e+00
2.245299200000e-02, -7.158877e-02, 4.957007e+00
2.253878400000e-02, -7.082461e-02, 4.956755e+00
2.262457600000e-02, -7.450650e-02, 4.956683e+00
2.271036800000e-02, -6.889227e-02, 4.956785e+00
2.279616000000e-02, -6.516511e-02, 4.956927e+00
2.288195200000e-02, -7.021475e-02, 4.957068e+00
2.296774400000e-02, -6.464665e-02, 4.956828e+00
2.305353600000e-02, -7.429439e-02, 4.957317e+00
2.313932800000e-02, -7.576350e-02, 4.956695e+00
2.322512000000e-02, -7.839623e-02, 4.957104e+00
2.331091200000e-02, -7.715973e-02, 4.956702e+00
2.339670400000e-02, -7.658518e-02, 4.956855e+00
2.348249600000e-02, -7.318714e-02, 4.956906e+00
2.356828800000e-02, -8.087265e-02, 4.956636e+00
2.365408000000e-02, -8.188110e-02, 4.956668e+00
2.373987200000e-02, -8.639065e-02, 4.956731e+00
2.382566400000e-02, -7.973551e-02, 4.956832e+00
2.391145600000e-02, -8.531416e-02, 4.956770e+00
2.399724800000e-02, -8.311789e-02, 4.956902e+00
2.408304000000e-02, -8.476609e-02, 4.956775e+00
2.416883200000e-02, -8.942739e-02, 4.956790e+00
2.425462400000e-02, -8.653955e-02, 4.956887e+00
2.434041600000e-02, -8.770887e-02, 4.956699e+00
2.442620800000e-02, -9.086461e-02, 4.956733e+00
2.451200000000e-02, -8.865382e-02, 4.956888e+00
2.459779200000e-02, -8.772453e-02, 4.956751e+00
2.468358400000e-02, -9.110007e-02, 4.957006e+00
2.476937600000e-02, -9.372938e-02, 4.957092e+00
2.485516800000e-02, -9.100127e-02, 4.956863e+00
2.494096000000e-02, -9.084155e-02, 4.956887e+00
2.502675200000e-02, -9.219934e-02, 4.956955e+00
2.511254400000e-02, -9.312807e-02, 4.956863e+00
2.519833600000e-02, -9.215322e-02, 4.957081e+00
2.528412800000e-02, -9.465156e-02, 4.956903e+00
2.536992000000e-02, -9.587326e-02, 4.956945e+00
2.545571200000e-02, -9.261388e-02, 4.957203e+00
2.554150400000e-02, -1.040792e-01, 4.956911e+00
2.562729600000e-02, -1.005243e-01, 4.957011e+00
2.571308800000e-02, -9.752373e-02, 4.956966e+00
2.579888000000e-02, -9.611213e-02, 4.957081e+00
2.588467200000e-02, -9.839581e-02, 4.957038e+00
2.597046400000e-02, -1.005015e-01, 4.957178e+00
2.605625600000e-02, -1.033808e-01, 4.956964e+00
2.614204800000e-02, -9.752146e-02, 4.957249e+00
2.622784000000e-02, -9.607256e-02, 4.957107e+00
2.631363200000e-02, -9.707218e-02, 4.957156e+00
2.639942400000e-02, -9.045605e-02, 4.957028e+00
2.648521600000e-02, -9.478224e-02, 4.957014e+00
2.657100800000e-02, -8.910566e-02, 4.957265e+00
2.665680000000e-02, -9.145852e-02, 4.956999e+00
2.674259200000e-02, -9.370917e-02, 4.957129e+00
2.682838400000e-02, -1.015265e-01, 4.957072e+00
2.691417600000e-02, -1.038031e-01, 4.957057e+00
2.699996800000e-02, -1.023479e-01, 4.957040e+00
2.708576000000e-02, -1.040294e-01, 4.957339e+00
2.717155200000e-02, -1.077836e-01, 4.956794e+00
2.725734400000e-02, -1.086412e-01, 4.957121e+00
2.734313600000e-02, -1.046743e-01, 4.956943e+00
2.742892800000e-02, -1.028481e-01, 4.956966e+00
2.751472000000e-02, -1.051905e-01, 4.957035e+00
2.760051200000e-02, -1.081893e-01, 4.957221e+00
2.768630400000e-02, -1.087308e-01, 4.332942e+00
2.777209600000e-02, -1.182436e-01, 1.023694e+00
2.785788800000e-02, -1.213273e-01, -3.279990e-02
2.794368000000e-02, -1.167384e-01, -3.303513e-02
2.802947200000e-02, -1.133631e-01, -3.322614e-02
2.811526400000e-02, -1.113818e-01, -3.331104e-02
2.820105600000e-02, -1.058991e-01, -3.347376e-02
2.828684800000e-02, -9.780674e-02, -3.358667e-02
2.837264000000e-02, -9.019155e-02, -3.342023e-02
2.845843200000e-02, -8.705745e-02, -3.344389e-02
2.854422400000e-02, -9.606003e-02, -3.355148e-02
2.863001600000e-02, -1.039508e-01, -3.355017e-02
2.871580800000e-02, -1.040234e-01, -3.360717e-02
2.880160000000e-02, -1.108568e-01, -3.361008e-02
2.888739200000e-02, -1.116634e-01, -3.360732e-02
2.897318400000e-02, -9.193029e-02, -3.358001e-02
2.905897600000e-02, -9.335242e-02, -3.366141e-02
2.914476800000e-02, -9.732871e-02, -3.368823e-02
2.923056000000e-02, -1.029905e-01, -3.354747e-02
2.931635200000e-02, -1.029794e-01, -3.350946e-02
2.940214400000e-02, -1.027926e-01, -3.368806e-02
2.948793600000e-02, -9.700527e-02, -3.359764e-02
2.957372800000e-02, -9.198922e-02, -3.354337e-02
2.965952000000e-02, -8.467270e-02, -3.360806e-02
2.974531200000e-02, -8.916431e-02, -3.357392e-02
2.983110400000e-02, -8.964348e-02, -3.367212e-02
2.991689600000e-02, -8.934624e-02, -3.347273e-02
3.000268800000e-02, -8.596899e-02, -3.350357e-02
3.008848000000e-02, -7.774509e-02, -3.360635e-02
3.017427200000e-02, -8.407310e-02, -3.346798e-02
3.026006400000e-02, -8.371009e-02, -3.342450e-02
3.034585600000e-02, -8.687779e-02, -3.351621e-02
3.043164800000e-02, -8.978669e-02, -3.359499e-02
3.051744000000e-02, -8.915919e-02, -3.355390e-02
3.060323200000e-02, -8.886593e-02, -3.362098e-02
3.068902400000e-02, -9.733839e-02, -3.368823e-02
3.077481600000e-02, -9.000848e-02, -3.358667e-02
3.086060800000e-02, -8.062695e-02, -3.348096e-02
3.094640000000e-02, -8.154970e-02, -3.361842e-02
3.103219200000e-02, -7.978961e-02, -3.361295e-02
3.111798400000e-02, -8.376618e-02, -3.359445e-02
3.120377600000e-02, -7.652881e-02, -3.355931e-02
3.128956800000e-02, -7.763292e-02, -3.356259e-02
3.137536000000e-02, -8.037725e-02, -3.369771e-02
3.146115200000e-02, -8.759356e-02, -3.373504e-02
3.154694400000e-02, -8.184637e-02, -3.365535e-02
3.163273600000e-02, -8.230504e-02, -3.363522e-02
3.171852800000e-02, -8.257409e-02, -3.356492e-02
3.180432000000e-02, -7.191875e-02, -3.349878e-02
3.189011200000e-02, -6.927834e-02, -3.347441e-02
3.197590400000e-02, -7.484303e-02, -3.349386e-02
3.206169600000e-02, -6.469448e-02, -3.356293e-02
3.214748800000e-02, -6.778360e-02, -3.357657e-02
3.223328000000e-02, -6.792624e-02, -3.353369e-02
3.231907200000e-02, -6.730728e-02, -3.358027e-02
3.240486400000e-02, -6.290222e-02, -3.364851e-02
3.249065600000e-02, -5.837388e-02, -3.362924e-02
3.257644800000e-02, -6.217933e-02, -3.375969e-02
3.266224000000e-02, -5.747134e-02, -3.370392e-02
3.274803200000e-02, -5.513243e-02, -3.366315e-02
3.283382400000e-02, -6.138271e-02, -3.364715e-02
3.291961600000e-02, -5.739931e-02, -3.359299e-02
3.300540800000e-02, -6.557680e-02, -3.358052e-02
3.309120000000e-02, -6.028230e-02, -3.362010e-02
3.317699200000e-02, -5.611384e-02, -3.337502e-02
3.326278400000e-02, -5.829273e-02, -3.347379e-02
3.334857600000e-02, -5.899939e-02, -3.370062e-02
3.343436800000e-02, -6.209734e-02, -3.349141e-02
3.352016000000e-02, -5.614715e-02, -3.358343e-02
3.360595200000e-02, -5.845815e-02, -3.364157e-02
3.369174400000e-02, -5.884024e-02, -3.373219e-02
3.377753600000e-02, -5.931029e-02, -3.358340e-02
3.386332800000e-02, -5.218311e-02, -3.354118e-02
3.394912000000e-02, -5.243137e-02, -3.368729e-02
3.403491200000e-02, -4.947066e-02, -3.372558e-02
3.412070400000e-02, -5.090076e-02, -3.374571e-02
3.420649600000e-02, -5.619726e-02, -3.380362e-02
3.429228800000e-02, -5.708356e-02, -3.379332e-02
3.437808000000e-02, -5.101721e-02, -3.389960e-02
3.446387200000e-02, -5.658019e-02, -3.369025e-02
3.454966400000e-02, -4.848328e-02, -3.376214e-02
3.463545600000e-02, -4.700391e-02, -3.374167e-02
3.472124800000e-02, -5.160315e-02, -3.382817e-02
3.480704000000e-02, -5.312322e-02, -3.391181e-02
3.489283200000e-02, -4.804909e-02, -3.384938e-02
3.497862400000e-02, -4.550861e-02, -3.375838e-02
3.506441600000e-02, -4.712919e-02, -3.351900e-02
3.515020800000e-02, -5.818995e-02, -3.356868e-02
3.523600000000e-02, -5.528675e-02, -3.356592e-02
3.532179200000e-02, -4.647093e-02, -3.354420e-02
3.540758400000e-02, -5.227877e-02, -3.371961e-02
3.549337600000e-02, -5.364111e-02, -3.351074e-02
3.557916800000e-02, -4.482644e-02, -3.347820e-02
3.566496000000e-02, -4.241123e-02, -3.361321e-02
3.575075200000e-02, -4.324914e-02, -3.351931e-02
3.583654400000e-02, -4.282691e-02, -3.338931e-02
3.592233600000e-02, -4.314579e-02, -3.352913e-02
3.600812800000e-02, -4.898665e-02, -3.352136e-02
3.609392000000e-02, -4.587389e-02, -3.340218e-02
3.617971200000e-02, -5.065847e-02, -3.344873e-02
3.626550400000e-02, -3.832248e-02, -3.348096e-02
3.635129600000e-02, -2.889653e-02, -3.343327e-02
3.643708800000e-02, -3.608266e-02, -3.349605e-02
3.652288000000e-02, -3.647527e-02, -3.349736e-02
3.660867200000e-02, -3.515080e-02, -3.344847e-02
3.669446400000e-02, -3.355584e-02, -3.360956e-02
3.678025600000e-02, -2.911348e-02, -3.356916e-02
3.686604800000e-02, -3.528433e-02, -3.368561e-02
3.695184000000e-02, -3.729382e-02, 1.501054e+00
3.703763200000e-02, -4.002876e-02, 3.629352e+00
3.712342400000e-02, -4.312785e-02, 4.869882e+00
3.720921600000e-02, -3.424541e-02, 4.956350e+00
3.729500800000e-02, -3.258583e-02, 4.956863e+00
3.738080000000e-02, -3.396184e-02, 4.956836e+00
3.746659200000e-02, -3.864335e-02, 4.956945e+00
3.755238400000e-02, -2.969942e-02, 4.957026e+00
3.763817600000e-02, -2.730699e-02, 4.956710e+00
3.772396800000e-02, -2.753789e-02, 4.956835e+00
3.780976000000e-02, -2.700263e-02, 4.956808e+00
3.789555200000e-02, -2.473006e-02, 4.956861e+00
3.798134400000e-02, -3.123572e-02, 4.956792e+00
3.806713600000e-02, -4.186971e-02, 4.956861e+00
3.815292800000e-02, -3.750906e-02, 4.956850e+00
3.823872000000e-02, -4.119579e-02, 4.956916e+00
3.832451200000e-02, -4.373912e-02, 4.956856e+00
3.841030400000e-02, -4.573467e-02, 4.956827e+00
3.849609600000e-02, -4.377130e-02, 4.956724e+00
3.858188800000e-02, -4.950625e-02, 4.956670e+00
3.866768000000e-02, -4.879532e-02, 4.956661e+00
3.875347200000e-02, -4.016087e-02, 4.956696e+00
3.883926400000e-02, -4.100105e-02, 4.956596e+00
3.892505600000e-02, -3.959913e-02, 4.956789e+00
3.901084800000e-02, -3.282612e-02, 4.956550e+00
3.909664000000e-02, -4.017083e-02, 4.956735e+00
3.918243200000e-02, -4.650168e-02, 4.956892e+00
3.926822400000e-02, -5.260960e-02, 4.956948e+00
3.935401600000e-02, -5.159119e-02, 4.957079e+00
3.943980800000e-02, -5.193057e-02, 4.956937e+00
3.952560000000e-02, -4.534974e-02, 4.957007e+00
3.961139200000e-02, -4.781079e-02, 4.956750e+00
3.969718400000e-02, -5.782865e-02, 4.956866e+00
3.978297600000e-02, -5.782239e-02, 4.956715e+00
