% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 70.29 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 142.3 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 14:53:16 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
1.029324800000e-02, -6.318180e-01, -1.380555e-02
1.036217600000e-02, -6.281513e-01, -1.381713e-02
1.043110400000e-02, -6.157704e-01, -1.378861e-02
1.050003200000e-02, -6.017806e-01, -1.379971e-02
1.056896000000e-02, -5.908242e-01, -1.382612e-02
1.063788800000e-02, -5.824819e-01, -1.381509e-02
1.070681600000e-02, -5.790417e-01, -1.384716e-02
1.077574400000e-02, -5.685035e-01, -1.382474e-02
1.084467200000e-02, -5.629112e-01, -1.386841e-02
1.091360000000e-02, -5.522060e-01, -1.387573e-02
1.098252800000e-02, -5.516351e-01, -1.388186e-02
1.105145600000e-02, -5.440452e-01, -1.387823e-02
1.112038400000e-02, -5.303687e-01, -1.386652e-02
1.118931200000e-02, -5.220768e-01, -1.386952e-02
1.125824000000e-02, -5.106548e-01, -1.383222e-02
1.132716800000e-02, -5.008511e-01, -1.387911e-02
1.139609600000e-02, -4.974531e-01, -1.386244e-02
1.146502400000e-02, -4.842039e-01, -1.386842e-02
1.153395200000e-02, -4.745870e-01, -1.390035e-02
1.160288000000e-02, -4.663887e-01, -1.390270e-02
1.167180800000e-02, -4.655995e-01, -1.388320e-02
1.174073600000e-02, -4.572513e-01, -1.388120e-02
1.180966400000e-02, -4.494902e-01, -1.386638e-02
1.187859200000e-02, -4.402139e-01, -1.388816e-02
1.194752000000e-02, -4.434425e-01, -1.389859e-02
1.201644800000e-02, -4.436867e-01, -1.388496e-02
1.208537600000e-02, -4.273088e-01, -1.385463e-02
1.215430400000e-02, -4.160671e-01, -1.386911e-02
1.222323200000e-02, -4.048180e-01, -1.386112e-02
1.229216000000e-02, -3.943599e-01, -1.383331e-02
1.236108800000e-02, -3.874848e-01, -1.387755e-02
1.243001600000e-02, -3.785922e-01, -1.391063e-02
1.249894400000e-02, -3.770716e-01, -1.387667e-02
1.256787200000e-02, -3.782637e-01, -1.391086e-02
1.263680000000e-02, -3.761924e-01, -1.388448e-02
1.270572800000e-02, -3.753869e-01, -1.385244e-02
1.277465600000e-02, -3.704491e-01, -1.383005e-02
1.284358400000e-02, -3.595558e-01, -1.386903e-02
1.291251200000e-02, -3.528200e-01, -1.380068e-02
1.298144000000e-02, -3.467719e-01, -1.385060e-02
1.305036800000e-02, -3.378663e-01, -1.376721e-02
1.311929600000e-02, -3.359133e-01, -1.383847e-02
1.318822400000e-02, -3.370799e-01, -1.385878e-02
1.325715200000e-02, -3.366642e-01, -1.387198e-02
1.332608000000e-02, -3.261912e-01, -1.387736e-02
1.339500800000e-02, -3.134895e-01, -1.386372e-02
1.346393600000e-02, -3.041827e-01, -1.387628e-02
1.353286400000e-02, -2.992942e-01, -1.386766e-02
1.360179200000e-02, -2.905767e-01, -1.383719e-02
1.367072000000e-02, -2.859532e-01, -1.382621e-02
1.373964800000e-02, -2.785976e-01, -1.385238e-02
1.380857600000e-02, -2.762283e-01, -1.386867e-02
1.387750400000e-02, -2.686093e-01, -1.383161e-02
1.394643200000e-02, -2.728738e-01, -1.385110e-02
1.401536000000e-02, -2.723331e-01, -1.383864e-02
1.408428800000e-02, -2.633863e-01, -1.386725e-02
1.415321600000e-02, -2.599227e-01, -1.388317e-02
1.422214400000e-02, -2.540164e-01, -1.384648e-02
1.429107200000e-02, -2.498735e-01, -1.385054e-02
1.436000000000e-02, -2.523590e-01, -1.384514e-02
1.442892800000e-02, -2.527701e-01, -1.379848e-02
1.449785600000e-02, -2.489156e-01, -1.380529e-02
1.456678400000e-02, -2.402537e-01, -1.381451e-02
1.463571200000e-02, -2.418718e-01, -1.385794e-02
1.470464000000e-02, -2.322939e-01, -1.384681e-02
1.477356800000e-02, -2.322018e-01, -1.385431e-02
1.484249600000e-02, -2.266661e-01, -1.385441e-02
1.491142400000e-02, -2.213747e-01, -1.382487e-02
1.498035200000e-02, -2.144004e-01, -1.383879e-02
1.504928000000e-02, -2.097032e-01, -1.379774e-02
1.511820800000e-02, -2.034277e-01, -1.382388e-02
1.518713600000e-02, -1.943696e-01, -1.383511e-02
1.525606400000e-02, -1.977078e-01, -1.383131e-02
1.532499200000e-02, -2.000055e-01, -1.383236e-02
1.539392000000e-02, -1.968739e-01, -1.383927e-02
1.546284800000e-02, -1.872858e-01, -1.383940e-02
1.553177600000e-02, -1.825975e-01, -1.384195e-02
1.560070400000e-02, -1.855625e-01, -1.382567e-02
1.566963200000e-02, -1.839246e-01, -1.382704e-02
1.573856000000e-02, -1.765774e-01, -1.382409e-02
1.580748800000e-02, -1.781264e-01, -1.381358e-02
1.587641600000e-02, -1.730759e-01, -1.381182e-02
1.594534400000e-02, -1.756862e-01, -1.387192e-02
1.601427200000e-02, -1.716556e-01, -1.387428e-02
1.608320000000e-02, -1.610117e-01, -1.386473e-02
1.615212800000e-02, -1.544665e-01, -1.381227e-02
1.622105600000e-02, -1.545484e-01, -1.384434e-02
1.628998400000e-02, -1.503973e-01, -1.384647e-02
1.635891200000e-02, -1.580588e-01, -1.384228e-02
1.642784000000e-02, -1.466881e-01, -1.384511e-02
1.649676800000e-02, -1.464234e-01, -1.386555e-02
1.656569600000e-02, -1.410643e-01, -1.379994e-02
1.663462400000e-02, -1.452905e-01, -1.380366e-02
1.670355200000e-02, -1.464865e-01, -1.378428e-02
1.677248000000e-02, -1.484596e-01, -1.376630e-02
1.684140800000e-02, -1.496669e-01, -1.380386e-02
1.691033600000e-02, -1.377272e-01, 2.401788e+00
1.697926400000e-02, -1.402202e-01, 4.911113e+00
1.704819200000e-02, -1.427780e-01, 4.973092e+00
1.711712000000e-02, -1.388534e-01, 4.973169e+00
1.718604800000e-02, -1.410852e-01, 4.973174e+00
1.725497600000e-02, -1.381095e-01, 4.973212e+00
1.732390400000e-02, -1.301593e-01, 4.973220e+00
1.739283200000e-02, -1.215849e-01, 4.973190e+00
1.746176000000e-02, -1.183889e-01, 4.973192e+00
1.753068800000e-02, -1.158395e-01, 4.973313e+00
1.759961600000e-02, -1.156886e-01, 4.973196e+00
1.766854400000e-02, -1.079009e-01, 4.973294e+00
1.773747200000e-02, -1.039203e-01, 4.973277e+00
1.780640000000e-02, -1.083946e-01, 4.973266e+00
1.787532800000e-02, -1.066482e-01, 4.973134e+00
1.794425600000e-02, -1.003940e-01, 4.973206e+00
1.801318400000e-02, -9.577583e-02, 4.973112e+00
1.808211200000e-02, -1.018614e-01, 4.973184e+00
1.815104000000e-02, -1.015014e-01, 4.973080e+00
1.821996800000e-02, -1.069569e-01, 4.973175e+00
1.828889600000e-02, -1.123763e-01, 4.973016e+00
1.835782400000e-02, -1.100707e-01, 4.973015e+00
1.842675200000e-02, -1.010811e-01, 4.973048e+00
1.849568000000e-02, -1.026137e-01, 4.972983e+00
1.856460800000e-02, -1.040163e-01, 4.973051e+00
1.863353600000e-02, -1.071344e-01, 4.973091e+00
1.870246400000e-02, -1.034323e-01, 4.973114e+00
1.877139200000e-02, -1.117189e-01, 4.973047e+00
1.884032000000e-02, -1.182758e-01, 4.973119e+00
1.890924800000e-02, -1.205782e-01, 4.973128e+00
1.897817600000e-02, -1.437068e-01, 4.973058e+00
1.904710400000e-02, -1.509792e-01, 4.973069e+00
1.911603200000e-02, -1.597041e-01, 4.973037e+00
1.918496000000e-02, -1.573259e-01, 4.973277e+00
1.925388800000e-02, -1.627226e-01, 4.973078e+00
1.932281600000e-02, -1.646309e-01, 4.973159e+00
1.939174400000e-02, -1.789400e-01, 4.973148e+00
1.946067200000e-02, -1.936038e-01, 4.973139e+00
1.952960000000e-02, -1.986915e-01, 4.973256e+00
1.959852800000e-02, -2.106214e-01, 4.973415e+00
1.966745600000e-02, -2.212751e-01, 4.972910e+00
1.973638400000e-02, -2.381594e-01, 4.973281e+00
1.980531200000e-02, -2.389210e-01, 4.973357e+00
1.987424000000e-02, -2.512665e-01, 4.973342e+00
1.994316800000e-02, -2.585070e-01, 4.973291e+00
2.001209600000e-02, -2.666546e-01, 4.973205e+00
2.008102400000e-02, -2.743636e-01, 4.973270e+00
2.014995200000e-02, -2.816601e-01, 4.973372e+00
2.021888000000e-02, -2.921196e-01, 4.973408e+00
2.028780800000e-02, -2.996596e-01, 4.973441e+00
2.035673600000e-02, -3.119962e-01, 4.973378e+00
2.042566400000e-02, -3.121227e-01, 4.973411e+00
2.049459200000e-02, -3.221071e-01, 4.973357e+00
2.056352000000e-02, -3.356706e-01, 4.973462e+00
2.063244800000e-02, -3.382575e-01, 4.973426e+00
2.070137600000e-02, -3.387742e-01, 4.973451e+00
2.077030400000e-02, -3.460196e-01, 4.973446e+00
2.083923200000e-02, -3.522289e-01, 4.973504e+00
2.090816000000e-02, -3.484460e-01, 4.973557e+00
2.097708800000e-02, -3.645592e-01, 4.973483e+00
2.104601600000e-02, -3.789894e-01, 4.973457e+00
2.111494400000e-02, -3.835860e-01, 4.973918e+00
2.118387200000e-02, -3.870173e-01, 4.973053e+00
2.125280000000e-02, -3.958801e-01, 4.973463e+00
2.132172800000e-02, -4.015210e-01, 4.973450e+00
2.139065600000e-02, -4.066771e-01, 4.973455e+00
2.145958400000e-02, -4.121074e-01, 4.973513e+00
2.152851200000e-02, -4.131939e-01, 4.973528e+00
2.159744000000e-02, -4.273085e-01, 4.973512e+00
2.166636800000e-02, -4.281508e-01, 4.973427e+00
2.173529600000e-02, -4.229766e-01, 4.973429e+00
2.180422400000e-02, -4.287911e-01, 4.973448e+00
2.187315200000e-02, -4.348204e-01, 4.973509e+00
2.194208000000e-02, -4.374881e-01, 4.973505e+00
2.201100800000e-02, -4.444412e-01, 4.973592e+00
2.207993600000e-02, -4.492064e-01, 4.973498e+00
2.214886400000e-02, -4.535889e-01, 4.973503e+00
2.221779200000e-02, -4.575606e-01, 4.973511e+00
2.228672000000e-02, -4.680503e-01, 4.973419e+00
2.235564800000e-02, -4.685539e-01, 4.973448e+00
2.242457600000e-02, -4.735916e-01, 4.973473e+00
2.249350400000e-02, -4.767724e-01, 4.973533e+00
2.256243200000e-02, -4.866278e-01, 4.973476e+00
2.263136000000e-02, -5.005389e-01, 4.973534e+00
2.270028800000e-02, -4.986842e-01, 4.973679e+00
2.276921600000e-02, -4.921124e-01, 4.973217e+00
2.283814400000e-02, -4.934299e-01, 4.973382e+00
2.290707200000e-02, -5.066653e-01, 4.973689e+00
2.297600000000e-02, -5.108982e-01, 4.973280e+00
2.304492800000e-02, -5.127849e-01, 4.973492e+00
2.311385600000e-02, -5.176118e-01, 4.973417e+00
2.318278400000e-02, -5.209875e-01, 4.973667e+00
2.325171200000e-02, -5.161797e-01, 4.973444e+00
2.332064000000e-02, -5.195317e-01, 4.973467e+00
2.338956800000e-02, -5.301447e-01, 4.973387e+00
2.345849600000e-02, -5.307472e-01, 4.973455e+00
2.352742400000e-02, -5.382371e-01, 4.973517e+00
2.359635200000e-02, -5.502839e-01, 4.973494e+00
2.366528000000e-02, -5.533868e-01, 4.973495e+00
2.373420800000e-02, -5.613587e-01, 4.973430e+00
2.380313600000e-02, -5.611053e-01, 4.973511e+00
2.387206400000e-02, -5.631319e-01, 4.973448e+00
2.394099200000e-02, -5.661115e-01, 4.973633e+00
2.400992000000e-02, -5.707778e-01, 4.973457e+00
2.407884800000e-02, -5.693366e-01, 4.973548e+00
2.414777600000e-02, -5.712537e-01, 4.973521e+00
2.421670400000e-02, -5.776285e-01, 4.973585e+00
2.428563200000e-02, -5.778468e-01, 4.973568e+00
2.435456000000e-02, -5.904546e-01, 4.973563e+00
2.442348800000e-02, -5.921959e-01, 4.973477e+00
2.449241600000e-02, -5.918749e-01, 4.973519e+00
2.456134400000e-02, -5.960642e-01, 4.973610e+00
2.463027200000e-02, -5.975703e-01, 4.973338e+00
2.469920000000e-02, -5.985803e-01, 4.973508e+00
2.476812800000e-02, -5.950436e-01, 4.973520e+00
2.483705600000e-02, -5.979427e-01, 4.973498e+00
2.490598400000e-02, -5.971429e-01, 4.973489e+00
2.497491200000e-02, -5.975093e-01, 4.973506e+00
2.504384000000e-02, -5.961815e-01, 4.973554e+00
2.511276800000e-02, -6.011048e-01, 4.973551e+00
2.518169600000e-02, -6.068413e-01, 4.973386e+00
2.525062400000e-02, -6.134404e-01, 4.973506e+00
2.531955200000e-02, -6.097188e-01, 4.973568e+00
2.538848000000e-02, -6.143724e-01, 2.332880e+00
2.545740800000e-02, -6.169458e-01, 4.201676e-03
2.552633600000e-02, -6.161439e-01, -1.345471e-02
2.559526400000e-02, -6.132512e-01, -1.351033e-02
2.566419200000e-02, -6.153398e-01, -1.360078e-02
2.573312000000e-02, -6.277963e-01, -1.359757e-02
2.580204800000e-02, -6.350063e-01, -1.362251e-02
2.587097600000e-02, -6.287070e-01, -1.364200e-02
2.593990400000e-02, -6.315703e-01, -1.366444e-02
2.600883200000e-02, -6.376279e-01, -1.365158e-02
2.607776000000e-02, -6.397063e-01, -1.363815e-02
2.614668800000e-02, -6.392275e-01, -1.369903e-02
2.621561600000e-02, -6.337451e-01, -1.372447e-02
2.628454400000e-02, -6.292683e-01, -1.369308e-02
2.635347200000e-02, -6.451164e-01, -1.368488e-02
2.642240000000e-02, -6.530982e-01, -1.369586e-02
2.649132800000e-02, -6.548449e-01, -1.372556e-02
2.656025600000e-02, -6.532747e-01, -1.375377e-02
2.662918400000e-02, -6.502399e-01, -1.373707e-02
2.669811200000e-02, -6.520986e-01, -1.373391e-02
2.676704000000e-02, -6.563588e-01, -1.374692e-02
2.683596800000e-02, -6.577309e-01, -1.373836e-02
2.690489600000e-02, -6.630723e-01, -1.374224e-02
2.697382400000e-02, -6.563634e-01, -1.376593e-02
2.704275200000e-02, -6.504128e-01, -1.376511e-02
2.711168000000e-02, -6.509880e-01, -1.374993e-02
2.718060800000e-02, -6.426227e-01, -1.378070e-02
2.724953600000e-02, -6.327727e-01, -1.378000e-02
2.731846400000e-02, -6.269376e-01, -1.373909e-02
2.738739200000e-02, -6.174788e-01, -1.375678e-02
2.745632000000e-02, -6.032214e-01, -1.380784e-02
2.752524800000e-02, -5.994435e-01, -1.383148e-02
2.759417600000e-02, -5.955281e-01, -1.385027e-02
2.766310400000e-02, -5.844352e-01, -1.385988e-02
2.773203200000e-02, -5.712849e-01, -1.384349e-02
2.780096000000e-02, -5.601535e-01, -1.382067e-02
2.786988800000e-02, -5.518265e-01, -1.378355e-02
2.793881600000e-02, -5.491992e-01, -1.377637e-02
2.800774400000e-02, -5.496113e-01, -1.378656e-02
2.807667200000e-02, -5.374586e-01, -1.380473e-02
2.814560000000e-02, -5.299534e-01, -1.383877e-02
2.821452800000e-02, -5.277311e-01, -1.378695e-02
2.828345600000e-02, -5.141361e-01, -1.380178e-02
2.835238400000e-02, -5.077659e-01, -1.382656e-02
2.842131200000e-02, -5.048240e-01, -1.379384e-02
2.849024000000e-02, -4.853035e-01, -1.381518e-02
2.855916800000e-02, -4.691985e-01, -1.378487e-02
2.862809600000e-02, -4.615866e-01, -1.380447e-02
2.869702400000e-02, -4.560326e-01, -1.380035e-02
2.876595200000e-02, -4.573392e-01, -1.380927e-02
2.883488000000e-02, -4.450521e-01, -1.384536e-02
2.890380800000e-02, -4.341733e-01, -1.381392e-02
2.897273600000e-02, -4.249544e-01, -1.383550e-02
2.904166400000e-02, -4.124866e-01, -1.383404e-02
2.911059200000e-02, -4.055537e-01, -1.381219e-02
2.917952000000e-02, -3.978734e-01, -1.382640e-02
2.924844800000e-02, -3.939966e-01, -1.385046e-02
2.931737600000e-02, -3.980127e-01, -1.384940e-02
2.938630400000e-02, -3.996216e-01, -1.385937e-02
2.945523200000e-02, -3.959446e-01, -1.387879e-02
2.952416000000e-02, -3.816720e-01, -1.382233e-02
2.959308800000e-02, -3.751832e-01, -1.377359e-02
2.966201600000e-02, -3.687910e-01, -1.382506e-02
2.973094400000e-02, -3.609864e-01, -1.380431e-02
2.979987200000e-02, -3.596990e-01, -1.382258e-02
2.986880000000e-02, -3.514666e-01, -1.379534e-02
2.993772800000e-02, -3.491958e-01, -1.381028e-02
3.000665600000e-02, -3.381260e-01, -1.378703e-02
3.007558400000e-02, -3.281342e-01, -1.384614e-02
3.014451200000e-02, -3.194504e-01, -1.379763e-02
3.021344000000e-02, -3.192519e-01, -1.383099e-02
3.028236800000e-02, -3.129466e-01, -1.382389e-02
3.035129600000e-02, -3.152958e-01, -1.384008e-02
3.042022400000e-02, -3.112276e-01, -1.382332e-02
3.048915200000e-02, -3.002641e-01, -1.383020e-02
3.055808000000e-02, -2.937061e-01, -1.379627e-02
3.062700800000e-02, -2.894466e-01, -1.381138e-02
3.069593600000e-02, -2.837108e-01, -1.384555e-02
3.076486400000e-02, -2.747846e-01, -1.386225e-02
3.083379200000e-02, -2.687993e-01, -1.385059e-02
3.090272000000e-02, -2.657581e-01, -1.384649e-02
3.097164800000e-02, -2.607788e-01, -1.381961e-02
3.104057600000e-02, -2.687394e-01, -1.380487e-02
3.110950400000e-02, -2.632966e-01, -1.382162e-02
3.117843200000e-02, -2.519703e-01, -1.386896e-02
3.124736000000e-02, -2.461108e-01, -1.390505e-02
3.131628800000e-02, -2.390152e-01, -1.390081e-02
3.138521600000e-02, -2.361654e-01, -1.385980e-02
3.145414400000e-02, -2.389270e-01, -1.388003e-02
3.152307200000e-02, -2.339903e-01, -1.384544e-02
3.159200000000e-02, -2.276853e-01, -1.383922e-02
3.166092800000e-02, -2.190238e-01, -1.387609e-02
3.172985600000e-02, -2.100820e-01, -1.383353e-02
3.179878400000e-02, -2.123967e-01, -1.384516e-02
3.186771200000e-02, -2.222440e-01, -1.382847e-02
3.193664000000e-02, -2.054989e-01, -1.382836e-02
3.200556800000e-02, -1.982517e-01, -1.384289e-02
3.207449600000e-02, -2.032728e-01, -1.385972e-02
3.214342400000e-02, -2.058186e-01, -1.390218e-02
3.221235200000e-02, -2.011157e-01, -1.386070e-02
3.228128000000e-02, -1.853913e-01, -1.385932e-02
3.235020800000e-02, -1.830751e-01, -1.386222e-02
3.241913600000e-02, -1.961850e-01, -1.387941e-02
3.248806400000e-02, -1.864519e-01, -1.392207e-02
3.255699200000e-02, -1.778489e-01, -1.386642e-02
3.262592000000e-02, -1.752354e-01, -1.388335e-02
3.269484800000e-02, -1.755448e-01, -1.387515e-02
3.276377600000e-02, -1.733888e-01, -1.388129e-02
3.283270400000e-02, -1.640274e-01, -1.385822e-02
3.290163200000e-02, -1.628314e-01, -1.385119e-02
3.297056000000e-02, -1.729405e-01, -1.389157e-02
3.303948800000e-02, -1.677274e-01, -1.388413e-02
3.310841600000e-02, -1.620171e-01, -1.387816e-02
3.317734400000e-02, -1.599515e-01, -1.388191e-02
3.324627200000e-02, -1.560895e-01, -1.386526e-02
3.331520000000e-02, -1.509289e-01, -1.384393e-02
3.338412800000e-02, -1.469833e-01, -1.384571e-02
3.345305600000e-02, -1.561388e-01, -1.385544e-02
3.352198400000e-02, -1.556810e-01, -1.386351e-02
3.359091200000e-02, -1.472941e-01, -1.389001e-02
3.365984000000e-02, -1.389242e-01, -1.384538e-02
3.372876800000e-02, -1.283229e-01, -1.387355e-02
3.379769600000e-02, -1.238671e-01, 2.197158e-01
3.386662400000e-02, -1.209070e-01, 2.436465e+00
3.393555200000e-02, -1.271616e-01, 4.794027e+00
3.400448000000e-02, -1.298804e-01, 4.973063e+00
3.407340800000e-02, -1.279076e-01, 4.973142e+00
3.414233600000e-02, -1.222575e-01, 4.973248e+00
3.421126400000e-02, -1.202163e-01, 4.973218e+00
3.428019200000e-02, -1.207848e-01, 4.973226e+00
3.434912000000e-02, -1.158867e-01, 4.973235e+00
3.441804800000e-02, -1.083988e-01, 4.973245e+00
3.448697600000e-02, -1.082333e-01, 4.973273e+00
3.455590400000e-02, -1.098340e-01, 4.973312e+00
3.462483200000e-02, -1.035103e-01, 4.973101e+00
3.469376000000e-02, -9.341608e-02, 4.973151e+00
3.476268800000e-02, -8.848716e-02, 4.973222e+00
3.483161600000e-02, -9.740877e-02, 4.973154e+00
3.490054400000e-02, -1.000272e-01, 4.973190e+00
3.496947200000e-02, -9.848251e-02, 4.973205e+00
3.503840000000e-02, -1.010216e-01, 4.973203e+00
3.510732800000e-02, -1.014206e-01, 4.973144e+00
3.517625600000e-02, -1.019808e-01, 4.973116e+00
3.524518400000e-02, -1.042169e-01, 4.973109e+00
3.531411200000e-02, -1.037534e-01, 4.973160e+00
3.538304000000e-02, -9.550084e-02, 4.973116e+00
3.545196800000e-02, -1.002203e-01, 4.973115e+00
3.552089600000e-02, -9.854346e-02, 4.973111e+00
3.558982400000e-02, -1.029433e-01, 4.973038e+00
3.565875200000e-02, -1.107458e-01, 4.973027e+00
3.572768000000e-02, -1.076968e-01, 4.973093e+00
3.579660800000e-02, -1.126272e-01, 4.973123e+00
3.586553600000e-02, -1.235977e-01, 4.973117e+00
3.593446400000e-02, -1.369982e-01, 4.973033e+00
3.600339200000e-02, -1.363387e-01, 4.973065e+00
3.607232000000e-02, -1.425310e-01, 4.973033e+00
3.614124800000e-02, -1.573288e-01, 4.973320e+00
3.621017600000e-02, -1.600004e-01, 4.973030e+00
3.627910400000e-02, -1.761281e-01, 4.973072e+00
3.634803200000e-02, -1.891784e-01, 4.973169e+00
3.641696000000e-02, -1.904379e-01, 4.973152e+00
3.648588800000e-02, -1.975522e-01, 4.973202e+00
3.655481600000e-02, -2.076262e-01, 4.973195e+00
3.662374400000e-02, -2.185720e-01, 4.973226e+00
3.669267200000e-02, -2.340044e-01, 4.973364e+00
3.676160000000e-02, -2.442255e-01, 4.973225e+00
3.683052800000e-02, -2.510202e-01, 4.973273e+00
3.689945600000e-02, -2.567117e-01, 4.973280e+00
3.696838400000e-02, -2.561426e-01, 4.973342e+00
3.703731200000e-02, -2.662305e-01, 4.973315e+00
3.710624000000e-02, -2.818039e-01, 4.973348e+00
3.717516800000e-02, -2.960032e-01, 4.973300e+00
3.724409600000e-02, -3.029736e-01, 4.973393e+00
3.731302400000e-02, -3.051771e-01, 4.973355e+00
3.738195200000e-02, -3.093207e-01, 4.973308e+00
3.745088000000e-02, -3.193721e-01, 4.973442e+00
3.751980800000e-02, -3.230235e-01, 4.973539e+00
3.758873600000e-02, -3.238304e-01, 4.973368e+00
3.765766400000e-02, -3.326429e-01, 4.973297e+00
3.772659200000e-02, -3.470728e-01, 4.973415e+00
3.779552000000e-02, -3.558317e-01, 4.973631e+00
3.786444800000e-02, -3.687942e-01, 4.973403e+00
3.793337600000e-02, -3.672751e-01, 4.973541e+00
3.800230400000e-02, -3.742972e-01, 4.973532e+00
3.807123200000e-02, -3.832504e-01, 4.973227e+00
3.814016000000e-02, -3.909147e-01, 4.973454e+00
3.820908800000e-02, -3.961434e-01, 4.973456e+00
3.827801600000e-02, -3.955534e-01, 4.973507e+00
3.834694400000e-02, -4.006308e-01, 4.973440e+00
3.841587200000e-02, -4.081615e-01, 4.973443e+00
3.848480000000e-02, -4.043322e-01, 4.973499e+00
3.855372800000e-02, -4.073046e-01, 4.973528e+00
3.862265600000e-02, -4.193040e-01, 4.973442e+00
3.869158400000e-02, -4.271770e-01, 4.973463e+00
3.876051200000e-02, -4.342055e-01, 4.973409e+00
3.882944000000e-02, -4.451361e-01, 4.973455e+00
3.889836800000e-02, -4.466092e-01, 4.973415e+00
3.896729600000e-02, -4.469614e-01, 4.973437e+00
3.903622400000e-02, -4.489796e-01, 4.973540e+00
3.910515200000e-02, -4.499573e-01, 4.973532e+00
