% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 84.39 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:34:30 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
2.717155200000e-02, -8.109444e-02, 4.957282e+00
2.725734400000e-02, -8.657714e-02, 4.957272e+00
2.734313600000e-02, -8.516297e-02, 4.957038e+00
2.742892800000e-02, -7.273531e-02, 4.957108e+00
2.751472000000e-02, -7.448913e-02, 4.957176e+00
2.760051200000e-02, -7.371044e-02, 4.957345e+00
2.768630400000e-02, -7.943742e-02, 4.221017e+00
2.777209600000e-02, -8.088917e-02, 1.086874e+00
2.785788800000e-02, -8.091821e-02, -3.276241e-02
2.794368000000e-02, -8.439169e-02, -3.278592e-02
2.802947200000e-02, -8.118925e-02, -3.277439e-02
2.811526400000e-02, -8.667736e-02, -3.290006e-02
2.820105600000e-02, -8.448593e-02, -3.298998e-02
2.828684800000e-02, -8.430656e-02, -3.319221e-02
2.837264000000e-02, -8.043932e-02, -3.333086e-02
2.845843200000e-02, -7.865873e-02, -3.343566e-02
2.854422400000e-02, -7.466765e-02, -3.323739e-02
2.863001600000e-02, -6.958782e-02, -3.315995e-02
2.871580800000e-02, -7.328252e-02, -3.325219e-02
2.880160000000e-02, -6.701858e-02, -3.322478e-02
2.888739200000e-02, -7.140371e-02, -3.315938e-02
2.897318400000e-02, -7.208474e-02, -3.322535e-02
2.905897600000e-02, -7.471092e-02, -3.314059e-02
2.914476800000e-02, -7.448087e-02, -3.301714e-02
2.923056000000e-02, -7.911940e-02, -3.311095e-02
2.931635200000e-02, -6.945628e-02, -3.321316e-02
2.940214400000e-02, -7.602287e-02, -3.329240e-02
2.948793600000e-02, -7.834697e-02, -3.309589e-02
2.957372800000e-02, -8.164536e-02, -3.312607e-02
2.965952000000e-02, -7.411673e-02, -3.308572e-02
2.974531200000e-02, -7.794297e-02, -3.312322e-02
2.983110400000e-02, -7.236490e-02, -3.326931e-02
2.991689600000e-02, -6.609640e-02, -3.320653e-02
3.000268800000e-02, -6.110626e-02, -3.320900e-02
3.008848000000e-02, -6.436080e-02, -3.339748e-02
3.017427200000e-02, -6.939592e-02, -3.337508e-02
3.026006400000e-02, -7.438436e-02, -3.344329e-02
3.034585600000e-02, -6.396106e-02, -3.350058e-02
3.043164800000e-02, -7.222368e-02, -3.327873e-02
3.051744000000e-02, -7.396526e-02, -3.341963e-02
3.060323200000e-02, -6.907534e-02, -3.353711e-02
3.068902400000e-02, -6.674526e-02, -3.338712e-02
3.077481600000e-02, -5.839751e-02, -3.344036e-02
3.086060800000e-02, -7.301205e-02, -3.342701e-02
3.094640000000e-02, -6.455668e-02, -3.329647e-02
3.103219200000e-02, -6.247914e-02, -3.342259e-02
3.111798400000e-02, -6.102454e-02, -3.313837e-02
3.120377600000e-02, -5.810169e-02, -3.325419e-02
3.128956800000e-02, -4.846021e-02, -3.323363e-02
3.137536000000e-02, -4.608316e-02, -3.343364e-02
3.146115200000e-02, -5.299112e-02, -3.327887e-02
3.154694400000e-02, -5.416925e-02, -3.319548e-02
3.163273600000e-02, -5.267765e-02, -3.328383e-02
3.171852800000e-02, -5.506951e-02, -3.308188e-02
3.180432000000e-02, -4.861310e-02, -3.303997e-02
3.189011200000e-02, -4.926680e-02, -3.326076e-02
3.197590400000e-02, -4.965373e-02, -3.337103e-02
3.206169600000e-02, -5.048622e-02, -3.327941e-02
3.214748800000e-02, -6.686256e-02, -3.325857e-02
3.223328000000e-02, -6.476936e-02, -3.325026e-02
3.231907200000e-02, -5.196473e-02, -3.331432e-02
3.240486400000e-02, -4.463768e-02, -3.328835e-02
3.249065600000e-02, -5.106020e-02, -3.330390e-02
3.257644800000e-02, -4.731055e-02, -3.323272e-02
3.266224000000e-02, -4.712634e-02, -3.329715e-02
3.274803200000e-02, -4.456166e-02, -3.336970e-02
3.283382400000e-02, -4.929328e-02, -3.321587e-02
3.291961600000e-02, -5.688512e-02, -3.329467e-02
3.300540800000e-02, -4.934908e-02, -3.321271e-02
3.309120000000e-02, -5.473953e-02, -3.315272e-02
3.317699200000e-02, -5.419858e-02, -3.305147e-02
3.326278400000e-02, -4.310877e-02, -3.320490e-02
3.334857600000e-02, -4.408533e-02, -3.330703e-02
3.343436800000e-02, -4.286762e-02, -3.329254e-02
3.352016000000e-02, -3.942432e-02, -3.328420e-02
3.360595200000e-02, -4.095749e-02, -3.327696e-02
3.369174400000e-02, -4.161404e-02, -3.332203e-02
3.377753600000e-02, -4.209919e-02, -3.326942e-02
3.386332800000e-02, -3.020791e-02, -3.336833e-02
3.394912000000e-02, -3.422975e-02, -3.347344e-02
3.403491200000e-02, -3.272591e-02, -3.338325e-02
3.412070400000e-02, -3.630929e-02, -3.322953e-02
3.420649600000e-02, -3.329049e-02, -3.333197e-02
3.429228800000e-02, -4.065427e-02, -3.312128e-02
3.437808000000e-02, -3.699402e-02, -3.341334e-02
3.446387200000e-02, -3.761697e-02, -3.337100e-02
3.454966400000e-02, -4.168094e-02, -3.339819e-02
3.463545600000e-02, -4.574520e-02, -3.362730e-02
3.472124800000e-02, -3.742707e-02, -3.344475e-02
3.480704000000e-02, -3.907583e-02, -3.362414e-02
3.489283200000e-02, -4.110554e-02, -3.358200e-02
3.497862400000e-02, -3.331099e-02, -3.355274e-02
3.506441600000e-02, -2.905569e-02, -3.362918e-02
3.515020800000e-02, -3.404441e-02, -3.376186e-02
3.523600000000e-02, -3.214196e-02, -3.358582e-02
3.532179200000e-02, -3.416398e-02, -3.368658e-02
3.540758400000e-02, -3.550469e-02, -3.365549e-02
3.549337600000e-02, -4.077613e-02, -3.350439e-02
3.557916800000e-02, -3.197398e-02, -3.371405e-02
3.566496000000e-02, -2.482515e-02, -3.358215e-02
3.575075200000e-02, -2.685743e-02, -3.358138e-02
3.583654400000e-02, -2.638936e-02, -3.360179e-02
3.592233600000e-02, -2.456948e-02, -3.344008e-02
3.600812800000e-02, -3.027425e-02, -3.356293e-02
3.609392000000e-02, -3.448713e-02, -3.349312e-02
3.617971200000e-02, -3.976711e-02, -3.349577e-02
3.626550400000e-02, -3.318087e-02, -3.355388e-02
3.635129600000e-02, -2.831117e-02, -3.345462e-02
3.643708800000e-02, -3.394931e-02, -3.350152e-02
3.652288000000e-02, -3.307866e-02, -3.355624e-02
3.660867200000e-02, -2.609981e-02, -3.334464e-02
3.669446400000e-02, -3.349804e-02, -3.338422e-02
3.678025600000e-02, -3.389379e-02, -3.336557e-02
3.686604800000e-02, -3.396298e-02, 3.819152e-03
3.695184000000e-02, -3.264619e-02, 1.493948e+00
3.703763200000e-02, -2.967949e-02, 3.451343e+00
3.712342400000e-02, -2.705502e-02, 4.882190e+00
3.720921600000e-02, -2.240083e-02, 4.956723e+00
3.729500800000e-02, -2.237122e-02, 4.956932e+00
3.738080000000e-02, -2.314934e-02, 4.957094e+00
3.746659200000e-02, -3.630274e-02, 4.957024e+00
3.755238400000e-02, -3.710079e-02, 4.957270e+00
3.763817600000e-02, -3.208075e-02, 4.957388e+00
3.772396800000e-02, -3.533984e-02, 4.957302e+00
3.780976000000e-02, -3.388497e-02, 4.957371e+00
3.789555200000e-02, -3.075228e-02, 4.957245e+00
3.798134400000e-02, -2.854406e-02, 4.957250e+00
3.806713600000e-02, -3.648837e-02, 4.957399e+00
3.815292800000e-02, -3.399657e-02, 4.957354e+00
3.823872000000e-02, -2.673443e-02, 4.957459e+00
3.832451200000e-02, -2.693857e-02, 4.957207e+00
3.841030400000e-02, -3.373265e-02, 4.957269e+00
3.849609600000e-02, -4.461888e-02, 4.957343e+00
3.858188800000e-02, -4.594052e-02, 4.957228e+00
3.866768000000e-02, -3.712527e-02, 4.957315e+00
3.875347200000e-02, -3.922303e-02, 4.957453e+00
3.883926400000e-02, -3.925634e-02, 4.957401e+00
3.892505600000e-02, -3.729012e-02, 4.957263e+00
3.901084800000e-02, -3.902544e-02, 4.957391e+00
3.909664000000e-02, -4.460493e-02, 4.957366e+00
3.918243200000e-02, -4.375877e-02, 4.957300e+00
3.926822400000e-02, -4.344302e-02, 4.957264e+00
3.935401600000e-02, -4.569623e-02, 4.957155e+00
3.943980800000e-02, -3.847623e-02, 4.957334e+00
3.952560000000e-02, -4.153375e-02, 4.957412e+00
3.961139200000e-02, -4.990228e-02, 4.957170e+00
3.969718400000e-02, -4.121686e-02, 4.957316e+00
3.978297600000e-02, -4.959394e-02, 4.957094e+00
3.986876800000e-02, -4.779228e-02, 4.957313e+00
3.995456000000e-02, -4.273352e-02, 4.957465e+00
4.004035200000e-02, -3.889789e-02, 4.957216e+00
4.012614400000e-02, -4.111266e-02, 4.957281e+00
4.021193600000e-02, -4.197021e-02, 4.957360e+00
4.029772800000e-02, -3.683430e-02, 4.957468e+00
4.038352000000e-02, -4.385102e-02, 4.957469e+00
4.046931200000e-02, -3.972640e-02, 4.957379e+00
4.055510400000e-02, -4.502118e-02, 4.957530e+00
4.064089600000e-02, -5.649649e-02, 4.957426e+00
4.072668800000e-02, -5.323853e-02, 4.957443e+00
4.081248000000e-02, -4.920018e-02, 4.957359e+00
4.089827200000e-02, -5.332822e-02, 4.957463e+00
4.098406400000e-02, -5.621292e-02, 4.957358e+00
4.106985600000e-02, -6.470757e-02, 4.957504e+00
4.115564800000e-02, -6.245095e-02, 4.957648e+00
4.124144000000e-02, -5.542369e-02, 4.957487e+00
4.132723200000e-02, -5.384867e-02, 4.957412e+00
4.141302400000e-02, -6.252412e-02, 4.957475e+00
4.149881600000e-02, -6.843929e-02, 4.957380e+00
4.158460800000e-02, -7.712556e-02, 4.957486e+00
4.167040000000e-02, -7.516105e-02, 4.957243e+00
4.175619200000e-02, -6.596742e-02, 4.957379e+00
4.184198400000e-02, -6.230888e-02, 4.957442e+00
4.192777600000e-02, -5.539722e-02, 4.957462e+00
4.201356800000e-02, -5.816091e-02, 4.957410e+00
4.209936000000e-02, -6.116405e-02, 4.957730e+00
4.218515200000e-02, -5.955742e-02, 4.957596e+00
4.227094400000e-02, -6.345313e-02, 4.957650e+00
4.235673600000e-02, -6.619747e-02, 4.957476e+00
4.244252800000e-02, -6.505891e-02, 4.957487e+00
4.252832000000e-02, -6.287375e-02, 4.957520e+00
4.261411200000e-02, -6.605682e-02, 4.957452e+00
4.269990400000e-02, -6.840342e-02, 4.957587e+00
4.278569600000e-02, -6.786560e-02, 4.957561e+00
4.287148800000e-02, -7.263566e-02, 4.957483e+00
4.295728000000e-02, -6.999097e-02, 4.957434e+00
4.304307200000e-02, -6.561353e-02, 4.957582e+00
4.312886400000e-02, -6.143766e-02, 4.957441e+00
4.321465600000e-02, -6.798518e-02, 4.957407e+00
4.330044800000e-02, -7.323099e-02, 4.957543e+00
4.338624000000e-02, -7.744501e-02, 4.957467e+00
4.347203200000e-02, -8.092447e-02, 4.957809e+00
4.355782400000e-02, -7.342061e-02, 4.957389e+00
4.364361600000e-02, -8.243657e-02, 4.957614e+00
4.372940800000e-02, -7.847709e-02, 4.957583e+00
4.381520000000e-02, -8.044416e-02, 4.957400e+00
4.390099200000e-02, -7.986193e-02, 4.957709e+00
4.398678400000e-02, -8.011247e-02, 4.957711e+00
4.407257600000e-02, -7.989723e-02, 4.957396e+00
4.415836800000e-02, -7.995389e-02, 4.957518e+00
4.424416000000e-02, -7.658746e-02, 4.957727e+00
4.432995200000e-02, -7.107031e-02, 4.957621e+00
4.441574400000e-02, -7.206510e-02, 4.957529e+00
4.450153600000e-02, -7.040409e-02, 4.957554e+00
4.458732800000e-02, -6.222119e-02, 4.957580e+00
4.467312000000e-02, -7.184245e-02, 4.957474e+00
4.475891200000e-02, -7.893234e-02, 4.957701e+00
4.484470400000e-02, -8.476039e-02, 4.957692e+00
4.493049600000e-02, -7.982662e-02, 4.957488e+00
4.501628800000e-02, -8.045726e-02, 4.957600e+00
4.510208000000e-02, -7.812262e-02, 4.957770e+00
4.518787200000e-02, -7.013333e-02, 4.957704e+00
4.527366400000e-02, -7.742081e-02, 4.957621e+00
4.535945600000e-02, -7.422435e-02, 4.957514e+00
4.544524800000e-02, -7.946874e-02, 4.957512e+00
4.553104000000e-02, -8.857524e-02, 4.957387e+00
4.561683200000e-02, -8.636389e-02, 4.957505e+00
4.570262400000e-02, -8.274292e-02, 4.957568e+00
4.578841600000e-02, -8.127552e-02, 4.957566e+00
4.587420800000e-02, -8.620445e-02, 4.957501e+00
4.596000000000e-02, -7.689381e-02, 4.957513e+00
4.604579200000e-02, -7.915670e-02, 4.957623e+00
4.613158400000e-02, -8.505421e-02, 4.880100e+00
4.621737600000e-02, -8.717589e-02, 3.280226e+00
4.630316800000e-02, -9.253160e-02, 1.336726e+00
4.638896000000e-02, -9.151119e-02, 6.348787e-03
4.647475200000e-02, -8.984705e-02, -3.250440e-02
4.656054400000e-02, -8.657344e-02, -3.281476e-02
4.664633600000e-02, -9.080511e-02, -3.274174e-02
4.673212800000e-02, -9.434578e-02, -3.292680e-02
4.681792000000e-02, -9.101152e-02, -3.291251e-02
4.690371200000e-02, -9.031939e-02, -3.301244e-02
4.698950400000e-02, -9.233999e-02, -3.303456e-02
4.707529600000e-02, -8.693502e-02, -3.295302e-02
4.716108800000e-02, -8.199783e-02, -3.307311e-02
4.724688000000e-02, -7.724002e-02, -3.310967e-02
4.733267200000e-02, -7.590159e-02, -3.314782e-02
4.741846400000e-02, -8.407167e-02, -3.310916e-02
4.750425600000e-02, -7.897476e-02, -3.316243e-02
4.759004800000e-02, -8.233493e-02, -3.309446e-02
4.767584000000e-02, -7.982577e-02, -3.306226e-02
4.776163200000e-02, -7.645791e-02, -3.314426e-02
4.784742400000e-02, -6.852129e-02, -3.313609e-02
4.793321600000e-02, -6.660005e-02, -3.303311e-02
4.801900800000e-02, -6.966982e-02, -3.319058e-02
4.810480000000e-02, -7.298842e-02, -3.328400e-02
4.819059200000e-02, -6.620231e-02, -3.315619e-02
4.827638400000e-02, -7.405210e-02, -3.296763e-02
4.836217600000e-02, -7.323896e-02, -3.320152e-02
4.844796800000e-02, -7.292863e-02, -3.304478e-02
4.853376000000e-02, -6.454671e-02, -3.328334e-02
4.861955200000e-02, -6.889967e-02, -3.321811e-02
4.870534400000e-02, -6.781833e-02, -3.326751e-02
4.879113600000e-02, -6.542192e-02, -3.343415e-02
4.887692800000e-02, -6.720734e-02, -3.328266e-02
4.896272000000e-02, -7.277887e-02, -3.325214e-02
4.904851200000e-02, -7.355300e-02, -3.309204e-02
4.913430400000e-02, -6.883533e-02, -3.312487e-02
4.922009600000e-02, -6.177732e-02, -3.322540e-02
4.930588800000e-02, -6.330024e-02, -3.316243e-02
