% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 106.4 ms, time offset -3.740 ms, Precision acquisition mode, 39 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 19:19:21 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
2.486576000000e-02, -2.212490e-01, 4.955677e+00
2.497014400000e-02, -2.110778e-01, 4.955722e+00
2.507452800000e-02, -2.073095e-01, 4.955753e+00
2.517891200000e-02, -2.065953e-01, 4.955830e+00
2.528329600000e-02, -1.947241e-01, 4.955789e+00
2.538768000000e-02, -1.831596e-01, 4.955775e+00
2.549206400000e-02, -1.836608e-01, 4.955702e+00
2.559644800000e-02, -1.859689e-01, 4.955843e+00
2.570083200000e-02, -1.774841e-01, 4.955995e+00
2.580521600000e-02, -1.681399e-01, 4.955766e+00
2.590960000000e-02, -1.638803e-01, 4.955824e+00
2.601398400000e-02, -1.582991e-01, 4.955755e+00
2.611836800000e-02, -1.503558e-01, 4.955745e+00
2.622275200000e-02, -1.566803e-01, 4.956004e+00
2.632713600000e-02, -1.501043e-01, 4.955790e+00
2.643152000000e-02, -1.370237e-01, 4.955744e+00
2.653590400000e-02, -1.335274e-01, 4.955960e+00
2.664028800000e-02, -1.321270e-01, 4.955790e+00
2.674467200000e-02, -1.296648e-01, 4.955733e+00
2.684905600000e-02, -1.199747e-01, 4.955908e+00
2.695344000000e-02, -1.105921e-01, 4.955808e+00
2.705782400000e-02, -1.130843e-01, 4.955852e+00
2.716220800000e-02, -1.079675e-01, 4.955853e+00
2.726659200000e-02, -1.066681e-01, 4.955777e+00
2.737097600000e-02, -1.002046e-01, 4.955831e+00
2.747536000000e-02, -8.677775e-02, 4.955869e+00
2.757974400000e-02, -8.608607e-02, 4.955800e+00
2.768412800000e-02, -8.247285e-02, 4.955613e+00
2.778851200000e-02, -8.070380e-02, 4.955548e+00
2.789289600000e-02, -7.772874e-02, 4.955570e+00
2.799728000000e-02, -6.464195e-02, 4.955567e+00
2.810166400000e-02, -5.695663e-02, 4.955601e+00
2.820604800000e-02, -7.307176e-02, 4.955667e+00
2.831043200000e-02, -7.251135e-02, 4.955505e+00
2.841481600000e-02, -7.099935e-02, 4.955468e+00
2.851920000000e-02, -7.130415e-02, 4.955625e+00
2.862358400000e-02, -6.490187e-02, 4.955418e+00
2.872796800000e-02, -5.930480e-02, 4.955410e+00
2.883235200000e-02, -6.017457e-02, 4.955559e+00
2.893673600000e-02, -6.875245e-02, 4.955525e+00
2.904112000000e-02, -5.881064e-02, 4.955358e+00
2.914550400000e-02, -6.251122e-02, 4.955492e+00
2.924988800000e-02, -6.151329e-02, 4.955382e+00
2.935427200000e-02, -5.947424e-02, 4.955147e+00
2.945865600000e-02, -5.522166e-02, 4.955212e+00
2.956304000000e-02, -4.861850e-02, 4.955179e+00
2.966742400000e-02, -4.183295e-02, 4.955153e+00
2.977180800000e-02, -4.406088e-02, 4.955290e+00
2.987619200000e-02, -4.145615e-02, 4.955260e+00
2.998057600000e-02, -3.911421e-02, 4.955238e+00
3.008496000000e-02, -3.656492e-02, 4.955217e+00
3.018934400000e-02, -3.546667e-02, 4.955434e+00
3.029372800000e-02, -3.082241e-02, 4.955014e+00
3.039811200000e-02, -3.406315e-02, 4.955052e+00
3.050249600000e-02, -2.341957e-02, 4.954974e+00
3.060688000000e-02, -2.150556e-02, 4.955021e+00
3.071126400000e-02, -2.438749e-02, 4.955236e+00
3.081564800000e-02, -3.187769e-02, 4.955149e+00
3.092003200000e-02, -3.275082e-02, 4.955093e+00
3.102441600000e-02, -3.070985e-02, 4.955440e+00
3.112880000000e-02, -2.510246e-02, 4.955322e+00
3.123318400000e-02, -2.367421e-02, 4.955220e+00
3.133756800000e-02, -1.959587e-02, 4.955328e+00
3.144195200000e-02, -1.576353e-02, 4.955258e+00
3.154633600000e-02, -1.726449e-02, 4.955314e+00
3.165072000000e-02, -1.312495e-02, 4.955650e+00
3.175510400000e-02, -6.763237e-03, 4.955319e+00
3.185948800000e-02, -2.009987e-02, 4.955484e+00
3.196387200000e-02, -1.023606e-02, 4.955724e+00
3.206825600000e-02, -2.287212e-03, 4.955358e+00
3.217264000000e-02, 2.548814e-03, 4.955216e+00
3.227702400000e-02, -2.187372e-03, 4.955579e+00
3.238140800000e-02, -3.943941e-03, 4.955327e+00
3.248579200000e-02, -7.250439e-03, 4.955305e+00
3.259017600000e-02, -1.342927e-02, 4.955507e+00
3.269456000000e-02, -8.180205e-03, 4.955489e+00
3.279894400000e-02, -4.556185e-03, 4.955529e+00
3.290332800000e-02, -8.039564e-03, 4.955430e+00
3.300771200000e-02, -1.377703e-02, 4.955545e+00
3.311209600000e-02, -1.751362e-02, 4.955593e+00
3.321648000000e-02, -1.600737e-02, 4.955462e+00
3.332086400000e-02, -1.375207e-04, 4.955492e+00
3.342524800000e-02, -7.562441e-04, 4.955560e+00
3.352963200000e-02, 8.430286e-03, 4.955565e+00
3.363401600000e-02, 1.148334e-02, 4.955505e+00
3.373840000000e-02, 4.421544e-03, 4.955618e+00
3.384278400000e-02, -2.925856e-03, 4.955655e+00
3.394716800000e-02, 3.870501e-03, 4.955540e+00
3.405155200000e-02, 1.492112e-02, 4.955601e+00
3.415593600000e-02, 2.028011e-04, 4.955703e+00
3.426032000000e-02, -8.051564e-03, 4.955644e+00
3.436470400000e-02, -2.730495e-03, 4.955575e+00
3.446908800000e-02, 8.735808e-03, 4.955642e+00
3.457347200000e-02, 1.197295e-02, 4.955638e+00
3.467785600000e-02, 1.904410e-03, 4.955753e+00
3.478224000000e-02, -3.501379e-03, 4.955713e+00
3.488662400000e-02, 1.478648e-03, 4.955809e+00
3.499100800000e-02, 3.993142e-03, 4.955873e+00
3.509539200000e-02, 1.251367e-02, 4.955735e+00
3.519977600000e-02, 1.616361e-02, 4.955669e+00
3.530416000000e-02, 6.351635e-03, 4.955636e+00
3.540854400000e-02, 1.479848e-03, 4.955684e+00
3.551292800000e-02, 3.618020e-03, 4.955682e+00
3.561731200000e-02, 1.596609e-02, 4.955692e+00
3.572169600000e-02, 1.293247e-02, 4.955612e+00
3.582608000000e-02, 5.556030e-03, 4.955624e+00
3.593046400000e-02, 7.364200e-03, 4.955783e+00
3.603484800000e-02, 1.063518e-02, 4.955742e+00
3.613923200000e-02, 2.397853e-03, 4.955765e+00
3.624361600000e-02, 3.946581e-03, 4.955516e+00
3.634800000000e-02, -8.095004e-03, 4.955681e+00
3.645238400000e-02, -2.496734e-02, 3.666774e+00
3.655676800000e-02, -2.760399e-02, 1.890727e+00
3.666115200000e-02, -3.786405e-02, 4.681899e-01
3.676553600000e-02, -4.466112e-02, -3.483521e-02
3.686992000000e-02, -5.324021e-02, -3.502594e-02
3.697430400000e-02, -6.813805e-02, -3.528151e-02
3.707868800000e-02, -6.982406e-02, -3.512899e-02
3.718307200000e-02, -8.892792e-02, -3.525074e-02
3.728745600000e-02, -9.293163e-02, -3.519118e-02
3.739184000000e-02, -1.037811e-01, -3.523399e-02
3.749622400000e-02, -1.097173e-01, -3.519182e-02
3.760060800000e-02, -1.074954e-01, -3.527261e-02
3.770499200000e-02, -1.127416e-01, -3.522782e-02
3.780937600000e-02, -1.239532e-01, -3.529488e-02
3.791376000000e-02, -1.226498e-01, -3.535891e-02
3.801814400000e-02, -1.281691e-01, -3.534238e-02
3.812252800000e-02, -1.419077e-01, -3.531588e-02
3.822691200000e-02, -1.540549e-01, -3.522401e-02
3.833129600000e-02, -1.628522e-01, -3.527750e-02
3.843568000000e-02, -1.618523e-01, -3.525038e-02
3.854006400000e-02, -1.625632e-01, -3.524388e-02
3.864444800000e-02, -1.596462e-01, -3.528715e-02
3.874883200000e-02, -1.728259e-01, -3.541419e-02
3.885321600000e-02, -1.724731e-01, -3.546461e-02
3.895760000000e-02, -1.671479e-01, -3.541695e-02
3.906198400000e-02, -1.743029e-01, -3.529524e-02
3.916636800000e-02, -1.773586e-01, -3.542035e-02
3.927075200000e-02, -1.889629e-01, -3.552744e-02
3.937513600000e-02, -2.031825e-01, -3.554693e-02
3.947952000000e-02, -2.080809e-01, -3.552723e-02
3.958390400000e-02, -2.081714e-01, -3.562200e-02
3.968828800000e-02, -2.011672e-01, -3.549144e-02
3.979267200000e-02, -2.070822e-01, -3.546046e-02
3.989705600000e-02, -2.102121e-01, -3.541395e-02
4.000144000000e-02, -2.046148e-01, -3.537207e-02
4.010582400000e-02, -2.117788e-01, -3.548525e-02
4.021020800000e-02, -2.205043e-01, -3.549223e-02
4.031459200000e-02, -2.199744e-01, -3.550231e-02
4.041897600000e-02, -2.187986e-01, -3.546322e-02
4.052336000000e-02, -2.305736e-01, -3.541152e-02
4.062774400000e-02, -2.336206e-01, -3.547764e-02
4.073212800000e-02, -2.311791e-01, -3.550903e-02
4.083651200000e-02, -2.384288e-01, -3.551196e-02
4.094089600000e-02, -2.447202e-01, -3.562656e-02
4.104528000000e-02, -2.467559e-01, -3.556471e-02
4.114966400000e-02, -2.406601e-01, -3.556222e-02
4.125404800000e-02, -2.390075e-01, -3.550061e-02
4.135843200000e-02, -2.410451e-01, -3.570761e-02
4.146281600000e-02, -2.426300e-01, -3.554578e-02
4.156720000000e-02, -2.453094e-01, -3.551875e-02
4.167158400000e-02, -2.515139e-01, -3.548124e-02
4.177596800000e-02, -2.559698e-01, -3.545626e-02
4.188035200000e-02, -2.543323e-01, -3.551208e-02
4.198473600000e-02, -2.485989e-01, -3.548237e-02
4.208912000000e-02, -2.487642e-01, -3.549291e-02
4.219350400000e-02, -2.550635e-01, -3.549015e-02
4.229788800000e-02, -2.564052e-01, -3.543478e-02
4.240227200000e-02, -2.531167e-01, -3.554866e-02
4.250665600000e-02, -2.671044e-01, -3.569835e-02
4.261104000000e-02, -2.646773e-01, -3.564607e-02
4.271542400000e-02, -2.775992e-01, -3.545431e-02
4.281980800000e-02, -2.654208e-01, -3.564936e-02
4.292419200000e-02, -2.710642e-01, -3.554590e-02
4.302857600000e-02, -2.742713e-01, -3.545242e-02
4.313296000000e-02, -2.819449e-01, -3.542609e-02
4.323734400000e-02, -2.896434e-01, -3.545590e-02
4.334172800000e-02, -2.877145e-01, -3.536436e-02
4.344611200000e-02, -2.867113e-01, -3.540425e-02
4.355049600000e-02, -2.832579e-01, -3.568608e-02
4.365488000000e-02, -2.885936e-01, -3.563429e-02
4.375926400000e-02, -2.874011e-01, -3.551839e-02
4.386364800000e-02, -2.729691e-01, -3.556138e-02
4.396803200000e-02, -2.768197e-01, -3.555694e-02
4.407241600000e-02, -2.786410e-01, -3.541798e-02
4.417680000000e-02, -2.799238e-01, -3.549751e-02
4.428118400000e-02, -2.805296e-01, -3.543946e-02
4.438556800000e-02, -2.759439e-01, -3.552339e-02
4.448995200000e-02, -2.830580e-01, -3.557213e-02
4.459433600000e-02, -2.903939e-01, -3.552759e-02
4.469872000000e-02, -2.947492e-01, -3.571188e-02
4.480310400000e-02, -2.980360e-01, -3.555231e-02
4.490748800000e-02, -2.953497e-01, -3.545487e-02
4.501187200000e-02, -2.930181e-01, -3.555163e-02
4.511625600000e-02, -2.923684e-01, -3.568056e-02
4.522064000000e-02, -2.974343e-01, -3.573581e-02
4.532502400000e-02, -3.022068e-01, -3.566047e-02
4.542940800000e-02, -2.986951e-01, -3.554604e-02
4.553379200000e-02, -3.004771e-01, -3.558159e-02
4.563817600000e-02, -2.914696e-01, -3.560331e-02
4.574256000000e-02, -2.890456e-01, -3.555699e-02
4.584694400000e-02, -2.960647e-01, -3.552771e-02
4.595132800000e-02, -2.978167e-01, -3.559361e-02
4.605571200000e-02, -2.961086e-01, -3.561166e-02
4.616009600000e-02, -3.075146e-01, -3.558466e-02
4.626448000000e-02, -3.047143e-01, -3.556354e-02
4.636886400000e-02, -3.008769e-01, -3.561891e-02
4.647324800000e-02, -2.961907e-01, -3.548544e-02
4.657763200000e-02, -2.943570e-01, -3.550726e-02
4.668201600000e-02, -2.914045e-01, -3.549627e-02
4.678640000000e-02, -2.936975e-01, -3.559287e-02
4.689078400000e-02, -2.911677e-01, -3.549622e-02
4.699516800000e-02, -2.945226e-01, -3.559565e-02
4.709955200000e-02, -3.054317e-01, -3.565493e-02
4.720393600000e-02, -3.066129e-01, -3.565879e-02
4.730832000000e-02, -3.041990e-01, -3.575547e-02
4.741270400000e-02, -3.078622e-01, -3.574076e-02
4.751708800000e-02, -3.082070e-01, -3.585468e-02
4.762147200000e-02, -3.092522e-01, -3.573569e-02
4.772585600000e-02, -3.012724e-01, -3.564999e-02
4.783024000000e-02, -3.022826e-01, -3.572878e-02
4.793462400000e-02, -2.969003e-01, -3.560607e-02
4.803900800000e-02, -3.038400e-01, -3.576953e-02
4.814339200000e-02, -3.049164e-01, -3.575324e-02
4.824777600000e-02, -2.919445e-01, -3.578748e-02
4.835216000000e-02, -2.846543e-01, -3.581240e-02
4.845654400000e-02, -2.766490e-01, -3.582166e-02
4.856092800000e-02, -2.662169e-01, 1.039212e+00
4.866531200000e-02, -2.619033e-01, 2.491732e+00
4.876969600000e-02, -2.628684e-01, 2.987815e+00
4.887408000000e-02, -2.559816e-01, 3.656571e+00
4.897846400000e-02, -2.462385e-01, 4.835734e+00
4.908284800000e-02, -2.306492e-01, 4.955425e+00
4.918723200000e-02, -2.159525e-01, 4.955473e+00
4.929161600000e-02, -2.182627e-01, 4.955470e+00
4.939600000000e-02, -2.148439e-01, 4.955639e+00
4.950038400000e-02, -2.027260e-01, 4.955550e+00
4.960476800000e-02, -1.924239e-01, 4.955703e+00
4.970915200000e-02, -1.904521e-01, 4.955663e+00
4.981353600000e-02, -1.886468e-01, 4.955637e+00
4.991792000000e-02, -1.862391e-01, 4.955517e+00
5.002230400000e-02, -1.765030e-01, 4.955548e+00
5.012668800000e-02, -1.679505e-01, 4.955511e+00
5.023107200000e-02, -1.708375e-01, 4.955625e+00
5.033545600000e-02, -1.661911e-01, 4.955656e+00
5.043984000000e-02, -1.680482e-01, 4.955733e+00
5.054422400000e-02, -1.614974e-01, 4.955715e+00
5.064860800000e-02, -1.546573e-01, 4.955713e+00
5.075299200000e-02, -1.450453e-01, 4.955750e+00
5.085737600000e-02, -1.461217e-01, 4.955610e+00
5.096176000000e-02, -1.411733e-01, 4.955512e+00
5.106614400000e-02, -1.368372e-01, 4.955541e+00
5.117052800000e-02, -1.308679e-01, 4.955552e+00
5.127491200000e-02, -1.207699e-01, 4.955595e+00
5.137929600000e-02, -1.132585e-01, 4.955495e+00
5.148368000000e-02, -1.017010e-01, 4.955503e+00
5.158806400000e-02, -1.025761e-01, 4.955448e+00
5.169244800000e-02, -1.056944e-01, 4.955493e+00
5.179683200000e-02, -1.128846e-01, 4.955535e+00
5.190121600000e-02, -1.047550e-01, 4.955542e+00
5.200560000000e-02, -9.459267e-02, 4.955397e+00
5.210998400000e-02, -7.887331e-02, 4.955539e+00
5.221436800000e-02, -7.411600e-02, 4.955493e+00
5.231875200000e-02, -7.077423e-02, 4.955425e+00
5.242313600000e-02, -7.419280e-02, 4.955429e+00
5.252752000000e-02, -6.805237e-02, 4.955398e+00
5.263190400000e-02, -6.412739e-02, 4.955448e+00
5.273628800000e-02, -6.530820e-02, 4.955286e+00
5.284067200000e-02, -6.614532e-02, 4.955174e+00
5.294505600000e-02, -5.580342e-02, 4.955389e+00
5.304944000000e-02, -5.737015e-02, 4.955423e+00
5.315382400000e-02, -5.963144e-02, 4.955302e+00
5.325820800000e-02, -6.106545e-02, 4.955507e+00
5.336259200000e-02, -5.072668e-02, 4.955484e+00
5.346697600000e-02, -5.159428e-02, 4.955517e+00
5.357136000000e-02, -4.754330e-02, 4.955501e+00
5.367574400000e-02, -4.541353e-02, 4.955465e+00
5.378012800000e-02, -4.131670e-02, 4.955608e+00
5.388451200000e-02, -4.695626e-02, 4.955296e+00
5.398889600000e-02, -4.743362e-02, 4.955350e+00
5.409328000000e-02, -4.338288e-02, 4.955228e+00
5.419766400000e-02, -4.054558e-02, 4.955381e+00
5.430204800000e-02, -4.011910e-02, 4.955366e+00
5.440643200000e-02, -4.342128e-02, 4.955365e+00
5.451081600000e-02, -4.748930e-02, 4.955487e+00
5.461520000000e-02, -3.609908e-02, 4.955522e+00
5.471958400000e-02, -2.490902e-02, 4.955513e+00
5.482396800000e-02, -1.956755e-02, 4.955336e+00
5.492835200000e-02, -2.501918e-02, 4.955414e+00
5.503273600000e-02, -2.876008e-02, 4.955628e+00
5.513712000000e-02, -2.158260e-02, 4.955497e+00
5.524150400000e-02, -1.497104e-02, 4.955484e+00
5.534588800000e-02, -1.627929e-02, 4.955456e+00
5.545027200000e-02, -1.134534e-02, 4.955488e+00
5.555465600000e-02, -1.006685e-02, 4.955630e+00
5.565904000000e-02, -7.074278e-03, 4.955630e+00
5.576342400000e-02, -1.764178e-02, 4.955508e+00
5.586780800000e-02, -1.203055e-02, 4.955570e+00
5.597219200000e-02, -1.633161e-02, 4.955336e+00
5.607657600000e-02, -1.397936e-02, 4.955407e+00
5.618096000000e-02, -4.512985e-03, 4.955515e+00
5.628534400000e-02, -1.713081e-02, 4.955410e+00
5.638972800000e-02, -2.313301e-02, 4.955625e+00
5.649411200000e-02, -2.047739e-02, 4.955741e+00
5.659849600000e-02, -1.607289e-02, 4.955703e+00
5.670288000000e-02, -1.038414e-02, 4.955750e+00
5.680726400000e-02, -4.644505e-03, 4.955622e+00
5.691164800000e-02, 4.694426e-04, 4.955450e+00
5.701603200000e-02, -1.062246e-02, 4.955422e+00
5.712041600000e-02, -2.546414e-03, 4.955694e+00
5.722480000000e-02, -5.774431e-04, 4.955496e+00
5.732918400000e-02, -3.124817e-04, 4.955332e+00
