% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 52.89 ms, time offset 0.000 s, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 142.3 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 14:32:17 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
1.988283200000e-02, -9.412491e-02, 4.973080e+00
1.993476800000e-02, -9.138582e-02, 4.972949e+00
1.998670400000e-02, -8.974115e-02, 4.973007e+00
2.003864000000e-02, -9.534724e-02, 4.972947e+00
2.009057600000e-02, -9.423543e-02, 4.972965e+00
2.014251200000e-02, -8.929577e-02, 4.973016e+00
2.019444800000e-02, -8.933857e-02, 4.973019e+00
2.024638400000e-02, -8.574869e-02, 4.973005e+00
2.029832000000e-02, -9.335266e-02, 4.973041e+00
2.035025600000e-02, -9.327694e-02, 4.973071e+00
2.040219200000e-02, -8.759231e-02, 4.972968e+00
2.045412800000e-02, -9.394148e-02, 4.972989e+00
2.050606400000e-02, -1.005813e-01, 4.973004e+00
2.055800000000e-02, -1.079783e-01, 4.972983e+00
2.060993600000e-02, -1.139165e-01, 4.973131e+00
2.066187200000e-02, -1.240286e-01, 4.972947e+00
2.071380800000e-02, -1.369372e-01, 4.972985e+00
2.076574400000e-02, -1.361588e-01, 4.973026e+00
2.081768000000e-02, -1.395464e-01, 4.973045e+00
2.086961600000e-02, -1.444899e-01, 4.973033e+00
2.092155200000e-02, -1.494375e-01, 4.973040e+00
2.097348800000e-02, -1.606450e-01, 4.973214e+00
2.102542400000e-02, -1.691440e-01, 4.972969e+00
2.107736000000e-02, -1.663099e-01, 4.973060e+00
2.112929600000e-02, -1.731806e-01, 4.973086e+00
2.118123200000e-02, -1.919878e-01, 4.972998e+00
2.123316800000e-02, -1.977736e-01, 4.973034e+00
2.128510400000e-02, -2.053253e-01, 4.973239e+00
2.133704000000e-02, -2.128926e-01, 4.973108e+00
2.138897600000e-02, -2.209067e-01, 4.973123e+00
2.144091200000e-02, -2.249782e-01, 4.973343e+00
2.149284800000e-02, -2.297810e-01, 4.973038e+00
2.154478400000e-02, -2.308152e-01, 4.973095e+00
2.159672000000e-02, -2.309374e-01, 4.973366e+00
2.164865600000e-02, -2.397600e-01, 4.973118e+00
2.170059200000e-02, -2.454112e-01, 4.973004e+00
2.175252800000e-02, -2.518841e-01, 4.973131e+00
2.180446400000e-02, -2.606460e-01, 4.973146e+00
2.185640000000e-02, -2.647325e-01, 4.973156e+00
2.190833600000e-02, -2.720218e-01, 4.973270e+00
2.196027200000e-02, -2.835115e-01, 4.973205e+00
2.201220800000e-02, -2.859585e-01, 4.973392e+00
2.206414400000e-02, -2.932779e-01, 4.973226e+00
2.211608000000e-02, -2.942538e-01, 4.973407e+00
2.216801600000e-02, -2.997597e-01, 4.973288e+00
2.221995200000e-02, -2.996981e-01, 4.973293e+00
2.227188800000e-02, -3.155132e-01, 4.973359e+00
2.232382400000e-02, -3.270334e-01, 4.973401e+00
2.237576000000e-02, -3.317572e-01, 4.973345e+00
2.242769600000e-02, -3.381882e-01, 4.973356e+00
2.247963200000e-02, -3.419780e-01, 4.973416e+00
2.253156800000e-02, -3.436344e-01, 4.973377e+00
2.258350400000e-02, -3.556395e-01, 4.973394e+00
2.263544000000e-02, -3.647870e-01, 4.973386e+00
2.268737600000e-02, -3.656816e-01, 4.973405e+00
2.273931200000e-02, -3.642354e-01, 4.973324e+00
2.279124800000e-02, -3.650636e-01, 4.973399e+00
2.284318400000e-02, -3.774393e-01, 4.973509e+00
2.289512000000e-02, -3.853682e-01, 4.973404e+00
2.294705600000e-02, -3.847211e-01, 4.973356e+00
2.299899200000e-02, -3.859227e-01, 4.973427e+00
2.305092800000e-02, -3.927295e-01, 4.973313e+00
2.310286400000e-02, -4.027810e-01, 4.973333e+00
2.315480000000e-02, -4.065632e-01, 4.973501e+00
2.320673600000e-02, -4.103944e-01, 4.973339e+00
2.325867200000e-02, -4.201368e-01, 4.973306e+00
2.331060800000e-02, -4.181582e-01, 4.973349e+00
2.336254400000e-02, -4.213159e-01, 4.973367e+00
2.341448000000e-02, -4.265147e-01, 4.973311e+00
2.346641600000e-02, -4.275475e-01, 4.973529e+00
2.351835200000e-02, -4.318075e-01, 4.973403e+00
2.357028800000e-02, -4.357976e-01, 4.973320e+00
2.362222400000e-02, -4.468198e-01, 4.973341e+00
2.367416000000e-02, -4.441969e-01, 4.973266e+00
2.372609600000e-02, -4.452603e-01, 4.973309e+00
2.377803200000e-02, -4.510089e-01, 4.973340e+00
2.382996800000e-02, -4.521404e-01, 4.973289e+00
2.388190400000e-02, -4.526954e-01, 4.973346e+00
2.393384000000e-02, -4.567485e-01, 4.973404e+00
2.398577600000e-02, -4.645359e-01, 4.973450e+00
2.403771200000e-02, -4.697921e-01, 4.973440e+00
2.408964800000e-02, -4.669904e-01, 4.973400e+00
2.414158400000e-02, -4.733006e-01, 4.973448e+00
2.419352000000e-02, -4.727898e-01, 4.973566e+00
2.424545600000e-02, -4.728449e-01, 4.973272e+00
2.429739200000e-02, -4.722734e-01, 4.973376e+00
2.434932800000e-02, -4.761408e-01, 4.973598e+00
2.440126400000e-02, -4.838176e-01, 4.973214e+00
2.445320000000e-02, -4.934148e-01, 4.973383e+00
2.450513600000e-02, -4.966778e-01, 4.973391e+00
2.455707200000e-02, -5.044007e-01, 4.973386e+00
2.460900800000e-02, -5.074197e-01, 4.973376e+00
2.466094400000e-02, -5.026249e-01, 4.973432e+00
2.471288000000e-02, -5.005070e-01, 4.973475e+00
2.476481600000e-02, -5.069827e-01, 4.973418e+00
2.481675200000e-02, -5.146709e-01, 4.973426e+00
2.486868800000e-02, -5.152503e-01, 4.973468e+00
2.492062400000e-02, -5.208710e-01, 4.973406e+00
2.497256000000e-02, -5.273180e-01, 4.973392e+00
2.502449600000e-02, -5.280978e-01, 4.973429e+00
2.507643200000e-02, -5.267828e-01, 4.973391e+00
2.512836800000e-02, -5.325149e-01, 4.973411e+00
2.518030400000e-02, -5.414719e-01, 4.973510e+00
2.523224000000e-02, -5.483022e-01, 4.973473e+00
2.528417600000e-02, -5.506561e-01, 4.973530e+00
2.533611200000e-02, -5.502188e-01, 4.973479e+00
2.538804800000e-02, -5.499634e-01, 4.973431e+00
2.543998400000e-02, -5.511161e-01, 4.973364e+00
2.549192000000e-02, -5.552224e-01, 4.973428e+00
2.554385600000e-02, -5.557030e-01, 4.973382e+00
2.559579200000e-02, -5.587248e-01, 4.973317e+00
2.564772800000e-02, -5.664886e-01, 4.973389e+00
2.569966400000e-02, -5.681893e-01, 4.973499e+00
2.575160000000e-02, -5.748569e-01, 4.973414e+00
2.580353600000e-02, -5.727889e-01, 4.973386e+00
2.585547200000e-02, -5.764912e-01, 4.973486e+00
2.590740800000e-02, -5.833817e-01, 4.973317e+00
2.595934400000e-02, -5.858894e-01, 4.973463e+00
2.601128000000e-02, -5.779529e-01, 4.973637e+00
2.606321600000e-02, -5.759216e-01, 4.973312e+00
2.611515200000e-02, -5.792199e-01, 4.973694e+00
2.616708800000e-02, -5.874729e-01, 4.973094e+00
2.621902400000e-02, -5.867477e-01, 4.973370e+00
2.627096000000e-02, -5.793027e-01, 4.973325e+00
2.632289600000e-02, -5.844037e-01, 4.973507e+00
2.637483200000e-02, -5.944231e-01, 4.973426e+00
2.642676800000e-02, -6.026319e-01, 4.973417e+00
2.647870400000e-02, -6.003885e-01, 4.973417e+00
2.653064000000e-02, -6.054378e-01, 4.973534e+00
2.658257600000e-02, -6.095850e-01, 4.973655e+00
2.663451200000e-02, -6.095600e-01, 4.973249e+00
2.668644800000e-02, -6.039624e-01, 4.973470e+00
