% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 84.39 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:35:33 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
-3.434131200000e-02, -6.161418e-02, 4.956313e+00
-3.425552000000e-02, -6.907648e-02, 4.956122e+00
-3.416972800000e-02, -6.771100e-02, 4.956356e+00
-3.408393600000e-02, -6.842306e-02, 4.956056e+00
-3.399814400000e-02, -6.311888e-02, 4.956363e+00
-3.391235200000e-02, -6.400576e-02, 4.956197e+00
-3.382656000000e-02, -7.050317e-02, 4.956421e+00
-3.374076800000e-02, -7.801870e-02, 4.956086e+00
-3.365497600000e-02, -7.910943e-02, 4.956311e+00
-3.356918400000e-02, -8.045185e-02, 4.956360e+00
-3.348339200000e-02, -7.779748e-02, 4.956391e+00
-3.339760000000e-02, -7.254170e-02, 4.956257e+00
-3.331180800000e-02, -7.103814e-02, 4.956276e+00
-3.322601600000e-02, -6.454956e-02, 4.956314e+00
-3.314022400000e-02, -7.063641e-02, 4.956441e+00
-3.305443200000e-02, -7.619427e-02, 4.956406e+00
-3.296864000000e-02, -7.700484e-02, 4.956269e+00
-3.288284800000e-02, -7.168728e-02, 4.956270e+00
-3.279705600000e-02, -6.978455e-02, 4.956370e+00
-3.271126400000e-02, -7.456999e-02, 4.956374e+00
-3.262547200000e-02, -7.012962e-02, 4.956469e+00
-3.253968000000e-02, -6.912488e-02, 4.956283e+00
-3.245388800000e-02, -7.302486e-02, 4.956427e+00
-3.236809600000e-02, -6.731781e-02, 4.956502e+00
-3.228230400000e-02, -6.797094e-02, 4.956365e+00
-3.219651200000e-02, -7.096326e-02, 4.956517e+00
-3.211072000000e-02, -7.848563e-02, 4.891106e+00
-3.202492800000e-02, -8.172707e-02, 3.718624e+00
-3.193913600000e-02, -8.122484e-02, 2.007445e+00
-3.185334400000e-02, -7.642659e-02, 3.909124e-01
-3.176755200000e-02, -8.191270e-02, -3.366602e-02
-3.168176000000e-02, -8.591433e-02, -3.408085e-02
-3.159596800000e-02, -7.835893e-02, -3.424083e-02
-3.151017600000e-02, -7.828149e-02, -3.427337e-02
-3.142438400000e-02, -8.298322e-02, -3.419080e-02
-3.133859200000e-02, -7.702193e-02, -3.416578e-02
-3.125280000000e-02, -7.115943e-02, -3.451936e-02
-3.116700800000e-02, -6.701032e-02, -3.440010e-02
-3.108121600000e-02, -6.935549e-02, -3.429541e-02
-3.099542400000e-02, -6.240511e-02, -3.441866e-02
-3.090963200000e-02, -6.312942e-02, -3.453770e-02
-3.082384000000e-02, -6.316131e-02, -3.443782e-02
-3.073804800000e-02, -6.410883e-02, -3.433717e-02
-3.065225600000e-02, -6.157404e-02, -3.438495e-02
-3.056646400000e-02, -6.676860e-02, -3.428829e-02
-3.048067200000e-02, -7.155176e-02, -3.428012e-02
-3.039488000000e-02, -7.237031e-02, -3.433885e-02
-3.030908800000e-02, -6.997816e-02, -3.434401e-02
-3.022329600000e-02, -5.949792e-02, -3.441886e-02
-3.013750400000e-02, -5.774125e-02, -3.456275e-02
-3.005171200000e-02, -5.442322e-02, -3.448169e-02
-2.996592000000e-02, -6.074211e-02, -3.451933e-02
-2.988012800000e-02, -6.851332e-02, -3.451352e-02
-2.979433600000e-02, -7.475050e-02, -3.435793e-02
-2.970854400000e-02, -7.324494e-02, -3.438324e-02
-2.962275200000e-02, -6.031504e-02, -3.451315e-02
-2.953696000000e-02, -5.406192e-02, -3.457354e-02
-2.945116800000e-02, -6.600017e-02, -3.447711e-02
-2.936537600000e-02, -6.405900e-02, -3.451372e-02
-2.927958400000e-02, -5.934247e-02, -3.457482e-02
-2.919379200000e-02, -5.961721e-02, -3.445758e-02
-2.910800000000e-02, -5.724642e-02, -3.463538e-02
-2.902220800000e-02, -6.002891e-02, -3.466613e-02
-2.893641600000e-02, -6.802190e-02, -3.465261e-02
-2.885062400000e-02, -5.373962e-02, -3.474041e-02
-2.876483200000e-02, -4.940660e-02, -3.466940e-02
-2.867904000000e-02, -5.950532e-02, -3.454763e-02
-2.859324800000e-02, -5.525116e-02, -3.450251e-02
-2.850745600000e-02, -4.522874e-02, -3.451028e-02
-2.842166400000e-02, -3.905106e-02, -3.463737e-02
-2.833587200000e-02, -4.186544e-02, -3.471749e-02
-2.825008000000e-02, -3.886714e-02, -3.464005e-02
-2.816428800000e-02, -4.779057e-02, -3.457534e-02
-2.807849600000e-02, -4.482986e-02, -3.462610e-02
-2.799270400000e-02, -5.670746e-02, -3.455205e-02
-2.790691200000e-02, -5.352154e-02, -3.456204e-02
-2.782112000000e-02, -5.105764e-02, -3.466334e-02
-2.773532800000e-02, -5.419146e-02, -3.460224e-02
-2.764953600000e-02, -5.011439e-02, -3.471163e-02
-2.756374400000e-02, -4.540213e-02, -3.473867e-02
-2.747795200000e-02, -3.975885e-02, -3.475049e-02
-2.739216000000e-02, -3.952368e-02, -3.470149e-02
-2.730636800000e-02, -3.813457e-02, -3.467291e-02
-2.722057600000e-02, -4.083393e-02, -3.475544e-02
-2.713478400000e-02, -4.508097e-02, -3.492787e-02
-2.704899200000e-02, -4.669984e-02, -3.488288e-02
-2.696320000000e-02, -5.048936e-02, -3.462898e-02
-2.687740800000e-02, -3.622758e-02, -3.461807e-02
-2.679161600000e-02, -3.731290e-02, -3.457041e-02
-2.670582400000e-02, -3.385621e-02, -3.470457e-02
-2.662003200000e-02, -2.668005e-02, -3.452599e-02
-2.653424000000e-02, -2.535016e-02, -3.458587e-02
-2.644844800000e-02, -2.641100e-02, -3.458345e-02
-2.636265600000e-02, -3.855766e-02, -3.466855e-02
-2.627686400000e-02, -3.374233e-02, -3.470206e-02
-2.619107200000e-02, -3.727560e-02, -3.463421e-02
-2.610528000000e-02, -3.410476e-02, -3.462664e-02
-2.601948800000e-02, -3.194693e-02, -3.478804e-02
-2.593369600000e-02, -3.024208e-02, -3.475072e-02
-2.584790400000e-02, -3.145894e-02, -3.479656e-02
-2.576211200000e-02, -2.888742e-02, -3.470943e-02
-2.567632000000e-02, -2.291303e-02, -3.463487e-02
-2.559052800000e-02, -2.669229e-02, -3.467604e-02
-2.550473600000e-02, -2.606394e-02, -3.471761e-02
-2.541894400000e-02, -2.950240e-02, -3.467755e-02
-2.533315200000e-02, -3.014499e-02, -3.475265e-02
-2.524736000000e-02, -2.158030e-02, -3.451370e-02
-2.516156800000e-02, -2.315276e-02, -3.443244e-02
-2.507577600000e-02, -2.654766e-02, -3.457767e-02
-2.498998400000e-02, -2.911320e-02, -3.442609e-02
-2.490419200000e-02, -2.665243e-02, -3.455800e-02
-2.481840000000e-02, -2.603319e-02, -3.455953e-02
-2.473260800000e-02, -2.825109e-02, -3.450521e-02
-2.464681600000e-02, -2.328429e-02, -3.452918e-02
-2.456102400000e-02, -1.897034e-02, -3.469924e-02
-2.447523200000e-02, -2.349584e-02, -3.469677e-02
-2.438944000000e-02, -2.442884e-02, -3.453553e-02
-2.430364800000e-02, -1.491206e-02, -3.454163e-02
-2.421785600000e-02, -2.638794e-02, -3.451948e-02
-2.413206400000e-02, -2.718741e-02, -3.450575e-02
-2.404627200000e-02, -1.976013e-02, -3.449880e-02
-2.396048000000e-02, -1.835081e-02, -3.457337e-02
-2.387468800000e-02, -1.885447e-02, -3.447002e-02
-2.378889600000e-02, -1.776801e-02, -3.448787e-02
-2.370310400000e-02, -2.274420e-02, -3.447586e-02
-2.361731200000e-02, -2.690868e-02, -3.443828e-02
-2.353152000000e-02, -2.063989e-02, -3.446233e-02
-2.344572800000e-02, -1.196216e-02, -3.442171e-02
-2.335993600000e-02, -2.369656e-02, -3.440141e-02
-2.327414400000e-02, -2.692405e-02, -3.454242e-02
-2.318835200000e-02, -2.688846e-02, -3.459954e-02
-2.310256000000e-02, -2.184109e-02, -3.458240e-02
-2.301676800000e-02, -2.012656e-02, -3.461315e-02
-2.293097600000e-02, -2.163382e-02, -3.474850e-02
-2.284518400000e-02, -2.283360e-02, -3.462021e-02
-2.275939200000e-02, -1.714278e-02, -3.453624e-02
-2.267360000000e-02, -1.185027e-02, -3.458271e-02
-2.258780800000e-02, -7.234810e-03, -3.464631e-02
-2.250201600000e-02, -1.832889e-02, -3.453132e-02
-2.241622400000e-02, -2.002121e-02, -3.451891e-02
-2.233043200000e-02, -1.619241e-02, -3.454251e-02
-2.224464000000e-02, -2.574420e-02, -3.455780e-02
-2.215884800000e-02, -2.413331e-02, -3.471533e-02
-2.207305600000e-02, -2.181347e-02, -3.449886e-02
-2.198726400000e-02, -1.530838e-02, -3.471029e-02
-2.190147200000e-02, -9.540690e-03, -3.465750e-02
-2.181568000000e-02, -1.232944e-02, -3.460694e-02
-2.172988800000e-02, -1.590941e-02, -3.463766e-02
-2.164409600000e-02, -1.297716e-02, -3.476530e-02
-2.155830400000e-02, -1.553558e-02, -3.470858e-02
-2.147251200000e-02, -4.140563e-03, -3.469691e-02
-2.138672000000e-02, -4.900743e-03, 3.661810e-01
-2.130092800000e-02, -7.611483e-03, 3.155194e+00
-2.121513600000e-02, -8.737803e-04, 4.939427e+00
-2.112934400000e-02, -1.847779e-04, 4.956003e+00
-2.104355200000e-02, -7.458309e-03, 4.956083e+00
-2.095776000000e-02, -1.627925e-02, 4.956309e+00
-2.087196800000e-02, -1.517172e-02, 4.956412e+00
-2.078617600000e-02, -1.172699e-02, 4.956506e+00
-2.070038400000e-02, -1.038571e-02, 4.956550e+00
-2.061459200000e-02, -1.396226e-02, 4.956467e+00
-2.052880000000e-02, -1.124754e-02, 4.956528e+00
-2.044300800000e-02, -1.467661e-02, 4.956448e+00
-2.035721600000e-02, -1.700726e-02, 4.956567e+00
-2.027142400000e-02, -1.534255e-02, 4.956492e+00
-2.018563200000e-02, -1.446506e-02, 4.956392e+00
-2.009984000000e-02, -1.576392e-02, 4.956471e+00
-2.001404800000e-02, -1.341989e-02, 4.956381e+00
-1.992825600000e-02, -1.628380e-02, 4.956291e+00
-1.984246400000e-02, -2.242646e-02, 4.956470e+00
-1.975667200000e-02, -1.244788e-02, 4.956341e+00
-1.967088000000e-02, -6.853866e-03, 4.956524e+00
-1.958508800000e-02, -2.398696e-03, 4.956569e+00
-1.949929600000e-02, -1.111799e-02, 4.956360e+00
-1.941350400000e-02, -1.921690e-02, 4.956649e+00
-1.932771200000e-02, -2.019289e-02, 4.956351e+00
-1.924192000000e-02, -2.373528e-02, 4.956505e+00
-1.915612800000e-02, -2.130299e-02, 4.956312e+00
-1.907033600000e-02, -1.955258e-02, 4.956450e+00
-1.898454400000e-02, -1.223833e-02, 4.956295e+00
-1.889875200000e-02, -1.446393e-02, 4.956363e+00
-1.881296000000e-02, -1.721481e-02, 4.956476e+00
-1.872716800000e-02, -2.330963e-02, 4.956395e+00
-1.864137600000e-02, -1.611355e-02, 4.956318e+00
-1.855558400000e-02, -2.307475e-02, 4.956252e+00
-1.846979200000e-02, -2.259615e-02, 4.956411e+00
-1.838400000000e-02, -2.007445e-02, 4.956556e+00
-1.829820800000e-02, -2.703423e-02, 4.956098e+00
-1.821241600000e-02, -2.722442e-02, 4.956280e+00
-1.812662400000e-02, -2.025752e-02, 4.956483e+00
-1.804083200000e-02, -2.652830e-02, 4.956288e+00
-1.795504000000e-02, -2.779071e-02, 4.956441e+00
-1.786924800000e-02, -3.250298e-02, 4.956238e+00
-1.778345600000e-02, -3.296620e-02, 4.956444e+00
-1.769766400000e-02, -3.460500e-02, 4.956309e+00
-1.761187200000e-02, -3.805685e-02, 4.956313e+00
-1.752608000000e-02, -3.923442e-02, 4.956343e+00
-1.744028800000e-02, -4.089856e-02, 4.956288e+00
-1.735449600000e-02, -3.430093e-02, 4.956180e+00
-1.726870400000e-02, -3.852434e-02, 4.956305e+00
-1.718291200000e-02, -3.505342e-02, 4.956330e+00
-1.709712000000e-02, -3.370019e-02, 4.956229e+00
-1.701132800000e-02, -3.612109e-02, 4.956399e+00
-1.692553600000e-02, -5.018756e-02, 4.956283e+00
-1.683974400000e-02, -4.783271e-02, 4.956085e+00
-1.675395200000e-02, -4.442585e-02, 4.956232e+00
-1.666816000000e-02, -3.524788e-02, 4.956213e+00
-1.658236800000e-02, -3.138890e-02, 4.956285e+00
-1.649657600000e-02, -3.554370e-02, 4.956244e+00
-1.641078400000e-02, -4.103351e-02, 4.956234e+00
-1.632499200000e-02, -4.925029e-02, 4.956324e+00
-1.623920000000e-02, -5.005346e-02, 4.956268e+00
-1.615340800000e-02, -5.196672e-02, 4.956262e+00
-1.606761600000e-02, -3.863197e-02, 4.956266e+00
-1.598182400000e-02, -3.206765e-02, 4.956242e+00
-1.589603200000e-02, -4.117444e-02, 4.956349e+00
-1.581024000000e-02, -4.147794e-02, 4.956600e+00
-1.572444800000e-02, -4.746486e-02, 4.956321e+00
-1.563865600000e-02, -4.545708e-02, 4.956257e+00
-1.555286400000e-02, -4.312045e-02, 4.956521e+00
-1.546707200000e-02, -5.005716e-02, 4.956278e+00
-1.538128000000e-02, -4.689686e-02, 4.956221e+00
-1.529548800000e-02, -4.503001e-02, 4.956327e+00
-1.520969600000e-02, -4.146997e-02, 4.956369e+00
-1.512390400000e-02, -4.191868e-02, 4.956618e+00
-1.503811200000e-02, -4.236254e-02, 4.956395e+00
-1.495232000000e-02, -3.696555e-02, 4.956337e+00
-1.486652800000e-02, -4.416249e-02, 4.956406e+00
-1.478073600000e-02, -5.606487e-02, 4.956345e+00
-1.469494400000e-02, -5.136484e-02, 4.956542e+00
-1.460915200000e-02, -5.761028e-02, 4.956485e+00
-1.452336000000e-02, -5.904010e-02, 4.956529e+00
-1.443756800000e-02, -5.887383e-02, 4.956262e+00
-1.435177600000e-02, -6.436336e-02, 4.956206e+00
-1.426598400000e-02, -6.352574e-02, 4.956186e+00
-1.418019200000e-02, -5.980996e-02, 4.956379e+00
-1.409440000000e-02, -6.413246e-02, 4.956356e+00
-1.400860800000e-02, -6.718343e-02, 4.956315e+00
-1.392281600000e-02, -6.106668e-02, 4.956405e+00
-1.383702400000e-02, -6.217933e-02, 4.956307e+00
-1.375123200000e-02, -6.969288e-02, 4.956387e+00
-1.366544000000e-02, -6.644289e-02, 4.956280e+00
-1.357964800000e-02, -5.889034e-02, 4.956613e+00
-1.349385600000e-02, -6.017667e-02, 4.956402e+00
-1.340806400000e-02, -6.743084e-02, 4.956417e+00
-1.332227200000e-02, -6.846235e-02, 4.956418e+00
-1.323648000000e-02, -6.743910e-02, 4.956324e+00
-1.315068800000e-02, -6.514774e-02, 4.956115e+00
-1.306489600000e-02, -6.877383e-02, 4.956353e+00
-1.297910400000e-02, -7.848648e-02, 4.956571e+00
-1.289331200000e-02, -8.065627e-02, 4.956622e+00
-1.280752000000e-02, -7.076766e-02, 4.956398e+00
-1.272172800000e-02, -7.025490e-02, 4.956524e+00
-1.263593600000e-02, -6.874877e-02, 4.956214e+00
-1.255014400000e-02, -6.895149e-02, 4.956379e+00
-1.246435200000e-02, -5.896494e-02, 4.956308e+00
-1.237856000000e-02, -5.232774e-02, 4.956329e+00
-1.229276800000e-02, -6.089215e-02, 4.956278e+00
-1.220697600000e-02, -6.606935e-02, 4.956176e+00
-1.212118400000e-02, -7.853090e-02, 4.956094e+00
-1.203539200000e-02, -7.431289e-02, 4.956191e+00
-1.194960000000e-02, -7.055812e-02, 4.956270e+00
-1.186380800000e-02, -7.302913e-02, 4.956283e+00
-1.177801600000e-02, -7.150934e-02, 4.956252e+00
-1.169222400000e-02, -7.139004e-02, 4.956397e+00
-1.160643200000e-02, -7.030415e-02, 4.956360e+00
-1.152064000000e-02, -7.434649e-02, 4.956439e+00
-1.143484800000e-02, -8.416335e-02, 4.956356e+00
-1.134905600000e-02, -8.662269e-02, 4.956377e+00
-1.126326400000e-02, -8.479826e-02, 4.956384e+00
-1.117747200000e-02, -8.034764e-02, 4.956206e+00
-1.109168000000e-02, -7.785215e-02, 4.956177e+00
-1.100588800000e-02, -7.259466e-02, 4.956306e+00
-1.092009600000e-02, -7.222994e-02, 4.956233e+00
-1.083430400000e-02, -7.204545e-02, 4.956296e+00
-1.074851200000e-02, -7.422036e-02, 4.553186e+00
-1.066272000000e-02, -7.359627e-02, 1.769583e+00
-1.057692800000e-02, -7.568407e-02, -1.868708e-02
-1.049113600000e-02, -8.181733e-02, -3.395555e-02
-1.040534400000e-02, -8.267345e-02, -3.419727e-02
-1.031955200000e-02, -7.587112e-02, -3.418958e-02
-1.023376000000e-02, -7.587141e-02, -3.428037e-02
-1.014796800000e-02, -8.037441e-02, -3.442341e-02
-1.006217600000e-02, -7.423773e-02, -3.447190e-02
-9.976384000000e-03, -7.448030e-02, -3.453123e-02
-9.890592000000e-03, -7.749369e-02, -3.456415e-02
-9.804800000000e-03, -7.547224e-02, -3.447281e-02
-9.719008000000e-03, -8.468836e-02, -3.451031e-02
-9.633216000000e-03, -8.588216e-02, -3.448428e-02
-9.547424000000e-03, -8.224155e-02, -3.449488e-02
-9.461632000000e-03, -8.246077e-02, -3.462892e-02
-9.375840000000e-03, -8.119238e-02, -3.461406e-02
-9.290048000000e-03, -7.136129e-02, -3.461952e-02
-9.204256000000e-03, -6.195612e-02, -3.466841e-02
-9.118464000000e-03, -6.358353e-02, -3.459287e-02
-9.032672000000e-03, -6.968775e-02, -3.459324e-02
-8.946880000000e-03, -7.191904e-02, -3.453718e-02
-8.861088000000e-03, -7.125139e-02, -3.454191e-02
-8.775296000000e-03, -6.743967e-02, -3.453832e-02
-8.689504000000e-03, -5.939827e-02, -3.463703e-02
-8.603712000000e-03, -5.285730e-02, -3.469745e-02
-8.517920000000e-03, -5.151859e-02, -3.478508e-02
-8.432128000000e-03, -5.449212e-02, -3.459376e-02
-8.346336000000e-03, -4.969188e-02, -3.463080e-02
-8.260544000000e-03, -6.303461e-02, -3.461363e-02
-8.174752000000e-03, -5.397992e-02, -3.451580e-02
-8.088960000000e-03, -5.689366e-02, -3.461189e-02
-8.003168000000e-03, -5.876479e-02, -3.460987e-02
-7.917376000000e-03, -6.175682e-02, -3.470055e-02
-7.831584000000e-03, -5.974818e-02, -3.465155e-02
-7.745792000000e-03, -5.415160e-02, -3.455142e-02
-7.660000000000e-03, -4.644673e-02, -3.459817e-02
-7.574208000000e-03, -4.687380e-02, -3.448033e-02
-7.488416000000e-03, -4.664347e-02, -3.463273e-02
-7.402624000000e-03, -4.314778e-02, -3.466380e-02
-7.316832000000e-03, -4.451639e-02, -3.471752e-02
-7.231040000000e-03, -5.623740e-02, -3.477395e-02
-7.145248000000e-03, -5.067499e-02, -3.467427e-02
-7.059456000000e-03, -4.952447e-02, -3.457573e-02
-6.973664000000e-03, -4.885853e-02, -3.458197e-02
-6.887872000000e-03, -4.453404e-02, -3.467701e-02
-6.802080000000e-03, -4.797905e-02, -3.466115e-02
-6.716288000000e-03, -5.424129e-02, -3.458894e-02
-6.630496000000e-03, -4.453290e-02, -3.468825e-02
-6.544704000000e-03, -3.995673e-02, -3.469469e-02
-6.458912000000e-03, -3.858442e-02, -3.450712e-02
-6.373120000000e-03, -4.276256e-02, -3.454071e-02
-6.287328000000e-03, -4.995751e-02, -3.464418e-02
-6.201536000000e-03, -5.193939e-02, -3.464751e-02
-6.115744000000e-03, -4.048999e-02, -3.466155e-02
-6.029952000000e-03, -4.235116e-02, -3.476900e-02
-5.944160000000e-03, -4.482245e-02, -3.473924e-02
-5.858368000000e-03, -3.960796e-02, -3.472803e-02
-5.772576000000e-03, -4.645841e-02, -3.471761e-02
-5.686784000000e-03, -5.631598e-02, -3.454701e-02
-5.600992000000e-03, -5.058758e-02, -3.463199e-02
-5.515200000000e-03, -4.840071e-02, -3.461363e-02
-5.429408000000e-03, -4.362609e-02, -3.463120e-02
-5.343616000000e-03, -4.154514e-02, -3.456802e-02
-5.257824000000e-03, -3.560320e-02, -3.466360e-02
-5.172032000000e-03, -4.449333e-02, -3.458339e-02
-5.086240000000e-03, -4.302194e-02, -3.465115e-02
-5.000448000000e-03, -4.994015e-02, -3.448357e-02
-4.914656000000e-03, -5.499435e-02, -3.440371e-02
-4.828864000000e-03, -4.852114e-02, -3.442182e-02
-4.743072000000e-03, -4.592457e-02, -3.458339e-02
-4.657280000000e-03, -3.193526e-02, -3.464233e-02
-4.571488000000e-03, -1.902501e-02, -3.464412e-02
-4.485696000000e-03, -1.841743e-02, -3.468839e-02
-4.399904000000e-03, -2.882165e-02, -3.467422e-02
-4.314112000000e-03, -2.846178e-02, -3.471268e-02
-4.228320000000e-03, -3.382518e-02, -3.464723e-02
-4.142528000000e-03, -3.936510e-02, -3.465964e-02
-4.056736000000e-03, -4.011019e-02, -3.465281e-02
-3.970944000000e-03, -4.211598e-02, -3.455825e-02
-3.885152000000e-03, -3.336394e-02, -3.464768e-02
-3.799360000000e-03, -3.117850e-02, -3.468350e-02
-3.713568000000e-03, -2.932047e-02, -3.470400e-02
-3.627776000000e-03, -2.541052e-02, -3.451825e-02
-3.541984000000e-03, -2.780922e-02, -3.458120e-02
-3.456192000000e-03, -3.209954e-02, -3.463982e-02
-3.370400000000e-03, -3.675515e-02, -3.466055e-02
-3.284608000000e-03, -3.353449e-02, -3.449001e-02
-3.198816000000e-03, -2.820525e-02, -3.452859e-02
-3.113024000000e-03, -1.467433e-02, -3.466169e-02
-3.027232000000e-03, -1.664738e-02, -3.448528e-02
-2.941440000000e-03, -1.909533e-02, -3.443765e-02
-2.855648000000e-03, -1.755020e-02, -3.442296e-02
-2.769856000000e-03, -1.958418e-02, -3.442905e-02
-2.684064000000e-03, -2.286378e-02, -3.450011e-02
-2.598272000000e-03, -2.074979e-02, -3.460002e-02
-2.512480000000e-03, -1.783263e-02, -3.442367e-02
-2.426688000000e-03, -1.875595e-02, -3.462698e-02
-2.340896000000e-03, -2.015759e-02, -3.466374e-02
-2.255104000000e-03, -1.091129e-02, -3.451239e-02
-2.169312000000e-03, -2.048159e-02, -3.442618e-02
-2.083520000000e-03, -2.204779e-02, -3.453009e-02
-1.997728000000e-03, -1.276818e-02, -3.454325e-02
-1.911936000000e-03, -1.800090e-02, -3.450034e-02
-1.826144000000e-03, -2.713730e-02, -3.451290e-02
-1.740352000000e-03, -1.821443e-02, -3.462952e-02
-1.654560000000e-03, -1.056622e-02, -3.449351e-02
-1.568768000000e-03, -9.763619e-03, -3.458957e-02
-1.482976000000e-03, -5.155845e-03, -3.455922e-02
-1.397184000000e-03, -1.500630e-02, -3.463302e-02
-1.311392000000e-03, -2.142883e-02, -3.473141e-02
-1.225600000000e-03, -1.851253e-02, -3.454370e-02
-1.139808000000e-03, -2.224595e-02, -3.458234e-02
-1.054016000000e-03, -1.971173e-02, -3.467157e-02
-9.682240000000e-04, -2.233734e-02, -3.459302e-02
-8.824320000000e-04, -1.851509e-02, -3.447517e-02
-7.966400000000e-04, -2.026208e-02, -3.450271e-02
-7.108480000000e-04, -1.921804e-02, -3.456335e-02
-6.250560000000e-04, -1.327525e-02, -3.470761e-02
-5.392640000000e-04, -1.356424e-02, -3.469107e-02
-4.534720000000e-04, -8.373942e-03, -3.453123e-02
-3.676800000000e-04, -1.756387e-03, -3.453735e-02
-2.818880000000e-04, 5.688540e-04, -3.445436e-02
-1.960960000000e-04, -1.218082e-02, -3.438763e-02
-1.103040000000e-04, -9.870386e-03, -3.455432e-02
-2.451200000000e-05, -1.171076e-02, 3.413973e+00
6.128000000000e-05, -1.234709e-02, 4.955443e+00
1.470720000000e-04, -1.653264e-02, 4.955876e+00
2.328640000000e-04, -1.597233e-02, 4.956112e+00
3.186560000000e-04, -1.441011e-02, 4.956277e+00
4.044480000000e-04, -1.329832e-02, 4.956485e+00
4.902400000000e-04, -1.082018e-02, 4.956612e+00
5.760320000000e-04, -1.440527e-02, 4.956498e+00
