7000.60061800    0.00000567    0.00000570    0.00000570    0.00000560
7002.10505987    0.00000557    0.00000530    0.00000580    0.00000560
7003.60950174    0.00000513    0.00000510    0.00000510    0.00000520
7005.11394361    0.00000500    0.00000500    0.00000500    0.00000500
7006.61838548    0.00000437    0.00000470    0.00000410    0.00000430
7008.12282735    0.00000443    0.00000450    0.00000450    0.00000430
7009.62726922    0.00000463    0.00000460    0.00000460    0.00000470
7011.13171109    0.00000503    0.00000460    0.00000530    0.00000520
7012.63615295    0.00000563    0.00000570    0.00000560    0.00000560
7014.14059482    0.00000623    0.00000630    0.00000620    0.00000620
7015.64503669    0.00000763    0.00000750    0.00000770    0.00000770
7017.14947856    0.00000893    0.00000910    0.00000900    0.00000870
7018.65392043    0.00000900    0.00000910    0.00000910    0.00000880
7020.15836230    0.00000757    0.00000760    0.00000750    0.00000760
7021.66280417    0.00000623    0.00000630    0.00000620    0.00000620
7023.16724604    0.00000563    0.00000530    0.00000600    0.00000560
7024.67168791    0.00000507    0.00000510    0.00000510    0.00000500
7026.17612978    0.00000453    0.00000470    0.00000430    0.00000460
7027.68057165    0.00000430    0.00000430    0.00000430    0.00000430
7029.18501352    0.00000453    0.00000450    0.00000460    0.00000450
7030.69138664    0.00000467    0.00000500    0.00000470    0.00000430
7032.19582851    0.00000447    0.00000450    0.00000460    0.00000430
7033.70027037    0.00000430    0.00000400    0.00000430    0.00000460
7035.20471224    0.00000460    0.00000470    0.00000450    0.00000460
7036.70915411    0.00000507    0.00000500    0.00000500    0.00000520
7038.21359598    0.00000517    0.00000520    0.00000520    0.00000510
7039.71803785    0.00000533    0.00000520    0.00000560    0.00000520
7041.22247972    0.00000573    0.00000580    0.00000580    0.00000560
7042.72692159    0.00000613    0.00000620    0.00000620    0.00000600
7044.23136346    0.00000627    0.00000630    0.00000620    0.00000630
7045.73580533    0.00000600    0.00000580    0.00000620    0.00000600
7047.24024720    0.00000643    0.00000650    0.00000620    0.00000660
7048.74468907    0.00000680    0.00000700    0.00000680    0.00000660
7050.24913094    0.00000730    0.00000720    0.00000750    0.00000720
7051.75357281    0.00000770    0.00000780    0.00000760    0.00000770
7053.25801468    0.00000907    0.00000910    0.00000930    0.00000880
7054.76245655    0.00000930    0.00000930    0.00000930    0.00000930
7056.26689842    0.00000900    0.00000900    0.00000900    0.00000900
7057.77134029    0.00000880    0.00000900    0.00000870    0.00000870
7059.27578216    0.00000883    0.00000880    0.00000870    0.00000900
7060.78022402    0.00000850    0.00000850    0.00000830    0.00000870
7062.28466589    0.00000850    0.00000830    0.00000870    0.00000850
7063.78910776    0.00000793    0.00000780    0.00000770    0.00000830
7065.29354963    0.00000823    0.00000820    0.00000820    0.00000830
7066.79992275    0.00000857    0.00000830    0.00000870    0.00000870
7068.30436462    0.00000877    0.00000880    0.00000900    0.00000850
7069.80880649    0.00000877    0.00000870    0.00000880    0.00000880
7071.31324836    0.00000920    0.00000880    0.00000950    0.00000930
7072.81769023    0.00000933    0.00000960    0.00000930    0.00000910
7074.32213210    0.00000940    0.00000930    0.00000960    0.00000930
7075.82657397    0.00000963    0.00000960    0.00000960    0.00000970
7077.33101584    0.00000960    0.00001000    0.00000950    0.00000930
7078.83545771    0.00000960    0.00000960    0.00000960    0.00000960
7080.33989958    0.00000967    0.00000950    0.00000950    0.00001000
7081.84434144    0.00000937    0.00000910    0.00000950    0.00000950
7083.34878331    0.00000903    0.00000900    0.00000900    0.00000910
7084.85322518    0.00000863    0.00000850    0.00000870    0.00000870
7086.35766705    0.00000843    0.00000830    0.00000830    0.00000870
7087.86210892    0.00000873    0.00000870    0.00000850    0.00000900
7089.36655079    0.00000813    0.00000810    0.00000820    0.00000810
7090.87099266    0.00000727    0.00000720    0.00000710    0.00000750
7092.37543453    0.00000757    0.00000750    0.00000770    0.00000750
7093.87987640    0.00000703    0.00000710    0.00000700    0.00000700
7095.38431827    0.00000633    0.00000650    0.00000620    0.00000630
7096.88876014    0.00000600    0.00000600    0.00000580    0.00000620
7098.39320201    0.00000593    0.00000620    0.00000580    0.00000580
7099.89764388    0.00000583    0.00000580    0.00000600    0.00000570
7101.40208575    0.00000617    0.00000620    0.00000630    0.00000600
7102.90845886    0.00000580    0.00000580    0.00000580    0.00000580
7104.41290073    0.00000557    0.00000560    0.00000530    0.00000580
7105.91734260    0.00000603    0.00000630    0.00000580    0.00000600
7107.42178447    0.00000583    0.00000600    0.00000580    0.00000570
7108.92622634    0.00000590    0.00000580    0.00000620    0.00000570
7110.43066821    0.00000623    0.00000620    0.00000630    0.00000620
7111.93511008    0.00000653    0.00000660    0.00000650    0.00000650
7113.43955195    0.00000700    0.00000700    0.00000700    0.00000700
7115.35728080    0.00000730    0.00000720    0.00000710    0.00000760
7116.44843569    0.00000780    0.00000770    0.00000810    0.00000760
7117.95287756    0.00000767    0.00000780    0.00000760    0.00000760
7119.45731943    0.00000850    0.00000830    0.00000870    0.00000850
7120.96176130    0.00000883    0.00000900    0.00000880    0.00000870
7122.46620317    0.00000887    0.00000880    0.00000880    0.00000900
7123.97064504    0.00000927    0.00000960    0.00000910    0.00000910
7125.47508691    0.00000937    0.00000950    0.00000930    0.00000930
7126.97952878    0.00000990    0.00001000    0.00000970    0.00001000
7128.48397065    0.00001037    0.00001030    0.00001020    0.00001060
7129.98841251    0.00001107    0.00001080    0.00001120    0.00001120
7131.49285438    0.00001163    0.00001180    0.00001130    0.00001180
7132.99729625    0.00001187    0.00001180    0.00001180    0.00001200
7134.50173812    0.00001210    0.00001220    0.00001210    0.00001200
7136.00617999    0.00001227    0.00001210    0.00001220    0.00001250
7137.51062186    0.00001213    0.00001220    0.00001210    0.00001210
7139.01699498    0.00001213    0.00001220    0.00001210    0.00001210
7140.52143685    0.00001227    0.00001210    0.00001250    0.00001220
7142.02587872    0.00001210    0.00001210    0.00001210    0.00001210
7143.53032059    0.00001200    0.00001180    0.00001210    0.00001210
7145.03476246    0.00001190    0.00001180    0.00001210    0.00001180
7146.53920433    0.00001180    0.00001160    0.00001200    0.00001180
7148.04364620    0.00001173    0.00001200    0.00001160    0.00001160
7149.54808806    0.00001227    0.00001220    0.00001250    0.00001210
7151.05252993    0.00001213    0.00001220    0.00001210    0.00001210
7152.55697180    0.00001193    0.00001180    0.00001200    0.00001200
7154.06141367    0.00001193    0.00001180    0.00001200    0.00001200
7155.56585554    0.00001200    0.00001180    0.00001210    0.00001210
7157.07029741    0.00001167    0.00001200    0.00001150    0.00001150
7158.57473928    0.00001163    0.00001180    0.00001160    0.00001150
7160.07918115    0.00001100    0.00001120    0.00001100    0.00001080
7161.58362302    0.00001057    0.00001080    0.00001060    0.00001030
7163.08806489    0.00001023    0.00001030    0.00001020    0.00001020
7164.59250676    0.00000973    0.00000960    0.00001000    0.00000960
7166.09694863    0.00000893    0.00000930    0.00000870    0.00000880
7167.60139050    0.00000930    0.00000930    0.00000930    0.00000930
7169.10583237    0.00000897    0.00000910    0.00000870    0.00000910
7170.61027424    0.00000890    0.00000880    0.00000910    0.00000880
7172.11471611    0.00000887    0.00000900    0.00000910    0.00000850
7173.61915798    0.00000890    0.00000900    0.00000900    0.00000870
7175.12553109    0.00000807    0.00000810    0.00000780    0.00000830
7176.62997296    0.00000803    0.00000820    0.00000820    0.00000770
7178.13441483    0.00000767    0.00000770    0.00000760    0.00000770
7179.63885670    0.00000717    0.00000750    0.00000680    0.00000720
7181.14329857    0.00000737    0.00000750    0.00000750    0.00000710
7182.64774044    0.00000723    0.00000710    0.00000710    0.00000750
7184.15218231    0.00000760    0.00000760    0.00000770    0.00000750
7185.65662418    0.00000753    0.00000780    0.00000760    0.00000720
7187.16106605    0.00000777    0.00000770    0.00000780    0.00000780
7188.66550792    0.00000747    0.00000720    0.00000770    0.00000750
7190.16994979    0.00000750    0.00000720    0.00000770    0.00000760
7191.67439166    0.00000710    0.00000710    0.00000710    0.00000710
7193.17883353    0.00000703    0.00000720    0.00000710    0.00000680
7194.68327540    0.00000660    0.00000650    0.00000680    0.00000650
7196.18771727    0.00000663    0.00000630    0.00000700    0.00000660
7197.69215913    0.00000647    0.00000680    0.00000630    0.00000630
7199.19660100    0.00000643    0.00000620    0.00000650    0.00000660
7200.70104287    0.00000687    0.00000700    0.00000700    0.00000660
7202.20548474    0.00000637    0.00000630    0.00000630    0.00000650
7203.70992661    0.00000620    0.00000630    0.00000650    0.00000580
7205.21436848    0.00000593    0.00000620    0.00000580    0.00000580
7206.71881035    0.00000587    0.00000600    0.00000580    0.00000580
7208.22325222    0.00000580    0.00000560    0.00000600    0.00000580
7209.72769409    0.00000547    0.00000560    0.00000560    0.00000520
7211.23406721    0.00000543    0.00000520    0.00000530    0.00000580
7212.73850908    0.00000510    0.00000500    0.00000520    0.00000510
7214.24295095    0.00000527    0.00000560    0.00000510    0.00000510
7215.74739282    0.00000490    0.00000500    0.00000500    0.00000470
7217.25183469    0.00000490    0.00000470    0.00000500    0.00000500
7218.75627655    0.00000447    0.00000460    0.00000370    0.00000510
7220.26071842    0.00000467    0.00000520    0.00000450    0.00000430
7221.76516029    0.00000500    0.00000500    0.00000500    0.00000500
7223.26960216    0.00000437    0.00000430    0.00000430    0.00000450
7224.77404403    0.00000437    0.00000430    0.00000430    0.00000450
7226.27848590    0.00000413    0.00000410    0.00000400    0.00000430
7227.78292777    0.00000400    0.00000400    0.00000400    0.00000400
7229.28736964    0.00000403    0.00000370    0.00000410    0.00000430
7230.79181151    0.00000373    0.00000370    0.00000380    0.00000370
7232.29625338    0.00000377    0.00000350    0.00000380    0.00000400
7233.80069525    0.00000380    0.00000400    0.00000370    0.00000370
7235.30513712    0.00000357    0.00000370    0.00000330    0.00000370
7236.80957899    0.00000347    0.00000320    0.00000370    0.00000350
7238.31402086    0.00000353    0.00000330    0.00000330    0.00000400
7239.81846273    0.00000393    0.00000400    0.00000400    0.00000380
7241.32290460    0.00000350    0.00000330    0.00000350    0.00000370
7242.82734647    0.00000367    0.00000380    0.00000370    0.00000350
7244.33178834    0.00000343    0.00000330    0.00000330    0.00000370
7245.83623020    0.00000367    0.00000350    0.00000380    0.00000370
7247.34260332    0.00000330    0.00000330    0.00000330    0.00000330
7248.84704519    0.00000370    0.00000370    0.00000370    0.00000370
7250.35148706    0.00000377    0.00000370    0.00000380    0.00000380
7251.85592893    0.00000370    0.00000370    0.00000370    0.00000370
7253.36037080    0.00000333    0.00000320    0.00000330    0.00000350
7254.86481267    0.00000387    0.00000350    0.00000410    0.00000400
7256.36925454    0.00000377    0.00000350    0.00000380    0.00000400
7257.87369641    0.00000343    0.00000330    0.00000330    0.00000370
7259.37813828    0.00000373    0.00000370    0.00000370    0.00000380
7260.88258015    0.00000330    0.00000330    0.00000330    0.00000330
7262.38702202    0.00000357    0.00000330    0.00000370    0.00000370
7263.89146389    0.00000337    0.00000350    0.00000330    0.00000330
7265.39590576    0.00000350    0.00000350    0.00000350    0.00000350
7266.90034762    0.00000383    0.00000400    0.00000400    0.00000350
7268.40478949    0.00000363    0.00000370    0.00000370    0.00000350
7269.90923136    0.00000367    0.00000330    0.00000370    0.00000400
7271.41367323    0.00000373    0.00000370    0.00000380    0.00000370
7272.91811510    0.00000393    0.00000380    0.00000400    0.00000400
7274.42255697    0.00000350    0.00000330    0.00000350    0.00000370
7275.92699884    0.00000367    0.00000380    0.00000350    0.00000370
7277.43144071    0.00000323    0.00000330    0.00000320    0.00000320
7278.93588258    0.00000350    0.00000330    0.00000350    0.00000370
7280.44032445    0.00000307    0.00000280    0.00000310    0.00000330
7281.94476632    0.00000330    0.00000320    0.00000350    0.00000320
7283.45113944    0.00000287    0.00000270    0.00000280    0.00000310
7284.95558131    0.00000307    0.00000320    0.00000320    0.00000280
7286.46002317    0.00000273    0.00000270    0.00000280    0.00000270
7287.96446504    0.00000283    0.00000310    0.00000270    0.00000270
7289.46890691    0.00000297    0.00000270    0.00000310    0.00000310
7290.97334878    0.00000247    0.00000260    0.00000220    0.00000260
7292.47779065    0.00000263    0.00000260    0.00000270    0.00000260
7293.98223252    0.00000213    0.00000210    0.00000210    0.00000220
7295.48667439    0.00000197    0.00000210    0.00000200    0.00000180
7296.99111626    0.00000217    0.00000220    0.00000210    0.00000220
7298.49555813    0.00000253    0.00000250    0.00000260    0.00000250
7300.00000000    0.00000227    0.00000210    0.00000220    0.00000250
