% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 106.4 ms, time offset -3.740 ms, Precision acquisition mode, 39 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 19:21:23 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
1.943779200000e-02, -2.574057e-01, -3.577124e-02
1.954217600000e-02, -2.510042e-01, -3.574788e-02
1.964656000000e-02, -2.677781e-01, -3.587110e-02
1.975094400000e-02, -2.783854e-01, -3.578031e-02
1.985532800000e-02, -2.906041e-01, -3.557583e-02
1.995971200000e-02, -2.882358e-01, -3.554815e-02
2.006409600000e-02, -2.876317e-01, -3.567663e-02
2.016848000000e-02, -2.834927e-01, -3.563487e-02
2.027286400000e-02, -2.854739e-01, -3.557098e-02
2.037724800000e-02, -2.863837e-01, -3.559839e-02
2.048163200000e-02, -2.831298e-01, -3.561159e-02
2.058601600000e-02, -2.851170e-01, -3.566273e-02
2.069040000000e-02, -2.886817e-01, -3.566352e-02
2.079478400000e-02, -2.871503e-01, -3.568795e-02
2.089916800000e-02, -2.822627e-01, -3.563158e-02
2.100355200000e-02, -2.856558e-01, -3.558029e-02
2.110793600000e-02, -2.890026e-01, -3.562786e-02
2.121232000000e-02, -2.887297e-01, -3.561353e-02
2.131670400000e-02, -2.966354e-01, -3.552211e-02
2.142108800000e-02, -2.905818e-01, -3.542379e-02
2.152547200000e-02, -2.919510e-01, -3.551806e-02
2.162985600000e-02, -2.837127e-01, -3.547637e-02
2.173424000000e-02, -2.840526e-01, -3.564804e-02
2.183862400000e-02, -2.947139e-01, -3.563139e-02
2.194300800000e-02, -2.955237e-01, -3.571716e-02
2.204739200000e-02, -2.948658e-01, -3.573992e-02
2.215177600000e-02, -2.930265e-01, -3.574680e-02
2.225616000000e-02, -2.989783e-01, -3.578352e-02
2.236054400000e-02, -3.005712e-01, -3.578595e-02
2.246492800000e-02, -2.975901e-01, -3.578184e-02
2.256931200000e-02, -2.886930e-01, -3.560223e-02
2.267369600000e-02, -2.847407e-01, -3.574469e-02
2.277808000000e-02, -2.797172e-01, -3.585264e-02
2.288246400000e-02, -2.784687e-01, -3.577044e-02
2.298684800000e-02, -2.828192e-01, -3.585543e-02
2.309123200000e-02, -2.940830e-01, -3.590463e-02
2.319561600000e-02, -2.930082e-01, -3.594387e-02
2.330000000000e-02, -2.968432e-01, -3.592841e-02
2.340438400000e-02, -3.013968e-01, -3.585516e-02
2.350876800000e-02, -2.989286e-01, -3.574704e-02
2.361315200000e-02, -2.984368e-01, -3.579452e-02
2.371753600000e-02, -2.868131e-01, -3.575146e-02
2.382192000000e-02, -2.837187e-01, -3.573816e-02
2.392630400000e-02, -2.752397e-01, -3.567250e-02
2.403068800000e-02, -2.761925e-01, -3.566988e-02
2.413507200000e-02, -2.700960e-01, -3.572638e-02
2.423945600000e-02, -2.683306e-01, 5.106566e-01
2.434384000000e-02, -2.687136e-01, 2.278342e+00
2.444822400000e-02, -2.509658e-01, 4.220570e+00
2.455260800000e-02, -2.365477e-01, 4.955301e+00
2.465699200000e-02, -2.269061e-01, 4.955380e+00
2.476137600000e-02, -2.298005e-01, 4.955552e+00
2.486576000000e-02, -2.192081e-01, 4.955539e+00
2.497014400000e-02, -2.170740e-01, 4.955354e+00
2.507452800000e-02, -2.156618e-01, 4.955715e+00
2.517891200000e-02, -2.018766e-01, 4.955616e+00
2.528329600000e-02, -1.941939e-01, 4.955580e+00
2.538768000000e-02, -1.983611e-01, 4.955618e+00
2.549206400000e-02, -1.924330e-01, 4.955582e+00
2.559644800000e-02, -1.751738e-01, 4.955593e+00
2.570083200000e-02, -1.669507e-01, 4.955611e+00
2.580521600000e-02, -1.650691e-01, 4.955558e+00
2.590960000000e-02, -1.631327e-01, 4.955624e+00
2.601398400000e-02, -1.623395e-01, 4.955655e+00
2.611836800000e-02, -1.549422e-01, 4.955387e+00
2.622275200000e-02, -1.449800e-01, 4.955537e+00
2.632713600000e-02, -1.367436e-01, 4.955481e+00
2.643152000000e-02, -1.349359e-01, 4.955388e+00
2.653590400000e-02, -1.317298e-01, 4.955360e+00
2.664028800000e-02, -1.228408e-01, 4.955512e+00
2.674467200000e-02, -1.193704e-01, 4.955561e+00
2.684905600000e-02, -1.242940e-01, 4.955511e+00
2.695344000000e-02, -1.227789e-01, 4.955435e+00
2.705782400000e-02, -1.159077e-01, 4.955314e+00
2.716220800000e-02, -1.153761e-01, 4.955499e+00
2.726659200000e-02, -1.100651e-01, 4.955540e+00
2.737097600000e-02, -1.064773e-01, 4.955477e+00
2.747536000000e-02, -1.009813e-01, 4.955567e+00
2.757974400000e-02, -9.435123e-02, 4.955513e+00
2.768412800000e-02, -9.029281e-02, 4.955439e+00
2.778851200000e-02, -8.216901e-02, 4.955339e+00
2.789289600000e-02, -8.815056e-02, 4.955250e+00
2.799728000000e-02, -7.974427e-02, 4.955257e+00
2.810166400000e-02, -7.660482e-02, 4.955345e+00
2.820604800000e-02, -8.141972e-02, 4.955316e+00
2.831043200000e-02, -8.620151e-02, 4.955534e+00
2.841481600000e-02, -8.130188e-02, 4.955180e+00
2.851920000000e-02, -8.413198e-02, 4.955097e+00
2.862358400000e-02, -8.653391e-02, 4.955304e+00
2.872796800000e-02, -8.192853e-02, 4.955308e+00
2.883235200000e-02, -6.976766e-02, 4.955197e+00
2.893673600000e-02, -7.596761e-02, 4.955333e+00
2.904112000000e-02, -8.033420e-02, 4.955444e+00
2.914550400000e-02, -7.157967e-02, 4.955383e+00
2.924988800000e-02, -5.744263e-02, 4.955314e+00
2.935427200000e-02, -4.893651e-02, 4.955118e+00
2.945865600000e-02, -4.541185e-02, 4.955219e+00
2.956304000000e-02, -4.772618e-02, 4.955218e+00
2.966742400000e-02, -4.819850e-02, 4.955036e+00
2.977180800000e-02, -4.700930e-02, 4.955219e+00
2.987619200000e-02, -3.777549e-02, 4.955103e+00
2.998057600000e-02, -3.148169e-02, 4.955356e+00
3.008496000000e-02, -3.242010e-02, 4.955253e+00
3.018934400000e-02, -3.682604e-02, 4.955190e+00
3.029372800000e-02, -2.997616e-02, 4.955291e+00
3.039811200000e-02, -3.752756e-02, 4.955005e+00
3.050249600000e-02, -3.516499e-02, 4.955095e+00
3.060688000000e-02, -3.955846e-02, 4.955254e+00
3.071126400000e-02, -3.477163e-02, 4.955318e+00
3.081564800000e-02, -2.882248e-02, 4.955454e+00
3.092003200000e-02, -3.126713e-02, 4.955143e+00
3.102441600000e-02, -2.647766e-02, 4.955515e+00
3.112880000000e-02, -1.944155e-02, 4.955326e+00
3.123318400000e-02, -2.227476e-02, 4.955294e+00
3.133756800000e-02, -1.916242e-02, 4.955409e+00
3.144195200000e-02, -1.910506e-02, 4.955339e+00
3.154633600000e-02, -2.756247e-02, 4.955448e+00
3.165072000000e-02, -2.775375e-02, 4.955461e+00
3.175510400000e-02, -2.684631e-02, 4.955569e+00
3.185948800000e-02, -1.711209e-02, 4.955488e+00
3.196387200000e-02, -9.074929e-03, 4.955268e+00
3.206825600000e-02, -1.650393e-02, 4.955455e+00
3.217264000000e-02, -1.439768e-02, 4.955436e+00
3.227702400000e-02, -9.852534e-03, 4.955341e+00
3.238140800000e-02, -9.793493e-03, 4.955118e+00
3.248579200000e-02, -1.875586e-02, 4.955208e+00
3.259017600000e-02, -1.357039e-02, 4.955216e+00
3.269456000000e-02, -2.469013e-02, 4.955250e+00
3.279894400000e-02, -1.552136e-02, 4.955252e+00
3.290332800000e-02, 1.734489e-03, 4.955070e+00
3.300771200000e-02, -7.042598e-03, 4.955233e+00
3.311209600000e-02, -1.135206e-02, 4.955203e+00
3.321648000000e-02, -1.770418e-02, 4.955262e+00
3.332086400000e-02, -1.720305e-02, 4.955352e+00
3.342524800000e-02, -8.747808e-03, 4.955336e+00
3.352963200000e-02, -2.333293e-03, 4.955270e+00
3.363401600000e-02, -1.717209e-03, 4.955549e+00
3.373840000000e-02, 5.612431e-03, 4.955380e+00
3.384278400000e-02, 6.284194e-03, 4.955464e+00
3.394716800000e-02, 3.632180e-03, 4.955471e+00
3.405155200000e-02, -4.526185e-03, 4.955376e+00
3.415593600000e-02, -1.281607e-02, 4.955474e+00
3.426032000000e-02, -6.923798e-03, 4.955391e+00
3.436470400000e-02, -1.388720e-02, 4.955389e+00
3.446908800000e-02, -9.589252e-03, 4.955394e+00
3.457347200000e-02, -8.894688e-03, 4.955722e+00
3.467785600000e-02, -1.289935e-02, 4.955395e+00
3.478224000000e-02, -2.636894e-03, 4.955346e+00
3.488662400000e-02, 2.418733e-03, 4.955448e+00
3.499100800000e-02, -3.219378e-03, 4.955546e+00
3.509539200000e-02, 2.166492e-03, 4.955595e+00
3.519977600000e-02, 3.228018e-04, 4.955510e+00
3.530416000000e-02, -1.732329e-03, 4.955545e+00
3.540854400000e-02, 9.091969e-03, 4.955450e+00
3.551292800000e-02, 9.769733e-03, 4.955398e+00
3.561731200000e-02, 5.253389e-03, 4.955570e+00
3.572169600000e-02, 8.199165e-03, 4.955804e+00
3.582608000000e-02, 7.336840e-03, 4.955677e+00
3.593046400000e-02, 3.271938e-03, 4.955668e+00
3.603484800000e-02, -3.860181e-03, 4.955443e+00
3.613923200000e-02, -7.477241e-03, 4.955659e+00
3.624361600000e-02, -1.380440e-02, 4.955593e+00
3.634800000000e-02, -1.039230e-02, 4.955705e+00
3.645238400000e-02, -2.025923e-02, 4.080511e+00
3.655676800000e-02, -3.388626e-02, 2.418646e+00
3.666115200000e-02, -2.987032e-02, 3.838395e-01
3.676553600000e-02, -4.101454e-02, -3.485964e-02
3.686992000000e-02, -4.983459e-02, -3.513242e-02
3.697430400000e-02, -6.075057e-02, -3.526860e-02
3.707868800000e-02, -6.830605e-02, -3.517505e-02
3.718307200000e-02, -6.585492e-02, -3.530818e-02
3.728745600000e-02, -8.285085e-02, -3.536765e-02
3.739184000000e-02, -9.790613e-02, -3.518652e-02
3.749622400000e-02, -1.077378e-01, -3.526022e-02
3.760060800000e-02, -1.167724e-01, -3.528192e-02
3.770499200000e-02, -1.257062e-01, -3.523963e-02
3.780937600000e-02, -1.268448e-01, -3.538884e-02
3.791376000000e-02, -1.201977e-01, -3.538116e-02
3.801814400000e-02, -1.245292e-01, -3.553131e-02
3.812252800000e-02, -1.353893e-01, -3.549286e-02
3.822691200000e-02, -1.413720e-01, -3.547289e-02
3.833129600000e-02, -1.435107e-01, -3.564756e-02
3.843568000000e-02, -1.456321e-01, -3.552180e-02
3.854006400000e-02, -1.522122e-01, -3.546192e-02
3.864444800000e-02, -1.449425e-01, -3.549036e-02
3.874883200000e-02, -1.586968e-01, -3.538719e-02
3.885321600000e-02, -1.755581e-01, -3.529426e-02
3.895760000000e-02, -1.734252e-01, -3.538407e-02
3.906198400000e-02, -1.696360e-01, -3.540540e-02
3.916636800000e-02, -1.767902e-01, -3.536676e-02
3.927075200000e-02, -1.817717e-01, -3.539772e-02
3.937513600000e-02, -1.941428e-01, -3.547930e-02
3.947952000000e-02, -1.930208e-01, -3.540665e-02
3.958390400000e-02, -2.044211e-01, -3.534002e-02
3.968828800000e-02, -2.073460e-01, -3.539163e-02
3.979267200000e-02, -2.031489e-01, -3.532524e-02
3.989705600000e-02, -2.071554e-01, -3.538716e-02
4.000144000000e-02, -2.123140e-01, -3.556423e-02
4.010582400000e-02, -2.189069e-01, -3.540907e-02
4.021020800000e-02, -2.182553e-01, -3.549293e-02
4.031459200000e-02, -2.133350e-01, -3.542976e-02
4.041897600000e-02, -2.059840e-01, -3.545117e-02
4.052336000000e-02, -2.127544e-01, -3.546439e-02
4.062774400000e-02, -2.200090e-01, -3.552749e-02
4.073212800000e-02, -2.242572e-01, -3.556176e-02
4.083651200000e-02, -2.305465e-01, -3.552699e-02
4.094089600000e-02, -2.349591e-01, -3.544995e-02
4.104528000000e-02, -2.396283e-01, -3.552334e-02
4.114966400000e-02, -2.363492e-01, -3.550579e-02
4.125404800000e-02, -2.378228e-01, -3.553839e-02
4.135843200000e-02, -2.394399e-01, -3.546977e-02
4.146281600000e-02, -2.446348e-01, -3.542916e-02
4.156720000000e-02, -2.489370e-01, -3.541690e-02
4.167158400000e-02, -2.466587e-01, -3.545626e-02
4.177596800000e-02, -2.449657e-01, -3.549862e-02
4.188035200000e-02, -2.521120e-01, -3.545851e-02
4.198473600000e-02, -2.567541e-01, -3.554263e-02
4.208912000000e-02, -2.505158e-01, -3.555067e-02
4.219350400000e-02, -2.481045e-01, -3.554729e-02
4.229788800000e-02, -2.511282e-01, -3.550620e-02
4.240227200000e-02, -2.545125e-01, -3.555749e-02
4.250665600000e-02, -2.570112e-01, -3.561459e-02
4.261104000000e-02, -2.684916e-01, -3.550306e-02
4.271542400000e-02, -2.724413e-01, -3.551818e-02
4.281980800000e-02, -2.755810e-01, -3.558199e-02
4.292419200000e-02, -2.654208e-01, -3.554765e-02
4.302857600000e-02, -2.672261e-01, -3.556925e-02
4.313296000000e-02, -2.734227e-01, -3.551914e-02
4.323734400000e-02, -2.647392e-01, -3.535397e-02
4.334172800000e-02, -2.660914e-01, -3.549624e-02
4.344611200000e-02, -2.575077e-01, -3.561749e-02
4.355049600000e-02, -2.619977e-01, -3.545177e-02
4.365488000000e-02, -2.711672e-01, -3.552979e-02
4.375926400000e-02, -2.701999e-01, -3.552103e-02
4.386364800000e-02, -2.796567e-01, -3.550613e-02
4.396803200000e-02, -2.728054e-01, -3.554199e-02
4.407241600000e-02, -2.635740e-01, -3.550095e-02
4.417680000000e-02, -2.694007e-01, -3.556891e-02
4.428118400000e-02, -2.676079e-01, -3.554794e-02
4.438556800000e-02, -2.708036e-01, -3.557187e-02
4.448995200000e-02, -2.822970e-01, -3.563652e-02
4.459433600000e-02, -2.825027e-01, -3.555408e-02
4.469872000000e-02, -2.817054e-01, -3.552864e-02
4.480310400000e-02, -2.895717e-01, -3.549372e-02
4.490748800000e-02, -2.866364e-01, -3.549903e-02
4.501187200000e-02, -2.898983e-01, -3.550695e-02
4.511625600000e-02, -2.839568e-01, -3.559114e-02
4.522064000000e-02, -2.848484e-01, -3.564867e-02
4.532502400000e-02, -2.691003e-01, -3.571635e-02
4.542940800000e-02, -2.703221e-01, -3.555415e-02
4.553379200000e-02, -2.832685e-01, -3.561238e-02
4.563817600000e-02, -2.843219e-01, -3.569160e-02
4.574256000000e-02, -2.859779e-01, -3.567775e-02
4.584694400000e-02, -2.885620e-01, -3.586270e-02
4.595132800000e-02, -2.812722e-01, -3.579276e-02
4.605571200000e-02, -2.820608e-01, -3.576300e-02
4.616009600000e-02, -2.878844e-01, -3.580071e-02
4.626448000000e-02, -2.950463e-01, -3.580167e-02
4.636886400000e-02, -2.961981e-01, -3.576562e-02
4.647324800000e-02, -2.858773e-01, -3.574198e-02
4.657763200000e-02, -2.981395e-01, -3.581698e-02
4.668201600000e-02, -3.020330e-01, -3.584492e-02
4.678640000000e-02, -2.909615e-01, -3.587144e-02
4.689078400000e-02, -2.981587e-01, -3.584921e-02
4.699516800000e-02, -2.956852e-01, -3.589210e-02
4.709955200000e-02, -2.931160e-01, -3.592299e-02
4.720393600000e-02, -2.923422e-01, -3.584703e-02
4.730832000000e-02, -2.927270e-01, -3.582975e-02
4.741270400000e-02, -2.970355e-01, -3.566297e-02
4.751708800000e-02, -2.923797e-01, -3.564893e-02
4.762147200000e-02, -2.874517e-01, -3.558523e-02
4.772585600000e-02, -2.915752e-01, -3.560023e-02
4.783024000000e-02, -2.989516e-01, -3.571596e-02
4.793462400000e-02, -2.965156e-01, -3.577143e-02
4.803900800000e-02, -2.892671e-01, -3.574690e-02
4.814339200000e-02, -2.785863e-01, -3.585718e-02
4.824777600000e-02, -2.845607e-01, -3.564857e-02
4.835216000000e-02, -2.825759e-01, -3.586676e-02
4.845654400000e-02, -2.738842e-01, -3.590813e-02
4.856092800000e-02, -2.700094e-01, 8.153611e-01
4.866531200000e-02, -2.708168e-01, 1.778473e+00
4.876969600000e-02, -2.632966e-01, 2.602274e+00
4.887408000000e-02, -2.549805e-01, 3.452464e+00
4.897846400000e-02, -2.320906e-01, 4.703556e+00
4.908284800000e-02, -2.221730e-01, 4.955284e+00
4.918723200000e-02, -2.200094e-01, 4.955373e+00
4.929161600000e-02, -2.191411e-01, 4.955619e+00
4.939600000000e-02, -2.077156e-01, 4.955602e+00
4.950038400000e-02, -2.038578e-01, 4.955660e+00
4.960476800000e-02, -1.933112e-01, 4.955612e+00
4.970915200000e-02, -1.893582e-01, 4.955672e+00
4.981353600000e-02, -1.923070e-01, 4.955768e+00
4.991792000000e-02, -1.924203e-01, 4.955735e+00
5.002230400000e-02, -1.835115e-01, 4.955721e+00
5.012668800000e-02, -1.792779e-01, 4.955817e+00
5.023107200000e-02, -1.727023e-01, 4.955744e+00
5.033545600000e-02, -1.632314e-01, 4.955539e+00
5.043984000000e-02, -1.599693e-01, 4.955726e+00
5.054422400000e-02, -1.515047e-01, 4.955693e+00
5.064860800000e-02, -1.451789e-01, 4.955644e+00
5.075299200000e-02, -1.454022e-01, 4.955635e+00
5.085737600000e-02, -1.397919e-01, 4.955487e+00
5.096176000000e-02, -1.416793e-01, 4.955551e+00
5.106614400000e-02, -1.342200e-01, 4.955440e+00
5.117052800000e-02, -1.288481e-01, 4.955476e+00
5.127491200000e-02, -1.304445e-01, 4.955556e+00
5.137929600000e-02, -1.277145e-01, 4.955644e+00
5.148368000000e-02, -1.266655e-01, 4.955621e+00
5.158806400000e-02, -1.199860e-01, 4.955642e+00
5.169244800000e-02, -1.118927e-01, 4.955701e+00
5.179683200000e-02, -1.032692e-01, 4.955648e+00
5.190121600000e-02, -9.572932e-02, 4.955759e+00
5.200560000000e-02, -9.055393e-02, 4.955602e+00
5.210998400000e-02, -9.255722e-02, 4.955565e+00
5.221436800000e-02, -8.655335e-02, 4.955647e+00
5.231875200000e-02, -8.943265e-02, 4.955659e+00
5.242313600000e-02, -8.551295e-02, 4.955583e+00
5.252752000000e-02, -7.673682e-02, 4.955676e+00
5.263190400000e-02, -6.940694e-02, 4.955402e+00
5.273628800000e-02, -6.671436e-02, 4.955495e+00
5.284067200000e-02, -6.522707e-02, 4.955412e+00
5.294505600000e-02, -6.718933e-02, 4.955338e+00
5.304944000000e-02, -7.047590e-02, 4.955393e+00
5.315382400000e-02, -7.529657e-02, 4.955420e+00
5.325820800000e-02, -7.322656e-02, 4.955250e+00
5.336259200000e-02, -7.106343e-02, 4.955430e+00
5.346697600000e-02, -6.905006e-02, 4.955348e+00
5.357136000000e-02, -6.040713e-02, 4.955398e+00
5.367574400000e-02, -5.726959e-02, 4.955418e+00
5.378012800000e-02, -5.984385e-02, 4.955384e+00
5.388451200000e-02, -6.215770e-02, 4.955382e+00
5.398889600000e-02, -5.905904e-02, 4.955457e+00
5.409328000000e-02, -5.343365e-02, 4.955514e+00
5.419766400000e-02, -4.930275e-02, 4.955383e+00
5.430204800000e-02, -4.793042e-02, 4.955439e+00
5.440643200000e-02, -4.782194e-02, 4.955507e+00
5.451081600000e-02, -4.571257e-02, 4.955489e+00
5.461520000000e-02, -4.196687e-02, 4.955457e+00
5.471958400000e-02, -3.943149e-02, 4.955357e+00
5.482396800000e-02, -3.247362e-02, 4.955374e+00
5.492835200000e-02, -3.108857e-02, 4.955396e+00
5.503273600000e-02, -3.273234e-02, 4.955610e+00
5.513712000000e-02, -3.709604e-02, 4.955633e+00
5.524150400000e-02, -3.856821e-02, 4.955447e+00
5.534588800000e-02, -3.029176e-02, 4.955361e+00
5.545027200000e-02, -2.469373e-02, 4.955252e+00
5.555465600000e-02, -2.427493e-02, 4.955172e+00
5.565904000000e-02, -3.205385e-02, 4.955362e+00
5.576342400000e-02, -2.885368e-02, 4.955205e+00
5.586780800000e-02, -2.383117e-02, 4.955292e+00
5.597219200000e-02, -3.062729e-02, 4.955126e+00
5.607657600000e-02, -1.881202e-02, 4.955248e+00
5.618096000000e-02, -2.052731e-02, 4.955298e+00
5.628534400000e-02, -8.715887e-03, 4.955239e+00
5.638972800000e-02, -9.471172e-03, 4.955269e+00
5.649411200000e-02, -1.517336e-02, 4.955241e+00
5.659849600000e-02, -1.476872e-02, 4.955281e+00
5.670288000000e-02, -2.145900e-02, 4.955349e+00
5.680726400000e-02, -2.774967e-02, 4.955244e+00
5.691164800000e-02, -1.463408e-02, 4.955082e+00
5.701603200000e-02, -1.241023e-02, 4.955173e+00
5.712041600000e-02, -1.393232e-02, 4.955248e+00
5.722480000000e-02, -1.512824e-02, 4.955327e+00
5.732918400000e-02, -2.720367e-02, 4.955363e+00
