5854.12321360    -0.00000133    -0.00000100    -0.00000200    -0.00000100
5854.79528776    -0.00000167    -0.00000200    -0.00000200    -0.00000100
5855.46736192    -0.00000200    -0.00000200    -0.00000200    -0.00000200
5856.13750483    -0.00000233    -0.00000300    -0.00000200    -0.00000200
5856.80957899    -0.00000200    -0.00000200    -0.00000200    -0.00000200
5857.47972190    -0.00000167    -0.00000200    -0.00000200    -0.00000100
5858.15179606    -0.00000133    -0.00000100    -0.00000200    -0.00000100
5858.82193897    -0.00000200    -0.00000200    -0.00000200    -0.00000200
5859.49401313    -0.00000167    -0.00000200    -0.00000100    -0.00000200
5860.16415604    -0.00000167    -0.00000200    -0.00000100    -0.00000200
5860.83623020    -0.00000200    -0.00000200    -0.00000200    -0.00000200
5861.50637312    -0.00000167    -0.00000100    -0.00000200    -0.00000200
5862.17844728    -0.00000200    -0.00000200    -0.00000200    -0.00000200
5862.84859019    -0.00000167    -0.00000200    -0.00000100    -0.00000200
5863.52066435    -0.00000200    -0.00000200    -0.00000200    -0.00000200
5864.19080726    -0.00000167    -0.00000200    -0.00000200    -0.00000100
5864.86288142    -0.00000167    -0.00000200    -0.00000100    -0.00000200
5865.53302433    -0.00000100    -0.00000100    -0.00000100    -0.00000100
5866.20509849    -0.00000133    -0.00000100    -0.00000100    -0.00000200
5866.87524141    -0.00000167    -0.00000200    -0.00000200    -0.00000100
5867.54731557    -0.00000100    -0.00000100    -0.00000100    -0.00000100
5868.21745848    -0.00000133    -0.00000200    -0.00000100    -0.00000100
5868.88953264    -0.00000167    -0.00000100    -0.00000200    -0.00000200
5869.55967555    -0.00000133    -0.00000200    -0.00000100    -0.00000100
5870.23174971    -0.00000133    -0.00000200    -0.00000100    -0.00000100
5870.90189262    -0.00000100    -0.00000100    -0.00000100    -0.00000100
5871.57396678    -0.00000133    -0.00000100    -0.00000100    -0.00000200
5872.24410969    -0.00000167    -0.00000200    -0.00000200    -0.00000100
5872.91618385    -0.00000133    -0.00000100    -0.00000100    -0.00000200
5873.58632677    -0.00000133    -0.00000100    -0.00000200    -0.00000100
5874.25840093    -0.00000200    -0.00000200    -0.00000200    -0.00000200
5874.93047509    -0.00000167    -0.00000200    -0.00000200    -0.00000100
5875.60061800    -0.00000167    -0.00000100    -0.00000200    -0.00000200
5876.27269216    -0.00000133    -0.00000100    -0.00000200    -0.00000100
5876.94283507    -0.00000200    -0.00000200    -0.00000200    -0.00000200
5877.61490923    -0.00000200    -0.00000200    -0.00000200    -0.00000200
5878.28505214    -0.00000167    -0.00000100    -0.00000200    -0.00000200
5878.95712630    -0.00000133    -0.00000100    -0.00000100    -0.00000200
5879.62726922    -0.00000133    -0.00000100    -0.00000100    -0.00000200
5880.29934338    -0.00000167    -0.00000100    -0.00000200    -0.00000200
5880.96948629    -0.00000100    0.00000000    -0.00000100    -0.00000200
5881.64156045    -0.00000033    0.00000000    0.00000000    -0.00000100
5882.31170336    -0.00000033    -0.00000100    0.00000000    0.00000000
5882.98377752    -0.00000100    0.00000000    -0.00000200    -0.00000100
5883.65392043    0.00000000    0.00000000    0.00000000    0.00000000
5884.32599459    -0.00000067    -0.00000100    -0.00000100    0.00000000
5884.99613750    0.00000000    0.00000000    0.00000000    0.00000000
5885.66821166    0.00000033    -0.00000100    0.00000100    0.00000100
5886.33835458    0.00000100    0.00000100    0.00000100    0.00000100
5887.01042874    0.00000100    0.00000100    0.00000100    0.00000100
5887.68057165    0.00000167    0.00000100    0.00000200    0.00000200
5888.35264581    0.00000200    0.00000200    0.00000200    0.00000200
5889.02278872    0.00000500    0.00000300    0.00000600    0.00000600
5889.69486288    0.00000800    0.00000800    0.00000800    0.00000800
5890.36500579    0.00001733    0.00001600    0.00001800    0.00001800
5891.03707995    0.00014367    0.00012700    0.00014700    0.00015700
5891.70722287    0.00055633    0.00053000    0.00056200    0.00057700
5892.37929703    0.00083133    0.00082300    0.00083600    0.00083500
5893.04943994    0.00079533    0.00079600    0.00079500    0.00079500
5893.72151410    0.00073233    0.00073700    0.00073000    0.00073000
5894.39165701    0.00073933    0.00073600    0.00074000    0.00074200
5895.06373117    0.00089067    0.00088100    0.00089300    0.00089800
5895.73580533    0.00096900    0.00096200    0.00097000    0.00097500
5896.40594824    0.00094900    0.00095000    0.00095000    0.00094700
5897.07802240    0.00103367    0.00102800    0.00103500    0.00103800
5897.74816531    0.00095167    0.00096800    0.00095000    0.00093700
5898.42023947    0.00061633    0.00063200    0.00061200    0.00060500
5899.09038239    0.00054533    0.00055500    0.00054300    0.00053800
5899.76245655    0.00051133    0.00051100    0.00051100    0.00051200
5900.43259946    0.00058633    0.00057600    0.00058800    0.00059500
5901.10467362    0.00066033    0.00065700    0.00066100    0.00066300
5901.77481653    0.00067567    0.00067600    0.00067600    0.00067500
5902.44689069    0.00058833    0.00059600    0.00058700    0.00058200
5903.11703360    0.00042800    0.00044200    0.00042500    0.00041700
5903.78910776    0.00017867    0.00019600    0.00017500    0.00016500
5904.45925068    0.00002200    0.00002700    0.00002100    0.00001800
5905.13132484    0.00000667    0.00000700    0.00000700    0.00000600
5905.80146775    0.00000400    0.00000600    0.00000300    0.00000300
5906.47354191    0.00000200    0.00000200    0.00000200    0.00000200
5907.14368482    0.00000200    0.00000200    0.00000200    0.00000200
5907.81575898    0.00000133    0.00000200    0.00000100    0.00000100
5908.48590189    0.00000067    0.00000000    0.00000100    0.00000100
5909.15797605    0.00000067    0.00000100    0.00000000    0.00000100
5909.82811896    0.00000000    0.00000000    0.00000000    0.00000000
5910.50019312    0.00000033    0.00000000    0.00000000    0.00000100
