% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 106.4 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 19:30:23 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
2.183862400000e-02, -2.274970e-01, -3.589821e-02
2.194300800000e-02, -2.298737e-01, -3.574547e-02
2.204739200000e-02, -2.375302e-01, -3.579880e-02
2.215177600000e-02, -2.412125e-01, -3.565861e-02
2.225616000000e-02, -2.276304e-01, -3.566654e-02
2.236054400000e-02, -2.191602e-01, -3.581376e-02
2.246492800000e-02, -2.177305e-01, -3.579840e-02
2.256931200000e-02, -2.192358e-01, -3.574816e-02
2.267369600000e-02, -2.173961e-01, -3.558099e-02
2.277808000000e-02, -2.195166e-01, -3.578146e-02
2.288246400000e-02, -2.297090e-01, -3.573841e-02
2.298684800000e-02, -2.324410e-01, -3.570207e-02
2.309123200000e-02, -2.275194e-01, -3.562522e-02
2.319561600000e-02, -2.269309e-01, -3.568098e-02
2.330000000000e-02, -2.311256e-01, -3.560669e-02
2.340438400000e-02, -2.206145e-01, -3.557922e-02
2.350876800000e-02, -2.262013e-01, -3.562735e-02
2.361315200000e-02, -2.325626e-01, -3.571992e-02
2.371753600000e-02, -2.289361e-01, -3.574157e-02
2.382192000000e-02, -2.209660e-01, -3.591531e-02
2.392630400000e-02, -2.258629e-01, -3.573623e-02
2.403068800000e-02, -2.274958e-01, -3.565716e-02
2.413507200000e-02, -2.193111e-01, -3.580081e-02
2.423945600000e-02, -2.124186e-01, 3.497186e-01
2.434384000000e-02, -2.059422e-01, 2.283758e+00
2.444822400000e-02, -1.948213e-01, 4.134251e+00
2.455260800000e-02, -1.921560e-01, 4.954936e+00
2.465699200000e-02, -1.877179e-01, 4.955107e+00
2.476137600000e-02, -1.802203e-01, 4.955177e+00
2.486576000000e-02, -1.830566e-01, 4.955200e+00
2.497014400000e-02, -1.754029e-01, 4.955409e+00
2.507452800000e-02, -1.727622e-01, 4.955433e+00
2.517891200000e-02, -1.706157e-01, 4.955376e+00
2.528329600000e-02, -1.644851e-01, 4.955398e+00
2.538768000000e-02, -1.547343e-01, 4.955247e+00
2.549206400000e-02, -1.455268e-01, 4.955135e+00
2.559644800000e-02, -1.390019e-01, 4.955215e+00
2.570083200000e-02, -1.368248e-01, 4.955213e+00
2.580521600000e-02, -1.415640e-01, 4.955218e+00
2.590960000000e-02, -1.407791e-01, 4.955172e+00
2.601398400000e-02, -1.418918e-01, 4.955281e+00
2.611836800000e-02, -1.371879e-01, 4.955419e+00
2.622275200000e-02, -1.278461e-01, 4.955338e+00
2.632713600000e-02, -1.303315e-01, 4.955298e+00
2.643152000000e-02, -1.227882e-01, 4.955418e+00
2.653590400000e-02, -1.205165e-01, 4.955076e+00
2.664028800000e-02, -1.161463e-01, 4.955264e+00
2.674467200000e-02, -1.152459e-01, 4.955276e+00
2.684905600000e-02, -1.154593e-01, 4.955197e+00
2.695344000000e-02, -1.090972e-01, 4.955239e+00
2.705782400000e-02, -9.871110e-02, 4.955278e+00
2.716220800000e-02, -9.288166e-02, 4.955157e+00
2.726659200000e-02, -9.610690e-02, 4.955240e+00
2.737097600000e-02, -9.512503e-02, 4.955201e+00
2.747536000000e-02, -9.305037e-02, 4.955038e+00
2.757974400000e-02, -9.275834e-02, 4.955119e+00
2.768412800000e-02, -8.437758e-02, 4.955055e+00
2.778851200000e-02, -7.629471e-02, 4.955062e+00
2.789289600000e-02, -8.165100e-02, 4.955150e+00
2.799728000000e-02, -8.312708e-02, 4.955176e+00
2.810166400000e-02, -7.880929e-02, 4.955087e+00
2.820604800000e-02, -7.910904e-02, 4.955276e+00
2.831043200000e-02, -7.263329e-02, 4.955065e+00
2.841481600000e-02, -7.266278e-02, 4.955032e+00
2.851920000000e-02, -7.066464e-02, 4.955166e+00
2.862358400000e-02, -6.491195e-02, 4.955133e+00
2.872796800000e-02, -6.674208e-02, 4.955095e+00
2.883235200000e-02, -6.323557e-02, 4.955245e+00
2.893673600000e-02, -5.563099e-02, 4.955326e+00
2.904112000000e-02, -6.098167e-02, 4.955299e+00
2.914550400000e-02, -6.476991e-02, 4.955268e+00
2.924988800000e-02, -6.583719e-02, 4.955271e+00
2.935427200000e-02, -6.080944e-02, 4.955087e+00
2.945865600000e-02, -5.862434e-02, 4.955089e+00
2.956304000000e-02, -5.021316e-02, 4.955228e+00
2.966742400000e-02, -4.841580e-02, 4.955224e+00
2.977180800000e-02, -4.136066e-02, 4.955321e+00
2.987619200000e-02, -4.062964e-02, 4.955288e+00
2.998057600000e-02, -3.617660e-02, 4.955209e+00
3.008496000000e-02, -3.492867e-02, 4.955319e+00
3.018934400000e-02, -2.961941e-02, 4.955198e+00
3.029372800000e-02, -4.046818e-02, 4.955219e+00
3.039811200000e-02, -4.148375e-02, 4.955193e+00
3.050249600000e-02, -3.457907e-02, 4.955333e+00
3.060688000000e-02, -3.398283e-02, 4.955242e+00
3.071126400000e-02, -2.860221e-02, 4.955330e+00
3.081564800000e-02, -3.031533e-02, 4.955416e+00
3.092003200000e-02, -3.535595e-02, 4.955170e+00
3.102441600000e-02, -2.342751e-02, 4.955202e+00
3.112880000000e-02, -1.942023e-02, 4.955246e+00
3.123318400000e-02, -1.804126e-02, 4.955353e+00
3.133756800000e-02, -2.468433e-02, 4.955308e+00
3.144195200000e-02, -2.409769e-02, 4.955350e+00
3.154633600000e-02, -3.149166e-02, 4.955332e+00
3.165072000000e-02, -2.873746e-02, 4.955471e+00
3.175510400000e-02, -2.607383e-02, 4.955296e+00
3.185948800000e-02, -2.598397e-02, 4.955307e+00
3.196387200000e-02, -2.685001e-02, 4.955226e+00
3.206825600000e-02, -2.798304e-02, 4.955209e+00
3.217264000000e-02, -1.795632e-02, 4.955339e+00
3.227702400000e-02, -1.607355e-02, 4.955186e+00
3.238140800000e-02, -2.043744e-02, 4.955297e+00
3.248579200000e-02, -1.257125e-02, 4.955252e+00
3.259017600000e-02, -1.325570e-02, 4.955285e+00
3.269456000000e-02, -2.227177e-02, 4.955370e+00
3.279894400000e-02, -3.176333e-02, 4.955323e+00
3.290332800000e-02, -2.609676e-02, 4.955258e+00
3.300771200000e-02, -2.459307e-02, 4.955173e+00
3.311209600000e-02, -2.350473e-02, 4.955502e+00
3.321648000000e-02, -1.778152e-02, 4.955618e+00
3.332086400000e-02, -2.321714e-02, 4.955410e+00
3.342524800000e-02, -1.709684e-02, 4.955676e+00
3.352963200000e-02, -1.245612e-02, 4.955402e+00
3.363401600000e-02, -1.481509e-02, 4.955572e+00
3.373840000000e-02, -2.170970e-02, 4.955407e+00
3.384278400000e-02, -1.700113e-02, 4.955432e+00
3.394716800000e-02, -1.031805e-02, 4.955472e+00
3.405155200000e-02, -1.190949e-02, 4.955417e+00
3.415593600000e-02, -1.104439e-02, 4.955515e+00
3.426032000000e-02, -1.297958e-02, 4.955430e+00
3.436470400000e-02, -1.867541e-02, 4.955495e+00
3.446908800000e-02, -1.061570e-02, 4.955477e+00
3.457347200000e-02, -1.492928e-03, 4.955362e+00
3.467785600000e-02, -4.972059e-03, 4.955331e+00
3.478224000000e-02, -9.558250e-03, 4.955323e+00
3.488662400000e-02, -1.048724e-02, 4.955462e+00
3.499100800000e-02, -9.059827e-03, 4.955428e+00
3.509539200000e-02, -6.450947e-03, 4.955491e+00
3.519977600000e-02, -8.170388e-03, 4.955479e+00
3.530416000000e-02, -1.030776e-02, 4.955753e+00
3.540854400000e-02, -1.751312e-02, 4.955508e+00
3.551292800000e-02, -1.980844e-02, 4.955365e+00
3.561731200000e-02, -1.361536e-02, 4.955347e+00
3.572169600000e-02, -7.748250e-03, 4.955182e+00
3.582608000000e-02, -1.090423e-02, 4.955402e+00
3.593046400000e-02, -1.507436e-03, 4.955331e+00
3.603484800000e-02, 2.019431e-04, 4.955292e+00
3.613923200000e-02, -8.363205e-03, 4.955219e+00
3.624361600000e-02, -1.024294e-02, 4.955203e+00
3.634800000000e-02, -2.202209e-02, 4.955341e+00
3.645238400000e-02, -2.295576e-02, 4.247090e+00
3.655676800000e-02, -2.416250e-02, 2.392096e+00
3.666115200000e-02, -3.237010e-02, 4.828042e-01
3.676553600000e-02, -4.412936e-02, -3.489385e-02
3.686992000000e-02, -4.376760e-02, -3.527665e-02
3.697430400000e-02, -4.541427e-02, -3.523418e-02
3.707868800000e-02, -5.447456e-02, -3.527061e-02
3.718307200000e-02, -5.522570e-02, -3.526617e-02
3.728745600000e-02, -5.956549e-02, -3.542618e-02
3.739184000000e-02, -5.980839e-02, -3.550305e-02
3.749622400000e-02, -6.395770e-02, -3.547165e-02
3.760060800000e-02, -8.219108e-02, -3.555247e-02
3.770499200000e-02, -9.407062e-02, -3.558705e-02
3.780937600000e-02, -8.862424e-02, -3.540245e-02
3.791376000000e-02, -8.941306e-02, -3.550834e-02
3.801814400000e-02, -9.075927e-02, -3.547048e-02
3.812252800000e-02, -9.708034e-02, -3.545749e-02
3.822691200000e-02, -1.055432e-01, -3.540570e-02
3.833129600000e-02, -1.080211e-01, -3.554173e-02
3.843568000000e-02, -1.134873e-01, -3.544626e-02
3.854006400000e-02, -1.078411e-01, -3.543261e-02
3.864444800000e-02, -1.198674e-01, -3.549921e-02
3.874883200000e-02, -1.237453e-01, -3.547179e-02
3.885321600000e-02, -1.260467e-01, -3.547663e-02
3.895760000000e-02, -1.331640e-01, -3.545150e-02
3.906198400000e-02, -1.363252e-01, -3.567759e-02
3.916636800000e-02, -1.381111e-01, -3.561301e-02
3.927075200000e-02, -1.380671e-01, -3.563105e-02
3.937513600000e-02, -1.390810e-01, -3.572486e-02
3.947952000000e-02, -1.374245e-01, -3.559510e-02
3.958390400000e-02, -1.497360e-01, -3.553808e-02
3.968828800000e-02, -1.538563e-01, -3.552605e-02
3.979267200000e-02, -1.523830e-01, -3.558057e-02
3.989705600000e-02, -1.500989e-01, -3.561581e-02
4.000144000000e-02, -1.523929e-01, -3.545639e-02
4.010582400000e-02, -1.492427e-01, -3.556248e-02
4.021020800000e-02, -1.478858e-01, -3.556054e-02
4.031459200000e-02, -1.475788e-01, -3.558741e-02
4.041897600000e-02, -1.602125e-01, -3.549837e-02
4.052336000000e-02, -1.679479e-01, -3.544427e-02
4.062774400000e-02, -1.685558e-01, -3.548491e-02
4.073212800000e-02, -1.707325e-01, -3.551461e-02
4.083651200000e-02, -1.723576e-01, -3.560924e-02
4.094089600000e-02, -1.709894e-01, -3.555294e-02
4.104528000000e-02, -1.776561e-01, -3.561298e-02
4.114966400000e-02, -1.766024e-01, -3.563020e-02
4.125404800000e-02, -1.827407e-01, -3.567829e-02
4.135843200000e-02, -1.877118e-01, -3.568739e-02
4.146281600000e-02, -1.868844e-01, -3.566589e-02
4.156720000000e-02, -1.846900e-01, -3.567359e-02
4.167158400000e-02, -1.839461e-01, -3.560423e-02
4.177596800000e-02, -1.787334e-01, -3.563339e-02
4.188035200000e-02, -1.908063e-01, -3.558780e-02
4.198473600000e-02, -1.934294e-01, -3.554835e-02
4.208912000000e-02, -1.905014e-01, -3.554016e-02
4.219350400000e-02, -1.876891e-01, -3.563226e-02
4.229788800000e-02, -1.878520e-01, -3.559293e-02
4.240227200000e-02, -1.873587e-01, -3.566853e-02
4.250665600000e-02, -1.951313e-01, -3.564116e-02
4.261104000000e-02, -1.921033e-01, -3.558266e-02
4.271542400000e-02, -2.035025e-01, -3.563184e-02
4.281980800000e-02, -2.101250e-01, -3.572132e-02
4.292419200000e-02, -1.966556e-01, -3.558244e-02
4.302857600000e-02, -1.888067e-01, -3.552846e-02
4.313296000000e-02, -1.935029e-01, -3.555670e-02
4.323734400000e-02, -2.004200e-01, -3.553555e-02
4.334172800000e-02, -1.981155e-01, -3.553024e-02
4.344611200000e-02, -2.027268e-01, -3.545737e-02
4.355049600000e-02, -2.086936e-01, -3.559864e-02
4.365488000000e-02, -2.074052e-01, -3.559148e-02
4.375926400000e-02, -2.017416e-01, -3.571047e-02
4.386364800000e-02, -1.977884e-01, -3.576710e-02
4.396803200000e-02, -2.015404e-01, -3.573506e-02
4.407241600000e-02, -2.088372e-01, -3.579539e-02
4.417680000000e-02, -2.075996e-01, -3.570972e-02
4.428118400000e-02, -1.992420e-01, -3.562201e-02
4.438556800000e-02, -2.123686e-01, -3.570988e-02
4.448995200000e-02, -2.106877e-01, -3.573944e-02
4.459433600000e-02, -2.121332e-01, -3.573628e-02
4.469872000000e-02, -2.111040e-01, -3.574788e-02
4.480310400000e-02, -2.187994e-01, -3.561301e-02
4.490748800000e-02, -2.072247e-01, -3.561499e-02
4.501187200000e-02, -2.070960e-01, -3.560781e-02
4.511625600000e-02, -1.994978e-01, -3.571030e-02
4.522064000000e-02, -1.985466e-01, -3.573146e-02
4.532502400000e-02, -2.104994e-01, -3.565431e-02
4.542940800000e-02, -2.200445e-01, -3.560002e-02
4.553379200000e-02, -2.155837e-01, -3.546336e-02
4.563817600000e-02, -2.125806e-01, -3.544815e-02
4.574256000000e-02, -2.097594e-01, -3.549493e-02
4.584694400000e-02, -2.153020e-01, -3.552261e-02
4.595132800000e-02, -2.156088e-01, -3.551980e-02
4.605571200000e-02, -2.125691e-01, -3.559110e-02
4.616009600000e-02, -2.162282e-01, -3.557060e-02
4.626448000000e-02, -2.162268e-01, -3.558923e-02
4.636886400000e-02, -2.207718e-01, -3.551678e-02
4.647324800000e-02, -2.216458e-01, -3.565272e-02
4.657763200000e-02, -2.119029e-01, -3.563952e-02
4.668201600000e-02, -2.042176e-01, -3.563362e-02
4.678640000000e-02, -2.091782e-01, -3.579012e-02
4.689078400000e-02, -2.052647e-01, -3.573499e-02
4.699516800000e-02, -2.116787e-01, -3.585597e-02
4.709955200000e-02, -2.197621e-01, -3.574510e-02
4.720393600000e-02, -2.254137e-01, -3.580081e-02
4.730832000000e-02, -2.267816e-01, -3.580788e-02
4.741270400000e-02, -2.243471e-01, -3.588445e-02
4.751708800000e-02, -2.199146e-01, -3.577943e-02
4.762147200000e-02, -2.159415e-01, -3.574685e-02
4.772585600000e-02, -2.071805e-01, -3.576363e-02
4.783024000000e-02, -2.057388e-01, -3.562929e-02
4.793462400000e-02, -2.073572e-01, -3.569252e-02
4.803900800000e-02, -2.164828e-01, -3.573602e-02
4.814339200000e-02, -2.155156e-01, -3.580884e-02
4.824777600000e-02, -2.171017e-01, -3.564431e-02
4.835216000000e-02, -2.153837e-01, -3.571208e-02
4.845654400000e-02, -2.088101e-01, -3.572184e-02
4.856092800000e-02, -2.103997e-01, 5.862654e-01
4.866531200000e-02, -2.051817e-01, 1.516848e+00
4.876969600000e-02, -1.949287e-01, 2.584064e+00
4.887408000000e-02, -1.959693e-01, 3.537745e+00
4.897846400000e-02, -1.815817e-01, 4.697945e+00
4.908284800000e-02, -1.733425e-01, 4.955082e+00
4.918723200000e-02, -1.738697e-01, 4.955365e+00
4.929161600000e-02, -1.707634e-01, 4.955146e+00
4.939600000000e-02, -1.803247e-01, 4.955657e+00
4.950038400000e-02, -1.727931e-01, 4.955397e+00
4.960476800000e-02, -1.633621e-01, 4.955562e+00
4.970915200000e-02, -1.674314e-01, 4.955294e+00
4.981353600000e-02, -1.673128e-01, 4.955379e+00
4.991792000000e-02, -1.543325e-01, 4.955429e+00
5.002230400000e-02, -1.526568e-01, 4.955390e+00
5.012668800000e-02, -1.425470e-01, 4.955424e+00
5.023107200000e-02, -1.420299e-01, 4.955252e+00
5.033545600000e-02, -1.329768e-01, 4.955304e+00
5.043984000000e-02, -1.261480e-01, 4.955391e+00
5.054422400000e-02, -1.301641e-01, 4.955167e+00
5.064860800000e-02, -1.239325e-01, 4.955156e+00
5.075299200000e-02, -1.136158e-01, 4.955266e+00
5.085737600000e-02, -1.190715e-01, 4.955050e+00
5.096176000000e-02, -1.168609e-01, 4.955140e+00
5.106614400000e-02, -1.065141e-01, 4.955264e+00
5.117052800000e-02, -1.090458e-01, 4.955176e+00
5.127491200000e-02, -1.064809e-01, 4.955077e+00
5.137929600000e-02, -1.090986e-01, 4.954970e+00
5.148368000000e-02, -9.932371e-02, 4.955228e+00
5.158806400000e-02, -9.840947e-02, 4.955304e+00
5.169244800000e-02, -1.068206e-01, 4.955221e+00
5.179683200000e-02, -9.761691e-02, 4.955169e+00
5.190121600000e-02, -9.849956e-02, 4.955023e+00
5.200560000000e-02, -1.005342e-01, 4.955326e+00
5.210998400000e-02, -9.069749e-02, 4.955287e+00
5.221436800000e-02, -7.018634e-02, 4.955169e+00
5.231875200000e-02, -7.805112e-02, 4.955175e+00
5.242313600000e-02, -8.189155e-02, 4.955308e+00
5.252752000000e-02, -7.983913e-02, 4.955182e+00
5.263190400000e-02, -7.296323e-02, 4.955296e+00
5.273628800000e-02, -6.388024e-02, 4.955191e+00
5.284067200000e-02, -5.873526e-02, 4.955239e+00
5.294505600000e-02, -5.820665e-02, 4.955332e+00
5.304944000000e-02, -6.459886e-02, 4.955429e+00
5.315382400000e-02, -6.013061e-02, 4.955113e+00
5.325820800000e-02, -6.397876e-02, 4.955199e+00
5.336259200000e-02, -6.526740e-02, 4.955115e+00
5.346697600000e-02, -5.567428e-02, 4.955091e+00
5.357136000000e-02, -5.100105e-02, 4.954932e+00
5.367574400000e-02, -6.448677e-02, 4.955197e+00
5.378012800000e-02, -6.802955e-02, 4.955234e+00
5.388451200000e-02, -6.485696e-02, 4.955061e+00
5.398889600000e-02, -5.923719e-02, 4.955115e+00
5.409328000000e-02, -4.935578e-02, 4.955125e+00
5.419766400000e-02, -4.519477e-02, 4.955087e+00
5.430204800000e-02, -4.599903e-02, 4.955035e+00
5.440643200000e-02, -5.012822e-02, 4.955098e+00
5.451081600000e-02, -5.064607e-02, 4.954878e+00
5.461520000000e-02, -4.413943e-02, 4.954924e+00
5.471958400000e-02, -3.746477e-02, 4.954991e+00
5.482396800000e-02, -3.971142e-02, 4.955055e+00
5.492835200000e-02, -4.415487e-02, 4.955117e+00
5.503273600000e-02, -4.308080e-02, 4.954941e+00
5.513712000000e-02, -3.995806e-02, 4.955128e+00
5.524150400000e-02, -3.187753e-02, 4.955189e+00
5.534588800000e-02, -3.023133e-02, 4.955105e+00
5.545027200000e-02, -3.773154e-02, 4.954939e+00
5.555465600000e-02, -4.027396e-02, 4.955088e+00
5.565904000000e-02, -3.215926e-02, 4.955088e+00
5.576342400000e-02, -2.594981e-02, 4.955073e+00
5.586780800000e-02, -3.117856e-02, 4.955048e+00
5.597219200000e-02, -3.710371e-02, 4.954977e+00
5.607657600000e-02, -3.518841e-02, 4.954890e+00
5.618096000000e-02, -2.944578e-02, 4.955128e+00
5.628534400000e-02, -2.503907e-02, 4.955167e+00
5.638972800000e-02, -1.633329e-02, 4.955091e+00
5.649411200000e-02, -1.647088e-02, 4.955278e+00
5.659849600000e-02, -1.848891e-02, 4.955214e+00
5.670288000000e-02, -1.632627e-02, 4.955028e+00
5.680726400000e-02, -1.741320e-02, 4.955069e+00
5.691164800000e-02, -2.153022e-02, 4.955101e+00
5.701603200000e-02, -1.761679e-02, 4.955175e+00
5.712041600000e-02, -1.844726e-02, 4.955097e+00
5.722480000000e-02, -1.826310e-02, 4.954976e+00
5.732918400000e-02, -2.367742e-02, 4.955168e+00
