% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 106.4 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 19:11:00 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
-4.621974400000e-02, -7.231061e-02, 4.955892e+00
-4.611536000000e-02, -6.095335e-02, 4.955956e+00
-4.601097600000e-02, -5.875889e-02, 4.955956e+00
-4.590659200000e-02, -5.016075e-02, 4.955894e+00
-4.580220800000e-02, -4.446679e-02, 4.955899e+00
-4.569782400000e-02, -4.058073e-02, 4.955856e+00
-4.559344000000e-02, -3.803223e-02, 4.955996e+00
-4.548905600000e-02, -4.492544e-02, 4.955952e+00
-4.538467200000e-02, -3.459100e-02, 4.956079e+00
-4.528028800000e-02, -3.021331e-02, 4.955907e+00
-4.517590400000e-02, -3.212393e-02, 4.955962e+00
-4.507152000000e-02, -2.945187e-02, 4.956098e+00
-4.496713600000e-02, -2.373381e-02, 4.956044e+00
-4.486275200000e-02, -3.052593e-02, 4.956084e+00
-4.475836800000e-02, -2.750147e-02, 4.955945e+00
-4.465398400000e-02, -1.814890e-02, 4.956202e+00
-4.454960000000e-02, -2.375113e-02, 4.955965e+00
-4.444521600000e-02, -1.124914e-02, 4.956047e+00
-4.434083200000e-02, -9.047659e-03, 4.956038e+00
-4.423644800000e-02, -1.667376e-02, 4.955933e+00
-4.413206400000e-02, -2.074655e-02, 4.956269e+00
-4.402768000000e-02, -1.544713e-02, 4.955994e+00
-4.392329600000e-02, -1.222774e-02, 4.956238e+00
-4.381891200000e-02, -3.597068e-03, 4.956231e+00
-4.371452800000e-02, -9.973134e-03, 4.956191e+00
-4.361014400000e-02, -1.452657e-02, 4.956198e+00
-4.350576000000e-02, -1.558051e-02, 4.956004e+00
-4.340137600000e-02, -2.163576e-03, 4.956128e+00
-4.329699200000e-02, 1.003631e-03, 4.956360e+00
-4.319260800000e-02, -1.844164e-03, 4.956047e+00
-4.308822400000e-02, -4.484166e-03, 4.956080e+00
-4.298384000000e-02, -6.125919e-03, 4.956124e+00
-4.287945600000e-02, 4.243379e-03, 4.956189e+00
-4.277507200000e-02, -2.229564e-03, 4.956098e+00
-4.267068800000e-02, 3.935901e-04, 4.956044e+00
-4.256630400000e-02, 1.372207e-02, 4.955959e+00
-4.246192000000e-02, 5.755261e-03, 4.956169e+00
-4.235753600000e-02, 1.242781e-03, 4.956101e+00
-4.225315200000e-02, 5.833418e-03, 4.956287e+00
-4.214876800000e-02, 1.945253e-03, 4.956289e+00
-4.204438400000e-02, -2.981644e-03, 4.956181e+00
-4.194000000000e-02, -4.695002e-03, 4.956312e+00
-4.183561600000e-02, 5.149900e-03, 4.956266e+00
-4.173123200000e-02, 1.098191e-02, 4.956214e+00
-4.162684800000e-02, 5.594268e-03, 4.956224e+00
-4.152246400000e-02, 3.717812e-03, 4.956178e+00
-4.141808000000e-02, 6.600708e-03, 4.956049e+00
-4.131369600000e-02, 4.907241e-03, 4.956172e+00
-4.120931200000e-02, 4.868864e-03, 4.956223e+00
-4.110492800000e-02, 1.118971e-02, 4.955997e+00
-4.100054400000e-02, 8.065088e-03, 4.956206e+00
-4.089616000000e-02, 1.168251e-02, 4.956234e+00
-4.079177600000e-02, 1.510806e-02, 4.956148e+00
-4.068739200000e-02, 1.594812e-02, 4.956423e+00
-4.058300800000e-02, 2.084671e-02, 4.956122e+00
-4.047862400000e-02, 1.644467e-02, 4.956239e+00
-4.037424000000e-02, 1.365655e-02, 4.956250e+00
-4.026985600000e-02, 1.037491e-02, 4.956276e+00
-4.016547200000e-02, 1.421043e-02, 4.956197e+00
-4.006108800000e-02, 2.521481e-02, 4.956190e+00
-3.995670400000e-02, 2.360698e-02, 4.956334e+00
-3.985232000000e-02, 1.484130e-02, 4.956359e+00
-3.974793600000e-02, 8.807808e-03, 4.956268e+00
-3.964355200000e-02, 8.829102e-03, 4.956434e+00
-3.953916800000e-02, 1.105141e-02, 4.956397e+00
-3.943478400000e-02, 1.197665e-02, 4.956209e+00
-3.933040000000e-02, 1.349181e-02, 4.955999e+00
-3.922601600000e-02, 2.295342e-02, 4.956232e+00
-3.912163200000e-02, 2.252730e-02, 4.956109e+00
-3.901724800000e-02, 2.053782e-02, 4.956172e+00
-3.891286400000e-02, 1.174008e-02, 4.956171e+00
-3.880848000000e-02, 1.452657e-02, 4.956072e+00
-3.870409600000e-02, 1.832277e-02, 4.955984e+00
-3.859971200000e-02, 1.563550e-02, 4.955986e+00
-3.849532800000e-02, 1.766218e-02, 4.956105e+00
-3.839094400000e-02, 1.166918e-02, 4.956125e+00
-3.828656000000e-02, 1.447228e-02, 4.955980e+00
-3.818217600000e-02, 1.163782e-02, 4.956044e+00
-3.807779200000e-02, 1.078348e-02, 4.956305e+00
-3.797340800000e-02, 8.879178e-03, 4.956142e+00
-3.786902400000e-02, 9.719009e-03, 4.956065e+00
-3.776464000000e-02, 1.034496e-02, 4.956114e+00
-3.766025600000e-02, 2.436351e-02, 4.956106e+00
-3.755587200000e-02, 1.170919e-02, 4.956073e+00
-3.745148800000e-02, 1.505517e-02, 4.955988e+00
-3.734710400000e-02, 1.841192e-02, 4.956095e+00
-3.724272000000e-02, 2.014072e-02, 4.956094e+00
-3.713833600000e-02, 1.069760e-02, 4.956114e+00
-3.703395200000e-02, 8.932531e-03, 4.956099e+00
-3.692956800000e-02, 2.858794e-03, 4.956116e+00
-3.682518400000e-02, -3.978022e-05, 4.269910e+00
-3.672080000000e-02, -9.400533e-03, 3.305361e+00
-3.661641600000e-02, -1.328706e-02, 2.381733e+00
-3.651203200000e-02, -2.341510e-02, 1.235831e+00
-3.640764800000e-02, -4.178350e-02, 5.558829e-02
-3.630326400000e-02, -5.835875e-02, -3.464836e-02
-3.619888000000e-02, -6.801785e-02, -3.477912e-02
-3.609449600000e-02, -7.727541e-02, -3.482173e-02
-3.599011200000e-02, -8.580897e-02, -3.489090e-02
-3.588572800000e-02, -9.282199e-02, -3.492223e-02
-3.578134400000e-02, -9.599434e-02, -3.489139e-02
-3.567696000000e-02, -9.979616e-02, -3.490124e-02
-3.557257600000e-02, -1.058371e-01, -3.491556e-02
-3.546819200000e-02, -1.240808e-01, -3.492867e-02
-3.536380800000e-02, -1.333381e-01, -3.492020e-02
-3.525942400000e-02, -1.352750e-01, -3.494187e-02
-3.515504000000e-02, -1.432259e-01, -3.488526e-02
-3.505065600000e-02, -1.507230e-01, -3.502983e-02
-3.494627200000e-02, -1.619249e-01, -3.501111e-02
-3.484188800000e-02, -1.684727e-01, -3.502218e-02
-3.473750400000e-02, -1.686672e-01, -3.519412e-02
-3.463312000000e-02, -1.654820e-01, -3.525718e-02
-3.452873600000e-02, -1.724451e-01, -3.510560e-02
-3.442435200000e-02, -1.688553e-01, -3.510494e-02
-3.431996800000e-02, -1.616663e-01, -3.514196e-02
-3.421558400000e-02, -1.697778e-01, -3.507153e-02
-3.411120000000e-02, -1.745163e-01, -3.497760e-02
-3.400681600000e-02, -1.838976e-01, -3.495249e-02
-3.390243200000e-02, -1.895967e-01, -3.495661e-02
-3.379804800000e-02, -1.907370e-01, -3.506191e-02
-3.369366400000e-02, -1.905128e-01, -3.513950e-02
-3.358928000000e-02, -1.929273e-01, -3.507249e-02
-3.348489600000e-02, -1.907136e-01, -3.509011e-02
-3.338051200000e-02, -1.881064e-01, -3.509998e-02
-3.327612800000e-02, -2.089411e-01, -3.500341e-02
-3.317174400000e-02, -2.132564e-01, -3.515740e-02
-3.306736000000e-02, -2.147455e-01, -3.512998e-02
-3.296297600000e-02, -2.077894e-01, -3.514437e-02
-3.285859200000e-02, -2.100880e-01, -3.516660e-02
-3.275420800000e-02, -2.173706e-01, -3.506303e-02
-3.264982400000e-02, -2.221505e-01, -3.517678e-02
-3.254544000000e-02, -2.145162e-01, -3.522398e-02
-3.244105600000e-02, -2.286897e-01, -3.518658e-02
-3.233667200000e-02, -2.365067e-01, -3.501654e-02
-3.223228800000e-02, -2.317263e-01, -3.520226e-02
-3.212790400000e-02, -2.336348e-01, -3.517404e-02
-3.202352000000e-02, -2.316114e-01, -3.519391e-02
-3.191913600000e-02, -2.296961e-01, -3.516700e-02
-3.181475200000e-02, -2.201582e-01, -3.514711e-02
-3.171036800000e-02, -2.195866e-01, -3.519508e-02
-3.160598400000e-02, -2.213748e-01, -3.537009e-02
-3.150160000000e-02, -2.263639e-01, -3.544534e-02
-3.139721600000e-02, -2.320415e-01, -3.525023e-02
-3.129283200000e-02, -2.370676e-01, -3.518219e-02
-3.118844800000e-02, -2.430496e-01, -3.524499e-02
-3.108406400000e-02, -2.419012e-01, -3.532619e-02
-3.097968000000e-02, -2.373990e-01, -3.536436e-02
-3.087529600000e-02, -2.365151e-01, -3.553642e-02
-3.077091200000e-02, -2.284966e-01, -3.547155e-02
-3.066652800000e-02, -2.289328e-01, -3.545524e-02
-3.056214400000e-02, -2.375717e-01, -3.539768e-02
-3.045776000000e-02, -2.509182e-01, -3.540608e-02
-3.035337600000e-02, -2.535717e-01, -3.530249e-02
-3.024899200000e-02, -2.552395e-01, -3.538378e-02
-3.014460800000e-02, -2.492362e-01, -3.538834e-02
-3.004022400000e-02, -2.494177e-01, -3.541612e-02
-2.993584000000e-02, -2.509065e-01, -3.531147e-02
-2.983145600000e-02, -2.468283e-01, -3.539384e-02
-2.972707200000e-02, -2.416763e-01, -3.532455e-02
-2.962268800000e-02, -2.414654e-01, -3.539655e-02
-2.951830400000e-02, -2.454545e-01, -3.535436e-02
-2.941392000000e-02, -2.474072e-01, -3.526020e-02
-2.930953600000e-02, -2.486285e-01, -3.546802e-02
-2.920515200000e-02, -2.550207e-01, -3.533120e-02
-2.910076800000e-02, -2.480619e-01, -3.541857e-02
-2.899638400000e-02, -2.520409e-01, -3.535270e-02
-2.889200000000e-02, -2.522859e-01, -3.527866e-02
-2.878761600000e-02, -2.476150e-01, -3.524509e-02
-2.868323200000e-02, -2.463357e-01, -3.529217e-02
-2.857884800000e-02, -2.522094e-01, -3.519187e-02
-2.847446400000e-02, -2.496155e-01, -3.524055e-02
-2.837008000000e-02, -2.465625e-01, -3.528068e-02
-2.826569600000e-02, -2.469525e-01, -3.526870e-02
-2.816131200000e-02, -2.569811e-01, -3.522194e-02
-2.805692800000e-02, -2.546297e-01, -3.527136e-02
-2.795254400000e-02, -2.614038e-01, -3.519733e-02
-2.784816000000e-02, -2.573431e-01, -3.523053e-02
-2.774377600000e-02, -2.652617e-01, -3.523565e-02
-2.763939200000e-02, -2.610357e-01, -3.535993e-02
-2.753500800000e-02, -2.616342e-01, -3.538738e-02
-2.743062400000e-02, -2.472759e-01, -3.537353e-02
-2.732624000000e-02, -2.485884e-01, -3.540776e-02
-2.722185600000e-02, -2.508058e-01, -3.534776e-02
-2.711747200000e-02, -2.578191e-01, -3.549114e-02
-2.701308800000e-02, -2.520049e-01, -3.550775e-02
-2.690870400000e-02, -2.508817e-01, -3.544417e-02
-2.680432000000e-02, -2.530616e-01, -3.544860e-02
-2.669993600000e-02, -2.539293e-01, -3.520809e-02
-2.659555200000e-02, -2.582089e-01, -3.524148e-02
-2.649116800000e-02, -2.549821e-01, -3.521806e-02
-2.638678400000e-02, -2.520276e-01, -3.528671e-02
-2.628240000000e-02, -2.542094e-01, -3.525211e-02
-2.617801600000e-02, -2.613235e-01, -3.535804e-02
-2.607363200000e-02, -2.577910e-01, -3.508629e-02
-2.596924800000e-02, -2.482716e-01, -3.516882e-02
-2.586486400000e-02, -2.512294e-01, -3.518041e-02
-2.576048000000e-02, -2.574831e-01, -3.515354e-02
-2.565609600000e-02, -2.639925e-01, -3.527646e-02
-2.555171200000e-02, -2.600828e-01, -3.512116e-02
-2.544732800000e-02, -2.623330e-01, -3.516754e-02
-2.534294400000e-02, -2.530347e-01, -3.518307e-02
-2.523856000000e-02, -2.503615e-01, -3.531917e-02
-2.513417600000e-02, -2.446296e-01, -3.525929e-02
-2.502979200000e-02, -2.385978e-01, -3.519545e-02
-2.492540800000e-02, -2.482714e-01, -3.529956e-02
-2.482102400000e-02, -2.422524e-01, -3.529420e-02
-2.471664000000e-02, -2.270966e-01, -3.518832e-02
-2.461225600000e-02, -2.274916e-01, 2.973992e-03
-2.450787200000e-02, -2.169402e-01, 1.306270e+00
-2.440348800000e-02, -2.059789e-01, 3.018257e+00
-2.429910400000e-02, -2.017854e-01, 4.939549e+00
-2.419472000000e-02, -1.927787e-01, 4.955875e+00
-2.409033600000e-02, -1.848872e-01, 4.956030e+00
-2.398595200000e-02, -1.716247e-01, 4.956047e+00
-2.388156800000e-02, -1.608003e-01, 4.956117e+00
-2.377718400000e-02, -1.591960e-01, 4.955938e+00
-2.367280000000e-02, -1.572704e-01, 4.956022e+00
-2.356841600000e-02, -1.433033e-01, 4.955979e+00
-2.346403200000e-02, -1.322685e-01, 4.956002e+00
-2.335964800000e-02, -1.289478e-01, 4.955934e+00
-2.325526400000e-02, -1.239889e-01, 4.955878e+00
-2.315088000000e-02, -1.207568e-01, 4.955836e+00
-2.304649600000e-02, -1.165509e-01, 4.955743e+00
-2.294211200000e-02, -1.084533e-01, 4.955867e+00
-2.283772800000e-02, -1.104577e-01, 4.955972e+00
-2.273334400000e-02, -9.889736e-02, 4.956000e+00
-2.262896000000e-02, -9.016256e-02, 4.956102e+00
-2.252457600000e-02, -8.698038e-02, 4.956157e+00
-2.242019200000e-02, -9.088469e-02, 4.955920e+00
-2.231580800000e-02, -9.795223e-02, 4.956012e+00
-2.221142400000e-02, -9.661211e-02, 4.956064e+00
-2.210704000000e-02, -7.672644e-02, 4.955899e+00
-2.200265600000e-02, -6.801575e-02, 4.955998e+00
-2.189827200000e-02, -6.810630e-02, 4.955717e+00
-2.179388800000e-02, -5.789823e-02, 4.955868e+00
-2.168950400000e-02, -5.906613e-02, 4.955937e+00
-2.158512000000e-02, -5.570915e-02, 4.955933e+00
-2.148073600000e-02, -4.651009e-02, 4.955931e+00
-2.137635200000e-02, -3.972031e-02, 4.955970e+00
-2.127196800000e-02, -3.984854e-02, 4.955725e+00
-2.116758400000e-02, -4.230954e-02, 4.955993e+00
-2.106320000000e-02, -3.233968e-02, 4.956008e+00
-2.095881600000e-02, -3.105758e-02, 4.955702e+00
-2.085443200000e-02, -3.666777e-02, 4.955800e+00
-2.075004800000e-02, -3.032118e-02, 4.955717e+00
-2.064566400000e-02, -2.782720e-02, 4.955575e+00
-2.054128000000e-02, -2.873559e-02, 4.955689e+00
-2.043689600000e-02, -2.841828e-02, 4.955703e+00
-2.033251200000e-02, -2.330676e-02, 4.955687e+00
-2.022812800000e-02, -1.587675e-02, 4.955740e+00
-2.012374400000e-02, -1.248186e-02, 4.955789e+00
-2.001936000000e-02, -2.122789e-02, 4.955790e+00
-1.991497600000e-02, -8.695487e-03, 4.955727e+00
-1.981059200000e-02, 1.633329e-04, 4.955827e+00
-1.970620800000e-02, 9.430251e-04, 4.955833e+00
-1.960182400000e-02, -5.167684e-03, 4.955868e+00
-1.949744000000e-02, -1.416925e-02, 4.956001e+00
-1.939305600000e-02, -1.855864e-02, 4.955886e+00
-1.928867200000e-02, -1.240090e-02, 4.955679e+00
-1.918428800000e-02, -7.881163e-04, 4.955900e+00
-1.907990400000e-02, 2.271216e-03, 4.955866e+00
-1.897552000000e-02, 8.098784e-04, 4.955918e+00
-1.887113600000e-02, 8.072342e-03, 4.955937e+00
-1.876675200000e-02, 1.057756e-02, 4.955860e+00
-1.866236800000e-02, 1.244583e-02, 4.955928e+00
-1.855798400000e-02, 9.975474e-03, 4.955845e+00
-1.845360000000e-02, 8.350101e-03, 4.955834e+00
-1.834921600000e-02, 5.298959e-03, 4.955878e+00
-1.824483200000e-02, 2.871430e-03, 4.955829e+00
-1.814044800000e-02, 5.387879e-03, 4.956024e+00
-1.803606400000e-02, 5.820548e-03, 4.955944e+00
-1.793168000000e-02, -3.478429e-03, 4.955870e+00
-1.782729600000e-02, 6.160084e-03, 4.955895e+00
-1.772291200000e-02, 8.491438e-03, 4.956058e+00
-1.761852800000e-02, 2.894596e-04, 4.955999e+00
-1.751414400000e-02, 4.147673e-03, 4.956117e+00
-1.740976000000e-02, 6.693606e-03, 4.956084e+00
-1.730537600000e-02, 2.770809e-03, 4.955954e+00
-1.720099200000e-02, 4.587829e-03, 4.955902e+00
-1.709660800000e-02, 2.299297e-03, 4.955927e+00
-1.699222400000e-02, -9.331971e-04, 4.955880e+00
-1.688784000000e-02, -4.393608e-03, 4.955993e+00
-1.678345600000e-02, -6.896018e-04, 4.955936e+00
-1.667907200000e-02, 2.309125e-03, 4.955907e+00
-1.657468800000e-02, -3.234366e-03, 4.955845e+00
-1.647030400000e-02, 9.642256e-03, 4.955834e+00
-1.636592000000e-02, 1.000753e-02, 4.955813e+00
-1.626153600000e-02, 5.024943e-03, 4.955944e+00
-1.615715200000e-02, 1.523021e-02, 4.955773e+00
-1.605276800000e-02, 1.661783e-02, 4.955656e+00
-1.594838400000e-02, 1.519253e-02, 4.955521e+00
-1.584400000000e-02, 1.852190e-02, 4.955659e+00
-1.573961600000e-02, 1.734230e-02, 4.955429e+00
-1.563523200000e-02, 2.392101e-02, 4.955488e+00
-1.553084800000e-02, 2.773453e-02, 4.955614e+00
-1.542646400000e-02, 2.625073e-02, 4.955698e+00
-1.532208000000e-02, 2.859074e-02, 4.955557e+00
-1.521769600000e-02, 2.472153e-02, 4.955536e+00
-1.511331200000e-02, 2.440563e-02, 4.955610e+00
-1.500892800000e-02, 1.937063e-02, 4.955850e+00
-1.490454400000e-02, 2.315606e-02, 4.955817e+00
-1.480016000000e-02, 2.073743e-02, 4.955971e+00
-1.469577600000e-02, 1.541109e-02, 4.955782e+00
-1.459139200000e-02, 6.715135e-03, 4.955940e+00
-1.448700800000e-02, 5.516814e-03, 4.955896e+00
-1.438262400000e-02, 2.336503e-03, 4.955958e+00
-1.427824000000e-02, 3.124151e-03, 4.956073e+00
-1.417385600000e-02, 3.921627e-03, 4.955966e+00
-1.406947200000e-02, 9.334779e-03, 4.955935e+00
-1.396508800000e-02, 7.685772e-03, 4.955919e+00
-1.386070400000e-02, 1.271165e-02, 4.955825e+00
-1.375632000000e-02, 1.305868e-02, 4.956170e+00
-1.365193600000e-02, 1.668663e-02, 4.955724e+00
-1.354755200000e-02, 1.907578e-02, 4.955941e+00
-1.344316800000e-02, 1.439623e-02, 4.955835e+00
-1.333878400000e-02, 1.321663e-02, 4.955838e+00
-1.323440000000e-02, 9.265280e-03, 4.955665e+00
-1.313001600000e-02, 1.023475e-02, 4.955607e+00
-1.302563200000e-02, 1.089089e-02, 4.955682e+00
-1.292124800000e-02, 1.313730e-02, 4.955575e+00
-1.281686400000e-02, 1.187486e-02, 4.955556e+00
-1.271248000000e-02, 1.366287e-02, 4.955525e+00
-1.260809600000e-02, 1.393173e-02, 4.955471e+00
-1.250371200000e-02, 5.685295e-03, 4.955709e+00
-1.239932800000e-02, -9.148982e-03, 4.833589e+00
-1.229494400000e-02, -2.138701e-02, 3.284365e+00
-1.219056000000e-02, -3.603339e-02, 1.463609e+00
-1.208617600000e-02, -3.702134e-02, -3.521808e-02
-1.198179200000e-02, -4.063339e-02, -3.485271e-02
-1.187740800000e-02, -5.081782e-02, -3.482529e-02
-1.177302400000e-02, -6.050243e-02, -3.497552e-02
-1.166864000000e-02, -6.673599e-02, -3.496913e-02
-1.156425600000e-02, -7.540387e-02, -3.510653e-02
-1.145987200000e-02, -8.223928e-02, -3.519747e-02
-1.135548800000e-02, -9.157382e-02, -3.512371e-02
-1.125110400000e-02, -9.404581e-02, -3.519541e-02
-1.114672000000e-02, -1.044792e-01, -3.511077e-02
-1.104233600000e-02, -1.170879e-01, -3.520655e-02
-1.093795200000e-02, -1.155676e-01, -3.509390e-02
-1.083356800000e-02, -1.194701e-01, -3.500797e-02
-1.072918400000e-02, -1.227061e-01, -3.515799e-02
-1.062480000000e-02, -1.301431e-01, -3.512677e-02
-1.052041600000e-02, -1.456747e-01, -3.506336e-02
-1.041603200000e-02, -1.439335e-01, -3.505409e-02
-1.031164800000e-02, -1.467483e-01, -3.515666e-02
-1.020726400000e-02, -1.494962e-01, -3.509928e-02
-1.010288000000e-02, -1.561813e-01, -3.497044e-02
-9.998496000000e-03, -1.653907e-01, -3.500055e-02
-9.894112000000e-03, -1.728946e-01, -3.505924e-02
-9.789728000000e-03, -1.829431e-01, -3.509888e-02
-9.685344000000e-03, -1.856522e-01, -3.535277e-02
-9.580960000000e-03, -1.884597e-01, -3.534746e-02
-9.476576000000e-03, -1.954903e-01, -3.532319e-02
-9.372192000000e-03, -2.012069e-01, -3.528667e-02
-9.267808000000e-03, -2.043713e-01, -3.528489e-02
-9.163424000000e-03, -2.032268e-01, -3.517203e-02
-9.059040000000e-03, -1.978907e-01, -3.516826e-02
-8.954656000000e-03, -1.897823e-01, -3.526530e-02
-8.850272000000e-03, -1.971028e-01, -3.518722e-02
-8.745888000000e-03, -2.038640e-01, -3.507485e-02
-8.641504000000e-03, -2.086898e-01, -3.505751e-02
-8.537120000000e-03, -1.986058e-01, -3.519566e-02
-8.432736000000e-03, -1.938792e-01, -3.530239e-02
-8.328352000000e-03, -2.015752e-01, -3.501628e-02
-8.223968000000e-03, -2.165534e-01, -3.500376e-02
-8.119584000000e-03, -2.207830e-01, -3.500020e-02
-8.015200000000e-03, -2.221606e-01, -3.504665e-02
-7.910816000000e-03, -2.242518e-01, -3.502587e-02
-7.806432000000e-03, -2.111859e-01, -3.502751e-02
-7.702048000000e-03, -2.139460e-01, -3.521474e-02
-7.597664000000e-03, -2.227942e-01, -3.512340e-02
-7.493280000000e-03, -2.296575e-01, -3.509060e-02
-7.388896000000e-03, -2.186098e-01, -3.494301e-02
-7.284512000000e-03, -2.287313e-01, -3.496875e-02
-7.180128000000e-03, -2.372069e-01, -3.502674e-02
-7.075744000000e-03, -2.437371e-01, -3.514898e-02
-6.971360000000e-03, -2.377401e-01, -3.507118e-02
-6.866976000000e-03, -2.297656e-01, -3.496840e-02
-6.762592000000e-03, -2.313238e-01, -3.507899e-02
-6.658208000000e-03, -2.323647e-01, -3.507244e-02
-6.553824000000e-03, -2.346064e-01, -3.511395e-02
-6.449440000000e-03, -2.254878e-01, -3.512703e-02
-6.345056000000e-03, -2.265027e-01, -3.500247e-02
-6.240672000000e-03, -2.392207e-01, -3.510829e-02
-6.136288000000e-03, -2.404611e-01, -3.524415e-02
-6.031904000000e-03, -2.330386e-01, -3.521331e-02
-5.927520000000e-03, -2.421808e-01, -3.514952e-02
-5.823136000000e-03, -2.420813e-01, -3.519049e-02
-5.718752000000e-03, -2.459019e-01, -3.503331e-02
-5.614368000000e-03, -2.478724e-01, -3.513574e-02
-5.509984000000e-03, -2.503041e-01, -3.508557e-02
-5.405600000000e-03, -2.439777e-01, -3.512907e-02
-5.301216000000e-03, -2.433087e-01, -3.509942e-02
-5.196832000000e-03, -2.331869e-01, -3.504050e-02
-5.092448000000e-03, -2.326310e-01, -3.522639e-02
-4.988064000000e-03, -2.409623e-01, -3.502402e-02
-4.883680000000e-03, -2.375721e-01, -3.507232e-02
-4.779296000000e-03, -2.458291e-01, -3.496201e-02
-4.674912000000e-03, -2.432193e-01, -3.512755e-02
-4.570528000000e-03, -2.472579e-01, -3.509509e-02
-4.466144000000e-03, -2.483736e-01, -3.503006e-02
-4.361760000000e-03, -2.509254e-01, -3.521895e-02
-4.257376000000e-03, -2.598516e-01, -3.528433e-02
-4.152992000000e-03, -2.609610e-01, -3.524869e-02
-4.048608000000e-03, -2.604490e-01, -3.530373e-02
-3.944224000000e-03, -2.623470e-01, -3.523785e-02
-3.839840000000e-03, -2.551714e-01, -3.515352e-02
-3.735456000000e-03, -2.530391e-01, -3.518041e-02
-3.631072000000e-03, -2.473770e-01, -3.512074e-02
-3.526688000000e-03, -2.494741e-01, -3.526591e-02
-3.422304000000e-03, -2.520751e-01, -3.512116e-02
-3.317920000000e-03, -2.447833e-01, -3.507501e-02
-3.213536000000e-03, -2.436910e-01, -3.513103e-02
-3.109152000000e-03, -2.494734e-01, -3.516003e-02
-3.004768000000e-03, -2.484041e-01, -3.517425e-02
-2.900384000000e-03, -2.433489e-01, -3.517788e-02
-2.796000000000e-03, -2.436555e-01, -3.519983e-02
-2.691616000000e-03, -2.540423e-01, -3.522800e-02
-2.587232000000e-03, -2.559871e-01, -3.496379e-02
-2.482848000000e-03, -2.551877e-01, -3.517519e-02
-2.378464000000e-03, -2.621359e-01, -3.509371e-02
-2.274080000000e-03, -2.630628e-01, -3.513571e-02
-2.169696000000e-03, -2.587123e-01, -3.504047e-02
-2.065312000000e-03, -2.643178e-01, -3.509170e-02
-1.960928000000e-03, -2.595086e-01, -3.509874e-02
