% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 70.29 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 142.3 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 14:58:53 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
2.855916800000e-02, -5.452703e-01, 4.973784e+00
2.862809600000e-02, -5.476230e-01, 4.973883e+00
2.869702400000e-02, -5.560828e-01, 4.973818e+00
2.876595200000e-02, -5.524162e-01, 4.973697e+00
2.883488000000e-02, -5.600415e-01, 4.973915e+00
2.890380800000e-02, -5.629342e-01, 4.973659e+00
2.897273600000e-02, -5.669311e-01, 4.973886e+00
2.904166400000e-02, -5.606953e-01, 4.973661e+00
2.911059200000e-02, -5.661682e-01, 4.973809e+00
2.917952000000e-02, -5.684709e-01, 4.973735e+00
2.924844800000e-02, -5.698636e-01, 4.973752e+00
2.931737600000e-02, -5.814022e-01, 4.973794e+00
2.938630400000e-02, -5.786530e-01, 4.973673e+00
2.945523200000e-02, -5.775066e-01, 4.973654e+00
2.952416000000e-02, -5.853775e-01, 4.973751e+00
2.959308800000e-02, -5.865469e-01, 4.973715e+00
2.966201600000e-02, -5.858478e-01, 4.973749e+00
2.973094400000e-02, -5.894960e-01, 4.973723e+00
2.979987200000e-02, -5.877458e-01, 4.973767e+00
2.986880000000e-02, -5.874541e-01, 4.973738e+00
2.993772800000e-02, -5.950525e-01, 4.973767e+00
3.000665600000e-02, -5.972822e-01, 4.973701e+00
3.007558400000e-02, -5.967832e-01, 4.973925e+00
3.014451200000e-02, -6.080653e-01, 4.973584e+00
3.021344000000e-02, -6.127816e-01, 4.973773e+00
3.028236800000e-02, -6.199438e-01, 4.973716e+00
3.035129600000e-02, -6.217688e-01, 4.973722e+00
3.042022400000e-02, -6.218414e-01, 4.973722e+00
3.048915200000e-02, -6.267576e-01, 4.973789e+00
3.055808000000e-02, -6.298736e-01, 4.973761e+00
3.062700800000e-02, -6.357122e-01, 4.973819e+00
3.069593600000e-02, -6.409200e-01, 4.973914e+00
3.076486400000e-02, -6.437191e-01, 4.973845e+00
3.083379200000e-02, -6.405911e-01, 4.973845e+00
3.090272000000e-02, -6.308063e-01, 4.973893e+00
3.097164800000e-02, -6.265995e-01, 4.973859e+00
3.104057600000e-02, -6.390634e-01, 4.973755e+00
3.110950400000e-02, -6.475782e-01, 4.973887e+00
3.117843200000e-02, -6.474627e-01, 4.973683e+00
3.124736000000e-02, -6.513749e-01, 4.973760e+00
3.131628800000e-02, -6.575024e-01, 4.973717e+00
3.138521600000e-02, -6.603816e-01, 4.973839e+00
3.145414400000e-02, -6.553194e-01, 4.973816e+00
3.152307200000e-02, -6.591576e-01, 4.973855e+00
3.159200000000e-02, -6.643452e-01, 4.973834e+00
3.166092800000e-02, -6.637704e-01, 4.935029e+00
3.172985600000e-02, -6.648669e-01, 3.503932e+00
3.179878400000e-02, -6.653183e-01, 2.935867e+00
3.186771200000e-02, -6.621963e-01, 2.521259e+00
3.193664000000e-02, -6.626641e-01, 2.392522e+00
3.200556800000e-02, -6.626818e-01, 2.082472e+00
3.207449600000e-02, -6.677192e-01, 5.859617e-01
3.214342400000e-02, -6.665639e-01, 3.936716e-02
3.221235200000e-02, -6.657967e-01, -1.295570e-02
3.228128000000e-02, -6.694173e-01, -1.299865e-02
3.235020800000e-02, -6.745915e-01, -1.307120e-02
3.241913600000e-02, -6.746166e-01, -1.310557e-02
3.248806400000e-02, -6.767747e-01, -1.311895e-02
3.255699200000e-02, -6.810499e-01, -1.311552e-02
3.262592000000e-02, -6.764498e-01, -1.316188e-02
3.269484800000e-02, -6.736403e-01, -1.313246e-02
3.276377600000e-02, -6.755125e-01, -1.316812e-02
3.283270400000e-02, -6.703079e-01, -1.313270e-02
3.290163200000e-02, -6.727626e-01, -1.313350e-02
3.297056000000e-02, -6.715946e-01, -1.308274e-02
3.303948800000e-02, -6.703617e-01, -1.309895e-02
3.310841600000e-02, -6.746149e-01, -1.312630e-02
3.317734400000e-02, -6.801094e-01, -1.315285e-02
3.324627200000e-02, -6.861368e-01, -1.313723e-02
3.331520000000e-02, -6.922132e-01, -1.308961e-02
3.338412800000e-02, -6.952572e-01, -1.311455e-02
3.345305600000e-02, -7.029031e-01, -1.313121e-02
3.352198400000e-02, -7.000501e-01, -1.313431e-02
3.359091200000e-02, -6.995136e-01, -1.309660e-02
3.365984000000e-02, -6.947314e-01, -1.314735e-02
3.372876800000e-02, -6.894417e-01, -1.315816e-02
3.379769600000e-02, -6.866340e-01, -1.316128e-02
3.386662400000e-02, -6.775717e-01, -1.315138e-02
3.393555200000e-02, -6.731088e-01, -1.316697e-02
3.400448000000e-02, -6.706817e-01, -1.314626e-02
3.407340800000e-02, -6.702108e-01, -1.316150e-02
3.414233600000e-02, -6.642641e-01, -1.314877e-02
3.421126400000e-02, -6.591307e-01, -1.311551e-02
3.428019200000e-02, -6.530001e-01, -1.315304e-02
3.434912000000e-02, -6.350902e-01, -1.313564e-02
3.441804800000e-02, -6.242660e-01, -1.314995e-02
3.448697600000e-02, -6.143444e-01, -1.311712e-02
3.455590400000e-02, -6.041095e-01, -1.315548e-02
3.462483200000e-02, -5.984470e-01, -1.321054e-02
3.469376000000e-02, -5.940181e-01, -1.321153e-02
3.476268800000e-02, -5.826956e-01, -1.314898e-02
3.483161600000e-02, -5.652564e-01, -1.319065e-02
3.490054400000e-02, -5.564216e-01, -1.318078e-02
3.496947200000e-02, -5.458738e-01, -1.315693e-02
3.503840000000e-02, -5.386361e-01, -1.316293e-02
3.510732800000e-02, -5.368604e-01, -1.317097e-02
3.517625600000e-02, -5.244979e-01, -1.316103e-02
3.524518400000e-02, -5.170908e-01, -1.311085e-02
3.531411200000e-02, -5.192553e-01, -1.314325e-02
3.538304000000e-02, -5.188318e-01, -1.315378e-02
3.545196800000e-02, -5.067843e-01, -1.315940e-02
3.552089600000e-02, -4.991055e-01, -1.318292e-02
3.558982400000e-02, -4.832152e-01, -1.319945e-02
3.565875200000e-02, -4.770570e-01, -1.318828e-02
3.572768000000e-02, -4.742897e-01, -1.321013e-02
3.579660800000e-02, -4.641299e-01, -1.325734e-02
3.586553600000e-02, -4.479554e-01, -1.325743e-02
3.593446400000e-02, -4.485986e-01, -1.327847e-02
3.600339200000e-02, -4.425308e-01, -1.323646e-02
3.607232000000e-02, -4.305392e-01, -1.323471e-02
3.614124800000e-02, -4.179988e-01, -1.323181e-02
3.621017600000e-02, -4.123151e-01, -1.324833e-02
3.627910400000e-02, -4.104004e-01, -1.324448e-02
3.634803200000e-02, -4.108129e-01, -1.321447e-02
3.641696000000e-02, -4.067433e-01, -1.319943e-02
3.648588800000e-02, -3.933825e-01, -1.324050e-02
3.655481600000e-02, -3.910373e-01, -1.323396e-02
3.662374400000e-02, -3.847345e-01, -1.325839e-02
3.669267200000e-02, -3.705597e-01, -1.322150e-02
3.676160000000e-02, -3.668828e-01, -1.323398e-02
3.683052800000e-02, -3.592581e-01, -1.321598e-02
3.689945600000e-02, -3.596873e-01, -1.319748e-02
3.696838400000e-02, -3.496296e-01, -1.319688e-02
3.703731200000e-02, -3.343070e-01, -1.319283e-02
3.710624000000e-02, -3.329093e-01, -1.316957e-02
3.717516800000e-02, -3.305340e-01, -1.320567e-02
3.724409600000e-02, -3.226188e-01, -1.321863e-02
3.731302400000e-02, -3.178667e-01, -1.324420e-02
3.738195200000e-02, -3.110004e-01, -1.326089e-02
3.745088000000e-02, -3.121954e-01, -1.321578e-02
3.751980800000e-02, -3.077179e-01, -1.314528e-02
3.758873600000e-02, -2.978349e-01, -1.312971e-02
3.765766400000e-02, -2.916377e-01, -1.314547e-02
3.772659200000e-02, -2.907245e-01, -1.313099e-02
3.779552000000e-02, -2.854380e-01, -1.313074e-02
3.786444800000e-02, -2.769795e-01, -1.315455e-02
3.793337600000e-02, -2.686228e-01, -1.312973e-02
3.800230400000e-02, -2.671610e-01, -1.314852e-02
3.807123200000e-02, -2.703961e-01, -1.312584e-02
3.814016000000e-02, -2.661642e-01, -1.311187e-02
3.820908800000e-02, -2.576171e-01, -1.317863e-02
3.827801600000e-02, -2.575891e-01, -1.315596e-02
3.834694400000e-02, -2.479747e-01, -1.317400e-02
3.841587200000e-02, -2.430830e-01, -1.316603e-02
3.848480000000e-02, -2.296932e-01, -1.317023e-02
3.855372800000e-02, -2.249255e-01, -1.317824e-02
3.862265600000e-02, -2.178710e-01, -1.317366e-02
3.869158400000e-02, -2.160414e-01, -1.315554e-02
3.876051200000e-02, -2.242979e-01, -1.318988e-02
3.882944000000e-02, -2.265917e-01, -1.321217e-02
3.889836800000e-02, -2.211677e-01, -1.323385e-02
3.896729600000e-02, -2.090717e-01, -1.319371e-02
3.903622400000e-02, -1.952566e-01, -1.317584e-02
3.910515200000e-02, -1.954317e-01, -1.321665e-02
