% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 84.39 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 18:01:30 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
1.258691200000e-02, -1.018807e-01, -3.297867e-02
1.267270400000e-02, -9.683986e-02, -3.294491e-02
1.275849600000e-02, -9.339911e-02, 1.258343e+00
1.284428800000e-02, -8.931436e-02, 4.960310e+00
1.293008000000e-02, -8.773335e-02, 4.956850e+00
1.301587200000e-02, -9.420969e-02, 4.957162e+00
1.310166400000e-02, -8.192694e-02, 4.957163e+00
1.318745600000e-02, -8.238077e-02, 4.957238e+00
1.327324800000e-02, -8.434300e-02, 4.957360e+00
1.335904000000e-02, -8.281012e-02, 4.957594e+00
1.344483200000e-02, -8.599319e-02, 4.957433e+00
1.353062400000e-02, -7.864820e-02, 4.957349e+00
1.361641600000e-02, -8.843175e-02, 4.957553e+00
1.370220800000e-02, -8.837652e-02, 4.957436e+00
1.378800000000e-02, -9.428571e-02, 4.957457e+00
1.387379200000e-02, -1.015609e-01, 4.957437e+00
1.395958400000e-02, -9.729255e-02, 4.957555e+00
1.404537600000e-02, -9.891512e-02, 4.957596e+00
1.413116800000e-02, -1.048832e-01, 4.957643e+00
1.421696000000e-02, -1.104793e-01, 4.957567e+00
1.430275200000e-02, -1.089486e-01, 4.957577e+00
1.438854400000e-02, -1.117778e-01, 4.957647e+00
1.447433600000e-02, -1.179512e-01, 4.957692e+00
1.456012800000e-02, -1.191712e-01, 4.957707e+00
1.464592000000e-02, -1.156935e-01, 4.957511e+00
1.473171200000e-02, -1.079280e-01, 4.957490e+00
1.481750400000e-02, -1.160189e-01, 4.957793e+00
1.490329600000e-02, -1.156397e-01, 4.957678e+00
1.498908800000e-02, -1.190955e-01, 4.957762e+00
1.507488000000e-02, -1.230797e-01, 4.957804e+00
1.516067200000e-02, -1.227950e-01, 4.957762e+00
1.524646400000e-02, -1.283389e-01, 4.957741e+00
1.533225600000e-02, -1.198935e-01, 4.957792e+00
1.541804800000e-02, -1.178681e-01, 4.957904e+00
1.550384000000e-02, -1.247439e-01, 4.957744e+00
1.558963200000e-02, -1.404563e-01, 4.957719e+00
1.567542400000e-02, -1.431183e-01, 4.957604e+00
1.576121600000e-02, -1.390774e-01, 4.957710e+00
1.584700800000e-02, -1.388533e-01, 4.957633e+00
1.593280000000e-02, -1.389032e-01, 4.957725e+00
1.601859200000e-02, -1.308917e-01, 4.957618e+00
1.610438400000e-02, -1.355760e-01, 4.957707e+00
1.619017600000e-02, -1.349813e-01, 4.957475e+00
1.627596800000e-02, -1.416068e-01, 4.957736e+00
1.636176000000e-02, -1.376741e-01, 4.957748e+00
1.644755200000e-02, -1.310070e-01, 4.957641e+00
1.653334400000e-02, -1.406450e-01, 4.957939e+00
1.661913600000e-02, -1.463219e-01, 4.957966e+00
1.670492800000e-02, -1.482653e-01, 4.957718e+00
1.679072000000e-02, -1.501843e-01, 4.957606e+00
1.687651200000e-02, -1.546033e-01, 4.957745e+00
1.696230400000e-02, -1.537959e-01, 4.957665e+00
1.704809600000e-02, -1.494739e-01, 4.957809e+00
1.713388800000e-02, -1.516534e-01, 4.957852e+00
1.721968000000e-02, -1.503531e-01, 4.957693e+00
1.730547200000e-02, -1.570470e-01, 4.957941e+00
1.739126400000e-02, -1.555076e-01, 4.957954e+00
1.747705600000e-02, -1.580389e-01, 4.957820e+00
1.756284800000e-02, -1.584982e-01, 4.957828e+00
1.764864000000e-02, -1.549062e-01, 4.957895e+00
1.773443200000e-02, -1.531111e-01, 4.957728e+00
1.782022400000e-02, -1.567312e-01, 4.957823e+00
1.790601600000e-02, -1.632725e-01, 4.958018e+00
1.799180800000e-02, -1.649492e-01, 4.957636e+00
1.807760000000e-02, -1.681846e-01, 4.957715e+00
1.816339200000e-02, -1.654864e-01, 4.957789e+00
1.824918400000e-02, -1.642009e-01, 4.957776e+00
1.833497600000e-02, -1.746467e-01, 4.957919e+00
1.842076800000e-02, -1.713236e-01, 4.957855e+00
1.850656000000e-02, -1.734976e-01, 4.957875e+00
1.859235200000e-02, -1.733410e-01, 4.957942e+00
1.867814400000e-02, -1.677818e-01, 4.957757e+00
1.876393600000e-02, -1.723306e-01, 4.957986e+00
1.884972800000e-02, -1.741781e-01, 4.957659e+00
1.893552000000e-02, -1.753676e-01, 4.957966e+00
1.902131200000e-02, -1.720752e-01, 4.957756e+00
1.910710400000e-02, -1.702673e-01, 4.957876e+00
1.919289600000e-02, -1.727711e-01, 2.243800e+00
1.927868800000e-02, -1.708031e-01, -3.204989e-02
1.936448000000e-02, -1.779400e-01, -3.238579e-02
1.945027200000e-02, -1.817625e-01, -3.268135e-02
1.953606400000e-02, -1.807196e-01, -3.275990e-02
1.962185600000e-02, -1.845259e-01, -3.292031e-02
1.970764800000e-02, -1.735364e-01, -3.299641e-02
1.979344000000e-02, -1.750544e-01, -3.277399e-02
1.987923200000e-02, -1.781646e-01, -3.270936e-02
1.996502400000e-02, -1.761990e-01, -3.286843e-02
2.005081600000e-02, -1.721316e-01, -3.277530e-02
2.013660800000e-02, -1.659989e-01, -3.278709e-02
2.022240000000e-02, -1.621544e-01, -3.281348e-02
2.030819200000e-02, -1.586300e-01, -3.283350e-02
2.039398400000e-02, -1.557834e-01, -3.280656e-02
2.047977600000e-02, -1.610774e-01, -3.285112e-02
2.056556800000e-02, -1.689146e-01, -3.304188e-02
2.065136000000e-02, -1.670318e-01, -3.300726e-02
2.073715200000e-02, -1.611745e-01, -3.301415e-02
2.082294400000e-02, -1.519356e-01, -3.312493e-02
2.090873600000e-02, -1.440602e-01, -3.304851e-02
2.099452800000e-02, -1.526755e-01, -3.304037e-02
2.108032000000e-02, -1.576862e-01, -3.301349e-02
2.116611200000e-02, -1.648225e-01, -3.294906e-02
2.125190400000e-02, -1.610583e-01, -3.310864e-02
2.133769600000e-02, -1.553811e-01, -3.305987e-02
2.142348800000e-02, -1.532894e-01, -3.289716e-02
2.150928000000e-02, -1.574106e-01, -3.305093e-02
2.159507200000e-02, -1.480695e-01, -3.298089e-02
2.168086400000e-02, -1.433709e-01, -3.307915e-02
2.176665600000e-02, -1.553840e-01, -3.314267e-02
2.185244800000e-02, -1.509875e-01, -3.317330e-02
2.193824000000e-02, -1.437959e-01, -3.299860e-02
2.202403200000e-02, -1.459415e-01, -3.296689e-02
2.210982400000e-02, -1.370423e-01, -3.288551e-02
2.219561600000e-02, -1.417187e-01, -3.303493e-02
2.228140800000e-02, -1.375143e-01, -3.288178e-02
2.236720000000e-02, -1.320069e-01, -3.297802e-02
2.245299200000e-02, -1.412202e-01, -3.295587e-02
2.253878400000e-02, -1.488015e-01, -3.315095e-02
2.262457600000e-02, -1.426713e-01, -3.323235e-02
2.271036800000e-02, -1.332035e-01, -3.308319e-02
2.279616000000e-02, -1.324687e-01, -3.315101e-02
2.288195200000e-02, -1.304532e-01, -3.314267e-02
2.296774400000e-02, -1.311573e-01, -3.309119e-02
2.305353600000e-02, -1.261472e-01, -3.297215e-02
2.313932800000e-02, -1.234695e-01, -3.303089e-02
2.322512000000e-02, -1.200450e-01, -3.291085e-02
2.331091200000e-02, -1.214273e-01, -3.300894e-02
2.339670400000e-02, -1.304370e-01, -3.324157e-02
2.348249600000e-02, -1.231669e-01, -3.321396e-02
2.356828800000e-02, -1.177682e-01, -3.327136e-02
2.365408000000e-02, -1.078807e-01, -3.315061e-02
2.373987200000e-02, -1.195599e-01, -3.327708e-02
2.382566400000e-02, -1.158318e-01, -3.313532e-02
2.391145600000e-02, -1.147736e-01, -3.305839e-02
2.399724800000e-02, -1.184945e-01, -3.299351e-02
2.408304000000e-02, -1.119467e-01, -3.296728e-02
2.416883200000e-02, -1.121309e-01, -3.304826e-02
2.425462400000e-02, -1.096633e-01, -3.311391e-02
2.434041600000e-02, -1.078787e-01, -3.321757e-02
2.442620800000e-02, -9.943102e-02, -3.322543e-02
2.451200000000e-02, -9.487250e-02, -3.331788e-02
2.459779200000e-02, -1.028390e-01, -3.326774e-02
2.468358400000e-02, -1.000588e-01, -3.323748e-02
2.476937600000e-02, -1.036317e-01, -3.315161e-02
2.485516800000e-02, -1.015487e-01, -3.314287e-02
2.494096000000e-02, -9.935614e-02, -3.321105e-02
2.502675200000e-02, -9.874799e-02, -3.312308e-02
2.511254400000e-02, -9.223037e-02, -3.322928e-02
2.519833600000e-02, -9.809430e-02, -3.320177e-02
2.528412800000e-02, -1.023772e-01, -3.315095e-02
2.536992000000e-02, -1.070283e-01, -3.299615e-02
2.545571200000e-02, -1.072051e-01, -3.303029e-02
2.554150400000e-02, -1.009517e-01, -1.270643e-02
2.562729600000e-02, -9.357450e-02, 4.076413e+00
2.571308800000e-02, -8.614637e-02, 4.956576e+00
2.579888000000e-02, -8.754060e-02, 4.957109e+00
2.588467200000e-02, -8.567033e-02, 4.957461e+00
2.597046400000e-02, -9.491777e-02, 4.957468e+00
2.605625600000e-02, -9.972085e-02, 4.957521e+00
2.614204800000e-02, -1.001388e-01, 4.957697e+00
2.622784000000e-02, -9.672398e-02, 4.957687e+00
2.631363200000e-02, -9.466210e-02, 4.957692e+00
2.639942400000e-02, -1.005115e-01, 4.957818e+00
2.648521600000e-02, -9.883939e-02, 4.957600e+00
2.657100800000e-02, -1.053206e-01, 4.957419e+00
2.665680000000e-02, -1.018334e-01, 4.957554e+00
2.674259200000e-02, -9.724671e-02, 4.957696e+00
2.682838400000e-02, -9.172273e-02, 4.957630e+00
2.691417600000e-02, -9.667273e-02, 4.957600e+00
2.699996800000e-02, -9.440272e-02, 4.957597e+00
2.708576000000e-02, -1.014103e-01, 4.957597e+00
2.717155200000e-02, -1.051096e-01, 4.957528e+00
2.725734400000e-02, -1.042016e-01, 4.957619e+00
2.734313600000e-02, -1.043306e-01, 4.957661e+00
2.742892800000e-02, -1.129970e-01, 4.957665e+00
2.751472000000e-02, -1.092339e-01, 4.957761e+00
2.760051200000e-02, -1.208989e-01, 4.957709e+00
2.768630400000e-02, -1.213296e-01, 4.957862e+00
2.777209600000e-02, -1.256043e-01, 4.957755e+00
2.785788800000e-02, -1.236953e-01, 4.957802e+00
2.794368000000e-02, -1.190571e-01, 4.957501e+00
2.802947200000e-02, -1.270728e-01, 4.957582e+00
2.811526400000e-02, -1.244492e-01, 4.957716e+00
2.820105600000e-02, -1.293300e-01, 4.957598e+00
2.828684800000e-02, -1.254690e-01, 4.957890e+00
2.837264000000e-02, -1.318970e-01, 4.957793e+00
2.845843200000e-02, -1.306383e-01, 4.957618e+00
2.854422400000e-02, -1.306841e-01, 4.957583e+00
2.863001600000e-02, -1.208513e-01, 4.957695e+00
2.871580800000e-02, -1.250397e-01, 4.957529e+00
2.880160000000e-02, -1.364877e-01, 4.957560e+00
2.888739200000e-02, -1.382324e-01, 4.957663e+00
2.897318400000e-02, -1.397493e-01, 4.957756e+00
2.905897600000e-02, -1.412239e-01, 4.957738e+00
2.914476800000e-02, -1.470288e-01, 4.957730e+00
2.923056000000e-02, -1.617373e-01, 4.957742e+00
2.931635200000e-02, -1.610648e-01, 4.957838e+00
2.940214400000e-02, -1.552226e-01, 4.957807e+00
2.948793600000e-02, -1.533315e-01, 4.958049e+00
2.957372800000e-02, -1.545136e-01, 4.957669e+00
2.965952000000e-02, -1.541748e-01, 4.957726e+00
2.974531200000e-02, -1.582946e-01, 4.957615e+00
2.983110400000e-02, -1.649657e-01, 4.957672e+00
2.991689600000e-02, -1.636833e-01, 4.957790e+00
3.000268800000e-02, -1.662782e-01, 4.957718e+00
3.008848000000e-02, -1.615577e-01, 4.957630e+00
3.017427200000e-02, -1.665344e-01, 4.957891e+00
3.026006400000e-02, -1.644746e-01, 4.957677e+00
3.034585600000e-02, -1.637480e-01, 4.957848e+00
3.043164800000e-02, -1.718773e-01, 4.957745e+00
3.051744000000e-02, -1.694240e-01, 4.957782e+00
3.060323200000e-02, -1.655986e-01, 4.957845e+00
3.068902400000e-02, -1.678020e-01, 4.957764e+00
3.077481600000e-02, -1.688879e-01, 4.957751e+00
3.086060800000e-02, -1.728516e-01, 4.957735e+00
3.094640000000e-02, -1.685812e-01, 4.957722e+00
3.103219200000e-02, -1.615785e-01, 4.957613e+00
3.111798400000e-02, -1.580147e-01, 4.957814e+00
3.120377600000e-02, -1.668798e-01, 4.957930e+00
3.128956800000e-02, -1.713435e-01, 4.957766e+00
3.137536000000e-02, -1.739486e-01, 4.957825e+00
3.146115200000e-02, -1.702548e-01, 4.957721e+00
3.154694400000e-02, -1.767496e-01, 4.957635e+00
3.163273600000e-02, -1.870619e-01, 4.957740e+00
3.171852800000e-02, -1.843443e-01, 4.957728e+00
3.180432000000e-02, -1.835107e-01, 4.957614e+00
3.189011200000e-02, -1.802052e-01, 4.957737e+00
3.197590400000e-02, -1.857542e-01, 4.241111e+00
3.206169600000e-02, -1.848465e-01, 1.291308e-01
3.214748800000e-02, -1.924065e-01, -3.215406e-02
3.223328000000e-02, -1.944487e-01, -3.281155e-02
3.231907200000e-02, -1.898725e-01, -3.280494e-02
3.240486400000e-02, -1.863527e-01, -3.289391e-02
3.249065600000e-02, -1.890460e-01, -3.307750e-02
3.257644800000e-02, -1.941839e-01, -3.309008e-02
3.266224000000e-02, -1.827901e-01, -3.306987e-02
3.274803200000e-02, -1.759561e-01, -3.306562e-02
3.283382400000e-02, -1.722355e-01, -3.309048e-02
3.291961600000e-02, -1.738265e-01, -3.313077e-02
3.300540800000e-02, -1.690339e-01, -3.314326e-02
3.309120000000e-02, -1.717168e-01, -3.316043e-02
3.317699200000e-02, -1.655180e-01, -3.320895e-02
3.326278400000e-02, -1.693747e-01, -3.306611e-02
3.334857600000e-02, -1.730045e-01, -3.314255e-02
3.343436800000e-02, -1.670412e-01, -3.311269e-02
3.352016000000e-02, -1.668439e-01, -3.315835e-02
3.360595200000e-02, -1.665276e-01, -3.312911e-02
3.369174400000e-02, -1.659892e-01, -3.333132e-02
3.377753600000e-02, -1.617066e-01, -3.318571e-02
3.386332800000e-02, -1.565570e-01, -3.323656e-02
3.394912000000e-02, -1.515822e-01, -3.331395e-02
3.403491200000e-02, -1.468284e-01, -3.334908e-02
3.412070400000e-02, -1.472253e-01, -3.318799e-02
3.420649600000e-02, -1.473289e-01, -3.323790e-02
3.429228800000e-02, -1.494312e-01, -3.333163e-02
3.437808000000e-02, -1.453422e-01, -3.317162e-02
3.446387200000e-02, -1.448075e-01, -3.328904e-02
3.454966400000e-02, -1.344130e-01, -3.313561e-02
3.463545600000e-02, -1.385951e-01, -3.331731e-02
3.472124800000e-02, -1.494506e-01, -3.322509e-02
3.480704000000e-02, -1.476934e-01, -3.318742e-02
3.489283200000e-02, -1.457801e-01, -3.320411e-02
3.497862400000e-02, -1.419687e-01, -3.315050e-02
3.506441600000e-02, -1.446993e-01, -3.324217e-02
3.515020800000e-02, -1.424598e-01, -3.328636e-02
3.523600000000e-02, -1.471644e-01, -3.331845e-02
3.532179200000e-02, -1.462063e-01, -3.332357e-02
3.540758400000e-02, -1.346743e-01, -3.346764e-02
3.549337600000e-02, -1.303319e-01, -3.352182e-02
3.557916800000e-02, -1.305381e-01, -3.353691e-02
3.566496000000e-02, -1.286795e-01, -3.352256e-02
3.575075200000e-02, -1.225174e-01, -3.357247e-02
3.583654400000e-02, -1.267628e-01, -3.344218e-02
3.592233600000e-02, -1.253879e-01, -3.353756e-02
3.600812800000e-02, -1.232651e-01, -3.344867e-02
3.609392000000e-02, -1.219890e-01, -3.343333e-02
3.617971200000e-02, -1.240839e-01, -3.349391e-02
3.626550400000e-02, -1.196473e-01, -3.346952e-02
3.635129600000e-02, -1.318255e-01, -3.352441e-02
3.643708800000e-02, -1.285770e-01, -3.351145e-02
3.652288000000e-02, -1.243937e-01, -3.341286e-02
3.660867200000e-02, -1.135188e-01, -3.345656e-02
3.669446400000e-02, -1.168383e-01, -3.343660e-02
3.678025600000e-02, -1.209361e-01, -3.355353e-02
3.686604800000e-02, -1.217117e-01, -3.355837e-02
3.695184000000e-02, -1.229118e-01, -3.374193e-02
3.703763200000e-02, -1.105809e-01, -3.347717e-02
3.712342400000e-02, -1.100713e-01, -3.330267e-02
3.720921600000e-02, -1.113943e-01, -3.327773e-02
3.729500800000e-02, -1.068486e-01, -3.325507e-02
3.738080000000e-02, -1.062328e-01, -3.322082e-02
3.746659200000e-02, -1.057109e-01, -3.334102e-02
3.755238400000e-02, -9.923627e-02, -3.334105e-02
3.763817600000e-02, -9.852763e-02, -3.329912e-02
3.772396800000e-02, -9.770396e-02, -3.337041e-02
3.780976000000e-02, -9.491577e-02, -3.331110e-02
3.789555200000e-02, -9.424756e-02, -3.319058e-02
3.798134400000e-02, -9.294614e-02, -3.325325e-02
3.806713600000e-02, -1.044257e-01, -3.312817e-02
3.815292800000e-02, -1.008694e-01, -3.332579e-02
3.823872000000e-02, -1.054065e-01, -3.322982e-02
3.832451200000e-02, -1.061605e-01, -3.329715e-02
3.841030400000e-02, -1.024051e-01, 1.797319e+00
3.849609600000e-02, -9.461711e-02, 4.946000e+00
3.858188800000e-02, -9.000621e-02, 4.956657e+00
3.866768000000e-02, -8.585824e-02, 4.957283e+00
3.875347200000e-02, -9.144599e-02, 4.957030e+00
3.883926400000e-02, -8.470772e-02, 4.957332e+00
3.892505600000e-02, -8.917969e-02, 4.957295e+00
3.901084800000e-02, -9.688427e-02, 4.957491e+00
3.909664000000e-02, -9.602900e-02, 4.957460e+00
3.918243200000e-02, -9.718550e-02, 4.957476e+00
3.926822400000e-02, -1.020888e-01, 4.957514e+00
3.935401600000e-02, -9.972769e-02, 4.957277e+00
3.943980800000e-02, -1.046444e-01, 4.957534e+00
3.952560000000e-02, -1.110080e-01, 4.957275e+00
3.961139200000e-02, -1.117559e-01, 4.957369e+00
3.969718400000e-02, -1.106358e-01, 4.957402e+00
3.978297600000e-02, -1.085575e-01, 4.957442e+00
3.986876800000e-02, -1.144302e-01, 4.957528e+00
3.995456000000e-02, -1.119655e-01, 4.957191e+00
4.004035200000e-02, -1.163959e-01, 4.957234e+00
4.012614400000e-02, -1.180287e-01, 4.957437e+00
4.021193600000e-02, -1.157234e-01, 4.957543e+00
4.029772800000e-02, -1.109858e-01, 4.957502e+00
4.038352000000e-02, -1.132803e-01, 4.957503e+00
4.046931200000e-02, -1.148658e-01, 4.957482e+00
4.055510400000e-02, -1.182658e-01, 4.957518e+00
4.064089600000e-02, -1.190622e-01, 4.957538e+00
4.072668800000e-02, -1.053542e-01, 4.957506e+00
4.081248000000e-02, -1.125992e-01, 4.957457e+00
4.089827200000e-02, -1.156479e-01, 4.957507e+00
4.098406400000e-02, -1.234869e-01, 4.957479e+00
4.106985600000e-02, -1.251043e-01, 4.957586e+00
4.115564800000e-02, -1.174684e-01, 4.957457e+00
4.124144000000e-02, -1.234171e-01, 4.957509e+00
4.132723200000e-02, -1.349753e-01, 4.957584e+00
4.141302400000e-02, -1.339643e-01, 4.957566e+00
4.149881600000e-02, -1.328687e-01, 4.958014e+00
4.158460800000e-02, -1.312476e-01, 4.957258e+00
4.167040000000e-02, -1.393681e-01, 4.957524e+00
4.175619200000e-02, -1.375220e-01, 4.957479e+00
4.184198400000e-02, -1.331571e-01, 4.957584e+00
4.192777600000e-02, -1.392329e-01, 4.957476e+00
4.201356800000e-02, -1.417528e-01, 4.957501e+00
4.209936000000e-02, -1.433185e-01, 4.957649e+00
4.218515200000e-02, -1.461459e-01, 4.957576e+00
4.227094400000e-02, -1.528111e-01, 4.957693e+00
4.235673600000e-02, -1.523117e-01, 4.957436e+00
4.244252800000e-02, -1.489956e-01, 4.957675e+00
4.252832000000e-02, -1.551582e-01, 4.957727e+00
4.261411200000e-02, -1.590004e-01, 4.957439e+00
4.269990400000e-02, -1.661162e-01, 4.957783e+00
4.278569600000e-02, -1.607736e-01, 4.957493e+00
4.287148800000e-02, -1.563196e-01, 4.957561e+00
4.295728000000e-02, -1.523478e-01, 4.957519e+00
4.304307200000e-02, -1.513602e-01, 4.957532e+00
4.312886400000e-02, -1.521855e-01, 4.957591e+00
4.321465600000e-02, -1.567643e-01, 4.957720e+00
4.330044800000e-02, -1.668673e-01, 4.957786e+00
4.338624000000e-02, -1.686083e-01, 4.957462e+00
4.347203200000e-02, -1.696851e-01, 4.957651e+00
4.355782400000e-02, -1.652720e-01, 4.957675e+00
4.364361600000e-02, -1.607759e-01, 4.957775e+00
4.372940800000e-02, -1.569365e-01, 4.957562e+00
4.381520000000e-02, -1.648424e-01, 4.957649e+00
4.390099200000e-02, -1.629220e-01, 4.957548e+00
4.398678400000e-02, -1.619090e-01, 4.957595e+00
4.407257600000e-02, -1.691359e-01, 4.957636e+00
4.415836800000e-02, -1.712632e-01, 4.957681e+00
4.424416000000e-02, -1.689212e-01, 4.957850e+00
4.432995200000e-02, -1.709634e-01, 4.957593e+00
4.441574400000e-02, -1.726999e-01, 4.957699e+00
4.450153600000e-02, -1.778893e-01, 4.957649e+00
4.458732800000e-02, -1.842344e-01, 4.957561e+00
4.467312000000e-02, -1.848611e-01, 4.957599e+00
4.475891200000e-02, -1.751991e-01, 4.955243e+00
4.484470400000e-02, -1.717942e-01, 1.716927e+00
4.493049600000e-02, -1.788821e-01, -3.232432e-02
4.501628800000e-02, -1.774050e-01, -3.255391e-02
4.510208000000e-02, -1.782500e-01, -3.295706e-02
4.518787200000e-02, -1.860497e-01, -3.296643e-02
4.527366400000e-02, -1.853431e-01, -3.299222e-02
4.535945600000e-02, -1.842111e-01, -3.299020e-02
4.544524800000e-02, -1.900753e-01, -3.293073e-02
4.553104000000e-02, -1.808517e-01, -3.316294e-02
4.561683200000e-02, -1.742134e-01, -3.300563e-02
4.570262400000e-02, -1.751791e-01, -3.304407e-02
4.578841600000e-02, -1.813024e-01, -3.316299e-02
4.587420800000e-02, -1.797283e-01, -3.324254e-02
4.596000000000e-02, -1.791665e-01, -3.312205e-02
4.604579200000e-02, -1.786199e-01, -3.298306e-02
4.613158400000e-02, -1.800785e-01, -3.320032e-02
4.621737600000e-02, -1.840946e-01, -3.312436e-02
4.630316800000e-02, -1.800881e-01, -3.318910e-02
4.638896000000e-02, -1.802632e-01, -3.333530e-02
4.647475200000e-02, -1.723463e-01, -3.314107e-02
4.656054400000e-02, -1.659178e-01, -3.309296e-02
4.664633600000e-02, -1.639097e-01, -3.314010e-02
4.673212800000e-02, -1.559836e-01, -3.316914e-02
4.681792000000e-02, -1.590209e-01, -3.323073e-02
4.690371200000e-02, -1.600182e-01, -3.337459e-02
4.698950400000e-02, -1.602141e-01, -3.330105e-02
4.707529600000e-02, -1.577340e-01, -3.315630e-02
4.716108800000e-02, -1.458242e-01, -3.324206e-02
4.724688000000e-02, -1.387824e-01, -3.322116e-02
4.733267200000e-02, -1.373686e-01, -3.327369e-02
4.741846400000e-02, -1.440069e-01, -3.329080e-02
4.750425600000e-02, -1.439904e-01, -3.317851e-02
4.759004800000e-02, -1.382967e-01, -3.306710e-02
4.767584000000e-02, -1.306383e-01, -3.333345e-02
4.776163200000e-02, -1.205803e-01, -3.333584e-02
4.784742400000e-02, -1.309406e-01, -3.330179e-02
4.793321600000e-02, -1.360652e-01, -3.340164e-02
4.801900800000e-02, -1.317945e-01, -3.329009e-02
4.810480000000e-02, -1.307940e-01, -3.321706e-02
4.819059200000e-02, -1.311456e-01, -3.324479e-02
4.827638400000e-02, -1.252034e-01, -3.327395e-02
4.836217600000e-02, -1.274521e-01, -3.325308e-02
4.844796800000e-02, -1.272690e-01, -3.332975e-02
4.853376000000e-02, -1.236808e-01, -3.308948e-02
4.861955200000e-02, -1.263781e-01, -3.322159e-02
4.870534400000e-02, -1.302644e-01, -3.326620e-02
4.879113600000e-02, -1.158817e-01, -3.315457e-02
4.887692800000e-02, -1.233015e-01, -3.319323e-02
4.896272000000e-02, -1.240401e-01, -3.318008e-02
4.904851200000e-02, -1.195436e-01, -3.307314e-02
4.913430400000e-02, -1.207101e-01, -3.305460e-02
4.922009600000e-02, -1.093854e-01, -3.292634e-02
4.930588800000e-02, -1.112659e-01, -3.295490e-02
