% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 74.80 ms, time offset 0.000 s, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 142.3 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 14:44:32 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
6.747648000000e-03, -5.301026e-01, 4.973529e+00
6.820992000000e-03, -5.374850e-01, 4.973772e+00
6.894336000000e-03, -5.450009e-01, 4.973327e+00
6.967680000000e-03, -5.493896e-01, 4.973634e+00
7.041024000000e-03, -5.501396e-01, 4.973438e+00
7.114368000000e-03, -5.528082e-01, 4.973629e+00
7.187712000000e-03, -5.585570e-01, 4.973551e+00
7.261056000000e-03, -5.654854e-01, 4.973489e+00
7.334400000000e-03, -5.748327e-01, 4.973478e+00
7.407744000000e-03, -5.749559e-01, 4.973450e+00
7.481088000000e-03, -5.756000e-01, 4.973517e+00
7.554432000000e-03, -5.780341e-01, 4.973565e+00
7.627776000000e-03, -5.882669e-01, 4.973555e+00
7.701120000000e-03, -5.858637e-01, 4.973623e+00
7.774464000000e-03, -5.912712e-01, 4.973617e+00
7.847808000000e-03, -5.920841e-01, 4.973580e+00
7.921152000000e-03, -6.014580e-01, 4.973689e+00
7.994496000000e-03, -6.059610e-01, 4.973610e+00
8.067840000000e-03, -6.049082e-01, 4.973565e+00
8.141184000000e-03, -6.098967e-01, 4.973588e+00
8.214528000000e-03, -6.135541e-01, 4.973642e+00
8.287872000000e-03, -6.135181e-01, 4.973674e+00
8.361216000000e-03, -6.168914e-01, 4.973557e+00
8.434560000000e-03, -6.190565e-01, 4.973617e+00
8.507904000000e-03, -6.205222e-01, 4.973723e+00
8.581248000000e-03, -6.206161e-01, 4.973559e+00
8.654592000000e-03, -6.229387e-01, 4.973629e+00
8.727936000000e-03, -6.230466e-01, 4.973640e+00
8.801280000000e-03, -6.272028e-01, 4.973684e+00
8.874624000000e-03, -6.288287e-01, 4.973725e+00
8.947968000000e-03, -6.307360e-01, 4.973568e+00
9.021312000000e-03, -6.238398e-01, 4.973627e+00
9.094656000000e-03, -6.292040e-01, 4.973689e+00
9.168000000000e-03, -6.275788e-01, 4.973685e+00
9.241344000000e-03, -6.378119e-01, 4.973953e+00
9.314688000000e-03, -6.423062e-01, 4.973503e+00
9.388032000000e-03, -6.425916e-01, 4.973602e+00
9.461376000000e-03, -6.512595e-01, 4.973735e+00
9.534720000000e-03, -6.648046e-01, 4.973580e+00
9.608064000000e-03, -6.599320e-01, 4.973655e+00
9.681408000000e-03, -6.597308e-01, 4.973613e+00
9.754752000000e-03, -6.700122e-01, 4.973704e+00
9.828096000000e-03, -6.750817e-01, 4.973646e+00
9.901440000000e-03, -6.816634e-01, 4.973625e+00
9.974784000000e-03, -6.704255e-01, 4.973639e+00
1.004812800000e-02, -6.708725e-01, 4.973583e+00
1.012147200000e-02, -6.768810e-01, 4.973755e+00
1.019481600000e-02, -6.684167e-01, 4.973554e+00
1.026816000000e-02, -6.714393e-01, 4.973661e+00
1.034150400000e-02, -6.766626e-01, 4.973620e+00
1.041484800000e-02, -6.834095e-01, 4.973799e+00
1.048819200000e-02, -6.870812e-01, 4.973699e+00
1.056153600000e-02, -6.871291e-01, 4.973615e+00
1.063488000000e-02, -6.804875e-01, 4.222148e-01
1.070822400000e-02, -6.853204e-01, -1.313426e-02
1.078156800000e-02, -6.899742e-01, -1.328625e-02
1.085491200000e-02, -6.965773e-01, -1.339637e-02
1.092825600000e-02, -6.994457e-01, -1.341673e-02
1.100160000000e-02, -6.978192e-01, -1.343946e-02
1.107494400000e-02, -6.902806e-01, -1.347422e-02
1.114828800000e-02, -6.940972e-01, -1.345388e-02
1.122163200000e-02, -6.960551e-01, -1.344734e-02
1.129497600000e-02, -6.995619e-01, -1.344525e-02
1.136832000000e-02, -6.929596e-01, -1.345268e-02
1.144166400000e-02, -6.970395e-01, -1.344664e-02
1.151500800000e-02, -7.090091e-01, -1.344360e-02
1.158835200000e-02, -7.143496e-01, -1.343213e-02
1.166169600000e-02, -7.079197e-01, -1.348627e-02
1.173504000000e-02, -7.039117e-01, -1.345738e-02
1.180838400000e-02, -7.036533e-01, -1.346049e-02
1.188172800000e-02, -7.122885e-01, -1.345107e-02
1.195507200000e-02, -7.170991e-01, -1.346630e-02
1.202841600000e-02, -7.181016e-01, -1.350301e-02
1.210176000000e-02, -7.138844e-01, -1.348962e-02
1.217510400000e-02, -7.163515e-01, -1.354254e-02
1.224844800000e-02, -7.191127e-01, -1.350860e-02
1.232179200000e-02, -7.182767e-01, -1.346016e-02
1.239513600000e-02, -7.248012e-01, -1.343495e-02
1.246848000000e-02, -7.256324e-01, -1.342739e-02
1.254182400000e-02, -7.271454e-01, -1.344154e-02
1.261516800000e-02, -7.086388e-01, -1.339923e-02
1.268851200000e-02, -7.033309e-01, -1.340662e-02
1.276185600000e-02, -6.981199e-01, -1.343148e-02
1.283520000000e-02, -6.983031e-01, -1.348857e-02
1.290854400000e-02, -6.872753e-01, -1.345777e-02
1.298188800000e-02, -6.765294e-01, -1.341055e-02
1.305523200000e-02, -6.604572e-01, -1.339817e-02
1.312857600000e-02, -6.464378e-01, -1.344887e-02
1.320192000000e-02, -6.472890e-01, -1.347999e-02
1.327526400000e-02, -6.380697e-01, -1.349033e-02
1.334860800000e-02, -6.254041e-01, -1.346881e-02
1.342195200000e-02, -6.144247e-01, -1.346198e-02
1.349529600000e-02, -5.999580e-01, -1.346240e-02
1.356864000000e-02, -5.852496e-01, -1.343523e-02
1.364198400000e-02, -5.773617e-01, -1.344072e-02
1.371532800000e-02, -5.670174e-01, -1.347299e-02
1.378867200000e-02, -5.515766e-01, -1.344300e-02
1.386201600000e-02, -5.479156e-01, -1.347431e-02
1.393536000000e-02, -5.377361e-01, -1.347784e-02
1.400870400000e-02, -5.260929e-01, -1.346722e-02
1.408204800000e-02, -5.117212e-01, -1.342018e-02
1.415539200000e-02, -5.059114e-01, -1.348109e-02
1.422873600000e-02, -5.037987e-01, -1.348092e-02
1.430208000000e-02, -4.944911e-01, -1.346934e-02
1.437542400000e-02, -4.894076e-01, -1.348674e-02
1.444876800000e-02, -4.821512e-01, -1.352344e-02
1.452211200000e-02, -4.757173e-01, -1.349966e-02
1.459545600000e-02, -4.681748e-01, -1.348683e-02
1.466880000000e-02, -4.719307e-01, -1.351952e-02
1.474214400000e-02, -4.638164e-01, -1.349818e-02
1.481548800000e-02, -4.575350e-01, -1.350786e-02
1.488883200000e-02, -4.492848e-01, -1.353426e-02
1.496217600000e-02, -4.377339e-01, -1.351429e-02
1.503552000000e-02, -4.202759e-01, -1.352035e-02
1.510886400000e-02, -4.183054e-01, -1.347875e-02
1.518220800000e-02, -4.112181e-01, -1.346407e-02
1.525555200000e-02, -4.054493e-01, -1.348069e-02
1.532889600000e-02, -4.014512e-01, -1.349551e-02
1.540224000000e-02, -3.829149e-01, -1.349848e-02
1.547558400000e-02, -3.739900e-01, -1.347006e-02
1.554892800000e-02, -3.715239e-01, -1.349407e-02
1.562227200000e-02, -3.699406e-01, -1.348509e-02
1.569561600000e-02, -3.711672e-01, -1.353043e-02
1.576896000000e-02, -3.639447e-01, -1.350076e-02
1.584230400000e-02, -3.557428e-01, -1.347761e-02
1.591564800000e-02, -3.490408e-01, -1.348753e-02
1.598899200000e-02, -3.423515e-01, -1.350812e-02
1.606233600000e-02, -3.333240e-01, -1.353085e-02
1.613568000000e-02, -3.315879e-01, -1.347387e-02
1.620902400000e-02, -3.315912e-01, -1.348421e-02
1.628236800000e-02, -3.210354e-01, -1.348502e-02
1.635571200000e-02, -3.146008e-01, -1.347455e-02
1.642905600000e-02, -3.059237e-01, -1.347690e-02
1.650240000000e-02, -2.956413e-01, -1.348384e-02
1.657574400000e-02, -2.854971e-01, -1.348553e-02
1.664908800000e-02, -2.844753e-01, -1.350164e-02
1.672243200000e-02, -2.812805e-01, -1.346136e-02
1.679577600000e-02, -2.769451e-01, -1.346016e-02
1.686912000000e-02, -2.733120e-01, -1.344351e-02
1.694246400000e-02, -2.692617e-01, -1.340123e-02
1.701580800000e-02, -2.723306e-01, -1.347001e-02
1.708915200000e-02, -2.717608e-01, -1.345302e-02
1.716249600000e-02, -2.656473e-01, -1.344949e-02
1.723584000000e-02, -2.590626e-01, -1.344788e-02
1.730918400000e-02, -2.571932e-01, -1.343685e-02
1.738252800000e-02, -2.544670e-01, -1.347507e-02
1.745587200000e-02, -2.456956e-01, -1.347153e-02
1.752921600000e-02, -2.456170e-01, -1.341494e-02
1.760256000000e-02, -2.437157e-01, -1.344961e-02
1.767590400000e-02, -2.389060e-01, -1.348071e-02
1.774924800000e-02, -2.418604e-01, -1.345370e-02
1.782259200000e-02, -2.286107e-01, -1.340479e-02
1.789593600000e-02, -2.248441e-01, -1.342050e-02
1.796928000000e-02, -2.247834e-01, -1.343357e-02
1.804262400000e-02, -2.232905e-01, -1.344077e-02
1.811596800000e-02, -2.126550e-01, -1.347307e-02
1.818931200000e-02, -2.006945e-01, -1.343511e-02
1.826265600000e-02, -1.971244e-01, -1.344817e-02
1.833600000000e-02, -1.914232e-01, -1.340095e-02
1.840934400000e-02, -1.852141e-01, -1.344973e-02
1.848268800000e-02, -1.875547e-01, -1.345537e-02
1.855603200000e-02, -1.848751e-01, -1.347898e-02
1.862937600000e-02, -1.847928e-01, -1.350045e-02
1.870272000000e-02, -1.850756e-01, -1.354902e-02
1.877606400000e-02, -1.881441e-01, -1.351911e-02
1.884940800000e-02, -1.906375e-01, -1.352981e-02
1.892275200000e-02, -1.901147e-01, -1.346750e-02
1.899609600000e-02, -1.833205e-01, -1.344688e-02
1.906944000000e-02, -1.805856e-01, -1.350793e-02
1.914278400000e-02, -1.658559e-01, -1.351718e-02
1.921612800000e-02, -1.612267e-01, -1.345823e-02
1.928947200000e-02, -1.720083e-01, -1.346435e-02
1.936281600000e-02, -1.752527e-01, -1.343060e-02
1.943616000000e-02, -1.681748e-01, -1.346365e-02
1.950950400000e-02, -1.551955e-01, -1.347512e-02
1.958284800000e-02, -1.496242e-01, -1.348235e-02
1.965619200000e-02, -1.530358e-01, -1.349674e-02
1.972953600000e-02, -1.515458e-01, -1.350676e-02
1.980288000000e-02, -1.494583e-01, -1.350384e-02
1.987622400000e-02, -1.453570e-01, -1.349684e-02
1.994956800000e-02, -1.442424e-01, -1.348603e-02
2.002291200000e-02, -1.417070e-01, -1.349095e-02
2.009625600000e-02, -1.407735e-01, -1.349519e-02
2.016960000000e-02, -1.368300e-01, -1.353319e-02
2.024294400000e-02, -1.421323e-01, -1.353851e-02
2.031628800000e-02, -1.319474e-01, -1.348535e-02
2.038963200000e-02, -1.305710e-01, -1.348676e-02
2.046297600000e-02, -1.315435e-01, -1.352721e-02
2.053632000000e-02, -1.291353e-01, -1.347243e-02
2.060966400000e-02, -1.327480e-01, -1.344926e-02
2.068300800000e-02, -1.230245e-01, -1.345739e-02
2.075635200000e-02, -1.207915e-01, -1.347881e-02
2.082969600000e-02, -1.252325e-01, -1.349509e-02
2.090304000000e-02, -1.224600e-01, -1.347311e-02
2.097638400000e-02, -1.168963e-01, -1.347041e-02
2.104972800000e-02, -1.116854e-01, -1.346475e-02
2.112307200000e-02, -1.130601e-01, -1.343914e-02
2.119641600000e-02, -1.107888e-01, 7.555722e-01
2.126976000000e-02, -1.138797e-01, 2.844092e+00
2.134310400000e-02, -1.173809e-01, 4.973267e+00
2.141644800000e-02, -1.036809e-01, 4.973209e+00
2.148979200000e-02, -1.027724e-01, 4.973075e+00
2.156313600000e-02, -1.049075e-01, 4.973226e+00
2.163648000000e-02, -1.057221e-01, 4.973246e+00
2.170982400000e-02, -1.006686e-01, 4.973321e+00
2.178316800000e-02, -1.004432e-01, 4.973250e+00
2.185651200000e-02, -9.516691e-02, 4.973325e+00
2.192985600000e-02, -9.716178e-02, 4.973207e+00
2.200320000000e-02, -1.018652e-01, 4.973505e+00
2.207654400000e-02, -1.062702e-01, 4.973109e+00
2.214988800000e-02, -9.919428e-02, 4.973244e+00
2.222323200000e-02, -1.059409e-01, 4.973142e+00
2.229657600000e-02, -9.463872e-02, 4.973215e+00
2.236992000000e-02, -9.885725e-02, 4.973151e+00
2.244326400000e-02, -9.885259e-02, 4.973202e+00
2.251660800000e-02, -9.668154e-02, 4.973217e+00
2.258995200000e-02, -9.255959e-02, 4.973376e+00
2.266329600000e-02, -9.341948e-02, 4.973097e+00
2.273664000000e-02, -8.502904e-02, 4.973151e+00
2.280998400000e-02, -8.415050e-02, 4.973123e+00
2.288332800000e-02, -7.991232e-02, 4.973125e+00
2.295667200000e-02, -7.592691e-02, 4.973076e+00
2.303001600000e-02, -7.306916e-02, 4.973209e+00
2.310336000000e-02, -7.365663e-02, 4.973168e+00
2.317670400000e-02, -7.514595e-02, 4.973197e+00
2.325004800000e-02, -8.313675e-02, 4.973102e+00
2.332339200000e-02, -8.453849e-02, 4.973208e+00
2.339673600000e-02, -9.431501e-02, 4.973150e+00
2.347008000000e-02, -9.874135e-02, 4.973140e+00
2.354342400000e-02, -9.787813e-02, 4.973212e+00
2.361676800000e-02, -1.014859e-01, 4.973065e+00
2.369011200000e-02, -1.075687e-01, 4.973115e+00
2.376345600000e-02, -1.170042e-01, 4.973139e+00
2.383680000000e-02, -1.354453e-01, 4.973139e+00
2.391014400000e-02, -1.488905e-01, 4.973156e+00
2.398348800000e-02, -1.620666e-01, 4.973103e+00
2.405683200000e-02, -1.705280e-01, 4.973152e+00
2.413017600000e-02, -1.782677e-01, 4.973229e+00
2.420352000000e-02, -1.799508e-01, 4.973322e+00
2.427686400000e-02, -1.892195e-01, 4.973287e+00
2.435020800000e-02, -2.041707e-01, 4.973396e+00
2.442355200000e-02, -2.177631e-01, 4.973368e+00
2.449689600000e-02, -2.286843e-01, 4.973477e+00
2.457024000000e-02, -2.436927e-01, 4.973240e+00
2.464358400000e-02, -2.546625e-01, 4.973354e+00
2.471692800000e-02, -2.671349e-01, 4.973356e+00
2.479027200000e-02, -2.675276e-01, 4.973471e+00
2.486361600000e-02, -2.742269e-01, 4.973456e+00
2.493696000000e-02, -2.768748e-01, 4.973437e+00
2.501030400000e-02, -2.827828e-01, 4.973481e+00
2.508364800000e-02, -2.977194e-01, 4.973465e+00
2.515699200000e-02, -3.035758e-01, 4.973542e+00
2.523033600000e-02, -3.123875e-01, 4.973505e+00
2.530368000000e-02, -3.192736e-01, 4.973551e+00
2.537702400000e-02, -3.229843e-01, 4.973543e+00
2.545036800000e-02, -3.267219e-01, 4.973505e+00
2.552371200000e-02, -3.340360e-01, 4.973724e+00
2.559705600000e-02, -3.438538e-01, 4.973431e+00
2.567040000000e-02, -3.455253e-01, 4.973547e+00
2.574374400000e-02, -3.523055e-01, 4.973598e+00
2.581708800000e-02, -3.671168e-01, 4.973592e+00
2.589043200000e-02, -3.779421e-01, 4.973700e+00
2.596377600000e-02, -3.813780e-01, 4.973652e+00
2.603712000000e-02, -3.975791e-01, 4.973595e+00
2.611046400000e-02, -4.084489e-01, 4.973540e+00
2.618380800000e-02, -4.103509e-01, 4.973627e+00
2.625715200000e-02, -4.181329e-01, 4.973645e+00
2.633049600000e-02, -4.191320e-01, 4.973714e+00
2.640384000000e-02, -4.311545e-01, 4.973699e+00
2.647718400000e-02, -4.467025e-01, 4.973666e+00
2.655052800000e-02, -4.422834e-01, 4.973715e+00
2.662387200000e-02, -4.437555e-01, 4.973661e+00
2.669721600000e-02, -4.482894e-01, 4.973701e+00
2.677056000000e-02, -4.527906e-01, 4.973768e+00
2.684390400000e-02, -4.537458e-01, 4.973780e+00
2.691724800000e-02, -4.572959e-01, 4.973583e+00
2.699059200000e-02, -4.634640e-01, 4.973951e+00
2.706393600000e-02, -4.706506e-01, 4.973548e+00
2.713728000000e-02, -4.829401e-01, 4.973725e+00
2.721062400000e-02, -4.862182e-01, 4.973730e+00
2.728396800000e-02, -4.955065e-01, 4.973619e+00
2.735731200000e-02, -4.983612e-01, 4.973600e+00
2.743065600000e-02, -5.011611e-01, 4.973682e+00
2.750400000000e-02, -5.079922e-01, 4.973685e+00
2.757734400000e-02, -5.119716e-01, 4.973722e+00
2.765068800000e-02, -5.072795e-01, 4.973706e+00
2.772403200000e-02, -5.146812e-01, 4.973712e+00
2.779737600000e-02, -5.235392e-01, 4.973685e+00
2.787072000000e-02, -5.305203e-01, 4.973642e+00
2.794406400000e-02, -5.282393e-01, 4.973710e+00
2.801740800000e-02, -5.306005e-01, 4.973779e+00
2.809075200000e-02, -5.365815e-01, 4.973604e+00
2.816409600000e-02, -5.368306e-01, 4.973815e+00
2.823744000000e-02, -5.452890e-01, 4.973504e+00
2.831078400000e-02, -5.542496e-01, 4.973591e+00
2.838412800000e-02, -5.565135e-01, 4.973599e+00
2.845747200000e-02, -5.542023e-01, 4.973669e+00
2.853081600000e-02, -5.669158e-01, 4.973561e+00
2.860416000000e-02, -5.648320e-01, 4.973699e+00
2.867750400000e-02, -5.714081e-01, 4.973510e+00
2.875084800000e-02, -5.844403e-01, 4.973573e+00
2.882419200000e-02, -5.836281e-01, 4.973575e+00
2.889753600000e-02, -5.866540e-01, 4.973576e+00
2.897088000000e-02, -5.848280e-01, 4.973601e+00
2.904422400000e-02, -5.876038e-01, 4.973608e+00
2.911756800000e-02, -5.901479e-01, 4.973741e+00
2.919091200000e-02, -5.973034e-01, 4.973643e+00
2.926425600000e-02, -5.903543e-01, 4.973684e+00
2.933760000000e-02, -5.994591e-01, 4.973797e+00
2.941094400000e-02, -6.117114e-01, 4.973387e+00
2.948428800000e-02, -6.102071e-01, 4.973504e+00
2.955763200000e-02, -6.057794e-01, 4.973577e+00
2.963097600000e-02, -6.141639e-01, 4.973708e+00
2.970432000000e-02, -6.133953e-01, 4.973599e+00
2.977766400000e-02, -6.222436e-01, 4.973630e+00
2.985100800000e-02, -6.287025e-01, 4.973559e+00
2.992435200000e-02, -6.409644e-01, 4.973567e+00
2.999769600000e-02, -6.337995e-01, 4.973601e+00
3.007104000000e-02, -6.369011e-01, 4.973614e+00
3.014438400000e-02, -6.270146e-01, 4.973645e+00
3.021772800000e-02, -6.217247e-01, 4.973641e+00
3.029107200000e-02, -6.301835e-01, 4.973702e+00
3.036441600000e-02, -6.403939e-01, 4.973595e+00
3.043776000000e-02, -6.544932e-01, 4.973656e+00
3.051110400000e-02, -6.465830e-01, 4.973650e+00
3.058444800000e-02, -6.454131e-01, 4.973720e+00
3.065779200000e-02, -6.522166e-01, 4.973604e+00
3.073113600000e-02, -6.588856e-01, 4.973656e+00
3.080448000000e-02, -6.636909e-01, 4.973665e+00
3.087782400000e-02, -6.652076e-01, 4.973580e+00
3.095116800000e-02, -6.633792e-01, 4.973617e+00
3.102451200000e-02, -6.627581e-01, 4.973654e+00
3.109785600000e-02, -6.711982e-01, 4.973569e+00
3.117120000000e-02, -6.685332e-01, 4.973589e+00
3.124454400000e-02, -6.650930e-01, 4.973673e+00
3.131788800000e-02, -6.723098e-01, 4.973587e+00
3.139123200000e-02, -6.742687e-01, 4.973613e+00
3.146457600000e-02, -6.765394e-01, 4.973564e+00
3.153792000000e-02, -6.751243e-01, 4.973620e+00
3.161126400000e-02, -6.779094e-01, 4.973562e+00
3.168460800000e-02, -6.809464e-01, 4.973720e+00
3.175795200000e-02, -6.905870e-01, 4.973589e+00
3.183129600000e-02, -6.864341e-01, 4.306724e+00
3.190464000000e-02, -6.838128e-01, 2.232204e+00
3.197798400000e-02, -6.867558e-01, -1.362048e-02
3.205132800000e-02, -6.896199e-01, -1.322308e-02
3.212467200000e-02, -6.925962e-01, -1.328629e-02
3.219801600000e-02, -6.905084e-01, -1.333371e-02
3.227136000000e-02, -6.902843e-01, -1.337274e-02
3.234470400000e-02, -6.945578e-01, -1.337086e-02
3.241804800000e-02, -6.967605e-01, -1.336037e-02
3.249139200000e-02, -6.982718e-01, -1.338961e-02
3.256473600000e-02, -6.985402e-01, -1.343130e-02
3.263808000000e-02, -7.053144e-01, -1.342556e-02
3.271142400000e-02, -7.029809e-01, -1.340756e-02
3.278476800000e-02, -7.017536e-01, -1.336773e-02
3.285811200000e-02, -7.023494e-01, -1.335727e-02
3.293145600000e-02, -7.037695e-01, -1.336247e-02
3.300480000000e-02, -7.072470e-01, -1.338914e-02
3.307814400000e-02, -7.020504e-01, -1.342799e-02
3.315148800000e-02, -7.009570e-01, -1.339420e-02
3.322483200000e-02, -7.053943e-01, -1.339847e-02
3.329817600000e-02, -7.074721e-01, -1.342198e-02
3.337152000000e-02, -7.233415e-01, -1.338158e-02
3.344486400000e-02, -7.325475e-01, -1.342725e-02
3.351820800000e-02, -7.281012e-01, -1.342639e-02
3.359155200000e-02, -7.272147e-01, -1.347205e-02
3.366489600000e-02, -7.264081e-01, -1.346502e-02
3.373824000000e-02, -7.147406e-01, -1.346148e-02
3.381158400000e-02, -7.003795e-01, -1.343970e-02
3.388492800000e-02, -6.965447e-01, -1.344387e-02
3.395827200000e-02, -6.860701e-01, -1.343048e-02
3.403161600000e-02, -6.807789e-01, -1.340902e-02
3.410496000000e-02, -6.714076e-01, -1.345637e-02
3.417830400000e-02, -6.716018e-01, -1.343328e-02
3.425164800000e-02, -6.695893e-01, -1.347983e-02
3.432499200000e-02, -6.610377e-01, -1.348629e-02
3.439833600000e-02, -6.552495e-01, -1.347051e-02
3.447168000000e-02, -6.435537e-01, -1.346954e-02
3.454502400000e-02, -6.251413e-01, -1.343695e-02
3.461836800000e-02, -6.183961e-01, -1.347530e-02
3.469171200000e-02, -6.117790e-01, -1.349295e-02
3.476505600000e-02, -5.982036e-01, -1.352891e-02
3.483840000000e-02, -5.910827e-01, -1.348665e-02
3.491174400000e-02, -5.804160e-01, -1.345077e-02
3.498508800000e-02, -5.681923e-01, -1.345157e-02
3.505843200000e-02, -5.529607e-01, -1.341512e-02
3.513177600000e-02, -5.480758e-01, -1.343250e-02
3.520512000000e-02, -5.451937e-01, -1.342426e-02
3.527846400000e-02, -5.340594e-01, -1.341735e-02
3.535180800000e-02, -5.268812e-01, -1.344625e-02
3.542515200000e-02, -5.189237e-01, -1.346938e-02
3.549849600000e-02, -5.044291e-01, -1.338405e-02
3.557184000000e-02, -4.911914e-01, -1.339026e-02
3.564518400000e-02, -4.817659e-01, -1.341121e-02
3.571852800000e-02, -4.733668e-01, -1.339597e-02
3.579187200000e-02, -4.574811e-01, -1.341405e-02
3.586521600000e-02, -4.614159e-01, -1.345414e-02
3.593856000000e-02, -4.487183e-01, -1.347626e-02
3.601190400000e-02, -4.513489e-01, -1.345192e-02
3.608524800000e-02, -4.475177e-01, -1.341885e-02
3.615859200000e-02, -4.439203e-01, -1.340914e-02
3.623193600000e-02, -4.368230e-01, -1.343984e-02
3.630528000000e-02, -4.318009e-01, -1.343974e-02
3.637862400000e-02, -4.276836e-01, -1.344272e-02
3.645196800000e-02, -4.174801e-01, -1.346215e-02
3.652531200000e-02, -4.063342e-01, -1.344154e-02
3.659865600000e-02, -4.012464e-01, -1.340699e-02
3.667200000000e-02, -3.981359e-01, -1.342056e-02
3.674534400000e-02, -3.938474e-01, -1.342821e-02
3.681868800000e-02, -3.799779e-01, -1.340727e-02
3.689203200000e-02, -3.760408e-01, -1.342293e-02
3.696537600000e-02, -3.647500e-01, -1.344317e-02
3.703872000000e-02, -3.683800e-01, -1.345099e-02
3.711206400000e-02, -3.591660e-01, -1.341323e-02
3.718540800000e-02, -3.504932e-01, -1.341813e-02
3.725875200000e-02, -3.475891e-01, -1.343294e-02
3.733209600000e-02, -3.480993e-01, -1.342588e-02
3.740544000000e-02, -3.357062e-01, -1.347437e-02
3.747878400000e-02, -3.310990e-01, -1.347284e-02
3.755212800000e-02, -3.322096e-01, -1.350239e-02
3.762547200000e-02, -3.321620e-01, -1.350462e-02
