% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 78.12 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 19:09:10 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
-2.066361600000e-02, -2.596837e-01, -3.547165e-02
-2.058395200000e-02, -2.628474e-01, -3.555836e-02
-2.050428800000e-02, -2.589126e-01, -3.556038e-02
-2.042462400000e-02, -2.559388e-01, -3.562799e-02
-2.034496000000e-02, -2.508606e-01, -3.551890e-02
-2.026529600000e-02, -2.537446e-01, -3.547885e-02
-2.018563200000e-02, -2.532157e-01, -3.547054e-02
-2.010596800000e-02, -2.428860e-01, -3.543810e-02
-2.002630400000e-02, -2.426256e-01, -3.552435e-02
-1.994664000000e-02, -2.337560e-01, -3.540760e-02
-1.986697600000e-02, -2.386001e-01, -3.540757e-02
-1.978731200000e-02, -2.421145e-01, 3.269665e-01
-1.970764800000e-02, -2.319307e-01, 1.661700e+00
-1.962798400000e-02, -2.254851e-01, 2.815882e+00
-1.954832000000e-02, -2.255752e-01, 3.986486e+00
-1.946865600000e-02, -2.183753e-01, 4.828580e+00
-1.938899200000e-02, -1.971826e-01, 4.955754e+00
-1.930932800000e-02, -1.840320e-01, 4.955911e+00
-1.922966400000e-02, -1.933692e-01, 4.956053e+00
-1.915000000000e-02, -1.954076e-01, 4.956004e+00
-1.907033600000e-02, -1.963305e-01, 4.956008e+00
-1.899067200000e-02, -1.823511e-01, 4.956056e+00
-1.891100800000e-02, -1.662846e-01, 4.955948e+00
-1.883134400000e-02, -1.639783e-01, 4.956092e+00
-1.875168000000e-02, -1.597899e-01, 4.956167e+00
-1.867201600000e-02, -1.562667e-01, 4.956396e+00
-1.859235200000e-02, -1.507056e-01, 4.955797e+00
-1.851268800000e-02, -1.490367e-01, 4.956121e+00
-1.843302400000e-02, -1.384289e-01, 4.956147e+00
-1.835336000000e-02, -1.345128e-01, 4.956101e+00
-1.827369600000e-02, -1.274874e-01, 4.955996e+00
-1.819403200000e-02, -1.353502e-01, 4.955895e+00
-1.811436800000e-02, -1.247012e-01, 4.955901e+00
-1.803470400000e-02, -1.176062e-01, 4.955911e+00
-1.795504000000e-02, -1.128387e-01, 4.955899e+00
-1.787537600000e-02, -1.048535e-01, 4.956011e+00
-1.779571200000e-02, -1.018782e-01, 4.955880e+00
-1.771604800000e-02, -9.587348e-02, 4.955928e+00
-1.763638400000e-02, -9.808967e-02, 4.955817e+00
-1.755672000000e-02, -9.617181e-02, 4.955767e+00
-1.747705600000e-02, -9.555552e-02, 4.955948e+00
-1.739739200000e-02, -1.011883e-01, 4.955693e+00
-1.731772800000e-02, -1.024663e-01, 4.955877e+00
-1.723806400000e-02, -9.749117e-02, 4.955842e+00
-1.715840000000e-02, -9.284384e-02, 4.955944e+00
-1.707873600000e-02, -8.609928e-02, 4.955946e+00
-1.699907200000e-02, -8.142712e-02, 4.956137e+00
-1.691940800000e-02, -7.520411e-02, 4.955839e+00
-1.683974400000e-02, -7.376671e-02, 4.955874e+00
-1.676008000000e-02, -6.959126e-02, 4.955806e+00
-1.668041600000e-02, -7.285637e-02, 4.955877e+00
-1.660075200000e-02, -7.093913e-02, 4.955825e+00
-1.652108800000e-02, -6.181955e-02, 4.956286e+00
-1.644142400000e-02, -4.639264e-02, 4.955936e+00
-1.636176000000e-02, -4.943178e-02, 4.955869e+00
-1.628209600000e-02, -5.656298e-02, 4.955940e+00
-1.620243200000e-02, -5.172249e-02, 4.956053e+00
-1.612276800000e-02, -4.613938e-02, 4.955806e+00
-1.604310400000e-02, -3.913542e-02, 4.955878e+00
-1.596344000000e-02, -4.063353e-02, 4.955849e+00
-1.588377600000e-02, -4.082179e-02, 4.955939e+00
-1.580411200000e-02, -4.007734e-02, 4.955738e+00
-1.572444800000e-02, -4.516864e-02, 4.955814e+00
-1.564478400000e-02, -5.346619e-02, 4.955516e+00
-1.556512000000e-02, -4.616973e-02, 4.955755e+00
-1.548545600000e-02, -3.970695e-02, 4.955671e+00
-1.540579200000e-02, -3.309669e-02, 4.955723e+00
-1.532612800000e-02, -2.620618e-02, 4.955643e+00
-1.524646400000e-02, -2.801489e-02, 4.955714e+00
-1.516680000000e-02, -1.339008e-02, 4.955785e+00
-1.508713600000e-02, -1.371386e-02, 4.956094e+00
-1.500747200000e-02, -1.542936e-02, 4.955512e+00
-1.492780800000e-02, -1.088781e-02, 4.955654e+00
-1.484814400000e-02, -1.617504e-02, 4.955808e+00
-1.476848000000e-02, -1.119351e-02, 4.955709e+00
-1.468881600000e-02, -1.586015e-02, 4.955798e+00
-1.460915200000e-02, -2.206722e-02, 4.955814e+00
-1.452948800000e-02, -1.652244e-02, 4.955755e+00
-1.444982400000e-02, -1.468153e-02, 4.955715e+00
-1.437016000000e-02, -7.621777e-03, 4.955681e+00
-1.429049600000e-02, -4.148469e-04, 4.955859e+00
-1.421083200000e-02, 7.015297e-04, 4.955833e+00
-1.413116800000e-02, -8.744592e-04, 4.955863e+00
-1.405150400000e-02, -5.418765e-03, 4.955773e+00
-1.397184000000e-02, -8.969033e-03, 4.955763e+00
-1.389217600000e-02, -3.372739e-05, 4.955895e+00
-1.381251200000e-02, 3.985964e-05, 4.955712e+00
-1.373284800000e-02, -8.085069e-03, 4.955811e+00
-1.365318400000e-02, -1.444452e-02, 4.955830e+00
-1.357352000000e-02, -9.049672e-03, 4.955867e+00
-1.349385600000e-02, -1.088322e-02, 4.955712e+00
-1.341419200000e-02, -1.298198e-02, 4.955843e+00
-1.333452800000e-02, -4.485130e-03, 4.955865e+00
-1.325486400000e-02, -1.049964e-02, 4.955885e+00
-1.317520000000e-02, -1.134835e-02, 4.956026e+00
-1.309553600000e-02, -1.140568e-02, 4.956035e+00
-1.301587200000e-02, -1.352622e-02, 4.956031e+00
-1.293620800000e-02, -9.546691e-03, 4.955869e+00
-1.285654400000e-02, -3.522059e-03, 4.955706e+00
-1.277688000000e-02, -2.247777e-03, 4.955846e+00
-1.269721600000e-02, 4.277246e-03, 4.955762e+00
-1.261755200000e-02, 1.375434e-02, 4.955705e+00
-1.253788800000e-02, 3.751712e-03, 4.955750e+00
-1.245822400000e-02, 2.755528e-03, 4.955962e+00
-1.237856000000e-02, 5.341192e-03, 4.956058e+00
-1.229889600000e-02, 1.765169e-03, 4.955792e+00
-1.221923200000e-02, 1.858073e-03, 4.956050e+00
-1.213956800000e-02, 3.734542e-03, 4.955850e+00
-1.205990400000e-02, 8.354274e-03, 4.955875e+00
-1.198024000000e-02, 1.507308e-02, 4.955882e+00
-1.190057600000e-02, 1.184721e-02, 4.955876e+00
-1.182091200000e-02, 1.173100e-02, 4.955678e+00
-1.174124800000e-02, 1.242425e-02, 4.955972e+00
-1.166158400000e-02, 7.946173e-03, 4.955852e+00
-1.158192000000e-02, -1.548394e-03, 4.955833e+00
-1.150225600000e-02, 4.741764e-03, 4.955912e+00
-1.142259200000e-02, 1.072776e-02, 4.955969e+00
-1.134292800000e-02, 7.559841e-03, 4.955878e+00
-1.126326400000e-02, 2.004940e-03, 4.955889e+00
-1.118360000000e-02, 3.212687e-03, 4.955892e+00
-1.110393600000e-02, 9.625797e-03, 4.956123e+00
-1.102427200000e-02, 3.174667e-03, 4.956071e+00
-1.094460800000e-02, 4.154295e-03, 4.955964e+00
-1.086494400000e-02, 6.485777e-03, 4.955961e+00
-1.078528000000e-02, 9.933943e-03, 4.955852e+00
-1.070561600000e-02, 1.357957e-02, 4.956056e+00
-1.062595200000e-02, 8.426942e-03, 4.956309e+00
-1.054628800000e-02, 1.315246e-02, 4.955991e+00
-1.046662400000e-02, 1.148786e-02, 4.956045e+00
-1.038696000000e-02, 7.006712e-03, 4.956065e+00
-1.030729600000e-02, 1.036473e-02, 4.956189e+00
-1.022763200000e-02, -1.575376e-03, 4.955807e+00
-1.014796800000e-02, -8.943584e-03, 4.955855e+00
-1.006830400000e-02, -8.984363e-03, 4.955854e+00
-9.988640000000e-03, -2.021558e-02, 4.631705e+00
-9.908976000000e-03, -2.142916e-02, 3.355614e+00
-9.829312000000e-03, -2.078251e-02, 2.163166e+00
-9.749648000000e-03, -3.241263e-02, 1.011447e+00
-9.669984000000e-03, -3.402756e-02, 1.141304e-01
-9.590320000000e-03, -4.497333e-02, -3.476901e-02
-9.510656000000e-03, -5.195490e-02, -3.487642e-02
-9.430992000000e-03, -5.825885e-02, -3.501151e-02
-9.351328000000e-03, -6.228437e-02, -3.523270e-02
-9.271664000000e-03, -6.085004e-02, -3.519521e-02
-9.192000000000e-03, -7.145516e-02, -3.517328e-02
-9.112336000000e-03, -8.465268e-02, -3.526505e-02
-9.032672000000e-03, -9.034188e-02, -3.525631e-02
-8.953008000000e-03, -9.577690e-02, -3.521210e-02
-8.873344000000e-03, -1.080613e-01, -3.516007e-02
-8.793680000000e-03, -1.128583e-01, -3.524724e-02
-8.714016000000e-03, -1.176807e-01, -3.520394e-02
-8.634352000000e-03, -1.182541e-01, -3.525040e-02
-8.554688000000e-03, -1.235572e-01, -3.527922e-02
-8.475024000000e-03, -1.277732e-01, -3.524905e-02
-8.395360000000e-03, -1.279240e-01, -3.523632e-02
-8.315696000000e-03, -1.265872e-01, -3.513118e-02
-8.236032000000e-03, -1.330460e-01, -3.516893e-02
-8.156368000000e-03, -1.455119e-01, -3.528014e-02
-8.076704000000e-03, -1.504459e-01, -3.534817e-02
-7.997040000000e-03, -1.460390e-01, -3.531813e-02
-7.917376000000e-03, -1.497619e-01, -3.516632e-02
-7.837712000000e-03, -1.602364e-01, -3.534106e-02
-7.758048000000e-03, -1.701320e-01, -3.549743e-02
-7.678384000000e-03, -1.789998e-01, -3.524261e-02
-7.598720000000e-03, -1.822263e-01, -3.541348e-02
-7.519056000000e-03, -1.783118e-01, -3.533189e-02
-7.439392000000e-03, -1.703810e-01, -3.530899e-02
-7.359728000000e-03, -1.747766e-01, -3.538432e-02
-7.280064000000e-03, -1.767036e-01, -3.529507e-02
-7.200400000000e-03, -1.890074e-01, -3.539239e-02
-7.120736000000e-03, -1.791780e-01, -3.536712e-02
-7.041072000000e-03, -1.845836e-01, -3.549615e-02
-6.961408000000e-03, -1.865348e-01, -3.541833e-02
-6.881744000000e-03, -1.950136e-01, -3.522400e-02
-6.802080000000e-03, -2.011446e-01, -3.538696e-02
-6.722416000000e-03, -2.029604e-01, -3.543798e-02
-6.642752000000e-03, -2.042454e-01, -3.526312e-02
-6.563088000000e-03, -2.033357e-01, -3.519039e-02
-6.483424000000e-03, -2.051971e-01, -3.528038e-02
-6.403760000000e-03, -2.075363e-01, -3.525312e-02
-6.324096000000e-03, -2.047979e-01, -3.540143e-02
-6.244432000000e-03, -2.060918e-01, -3.533757e-02
-6.164768000000e-03, -2.142382e-01, -3.535541e-02
-6.085104000000e-03, -2.196607e-01, -3.532469e-02
-6.005440000000e-03, -2.230288e-01, -3.540153e-02
-5.925776000000e-03, -2.240314e-01, -3.549014e-02
-5.846112000000e-03, -2.201108e-01, -3.544062e-02
-5.766448000000e-03, -2.186590e-01, -3.546607e-02
-5.686784000000e-03, -2.203236e-01, -3.545969e-02
-5.607120000000e-03, -2.204168e-01, -3.530197e-02
-5.527456000000e-03, -2.229298e-01, -3.530411e-02
-5.447792000000e-03, -2.211263e-01, -3.552037e-02
-5.368128000000e-03, -2.189999e-01, -3.538046e-02
-5.288464000000e-03, -2.241737e-01, -3.544703e-02
-5.208800000000e-03, -2.319816e-01, -3.533171e-02
-5.129136000000e-03, -2.374240e-01, -3.531877e-02
-5.049472000000e-03, -2.355616e-01, -3.525220e-02
-4.969808000000e-03, -2.361040e-01, -3.548719e-02
-4.890144000000e-03, -2.485534e-01, -3.543639e-02
-4.810480000000e-03, -2.419321e-01, -3.536590e-02
-4.730816000000e-03, -2.482649e-01, -3.530267e-02
-4.651152000000e-03, -2.514153e-01, -3.542195e-02
-4.571488000000e-03, -2.496600e-01, -3.527934e-02
-4.491824000000e-03, -2.532335e-01, -3.528851e-02
-4.412160000000e-03, -2.468762e-01, -3.522565e-02
-4.332496000000e-03, -2.462213e-01, -3.524322e-02
-4.252832000000e-03, -2.417880e-01, -3.526429e-02
-4.173168000000e-03, -2.371330e-01, -3.540082e-02
-4.093504000000e-03, -2.330817e-01, -3.528097e-02
-4.013840000000e-03, -2.348132e-01, -3.524003e-02
-3.934176000000e-03, -2.393066e-01, -3.522231e-02
-3.854512000000e-03, -2.456360e-01, -3.511322e-02
-3.774848000000e-03, -2.451331e-01, -3.528305e-02
-3.695184000000e-03, -2.449084e-01, -3.531104e-02
-3.615520000000e-03, -2.487837e-01, -3.530795e-02
-3.535856000000e-03, -2.542401e-01, -3.532174e-02
-3.456192000000e-03, -2.486708e-01, -3.525542e-02
-3.376528000000e-03, -2.436948e-01, -3.522807e-02
-3.296864000000e-03, -2.479346e-01, -3.526174e-02
-3.217200000000e-03, -2.554528e-01, -3.534888e-02
-3.137536000000e-03, -2.602853e-01, -3.520584e-02
-3.057872000000e-03, -2.551391e-01, -3.519425e-02
-2.978208000000e-03, -2.494775e-01, -3.513677e-02
-2.898544000000e-03, -2.428495e-01, -3.525196e-02
-2.818880000000e-03, -2.568267e-01, -3.515400e-02
-2.739216000000e-03, -2.579474e-01, -3.517610e-02
-2.659552000000e-03, -2.674426e-01, -3.529531e-02
-2.579888000000e-03, -2.591168e-01, -3.525760e-02
-2.500224000000e-03, -2.561516e-01, -3.516878e-02
-2.420560000000e-03, -2.577413e-01, -3.524932e-02
-2.340896000000e-03, -2.503235e-01, -3.531196e-02
-2.261232000000e-03, -2.423123e-01, -3.526235e-02
-2.181568000000e-03, -2.404055e-01, -3.535455e-02
-2.101904000000e-03, -2.374807e-01, -3.537635e-02
-2.022240000000e-03, -2.447235e-01, -3.530945e-02
-1.942576000000e-03, -2.471899e-01, -3.536197e-02
-1.862912000000e-03, -2.493454e-01, -3.535124e-02
-1.783248000000e-03, -2.487772e-01, -3.528909e-02
-1.703584000000e-03, -2.448063e-01, -3.527771e-02
-1.623920000000e-03, -2.405848e-01, -3.522489e-02
-1.544256000000e-03, -2.420161e-01, -3.529338e-02
-1.464592000000e-03, -2.521119e-01, -3.522268e-02
-1.384928000000e-03, -2.645064e-01, -3.521532e-02
-1.305264000000e-03, -2.544305e-01, -3.522593e-02
-1.225600000000e-03, -2.559332e-01, -3.527946e-02
-1.145936000000e-03, -2.524336e-01, -3.522023e-02
-1.066272000000e-03, -2.521855e-01, -3.513465e-02
-9.866080000000e-04, -2.597254e-01, -3.519294e-02
-9.069440000000e-04, -2.638733e-01, -3.513569e-02
-8.272800000000e-04, -2.674208e-01, -3.525821e-02
-7.476160000000e-04, -2.618527e-01, -3.515188e-02
-6.679520000000e-04, -2.552826e-01, -3.505861e-02
-5.882880000000e-04, -2.537299e-01, -3.503675e-02
-5.086240000000e-04, -2.557014e-01, -3.502096e-02
-4.289600000000e-04, -2.566915e-01, -3.500869e-02
-3.492960000000e-04, -2.546902e-01, -3.521256e-02
-2.696320000000e-04, -2.480254e-01, -3.524666e-02
-1.899680000000e-04, -2.423623e-01, -3.530206e-02
-1.103040000000e-04, -2.404840e-01, -3.529314e-02
-3.064000000001e-05, -2.339868e-01, 2.929699e+00
4.902399999999e-05, -2.312969e-01, 4.955255e+00
1.286880000000e-04, -2.164464e-01, 4.955791e+00
2.083520000000e-04, -2.101658e-01, 4.956142e+00
2.880160000000e-04, -2.057895e-01, 4.956030e+00
3.676800000000e-04, -1.972546e-01, 4.956095e+00
4.473440000000e-04, -1.918107e-01, 4.956176e+00
5.270080000000e-04, -1.824367e-01, 4.956321e+00
6.066720000000e-04, -1.682279e-01, 4.955974e+00
6.863360000000e-04, -1.645820e-01, 4.956232e+00
7.660000000000e-04, -1.589314e-01, 4.956344e+00
8.456640000000e-04, -1.580291e-01, 4.956096e+00
9.253280000000e-04, -1.515228e-01, 4.956219e+00
