% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 84.39 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:33:10 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
2.888739200000e-02, -3.513941e-02, -3.345209e-02
2.897318400000e-02, -3.806852e-02, -3.333741e-02
2.905897600000e-02, -3.774253e-02, -3.336819e-02
2.914476800000e-02, -4.049569e-02, -3.327651e-02
2.923056000000e-02, -4.135950e-02, -3.337323e-02
2.931635200000e-02, -3.269146e-02, -3.325442e-02
2.940214400000e-02, -3.087101e-02, -3.319878e-02
2.948793600000e-02, -2.801763e-02, -3.333413e-02
2.957372800000e-02, -2.339789e-02, -3.319007e-02
2.965952000000e-02, -2.546319e-02, -3.330108e-02
2.974531200000e-02, -3.553829e-02, 3.423462e-02
2.983110400000e-02, -4.303105e-02, 3.294722e+00
2.991689600000e-02, -3.942830e-02, 4.957126e+00
3.000268800000e-02, -3.417879e-02, 4.956799e+00
3.008848000000e-02, -4.055690e-02, 4.957129e+00
3.017427200000e-02, -3.873048e-02, 4.957021e+00
3.026006400000e-02, -3.692284e-02, 4.956984e+00
3.034585600000e-02, -3.355983e-02, 4.957198e+00
3.043164800000e-02, -3.221656e-02, 4.957177e+00
3.051744000000e-02, -3.161610e-02, 4.957150e+00
3.060323200000e-02, -3.264676e-02, 4.957336e+00
3.068902400000e-02, -3.240390e-02, 4.957351e+00
3.077481600000e-02, -2.451368e-02, 4.957486e+00
3.086060800000e-02, -1.990448e-02, 4.957507e+00
3.094640000000e-02, -1.835907e-02, 4.957463e+00
3.103219200000e-02, -2.374980e-02, 4.957439e+00
3.111798400000e-02, -3.044622e-02, 4.957365e+00
3.120377600000e-02, -3.607867e-02, 4.957539e+00
3.128956800000e-02, -3.694989e-02, 4.957508e+00
3.137536000000e-02, -3.604821e-02, 4.957569e+00
3.146115200000e-02, -2.586208e-02, 4.957631e+00
3.154694400000e-02, -2.803357e-02, 4.957613e+00
3.163273600000e-02, -3.423004e-02, 4.957702e+00
3.171852800000e-02, -2.782374e-02, 4.957722e+00
3.180432000000e-02, -2.982953e-02, 4.957748e+00
3.189011200000e-02, -3.635313e-02, 4.957658e+00
3.197590400000e-02, -4.453717e-02, 4.957585e+00
3.206169600000e-02, -4.574236e-02, 4.957584e+00
3.214748800000e-02, -4.469006e-02, 4.957560e+00
3.223328000000e-02, -4.736493e-02, 4.957483e+00
3.231907200000e-02, -3.772943e-02, 4.957315e+00
3.240486400000e-02, -3.499506e-02, 4.957473e+00
3.249065600000e-02, -4.115024e-02, 4.957355e+00
3.257644800000e-02, -4.531073e-02, 4.957294e+00
3.266224000000e-02, -5.393294e-02, 4.957336e+00
3.274803200000e-02, -4.890323e-02, 4.957210e+00
3.283382400000e-02, -4.968732e-02, 4.957423e+00
3.291961600000e-02, -5.492573e-02, 4.957226e+00
3.300540800000e-02, -5.433182e-02, 4.957390e+00
3.309120000000e-02, -4.575631e-02, 4.957218e+00
3.317699200000e-02, -4.516012e-02, 4.957139e+00
3.326278400000e-02, -5.122050e-02, 4.957322e+00
3.334857600000e-02, -4.672006e-02, 4.957280e+00
3.343436800000e-02, -4.264270e-02, 4.957587e+00
3.352016000000e-02, -4.406284e-02, 4.957428e+00
3.360595200000e-02, -4.299603e-02, 4.957577e+00
3.369174400000e-02, -4.591831e-02, 4.957324e+00
3.377753600000e-02, -4.422313e-02, 4.957527e+00
3.386332800000e-02, -4.258063e-02, 4.957596e+00
3.394912000000e-02, -4.346096e-02, 4.957537e+00
3.403491200000e-02, -4.229250e-02, 4.957440e+00
3.412070400000e-02, -5.508005e-02, 4.957435e+00
3.420649600000e-02, -6.034294e-02, 4.957436e+00
3.429228800000e-02, -6.486046e-02, 4.957423e+00
3.437808000000e-02, -6.319262e-02, 4.957260e+00
3.446387200000e-02, -6.548882e-02, 4.957284e+00
3.454966400000e-02, -6.643435e-02, 4.957533e+00
3.463545600000e-02, -6.491371e-02, 4.957408e+00
3.472124800000e-02, -6.819899e-02, 4.957419e+00
3.480704000000e-02, -5.904523e-02, 4.957424e+00
3.489283200000e-02, -5.358616e-02, 4.957384e+00
3.497862400000e-02, -5.588578e-02, 4.957373e+00
3.506441600000e-02, -5.579154e-02, 4.957448e+00
3.515020800000e-02, -5.594785e-02, 4.957260e+00
3.523600000000e-02, -6.057641e-02, 4.957422e+00
3.532179200000e-02, -6.150371e-02, 4.957605e+00
3.540758400000e-02, -5.674760e-02, 4.957514e+00
3.549337600000e-02, -6.053484e-02, 4.957326e+00
3.557916800000e-02, -5.707018e-02, 4.957399e+00
3.566496000000e-02, -6.106697e-02, 4.957415e+00
3.575075200000e-02, -6.965159e-02, 4.957665e+00
3.583654400000e-02, -6.439667e-02, 4.957354e+00
3.592233600000e-02, -6.407808e-02, 4.957532e+00
3.600812800000e-02, -6.339391e-02, 4.957596e+00
3.609392000000e-02, -5.650845e-02, 4.957531e+00
3.617971200000e-02, -6.803500e-02, 4.957628e+00
3.626550400000e-02, -6.225279e-02, 4.957574e+00
3.635129600000e-02, -6.487641e-02, 4.957513e+00
3.643708800000e-02, -6.079080e-02, 4.957559e+00
3.652288000000e-02, -6.124662e-02, 4.957496e+00
3.660867200000e-02, -7.206880e-02, 4.957374e+00
3.669446400000e-02, -7.052879e-02, 4.957672e+00
3.678025600000e-02, -6.883760e-02, 4.957636e+00
3.686604800000e-02, -6.260896e-02, 4.957620e+00
3.695184000000e-02, -6.585155e-02, 4.957723e+00
3.703763200000e-02, -7.018344e-02, 4.957535e+00
3.712342400000e-02, -7.335626e-02, 4.957362e+00
3.720921600000e-02, -7.051313e-02, 4.868874e+00
3.729500800000e-02, -6.634837e-02, 1.577931e+00
3.738080000000e-02, -6.368745e-02, -3.286732e-02
3.746659200000e-02, -7.257900e-02, -3.240071e-02
3.755238400000e-02, -8.073855e-02, -3.285670e-02
3.763817600000e-02, -7.951002e-02, -3.285348e-02
3.772396800000e-02, -7.732486e-02, -3.312299e-02
3.780976000000e-02, -8.533038e-02, -3.295416e-02
3.789555200000e-02, -7.882444e-02, -3.293505e-02
3.798134400000e-02, -8.437461e-02, -3.298106e-02
3.806713600000e-02, -8.383195e-02, -3.297708e-02
3.815292800000e-02, -8.099593e-02, -3.301312e-02
3.823872000000e-02, -8.304899e-02, -3.314124e-02
3.832451200000e-02, -7.693680e-02, -3.313478e-02
3.841030400000e-02, -8.326708e-02, -3.318577e-02
3.849609600000e-02, -8.110241e-02, -3.326196e-02
3.858188800000e-02, -6.858165e-02, -3.329325e-02
3.866768000000e-02, -6.627320e-02, -3.302317e-02
3.875347200000e-02, -7.021561e-02, -3.326495e-02
3.883926400000e-02, -7.758708e-02, -3.324294e-02
3.892505600000e-02, -6.419823e-02, -3.316727e-02
3.901084800000e-02, -5.427773e-02, -3.328878e-02
3.909664000000e-02, -6.351862e-02, -3.326945e-02
3.918243200000e-02, -6.614651e-02, -3.321991e-02
3.926822400000e-02, -6.599276e-02, -3.331961e-02
3.935401600000e-02, -6.953572e-02, -3.324827e-02
3.943980800000e-02, -6.965074e-02, -3.327067e-02
3.952560000000e-02, -7.400199e-02, -3.335375e-02
3.961139200000e-02, -6.925784e-02, -3.342575e-02
3.969718400000e-02, -5.871382e-02, -3.331130e-02
3.978297600000e-02, -5.874258e-02, -3.329940e-02
3.986876800000e-02, -5.616081e-02, -3.329467e-02
3.995456000000e-02, -4.803115e-02, -3.334493e-02
4.004035200000e-02, -4.653585e-02, -3.349369e-02
4.012614400000e-02, -5.654888e-02, -3.353574e-02
4.021193600000e-02, -5.506240e-02, -3.322230e-02
4.029772800000e-02, -5.093322e-02, -3.333479e-02
4.038352000000e-02, -4.782588e-02, -3.334937e-02
4.046931200000e-02, -5.344808e-02, -3.340224e-02
4.055510400000e-02, -5.224261e-02, -3.356916e-02
4.064089600000e-02, -5.861218e-02, -3.342188e-02
4.072668800000e-02, -6.260384e-02, -3.335984e-02
4.081248000000e-02, -6.500510e-02, -3.332235e-02
4.089827200000e-02, -6.236098e-02, -3.325405e-02
4.098406400000e-02, -6.696562e-02, -3.326734e-02
4.106985600000e-02, -6.161731e-02, -3.326737e-02
4.115564800000e-02, -5.873119e-02, -3.332739e-02
4.124144000000e-02, -5.549003e-02, -3.323024e-02
4.132723200000e-02, -5.574058e-02, -3.330880e-02
4.141302400000e-02, -5.429367e-02, -3.323289e-02
4.149881600000e-02, -5.166949e-02, -3.340602e-02
4.158460800000e-02, -5.815180e-02, -3.345625e-02
4.167040000000e-02, -5.616850e-02, -3.341921e-02
4.175619200000e-02, -4.572157e-02, -3.338174e-02
4.184198400000e-02, -4.516667e-02, -3.333186e-02
4.192777600000e-02, -4.475612e-02, -3.328346e-02
4.201356800000e-02, -4.078097e-02, -3.337818e-02
4.209936000000e-02, -4.171340e-02, -3.335019e-02
4.218515200000e-02, -4.124932e-02, -3.324761e-02
4.227094400000e-02, -4.682341e-02, -3.324741e-02
4.235673600000e-02, -4.652503e-02, -3.329741e-02
4.244252800000e-02, -4.921954e-02, -3.327252e-02
4.252832000000e-02, -5.138990e-02, -3.339669e-02
4.261411200000e-02, -4.707424e-02, -3.339592e-02
4.269990400000e-02, -4.333256e-02, -3.343492e-02
4.278569600000e-02, -4.521906e-02, -3.332978e-02
4.287148800000e-02, -4.841694e-02, -3.332323e-02
4.295728000000e-02, -4.115110e-02, -3.334259e-02
4.304307200000e-02, -3.471120e-02, -3.345346e-02
4.312886400000e-02, -3.567552e-02, -3.320564e-02
4.321465600000e-02, -3.685052e-02, -3.338681e-02
4.330044800000e-02, -4.231471e-02, -3.337408e-02
4.338624000000e-02, -4.143040e-02, -3.344432e-02
4.347203200000e-02, -4.809037e-02, -3.342049e-02
4.355782400000e-02, -4.248753e-02, -3.343612e-02
4.364361600000e-02, -3.226496e-02, -3.344634e-02
4.372940800000e-02, -4.182700e-02, -3.348523e-02
4.381520000000e-02, -4.197391e-02, -3.326780e-02
4.390099200000e-02, -3.809187e-02, -3.343575e-02
4.398678400000e-02, -4.407992e-02, -3.343210e-02
4.407257600000e-02, -3.757768e-02, -3.349659e-02
4.415836800000e-02, -3.059142e-02, -3.331141e-02
4.424416000000e-02, -4.223670e-02, -3.315807e-02
4.432995200000e-02, -4.697288e-02, -3.326250e-02
4.441574400000e-02, -3.808987e-02, -3.330458e-02
4.450153600000e-02, -4.123167e-02, -3.329188e-02
4.458732800000e-02, -3.061989e-02, -3.329837e-02
4.467312000000e-02, -3.294741e-02, 2.018402e-01
4.475891200000e-02, -3.646588e-02, 3.197191e+00
4.484470400000e-02, -3.473540e-02, 4.957714e+00
4.493049600000e-02, -3.054729e-02, 4.956923e+00
4.501628800000e-02, -2.926011e-02, 4.957129e+00
4.510208000000e-02, -2.981871e-02, 4.957280e+00
4.518787200000e-02, -3.195661e-02, 4.957427e+00
4.527366400000e-02, -3.305816e-02, 4.957300e+00
4.535945600000e-02, -3.768701e-02, 4.957331e+00
4.544524800000e-02, -3.353221e-02, 4.957352e+00
4.553104000000e-02, -3.102817e-02, 4.957442e+00
4.561683200000e-02, -2.928346e-02, 4.957511e+00
4.570262400000e-02, -3.796489e-02, 4.957507e+00
4.578841600000e-02, -4.790873e-02, 4.957684e+00
4.587420800000e-02, -4.649912e-02, 4.957603e+00
4.596000000000e-02, -4.019332e-02, 4.957378e+00
4.604579200000e-02, -3.659144e-02, 4.957474e+00
4.613158400000e-02, -3.933862e-02, 4.957463e+00
4.621737600000e-02, -3.784958e-02, 4.957541e+00
4.630316800000e-02, -3.933435e-02, 4.957451e+00
4.638896000000e-02, -4.326166e-02, 4.957781e+00
4.647475200000e-02, -4.116448e-02, 4.957429e+00
4.656054400000e-02, -3.974889e-02, 4.957497e+00
4.664633600000e-02, -4.858406e-02, 4.957558e+00
4.673212800000e-02, -4.191640e-02, 4.957563e+00
4.681792000000e-02, -3.423004e-02, 4.957430e+00
4.690371200000e-02, -4.426698e-02, 4.957463e+00
4.698950400000e-02, -5.520674e-02, 4.957492e+00
4.707529600000e-02, -5.049619e-02, 4.957612e+00
4.716108800000e-02, -4.594963e-02, 4.957599e+00
4.724688000000e-02, -4.049540e-02, 4.957460e+00
4.733267200000e-02, -4.473761e-02, 4.957490e+00
4.741846400000e-02, -4.177974e-02, 4.957418e+00
4.750425600000e-02, -4.531871e-02, 4.957160e+00
4.759004800000e-02, -4.848498e-02, 4.957508e+00
4.767584000000e-02, -4.599063e-02, 4.957529e+00
4.776163200000e-02, -4.932488e-02, 4.957449e+00
4.784742400000e-02, -5.598201e-02, 4.957547e+00
4.793321600000e-02, -5.241913e-02, 4.957492e+00
4.801900800000e-02, -6.385913e-02, 4.957468e+00
4.810480000000e-02, -5.291795e-02, 4.957343e+00
4.819059200000e-02, -5.068296e-02, 4.957577e+00
4.827638400000e-02, -4.260910e-02, 4.957262e+00
4.836217600000e-02, -4.938837e-02, 4.957351e+00
4.844796800000e-02, -5.411203e-02, 4.957401e+00
4.853376000000e-02, -5.582656e-02, 4.957349e+00
4.861955200000e-02, -6.251814e-02, 4.957377e+00
4.870534400000e-02, -6.675294e-02, 4.957505e+00
4.879113600000e-02, -6.368688e-02, 4.957570e+00
4.887692800000e-02, -5.838014e-02, 4.957416e+00
4.896272000000e-02, -6.164180e-02, 4.957349e+00
4.904851200000e-02, -6.575560e-02, 4.957248e+00
4.913430400000e-02, -7.430521e-02, 4.957240e+00
4.922009600000e-02, -6.090838e-02, 4.957388e+00
4.930588800000e-02, -5.897804e-02, 4.957482e+00
