% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 90.42 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:21:08 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
-1.026432000000e-03, -5.164611e-02, -3.318547e-02
-9.377280000000e-04, -4.702796e-02, -3.311522e-02
-8.490240000000e-04, -4.800771e-02, -3.326896e-02
-7.603200000000e-04, -5.489734e-02, -3.339009e-02
-6.716160000000e-04, -5.426263e-02, -3.344558e-02
-5.829120000000e-04, -5.358633e-02, -3.326301e-02
-4.942080000000e-04, -5.127051e-02, -3.327576e-02
-4.055040000000e-04, -4.873385e-02, -3.325582e-02
-3.168000000000e-04, -4.704503e-02, -3.322980e-02
-2.280960000000e-04, -4.743164e-02, -3.324965e-02
-1.393920000000e-04, -4.706871e-02, -3.321039e-02
-5.068799999999e-05, -4.475014e-02, 1.986940e+00
3.801600000000e-05, -4.333173e-02, 4.956991e+00
1.267200000000e-04, -4.525130e-02, 4.956954e+00
2.154240000000e-04, -4.758640e-02, 4.957093e+00
3.041280000000e-04, -3.772585e-02, 4.957219e+00
3.928320000000e-04, -3.751630e-02, 4.957409e+00
4.815360000000e-04, -4.311750e-02, 4.957486e+00
5.702400000000e-04, -4.571639e-02, 4.957222e+00
6.589440000000e-04, -5.173422e-02, 4.957203e+00
7.476480000000e-04, -4.737547e-02, 4.957357e+00
8.363520000000e-04, -4.748892e-02, 4.957220e+00
9.250560000000e-04, -5.436809e-02, 4.957365e+00
1.013760000000e-03, -4.518301e-02, 4.957284e+00
1.102464000000e-03, -4.521468e-02, 4.957250e+00
1.191168000000e-03, -4.968193e-02, 4.957299e+00
1.279872000000e-03, -4.509187e-02, 4.957512e+00
1.368576000000e-03, -5.272719e-02, 4.957484e+00
1.457280000000e-03, -6.182085e-02, 4.957485e+00
1.545984000000e-03, -6.719295e-02, 4.957288e+00
1.634688000000e-03, -6.945535e-02, 4.957367e+00
1.723392000000e-03, -6.246988e-02, 4.957180e+00
1.812096000000e-03, -6.174182e-02, 4.957365e+00
1.900800000000e-03, -6.285595e-02, 4.957195e+00
1.989504000000e-03, -5.792140e-02, 4.957365e+00
2.078208000000e-03, -5.668006e-02, 4.957366e+00
2.166912000000e-03, -6.630682e-02, 4.957343e+00
2.255616000000e-03, -7.362355e-02, 4.957356e+00
2.344320000000e-03, -7.996108e-02, 4.957408e+00
2.433024000000e-03, -7.702982e-02, 4.957352e+00
2.521728000000e-03, -7.067769e-02, 4.957193e+00
2.610432000000e-03, -7.418667e-02, 4.957608e+00
2.699136000000e-03, -6.738901e-02, 4.957520e+00
2.787840000000e-03, -6.819775e-02, 4.957197e+00
2.876544000000e-03, -7.236375e-02, 4.957271e+00
2.965248000000e-03, -7.575598e-02, 4.957523e+00
3.053952000000e-03, -7.706424e-02, 4.957587e+00
3.142656000000e-03, -8.217694e-02, 4.957405e+00
3.231360000000e-03, -8.958178e-02, 4.957415e+00
3.320064000000e-03, -9.206558e-02, 4.957510e+00
3.408768000000e-03, -8.431405e-02, 4.957460e+00
3.497472000000e-03, -8.862159e-02, 4.957498e+00
3.586176000000e-03, -9.456837e-02, 4.957517e+00
3.674880000000e-03, -9.719591e-02, 4.957459e+00
3.763584000000e-03, -9.376761e-02, 4.957501e+00
3.852288000000e-03, -1.069606e-01, 4.957095e+00
3.940992000000e-03, -1.056846e-01, 4.957466e+00
4.029696000000e-03, -9.898881e-02, 4.957440e+00
4.118400000000e-03, -1.012275e-01, 4.957263e+00
4.207104000000e-03, -9.256289e-02, 4.957471e+00
4.295808000000e-03, -9.699186e-02, 4.957251e+00
4.384512000000e-03, -9.320008e-02, 4.957294e+00
4.473216000000e-03, -9.413522e-02, 4.957278e+00
4.561920000000e-03, -1.083413e-01, 4.957346e+00
4.650624000000e-03, -1.172362e-01, 4.957231e+00
4.739328000000e-03, -1.166673e-01, 4.957146e+00
4.828032000000e-03, -1.139924e-01, 4.957194e+00
4.916736000000e-03, -1.196775e-01, 4.957334e+00
5.005440000000e-03, -1.230213e-01, 4.957356e+00
5.094144000000e-03, -1.240680e-01, 4.957344e+00
5.182848000000e-03, -1.172367e-01, 4.957326e+00
5.271552000000e-03, -1.145618e-01, 4.957457e+00
5.360256000000e-03, -1.187220e-01, 4.957426e+00
5.448960000000e-03, -1.118641e-01, 4.957441e+00
5.537664000000e-03, -1.199647e-01, 4.957375e+00
5.626368000000e-03, -1.228029e-01, 4.957502e+00
5.715072000000e-03, -1.244518e-01, 4.957357e+00
5.803776000000e-03, -1.302653e-01, 4.957296e+00
5.892480000000e-03, -1.273644e-01, 4.957430e+00
5.981184000000e-03, -1.216351e-01, 4.957305e+00
6.069888000000e-03, -1.159262e-01, 4.957422e+00
6.158592000000e-03, -1.223469e-01, 4.957223e+00
6.247296000000e-03, -1.239273e-01, 4.957413e+00
6.336000000000e-03, -1.262728e-01, 4.957368e+00
6.424704000000e-03, -1.267720e-01, 4.957262e+00
6.513408000000e-03, -1.339280e-01, 4.957327e+00
6.602112000000e-03, -1.306396e-01, 4.957540e+00
6.690816000000e-03, -1.269202e-01, 4.957455e+00
6.779520000000e-03, -1.308103e-01, 4.957441e+00
6.868224000000e-03, -1.298471e-01, 4.957776e+00
6.956928000000e-03, -1.251895e-01, 4.957196e+00
7.045632000000e-03, -1.253060e-01, 4.957436e+00
7.134336000000e-03, -1.342903e-01, 4.957214e+00
7.223040000000e-03, -1.372882e-01, 4.957546e+00
7.311744000000e-03, -1.438191e-01, 4.957636e+00
7.400448000000e-03, -1.437946e-01, 4.957557e+00
7.489152000000e-03, -1.486917e-01, 4.957441e+00
7.577856000000e-03, -1.399444e-01, 4.957499e+00
7.666560000000e-03, -1.392318e-01, 4.957420e+00
7.755264000000e-03, -1.465053e-01, 4.957520e+00
7.843968000000e-03, -1.467225e-01, 4.957371e+00
7.932672000000e-03, -1.443850e-01, 4.957525e+00
8.021376000000e-03, -1.452584e-01, 4.957497e+00
8.110080000000e-03, -1.439130e-01, 4.957449e+00
8.198784000000e-03, -1.412943e-01, 4.957401e+00
8.287488000000e-03, -1.445785e-01, 4.957492e+00
8.376192000000e-03, -1.451507e-01, 4.957524e+00
8.464896000000e-03, -1.494597e-01, 4.957487e+00
8.553600000000e-03, -1.452028e-01, 4.957682e+00
8.642304000000e-03, -1.513690e-01, 4.957522e+00
8.731008000000e-03, -1.569634e-01, 4.957453e+00
8.819712000000e-03, -1.614887e-01, 4.957455e+00
8.908416000000e-03, -1.593059e-01, 4.957477e+00
8.997120000000e-03, -1.612960e-01, 4.957577e+00
9.085824000000e-03, -1.635261e-01, 4.957538e+00
9.174528000000e-03, -1.621854e-01, 4.957333e+00
9.263232000000e-03, -1.567519e-01, 4.957402e+00
9.351936000000e-03, -1.583878e-01, 4.957635e+00
9.440640000000e-03, -1.562480e-01, 4.957366e+00
9.529344000000e-03, -1.593053e-01, 4.957283e+00
9.618048000000e-03, -1.615275e-01, 4.957577e+00
9.706752000000e-03, -1.556928e-01, 4.957570e+00
9.795456000000e-03, -1.526712e-01, 4.957591e+00
9.884160000000e-03, -1.578021e-01, 4.957373e+00
9.972864000000e-03, -1.642939e-01, 4.957468e+00
1.006156800000e-02, -1.708365e-01, 4.957657e+00
1.015027200000e-02, -1.681809e-01, 4.957523e+00
1.023897600000e-02, -1.718887e-01, 4.957307e+00
1.032768000000e-02, -1.685213e-01, 4.957346e+00
1.041638400000e-02, -1.723241e-01, 4.957512e+00
1.050508800000e-02, -1.604643e-01, 4.957520e+00
1.059379200000e-02, -1.624718e-01, 4.957436e+00
1.068249600000e-02, -1.719878e-01, 4.957517e+00
1.077120000000e-02, -1.641876e-01, 4.957493e+00
1.085990400000e-02, -1.585525e-01, 4.957548e+00
1.094860800000e-02, -1.740134e-01, 4.957626e+00
1.103731200000e-02, -1.798225e-01, 4.957414e+00
1.112601600000e-02, -1.776887e-01, 4.957442e+00
1.121472000000e-02, -1.768915e-01, 4.957492e+00
1.130342400000e-02, -1.766142e-01, 4.957847e+00
1.139212800000e-02, -1.716739e-01, 4.957417e+00
1.148083200000e-02, -1.684290e-01, 4.957455e+00
1.156953600000e-02, -1.681487e-01, 4.957415e+00
1.165824000000e-02, -1.686694e-01, 4.957450e+00
1.174694400000e-02, -1.695894e-01, 4.957454e+00
1.183564800000e-02, -1.683090e-01, 4.957411e+00
1.192435200000e-02, -1.723557e-01, 4.957478e+00
1.201305600000e-02, -1.721112e-01, 4.957464e+00
1.210176000000e-02, -1.822813e-01, 4.957466e+00
1.219046400000e-02, -1.828893e-01, 4.957458e+00
1.227916800000e-02, -1.684921e-01, 4.957442e+00
1.236787200000e-02, -1.666444e-01, 4.957429e+00
1.245657600000e-02, -1.623600e-01, 4.957763e+00
1.254528000000e-02, -1.693705e-01, 4.957377e+00
1.263398400000e-02, -1.804798e-01, 4.957574e+00
1.272268800000e-02, -1.851599e-01, 4.957537e+00
1.281139200000e-02, -1.799886e-01, 6.011849e-01
1.290009600000e-02, -1.701765e-01, -3.231941e-02
1.298880000000e-02, -1.779988e-01, -3.278701e-02
1.307750400000e-02, -1.786285e-01, -3.291905e-02
1.316620800000e-02, -1.767161e-01, -3.303316e-02
1.325491200000e-02, -1.804542e-01, -3.317390e-02
1.334361600000e-02, -1.729885e-01, -3.322459e-02
1.343232000000e-02, -1.747016e-01, -3.338841e-02
1.352102400000e-02, -1.826866e-01, -3.337139e-02
1.360972800000e-02, -1.862534e-01, -3.333923e-02
1.369843200000e-02, -1.872527e-01, -3.340766e-02
1.378713600000e-02, -1.784396e-01, -3.339271e-02
1.387584000000e-02, -1.776890e-01, -3.350035e-02
1.396454400000e-02, -1.735087e-01, -3.353851e-02
1.405324800000e-02, -1.783479e-01, -3.354928e-02
1.414195200000e-02, -1.808342e-01, -3.348724e-02
1.423065600000e-02, -1.861394e-01, -3.356291e-02
1.431936000000e-02, -1.891915e-01, -3.352034e-02
1.440806400000e-02, -1.808345e-01, -3.363299e-02
1.449676800000e-02, -1.774070e-01, -3.342498e-02
1.458547200000e-02, -1.727823e-01, -3.357852e-02
1.467417600000e-02, -1.670302e-01, -3.355817e-02
1.476288000000e-02, -1.616454e-01, -3.349371e-02
1.485158400000e-02, -1.552878e-01, -3.368255e-02
1.494028800000e-02, -1.523752e-01, -3.366708e-02
1.502899200000e-02, -1.593590e-01, -3.363605e-02
1.511769600000e-02, -1.546478e-01, -3.329236e-02
1.520640000000e-02, -1.519682e-01, -3.333025e-02
1.529510400000e-02, -1.518336e-01, -3.350092e-02
1.538380800000e-02, -1.419769e-01, -3.353777e-02
1.547251200000e-02, -1.415614e-01, -3.370078e-02
1.556121600000e-02, -1.431191e-01, -3.354575e-02
1.564992000000e-02, -1.391046e-01, -3.349850e-02
1.573862400000e-02, -1.434041e-01, -3.362283e-02
1.582732800000e-02, -1.465904e-01, -3.336693e-02
1.591603200000e-02, -1.352792e-01, -3.348608e-02
1.600473600000e-02, -1.282188e-01, -3.340708e-02
1.609344000000e-02, -1.332351e-01, -3.349341e-02
1.618214400000e-02, -1.354158e-01, -3.336082e-02
1.627084800000e-02, -1.364525e-01, -3.340163e-02
1.635955200000e-02, -1.377018e-01, -3.346543e-02
1.644825600000e-02, -1.378877e-01, -3.336404e-02
1.653696000000e-02, -1.378544e-01, -3.332722e-02
1.662566400000e-02, -1.294321e-01, -3.333166e-02
1.671436800000e-02, -1.339054e-01, -3.337026e-02
1.680307200000e-02, -1.342053e-01, -3.348380e-02
1.689177600000e-02, -1.283598e-01, -3.344216e-02
1.698048000000e-02, -1.342317e-01, -3.334774e-02
1.706918400000e-02, -1.281467e-01, -3.334573e-02
1.715788800000e-02, -1.327378e-01, -3.340174e-02
1.724659200000e-02, -1.357209e-01, -3.342181e-02
1.733529600000e-02, -1.318448e-01, -3.335203e-02
1.742400000000e-02, -1.303386e-01, -3.342776e-02
1.751270400000e-02, -1.316711e-01, -3.348696e-02
1.760140800000e-02, -1.284314e-01, -3.345419e-02
1.769011200000e-02, -1.326205e-01, -3.356126e-02
1.777881600000e-02, -1.281511e-01, -3.358034e-02
1.786752000000e-02, -1.285484e-01, -3.342385e-02
1.795622400000e-02, -1.273958e-01, -3.344194e-02
1.804492800000e-02, -1.241707e-01, -3.360179e-02
1.813363200000e-02, -1.212829e-01, -3.343619e-02
1.822233600000e-02, -1.262299e-01, -3.328063e-02
1.831104000000e-02, -1.180950e-01, -3.347358e-02
1.839974400000e-02, -1.133169e-01, -3.337847e-02
1.848844800000e-02, -1.150423e-01, -3.340394e-02
1.857715200000e-02, -1.168677e-01, -3.335077e-02
1.866585600000e-02, -1.085049e-01, -3.339557e-02
1.875456000000e-02, -1.094004e-01, -3.339777e-02
1.884326400000e-02, -1.050562e-01, -3.338789e-02
1.893196800000e-02, -1.035111e-01, -3.331703e-02
1.902067200000e-02, -1.007572e-01, -3.331993e-02
1.910937600000e-02, -1.059448e-01, -3.329842e-02
1.919808000000e-02, -1.051818e-01, -3.332670e-02
1.928678400000e-02, -1.168245e-01, -3.337605e-02
1.937548800000e-02, -1.169305e-01, -3.324888e-02
1.946419200000e-02, -1.100571e-01, -3.322592e-02
1.955289600000e-02, -1.012642e-01, -3.325238e-02
1.964160000000e-02, -1.037419e-01, -3.331133e-02
1.973030400000e-02, -1.004133e-01, -3.325577e-02
1.981900800000e-02, -9.680213e-02, -3.325097e-02
1.990771200000e-02, -9.749137e-02, -3.331153e-02
1.999641600000e-02, -9.790525e-02, -3.316823e-02
2.008512000000e-02, -9.202290e-02, -3.312136e-02
2.017382400000e-02, -8.926291e-02, -3.330305e-02
2.026252800000e-02, -9.665784e-02, -3.334845e-02
2.035123200000e-02, -9.425528e-02, -3.322410e-02
2.043993600000e-02, -9.597879e-02, -3.312571e-02
2.052864000000e-02, -9.121332e-02, -3.334584e-02
2.061734400000e-02, -8.962364e-02, -3.335013e-02
2.070604800000e-02, -9.241915e-02, -3.316101e-02
2.079475200000e-02, -8.293805e-02, -3.326025e-02
2.088345600000e-02, -8.231435e-02, -3.322884e-02
2.097216000000e-02, -8.282598e-02, -3.326684e-02
2.106086400000e-02, -7.938391e-02, -3.337109e-02
2.114956800000e-02, -7.474869e-02, -3.323690e-02
2.123827200000e-02, -8.177353e-02, -3.321958e-02
2.132697600000e-02, -7.406881e-02, -3.320904e-02
2.141568000000e-02, -7.877563e-02, -3.308950e-02
2.150438400000e-02, -7.338701e-02, -3.308297e-02
2.159308800000e-02, -7.180146e-02, -3.315542e-02
2.168179200000e-02, -7.576561e-02, -3.306775e-02
2.177049600000e-02, -8.552566e-02, -3.306921e-02
2.185920000000e-02, -8.903546e-02, -3.320645e-02
2.194790400000e-02, -8.481219e-02, -3.311266e-02
2.203660800000e-02, -8.389990e-02, -3.321204e-02
2.212531200000e-02, -8.046445e-02, -3.319973e-02
2.221401600000e-02, -7.910194e-02, -3.328853e-02
2.230272000000e-02, -7.593744e-02, -3.330021e-02
2.239142400000e-02, -7.121658e-02, -3.332284e-02
2.248012800000e-02, -6.265713e-02, -3.325114e-02
2.256883200000e-02, -5.452643e-02, -3.322707e-02
2.265753600000e-02, -5.814335e-02, -3.318869e-02
2.274624000000e-02, -6.597776e-02, -3.323233e-02
2.283494400000e-02, -6.599896e-02, -3.325698e-02
2.292364800000e-02, -6.258636e-02, -3.327752e-02
2.301235200000e-02, -6.177789e-02, -3.336787e-02
2.310105600000e-02, -6.804741e-02, -3.348297e-02
2.318976000000e-02, -7.502185e-02, -3.330153e-02
2.327846400000e-02, -6.971336e-02, -3.338970e-02
2.336716800000e-02, -6.776268e-02, -3.340997e-02
2.345587200000e-02, -6.001473e-02, -3.349305e-02
2.354457600000e-02, -5.598228e-02, -3.340377e-02
2.363328000000e-02, -5.536326e-02, -3.342390e-02
2.372198400000e-02, -6.680000e-02, -3.341804e-02
2.381068800000e-02, -6.493853e-02, -3.332863e-02
2.389939200000e-02, -5.653632e-02, -3.318932e-02
2.398809600000e-02, -4.966293e-02, -3.343756e-02
2.407680000000e-02, -5.063249e-02, -3.332139e-02
2.416550400000e-02, -5.742988e-02, -3.336993e-02
2.425420800000e-02, -5.576227e-02, -3.342412e-02
2.434291200000e-02, -4.956903e-02, -3.343233e-02
2.443161600000e-02, -4.466946e-02, -3.349971e-02
2.452032000000e-02, -4.668072e-02, -3.350599e-02
2.460902400000e-02, -4.856532e-02, -3.345838e-02
2.469772800000e-02, -4.845407e-02, -3.323407e-02
2.478643200000e-02, -4.778218e-02, -3.322539e-02
2.487513600000e-02, -5.582285e-02, -3.339700e-02
2.496384000000e-02, -5.875631e-02, -3.348264e-02
2.505254400000e-02, -5.592831e-02, -3.329096e-02
2.514124800000e-02, -6.043714e-02, 6.072941e-02
2.522995200000e-02, -5.671668e-02, 5.051526e-01
2.531865600000e-02, -5.505926e-02, 9.237719e-01
2.540736000000e-02, -4.664135e-02, 1.418836e+00
2.549606400000e-02, -3.598306e-02, 2.229086e+00
2.558476800000e-02, -3.164827e-02, 2.586441e+00
2.567347200000e-02, -2.554728e-02, 2.652818e+00
2.576217600000e-02, -2.102578e-02, 2.882965e+00
2.585088000000e-02, -3.210427e-02, 3.341366e+00
2.593958400000e-02, -4.028674e-02, 3.934359e+00
2.602828800000e-02, -4.233216e-02, 4.559366e+00
2.611699200000e-02, -4.188937e-02, 4.853325e+00
2.620569600000e-02, -3.755237e-02, 4.957646e+00
2.629440000000e-02, -3.111240e-02, 4.957194e+00
2.638310400000e-02, -3.736209e-02, 4.957412e+00
2.647180800000e-02, -4.031043e-02, 4.957310e+00
2.656051200000e-02, -3.398336e-02, 4.957312e+00
2.664921600000e-02, -3.983239e-02, 4.957642e+00
2.673792000000e-02, -3.958925e-02, 4.957474e+00
2.682662400000e-02, -5.309673e-02, 4.957700e+00
2.691532800000e-02, -5.169677e-02, 4.957606e+00
2.700403200000e-02, -4.493821e-02, 4.957512e+00
2.709273600000e-02, -4.621315e-02, 4.957585e+00
2.718144000000e-02, -4.875202e-02, 4.957549e+00
2.727014400000e-02, -5.989329e-02, 4.957496e+00
2.735884800000e-02, -5.590628e-02, 4.957707e+00
2.744755200000e-02, -5.350703e-02, 4.957515e+00
2.753625600000e-02, -5.495820e-02, 4.957568e+00
2.762496000000e-02, -6.253845e-02, 4.957514e+00
2.771366400000e-02, -6.417192e-02, 4.957439e+00
2.780236800000e-02, -6.010367e-02, 4.957578e+00
2.789107200000e-02, -5.478059e-02, 4.957423e+00
2.797977600000e-02, -5.219821e-02, 4.957592e+00
2.806848000000e-02, -6.547880e-02, 4.957398e+00
2.815718400000e-02, -6.978138e-02, 4.957420e+00
2.824588800000e-02, -7.051110e-02, 4.957436e+00
2.833459200000e-02, -7.882107e-02, 4.957421e+00
2.842329600000e-02, -8.053604e-02, 4.957511e+00
2.851200000000e-02, -7.450720e-02, 4.957593e+00
2.860070400000e-02, -8.432672e-02, 4.957593e+00
2.868940800000e-02, -9.116431e-02, 4.957532e+00
2.877811200000e-02, -9.089638e-02, 4.957424e+00
2.886681600000e-02, -9.582321e-02, 4.957486e+00
2.895552000000e-02, -9.301834e-02, 4.957528e+00
2.904422400000e-02, -9.079119e-02, 4.957571e+00
2.913292800000e-02, -9.429163e-02, 4.957509e+00
2.922163200000e-02, -9.115550e-02, 4.957608e+00
2.931033600000e-02, -9.064745e-02, 4.957336e+00
2.939904000000e-02, -8.799430e-02, 4.957551e+00
2.948774400000e-02, -8.959776e-02, 4.957454e+00
2.957644800000e-02, -1.051361e-01, 4.957603e+00
2.966515200000e-02, -1.044237e-01, 4.957406e+00
2.975385600000e-02, -1.060406e-01, 4.957482e+00
2.984256000000e-02, -1.043196e-01, 4.957535e+00
2.993126400000e-02, -1.121265e-01, 4.957405e+00
3.001996800000e-02, -1.054343e-01, 4.957454e+00
3.010867200000e-02, -1.016257e-01, 4.957588e+00
3.019737600000e-02, -1.078057e-01, 4.957431e+00
3.028608000000e-02, -1.079866e-01, 4.957497e+00
3.037478400000e-02, -1.049207e-01, 4.957523e+00
3.046348800000e-02, -1.097638e-01, 4.957542e+00
3.055219200000e-02, -1.113271e-01, 4.957426e+00
3.064089600000e-02, -1.194947e-01, 4.957363e+00
3.072960000000e-02, -1.167700e-01, 4.957464e+00
3.081830400000e-02, -1.130553e-01, 4.957547e+00
3.090700800000e-02, -1.090798e-01, 4.957490e+00
3.099571200000e-02, -1.137834e-01, 4.957296e+00
3.108441600000e-02, -1.216084e-01, 4.957462e+00
3.117312000000e-02, -1.220936e-01, 4.957543e+00
3.126182400000e-02, -1.211786e-01, 4.957737e+00
3.135052800000e-02, -1.248910e-01, 4.957669e+00
3.143923200000e-02, -1.181217e-01, 4.957711e+00
3.152793600000e-02, -1.201005e-01, 4.957542e+00
3.161664000000e-02, -1.236106e-01, 4.957510e+00
3.170534400000e-02, -1.211155e-01, 4.957497e+00
3.179404800000e-02, -1.183285e-01, 4.957510e+00
3.188275200000e-02, -1.198323e-01, 4.957579e+00
3.197145600000e-02, -1.166730e-01, 4.957465e+00
3.206016000000e-02, -1.208812e-01, 4.957550e+00
3.214886400000e-02, -1.238446e-01, 4.957391e+00
3.223756800000e-02, -1.210150e-01, 4.957511e+00
3.232627200000e-02, -1.227963e-01, 4.957470e+00
3.241497600000e-02, -1.231056e-01, 4.957574e+00
3.250368000000e-02, -1.275494e-01, 4.957380e+00
3.259238400000e-02, -1.382204e-01, 4.957611e+00
3.268108800000e-02, -1.405998e-01, 4.957750e+00
3.276979200000e-02, -1.378789e-01, 4.957536e+00
3.285849600000e-02, -1.446592e-01, 4.957548e+00
3.294720000000e-02, -1.487189e-01, 4.957617e+00
3.303590400000e-02, -1.535560e-01, 4.957593e+00
3.312460800000e-02, -1.537347e-01, 4.957793e+00
3.321331200000e-02, -1.509491e-01, 4.957512e+00
3.330201600000e-02, -1.531168e-01, 4.957588e+00
3.339072000000e-02, -1.576887e-01, 4.957615e+00
3.347942400000e-02, -1.581818e-01, 4.957650e+00
3.356812800000e-02, -1.564151e-01, 4.957723e+00
3.365683200000e-02, -1.492049e-01, 4.957686e+00
3.374553600000e-02, -1.392957e-01, 4.957451e+00
3.383424000000e-02, -1.434994e-01, 4.957476e+00
3.392294400000e-02, -1.515535e-01, 4.957607e+00
3.401164800000e-02, -1.473779e-01, 4.957471e+00
3.410035200000e-02, -1.456436e-01, 4.957548e+00
3.418905600000e-02, -1.533737e-01, 4.957519e+00
3.427776000000e-02, -1.583374e-01, 4.957581e+00
3.436646400000e-02, -1.593769e-01, 4.957616e+00
3.445516800000e-02, -1.599891e-01, 4.957593e+00
3.454387200000e-02, -1.607155e-01, 4.957563e+00
3.463257600000e-02, -1.607981e-01, 4.957482e+00
3.472128000000e-02, -1.543042e-01, 4.957693e+00
3.480998400000e-02, -1.543430e-01, 4.957733e+00
3.489868800000e-02, -1.676778e-01, 4.957572e+00
3.498739200000e-02, -1.694721e-01, 4.957618e+00
3.507609600000e-02, -1.701952e-01, 4.957721e+00
3.516480000000e-02, -1.656035e-01, 4.957841e+00
3.525350400000e-02, -1.649492e-01, 4.957974e+00
3.534220800000e-02, -1.568901e-01, 4.957679e+00
3.543091200000e-02, -1.706446e-01, 4.957777e+00
3.551961600000e-02, -1.706966e-01, 4.957861e+00
3.560832000000e-02, -1.717317e-01, 4.957449e+00
3.569702400000e-02, -1.669784e-01, 4.957723e+00
3.578572800000e-02, -1.694074e-01, 4.957664e+00
3.587443200000e-02, -1.635798e-01, 4.957793e+00
3.596313600000e-02, -1.581207e-01, 4.957914e+00
3.605184000000e-02, -1.596413e-01, 4.957660e+00
3.614054400000e-02, -1.635308e-01, 4.957702e+00
3.622924800000e-02, -1.699066e-01, 4.957819e+00
3.631795200000e-02, -1.713669e-01, 4.957608e+00
3.640665600000e-02, -1.730766e-01, 4.957688e+00
3.649536000000e-02, -1.777923e-01, 4.957705e+00
3.658406400000e-02, -1.677585e-01, 4.957700e+00
3.667276800000e-02, -1.716640e-01, 4.957762e+00
3.676147200000e-02, -1.735759e-01, 4.957604e+00
3.685017600000e-02, -1.679212e-01, 4.957852e+00
3.693888000000e-02, -1.732182e-01, 4.957576e+00
3.702758400000e-02, -1.680928e-01, 4.957739e+00
3.711628800000e-02, -1.619136e-01, 4.957719e+00
3.720499200000e-02, -1.694481e-01, 4.957620e+00
3.729369600000e-02, -1.675856e-01, 4.957496e+00
3.738240000000e-02, -1.658588e-01, 4.957468e+00
3.747110400000e-02, -1.657971e-01, 4.957623e+00
3.755980800000e-02, -1.758903e-01, 4.957504e+00
3.764851200000e-02, -1.866706e-01, 4.957582e+00
3.773721600000e-02, -1.933281e-01, 4.957580e+00
3.782592000000e-02, -1.879954e-01, 4.957732e+00
3.791462400000e-02, -1.859202e-01, 4.957724e+00
3.800332800000e-02, -1.832354e-01, 4.633961e+00
3.809203200000e-02, -1.851990e-01, 4.261418e+00
3.818073600000e-02, -1.794544e-01, 3.769910e+00
3.826944000000e-02, -1.779214e-01, 3.165385e+00
3.835814400000e-02, -1.774222e-01, 2.424368e+00
3.844684800000e-02, -1.735938e-01, 2.337477e+00
3.853555200000e-02, -1.789257e-01, 2.166260e+00
3.862425600000e-02, -1.769819e-01, 1.862277e+00
3.871296000000e-02, -1.754249e-01, 1.295989e+00
3.880166400000e-02, -1.717948e-01, 7.124377e-01
3.889036800000e-02, -1.738884e-01, 1.590749e-01
3.897907200000e-02, -1.834078e-01, 1.234487e-02
3.906777600000e-02, -1.856619e-01, -3.314802e-02
3.915648000000e-02, -1.859213e-01, -3.324406e-02
3.924518400000e-02, -1.866667e-01, -3.327631e-02
3.933388800000e-02, -1.900755e-01, -3.334256e-02
3.942259200000e-02, -1.855953e-01, -3.343335e-02
3.951129600000e-02, -1.792487e-01, -3.363092e-02
3.960000000000e-02, -1.754751e-01, -3.346909e-02
3.968870400000e-02, -1.718391e-01, -3.341014e-02
3.977740800000e-02, -1.680969e-01, -3.340457e-02
3.986611200000e-02, -1.695332e-01, -3.330704e-02
3.995481600000e-02, -1.644481e-01, -3.334402e-02
4.004352000000e-02, -1.700165e-01, -3.339031e-02
4.013222400000e-02, -1.706556e-01, -3.327512e-02
4.022092800000e-02, -1.741883e-01, -3.335636e-02
4.030963200000e-02, -1.760159e-01, -3.322203e-02
4.039833600000e-02, -1.719617e-01, -3.325042e-02
4.048704000000e-02, -1.679061e-01, -3.342024e-02
4.057574400000e-02, -1.623982e-01, -3.329016e-02
4.066444800000e-02, -1.631241e-01, -3.320620e-02
4.075315200000e-02, -1.583176e-01, -3.344458e-02
4.084185600000e-02, -1.610952e-01, -3.348129e-02
4.093056000000e-02, -1.660025e-01, -3.344775e-02
4.101926400000e-02, -1.640782e-01, -3.351483e-02
4.110796800000e-02, -1.637786e-01, -3.341895e-02
4.119667200000e-02, -1.607620e-01, -3.332987e-02
4.128537600000e-02, -1.516667e-01, -3.342112e-02
4.137408000000e-02, -1.505303e-01, -3.370420e-02
4.146278400000e-02, -1.508767e-01, -3.346862e-02
4.155148800000e-02, -1.516772e-01, -3.352879e-02
4.164019200000e-02, -1.507899e-01, -3.338089e-02
4.172889600000e-02, -1.485028e-01, -3.345932e-02
4.181760000000e-02, -1.509312e-01, -3.344965e-02
4.190630400000e-02, -1.417560e-01, -3.337745e-02
