% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 84.39 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 18:02:48 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
-4.534720000000e-04, -8.639521e-02, -3.420971e-02
-3.676800000000e-04, -8.725418e-02, -3.405781e-02
-2.818880000000e-04, -9.184117e-02, -3.406675e-02
-1.960960000000e-04, -8.469007e-02, -3.417714e-02
-1.103040000000e-04, -7.774396e-02, -3.410422e-02
-2.451200000000e-05, -8.397032e-02, 3.379205e+00
6.128000000000e-05, -8.480082e-02, 4.955501e+00
1.470720000000e-04, -8.040829e-02, 4.956169e+00
2.328640000000e-04, -8.363094e-02, 4.956497e+00
3.186560000000e-04, -8.623890e-02, 4.956476e+00
4.044480000000e-04, -8.343193e-02, 4.956474e+00
4.902400000000e-04, -8.614039e-02, 4.956438e+00
5.760320000000e-04, -9.516063e-02, 4.956643e+00
6.618240000000e-04, -9.389992e-02, 4.956698e+00
7.476160000000e-04, -8.744835e-02, 4.956714e+00
8.334080000000e-04, -8.368361e-02, 4.956651e+00
9.192000000000e-04, -8.884259e-02, 4.956715e+00
1.004992000000e-03, -9.544904e-02, 4.956417e+00
1.090784000000e-03, -8.867546e-02, 4.956604e+00
1.176576000000e-03, -9.156102e-02, 4.956558e+00
1.262368000000e-03, -9.668640e-02, 4.956704e+00
1.348160000000e-03, -1.013579e-01, 4.956495e+00
1.433952000000e-03, -1.008398e-01, 4.956538e+00
1.519744000000e-03, -1.005095e-01, 4.956748e+00
1.605536000000e-03, -1.059785e-01, 4.956653e+00
1.691328000000e-03, -1.055278e-01, 4.956464e+00
1.777120000000e-03, -1.061331e-01, 4.956449e+00
1.862912000000e-03, -1.071644e-01, 4.956599e+00
1.948704000000e-03, -1.084510e-01, 4.956691e+00
2.034496000000e-03, -1.088017e-01, 4.956867e+00
2.120288000000e-03, -1.133910e-01, 4.956714e+00
2.206080000000e-03, -1.111586e-01, 4.956648e+00
2.291872000000e-03, -1.171572e-01, 4.956861e+00
2.377664000000e-03, -1.173491e-01, 4.956678e+00
2.463456000000e-03, -1.225670e-01, 4.956502e+00
2.549248000000e-03, -1.314836e-01, 4.956625e+00
2.635040000000e-03, -1.257523e-01, 4.956588e+00
2.720832000000e-03, -1.178613e-01, 4.956620e+00
2.806624000000e-03, -1.174447e-01, 4.956586e+00
2.892416000000e-03, -1.259562e-01, 4.956664e+00
2.978208000000e-03, -1.365819e-01, 4.956705e+00
3.064000000000e-03, -1.267557e-01, 4.956562e+00
3.149792000000e-03, -1.303755e-01, 4.956592e+00
3.235584000000e-03, -1.346262e-01, 4.956551e+00
3.321376000000e-03, -1.423647e-01, 4.956919e+00
3.407168000000e-03, -1.427977e-01, 4.956620e+00
3.492960000000e-03, -1.475405e-01, 4.956858e+00
3.578752000000e-03, -1.456634e-01, 4.956925e+00
3.664544000000e-03, -1.456363e-01, 4.956909e+00
3.750336000000e-03, -1.419749e-01, 4.956919e+00
3.836128000000e-03, -1.488425e-01, 4.956814e+00
3.921920000000e-03, -1.539747e-01, 4.956928e+00
4.007712000000e-03, -1.396329e-01, 4.956859e+00
4.093504000000e-03, -1.336713e-01, 4.956803e+00
4.179296000000e-03, -1.449818e-01, 4.956764e+00
4.265088000000e-03, -1.591969e-01, 4.956763e+00
4.350880000000e-03, -1.533537e-01, 4.956905e+00
4.436672000000e-03, -1.477287e-01, 4.956709e+00
4.522464000000e-03, -1.494466e-01, 4.956836e+00
4.608256000000e-03, -1.494261e-01, 4.956884e+00
4.694048000000e-03, -1.494469e-01, 4.956882e+00
4.779840000000e-03, -1.595675e-01, 4.956694e+00
4.865632000000e-03, -1.631207e-01, 4.956898e+00
4.951424000000e-03, -1.527456e-01, 4.956920e+00
5.037216000000e-03, -1.523991e-01, 4.956814e+00
5.123008000000e-03, -1.557000e-01, 4.956917e+00
5.208800000000e-03, -1.615936e-01, 4.957107e+00
5.294592000000e-03, -1.668229e-01, 4.956833e+00
5.380384000000e-03, -1.631663e-01, 4.956997e+00
5.466176000000e-03, -1.673393e-01, 4.956853e+00
5.551968000000e-03, -1.677966e-01, 4.956980e+00
5.637760000000e-03, -1.681092e-01, 4.956871e+00
5.723552000000e-03, -1.661512e-01, 4.957001e+00
5.809344000000e-03, -1.600256e-01, 4.957024e+00
5.895136000000e-03, -1.679742e-01, 4.956992e+00
5.980928000000e-03, -1.729706e-01, 4.957229e+00
6.066720000000e-03, -1.830050e-01, 4.956792e+00
6.152512000000e-03, -1.817939e-01, 4.956684e+00
6.238304000000e-03, -1.731173e-01, 4.956851e+00
6.324096000000e-03, -1.716612e-01, 4.956888e+00
6.409888000000e-03, -1.730652e-01, 4.956794e+00
6.495680000000e-03, -1.833512e-01, 4.956800e+00
6.581472000000e-03, -1.830970e-01, 4.957021e+00
6.667264000000e-03, -1.740039e-01, 4.956754e+00
6.753056000000e-03, -1.866587e-01, 4.956962e+00
6.838848000000e-03, -1.883231e-01, 4.956851e+00
6.924640000000e-03, -1.784701e-01, 4.956920e+00
7.010432000000e-03, -1.795899e-01, 4.957108e+00
7.096224000000e-03, -1.896977e-01, 4.957088e+00
7.182016000000e-03, -2.001996e-01, 4.956853e+00
7.267808000000e-03, -1.902418e-01, 4.957002e+00
7.353600000000e-03, -1.815089e-01, 4.956933e+00
7.439392000000e-03, -1.769743e-01, 4.956836e+00
7.525184000000e-03, -1.818064e-01, 4.956850e+00
7.610976000000e-03, -1.802681e-01, 4.956962e+00
7.696768000000e-03, -1.799298e-01, 4.956930e+00
7.782560000000e-03, -1.893734e-01, 4.956757e+00
7.868352000000e-03, -1.914595e-01, 4.956876e+00
7.954144000000e-03, -1.866533e-01, 4.956950e+00
8.039936000000e-03, -1.878107e-01, 4.957058e+00
8.125728000000e-03, -1.825691e-01, 4.957137e+00
8.211520000000e-03, -1.838899e-01, 4.956956e+00
8.297312000000e-03, -1.880313e-01, 4.956970e+00
8.383104000000e-03, -1.877290e-01, 4.956942e+00
8.468896000000e-03, -1.861841e-01, 4.436276e-01
8.554688000000e-03, -1.878260e-01, -3.294075e-02
8.640480000000e-03, -1.890321e-01, -3.333382e-02
8.726272000000e-03, -1.972836e-01, -3.358798e-02
8.812064000000e-03, -1.863208e-01, -3.372521e-02
8.897856000000e-03, -1.834392e-01, -3.381607e-02
8.983648000000e-03, -1.803885e-01, -3.397240e-02
9.069440000000e-03, -1.725763e-01, -3.394658e-02
9.155232000000e-03, -1.842091e-01, -3.389934e-02
9.241024000000e-03, -1.816094e-01, -3.406285e-02
9.326816000000e-03, -1.870801e-01, -3.389778e-02
9.412608000000e-03, -1.890164e-01, -3.402131e-02
9.498400000000e-03, -1.969286e-01, -3.401121e-02
9.584192000000e-03, -1.940601e-01, -3.417016e-02
9.669984000000e-03, -1.818995e-01, -3.402382e-02
9.755776000000e-03, -1.881025e-01, -3.417139e-02
9.841568000000e-03, -1.833213e-01, -3.410875e-02
9.927360000000e-03, -1.879809e-01, -3.417392e-02
1.001315200000e-02, -1.952183e-01, -3.405340e-02
1.009894400000e-02, -1.800497e-01, -3.394860e-02
1.018473600000e-02, -1.768846e-01, -3.403299e-02
1.027052800000e-02, -1.749947e-01, -3.393283e-02
1.035632000000e-02, -1.827849e-01, -3.404144e-02
1.044211200000e-02, -1.749787e-01, -3.400144e-02
1.052790400000e-02, -1.655092e-01, -3.404495e-02
1.061369600000e-02, -1.629718e-01, -3.403262e-02
1.069948800000e-02, -1.653666e-01, -3.396249e-02
1.078528000000e-02, -1.646314e-01, -3.388166e-02
1.087107200000e-02, -1.630006e-01, -3.400238e-02
1.095686400000e-02, -1.566635e-01, -3.390655e-02
1.104265600000e-02, -1.560169e-01, -3.397941e-02
1.112844800000e-02, -1.535906e-01, -3.392779e-02
1.121424000000e-02, -1.507879e-01, -3.396992e-02
1.130003200000e-02, -1.510276e-01, -3.399421e-02
1.138582400000e-02, -1.600444e-01, -3.386182e-02
1.147161600000e-02, -1.627082e-01, -3.382429e-02
1.155740800000e-02, -1.555787e-01, -3.391073e-02
1.164320000000e-02, -1.562657e-01, -3.380784e-02
1.172899200000e-02, -1.564300e-01, -3.395962e-02
1.181478400000e-02, -1.442088e-01, -3.401616e-02
1.190057600000e-02, -1.355940e-01, -3.393038e-02
1.198636800000e-02, -1.388166e-01, -3.386415e-02
1.207216000000e-02, -1.494295e-01, -3.398487e-02
1.215795200000e-02, -1.385481e-01, -3.409668e-02
1.224374400000e-02, -1.390435e-01, -3.416000e-02
1.232953600000e-02, -1.295000e-01, -3.414770e-02
1.241532800000e-02, -1.281730e-01, -3.404714e-02
1.250112000000e-02, -1.403578e-01, -3.416142e-02
1.258691200000e-02, -1.364695e-01, -3.424049e-02
1.267270400000e-02, -1.330096e-01, -3.418018e-02
1.275849600000e-02, -1.497595e-01, -3.403071e-02
1.284428800000e-02, -1.486617e-01, -3.412635e-02
1.293008000000e-02, -1.494372e-01, -3.413432e-02
1.301587200000e-02, -1.390173e-01, -3.418861e-02
1.310166400000e-02, -1.347968e-01, -3.412512e-02
1.318745600000e-02, -1.339421e-01, -3.413739e-02
1.327324800000e-02, -1.301261e-01, -3.425102e-02
1.335904000000e-02, -1.306559e-01, -3.407020e-02
1.344483200000e-02, -1.326432e-01, -3.413679e-02
1.353062400000e-02, -1.292611e-01, -3.420345e-02
1.361641600000e-02, -1.341724e-01, -3.418870e-02
1.370220800000e-02, -1.191872e-01, -3.417301e-02
1.378800000000e-02, -1.051697e-01, -3.417697e-02
1.387379200000e-02, -1.118180e-01, -3.414013e-02
1.395958400000e-02, -1.159042e-01, -3.423576e-02
1.404537600000e-02, -1.157624e-01, -3.424402e-02
1.413116800000e-02, -1.124828e-01, -3.413597e-02
1.421696000000e-02, -1.063495e-01, -3.410801e-02
1.430275200000e-02, -1.078946e-01, -3.415866e-02
1.438854400000e-02, -1.072720e-01, -3.414235e-02
1.447433600000e-02, -1.092539e-01, -3.410602e-02
1.456012800000e-02, -1.024131e-01, -3.396369e-02
1.464592000000e-02, -1.062558e-01, -3.408711e-02
1.473171200000e-02, -1.064939e-01, -3.403848e-02
1.481750400000e-02, -1.064973e-01, -3.393707e-02
1.490329600000e-02, -1.049200e-01, -3.413161e-02
1.498908800000e-02, -1.017608e-01, -3.406359e-02
1.507488000000e-02, -1.024646e-01, -3.419089e-02
1.516067200000e-02, -9.825203e-02, -3.425153e-02
1.524646400000e-02, -9.324281e-02, -3.420370e-02
1.533225600000e-02, -9.569446e-02, -3.433914e-02
1.541804800000e-02, -1.027004e-01, -3.437541e-02
1.550384000000e-02, -1.009158e-01, -3.421734e-02
1.558963200000e-02, -1.001966e-01, -3.430255e-02
1.567542400000e-02, -1.022579e-01, -3.435790e-02
1.576121600000e-02, -9.923172e-02, -3.431972e-02
1.584700800000e-02, -9.274769e-02, -3.412720e-02
1.593280000000e-02, -8.888558e-02, -3.420968e-02
1.601859200000e-02, -8.822306e-02, -3.419468e-02
1.610438400000e-02, -8.283346e-02, -3.424319e-02
1.619017600000e-02, -8.521650e-02, -3.411023e-02
1.627596800000e-02, -7.832591e-02, -3.410454e-02
1.636176000000e-02, -8.832214e-02, -3.384548e-02
1.644755200000e-02, -9.571524e-02, -3.374583e-02
1.653334400000e-02, -9.403459e-02, -3.367229e-02
1.661913600000e-02, -9.003382e-02, -3.382276e-02
1.670492800000e-02, -9.203421e-02, -3.389875e-02
1.679072000000e-02, -8.696491e-02, -3.386811e-02
1.687651200000e-02, -7.948297e-02, 7.651869e-01
1.696230400000e-02, -8.142556e-02, 4.624005e+00
1.704809600000e-02, -8.475270e-02, 4.955897e+00
1.713388800000e-02, -8.189363e-02, 4.956169e+00
1.721968000000e-02, -7.764402e-02, 4.956481e+00
1.730547200000e-02, -7.012336e-02, 4.956310e+00
1.739126400000e-02, -7.780574e-02, 4.956258e+00
1.747705600000e-02, -7.849502e-02, 4.956702e+00
1.756284800000e-02, -8.588671e-02, 4.956584e+00
1.764864000000e-02, -8.427809e-02, 4.956661e+00
1.773443200000e-02, -8.355236e-02, 4.956770e+00
1.782022400000e-02, -8.444550e-02, 4.956629e+00
1.790601600000e-02, -8.295076e-02, 4.956686e+00
1.799180800000e-02, -8.199413e-02, 4.956604e+00
1.807760000000e-02, -8.526917e-02, 4.956725e+00
1.816339200000e-02, -8.710328e-02, 4.956644e+00
1.824918400000e-02, -9.753740e-02, 4.956692e+00
1.833497600000e-02, -9.120228e-02, 4.956541e+00
1.842076800000e-02, -8.621897e-02, 4.956578e+00
1.850656000000e-02, -8.789706e-02, 4.956744e+00
1.859235200000e-02, -9.429482e-02, 4.956714e+00
1.867814400000e-02, -9.577361e-02, 4.956596e+00
1.876393600000e-02, -9.662461e-02, 4.956589e+00
1.884972800000e-02, -1.045931e-01, 4.956611e+00
1.893552000000e-02, -1.035297e-01, 4.956616e+00
1.902131200000e-02, -1.096755e-01, 4.956596e+00
1.910710400000e-02, -1.131806e-01, 4.956608e+00
1.919289600000e-02, -1.146887e-01, 4.956594e+00
1.927868800000e-02, -1.122103e-01, 4.956644e+00
1.936448000000e-02, -1.135072e-01, 4.956618e+00
1.945027200000e-02, -1.151477e-01, 4.956609e+00
1.953606400000e-02, -1.188606e-01, 4.956429e+00
1.962185600000e-02, -1.188521e-01, 4.956515e+00
1.970764800000e-02, -1.148687e-01, 4.956539e+00
1.979344000000e-02, -1.163654e-01, 4.956799e+00
1.987923200000e-02, -1.141688e-01, 4.956491e+00
1.996502400000e-02, -1.148798e-01, 4.956631e+00
2.005081600000e-02, -1.115253e-01, 4.956496e+00
2.013660800000e-02, -1.144684e-01, 4.956744e+00
2.022240000000e-02, -1.252854e-01, 4.956614e+00
2.030819200000e-02, -1.362146e-01, 4.956510e+00
2.039398400000e-02, -1.414738e-01, 4.956589e+00
2.047977600000e-02, -1.329851e-01, 4.956522e+00
2.056556800000e-02, -1.260612e-01, 4.956582e+00
2.065136000000e-02, -1.313213e-01, 4.956595e+00
2.073715200000e-02, -1.419963e-01, 4.956489e+00
2.082294400000e-02, -1.497857e-01, 4.956541e+00
2.090873600000e-02, -1.483189e-01, 4.956647e+00
2.099452800000e-02, -1.469537e-01, 4.956743e+00
2.108032000000e-02, -1.470767e-01, 4.956542e+00
2.116611200000e-02, -1.513650e-01, 4.956785e+00
2.125190400000e-02, -1.517952e-01, 4.956888e+00
2.133769600000e-02, -1.471180e-01, 4.956761e+00
2.142348800000e-02, -1.494614e-01, 4.956856e+00
2.150928000000e-02, -1.513032e-01, 4.956766e+00
2.159507200000e-02, -1.539018e-01, 4.956884e+00
2.168086400000e-02, -1.533751e-01, 4.956726e+00
2.176665600000e-02, -1.572987e-01, 4.956821e+00
2.185244800000e-02, -1.547739e-01, 4.956800e+00
2.193824000000e-02, -1.474679e-01, 4.956845e+00
2.202403200000e-02, -1.442557e-01, 4.956894e+00
2.210982400000e-02, -1.467780e-01, 4.956788e+00
2.219561600000e-02, -1.502074e-01, 4.956698e+00
2.228140800000e-02, -1.565280e-01, 4.956781e+00
2.236720000000e-02, -1.611856e-01, 4.956872e+00
2.245299200000e-02, -1.591487e-01, 4.956898e+00
2.253878400000e-02, -1.629232e-01, 4.956819e+00
2.262457600000e-02, -1.528688e-01, 4.956952e+00
2.271036800000e-02, -1.522294e-01, 4.956791e+00
2.279616000000e-02, -1.606788e-01, 4.956834e+00
2.288195200000e-02, -1.589309e-01, 4.956796e+00
2.296774400000e-02, -1.574365e-01, 4.956912e+00
2.305353600000e-02, -1.587627e-01, 4.956653e+00
2.313932800000e-02, -1.566199e-01, 4.956648e+00
2.322512000000e-02, -1.662939e-01, 4.956714e+00
2.331091200000e-02, -1.713626e-01, 4.957079e+00
2.339670400000e-02, -1.731548e-01, 4.956580e+00
2.348249600000e-02, -1.656231e-01, 4.956607e+00
2.356828800000e-02, -1.706420e-01, 4.956687e+00
2.365408000000e-02, -1.728986e-01, 4.956915e+00
2.373987200000e-02, -1.628938e-01, 4.956840e+00
2.382566400000e-02, -1.656749e-01, 4.956939e+00
2.391145600000e-02, -1.704102e-01, 4.956739e+00
2.399724800000e-02, -1.650631e-01, 4.956761e+00
2.408304000000e-02, -1.558239e-01, 4.956791e+00
2.416883200000e-02, -1.600268e-01, 4.956811e+00
2.425462400000e-02, -1.660140e-01, 4.957027e+00
2.434041600000e-02, -1.627253e-01, 4.956675e+00
2.442620800000e-02, -1.684907e-01, 4.956826e+00
2.451200000000e-02, -1.763268e-01, 4.956744e+00
2.459779200000e-02, -1.819638e-01, 4.956615e+00
2.468358400000e-02, -1.843315e-01, 4.956688e+00
2.476937600000e-02, -1.936891e-01, 4.956807e+00
2.485516800000e-02, -2.018783e-01, 4.956743e+00
2.494096000000e-02, -1.994582e-01, 4.956736e+00
2.502675200000e-02, -1.902068e-01, 4.957012e+00
2.511254400000e-02, -1.940043e-01, 4.956693e+00
2.519833600000e-02, -1.940402e-01, 4.956889e+00
2.528412800000e-02, -1.944222e-01, 4.956880e+00
2.536992000000e-02, -1.917405e-01, 3.330240e+00
2.545571200000e-02, -1.864865e-01, 2.588827e-02
2.554150400000e-02, -1.850293e-01, -3.325180e-02
2.562729600000e-02, -1.828926e-01, -3.356808e-02
2.571308800000e-02, -1.907936e-01, -3.376371e-02
2.579888000000e-02, -1.860753e-01, -3.393266e-02
2.588467200000e-02, -1.864850e-01, -3.382330e-02
2.597046400000e-02, -2.008886e-01, -3.402496e-02
2.605625600000e-02, -1.917855e-01, -3.397266e-02
2.614204800000e-02, -1.970077e-01, -3.410015e-02
2.622784000000e-02, -1.994423e-01, -3.389544e-02
2.631363200000e-02, -1.896576e-01, -3.401252e-02
2.639942400000e-02, -1.893273e-01, -3.386566e-02
2.648521600000e-02, -1.875459e-01, -3.387791e-02
2.657100800000e-02, -1.868418e-01, -3.416045e-02
2.665680000000e-02, -1.872427e-01, -3.379400e-02
2.674259200000e-02, -1.861349e-01, -3.381254e-02
2.682838400000e-02, -1.789573e-01, -3.392676e-02
2.691417600000e-02, -1.874169e-01, -3.396158e-02
2.699996800000e-02, -1.778990e-01, -3.396873e-02
2.708576000000e-02, -1.790683e-01, -3.399780e-02
2.717155200000e-02, -1.821634e-01, -3.400708e-02
2.725734400000e-02, -1.699057e-01, -3.407313e-02
2.734313600000e-02, -1.693229e-01, -3.409158e-02
2.742892800000e-02, -1.679702e-01, -3.415097e-02
2.751472000000e-02, -1.711012e-01, -3.424071e-02
2.760051200000e-02, -1.731121e-01, -3.415009e-02
2.768630400000e-02, -1.649392e-01, -3.406209e-02
2.777209600000e-02, -1.589062e-01, -3.423203e-02
2.785788800000e-02, -1.592228e-01, -3.435309e-02
2.794368000000e-02, -1.692295e-01, -3.408842e-02
2.802947200000e-02, -1.673274e-01, -3.411854e-02
2.811526400000e-02, -1.641212e-01, -3.418155e-02
2.820105600000e-02, -1.620872e-01, -3.414861e-02
2.828684800000e-02, -1.592304e-01, -3.406966e-02
2.837264000000e-02, -1.529190e-01, -3.406416e-02
2.845843200000e-02, -1.517869e-01, -3.408586e-02
2.854422400000e-02, -1.533489e-01, -3.398732e-02
2.863001600000e-02, -1.503184e-01, -3.403162e-02
2.871580800000e-02, -1.561240e-01, -3.385880e-02
2.880160000000e-02, -1.436863e-01, -3.397636e-02
2.888739200000e-02, -1.432835e-01, -3.401144e-02
2.897318400000e-02, -1.435027e-01, -3.414101e-02
2.905897600000e-02, -1.491283e-01, -3.410004e-02
2.914476800000e-02, -1.432493e-01, -3.406371e-02
2.923056000000e-02, -1.407054e-01, -3.404355e-02
2.931635200000e-02, -1.430326e-01, -3.388360e-02
2.940214400000e-02, -1.434654e-01, -3.404475e-02
2.948793600000e-02, -1.445755e-01, -3.397365e-02
2.957372800000e-02, -1.416700e-01, -3.397707e-02
2.965952000000e-02, -1.413258e-01, -3.403911e-02
2.974531200000e-02, -1.496271e-01, -3.413981e-02
2.983110400000e-02, -1.476461e-01, -3.423525e-02
2.991689600000e-02, -1.435044e-01, -3.415106e-02
3.000268800000e-02, -1.416014e-01, -3.407615e-02
3.008848000000e-02, -1.371391e-01, -3.406012e-02
3.017427200000e-02, -1.387210e-01, -3.406476e-02
3.026006400000e-02, -1.378736e-01, -3.409187e-02
3.034585600000e-02, -1.351404e-01, -3.407718e-02
3.043164800000e-02, -1.318648e-01, -3.417745e-02
3.051744000000e-02, -1.288520e-01, -3.422961e-02
3.060323200000e-02, -1.206768e-01, -3.421472e-02
3.068902400000e-02, -1.176921e-01, -3.420527e-02
3.077481600000e-02, -1.122257e-01, -3.414138e-02
3.086060800000e-02, -1.117906e-01, -3.417210e-02
3.094640000000e-02, -1.133548e-01, -3.413278e-02
3.103219200000e-02, -1.063054e-01, -3.400335e-02
3.111798400000e-02, -1.163261e-01, -3.401907e-02
3.120377600000e-02, -1.221470e-01, -3.397112e-02
3.128956800000e-02, -1.209794e-01, -3.394450e-02
3.137536000000e-02, -1.146472e-01, -3.397684e-02
3.146115200000e-02, -1.186491e-01, -3.405984e-02
3.154694400000e-02, -1.123088e-01, -3.393704e-02
3.163273600000e-02, -1.017893e-01, -3.405508e-02
3.171852800000e-02, -1.054994e-01, -3.406567e-02
3.180432000000e-02, -1.016652e-01, -3.401687e-02
3.189011200000e-02, -1.007250e-01, -3.408415e-02
3.197590400000e-02, -1.039599e-01, -3.413198e-02
3.206169600000e-02, -1.085153e-01, -3.417042e-02
3.214748800000e-02, -1.072808e-01, -3.415912e-02
3.223328000000e-02, -1.060722e-01, -3.417628e-02
3.231907200000e-02, -1.061582e-01, -3.418816e-02
3.240486400000e-02, -1.089933e-01, -3.423465e-02
3.249065600000e-02, -1.109741e-01, -3.417261e-02
3.257644800000e-02, -1.061918e-01, -3.416074e-02
3.266224000000e-02, -1.104804e-01, -3.422318e-02
3.274803200000e-02, -1.136290e-01, -3.416401e-02
3.283382400000e-02, -1.063085e-01, -3.423647e-02
3.291961600000e-02, -1.000870e-01, -3.419607e-02
3.300540800000e-02, -1.009024e-01, -3.402712e-02
3.309120000000e-02, -9.469142e-02, -3.415080e-02
3.317699200000e-02, -9.341961e-02, -3.402701e-02
3.326278400000e-02, -8.871532e-02, -3.403677e-02
3.334857600000e-02, -8.559773e-02, -3.395666e-02
3.343436800000e-02, -8.938525e-02, -3.400452e-02
3.352016000000e-02, -9.314885e-02, -3.411829e-02
3.360595200000e-02, -9.209827e-02, -3.402684e-02
3.369174400000e-02, -9.336324e-02, -3.395538e-02
3.377753600000e-02, -8.419068e-02, 8.586521e-02
3.386332800000e-02, -8.116448e-02, 2.599250e+00
3.394912000000e-02, -8.146457e-02, 4.830654e+00
3.403491200000e-02, -8.323718e-02, 4.956044e+00
3.412070400000e-02, -8.840983e-02, 4.956565e+00
3.420649600000e-02, -9.072140e-02, 4.956660e+00
3.429228800000e-02, -9.500176e-02, 4.956533e+00
3.437808000000e-02, -9.364027e-02, 4.956811e+00
3.446387200000e-02, -9.577390e-02, 4.956626e+00
3.454966400000e-02, -9.423788e-02, 4.956611e+00
3.463545600000e-02, -9.023967e-02, 4.956515e+00
3.472124800000e-02, -8.056146e-02, 4.956678e+00
3.480704000000e-02, -8.401018e-02, 4.956435e+00
3.489283200000e-02, -8.230105e-02, 4.956736e+00
3.497862400000e-02, -8.972092e-02, 4.956565e+00
3.506441600000e-02, -9.396683e-02, 4.956724e+00
3.515020800000e-02, -9.359614e-02, 4.956648e+00
3.523600000000e-02, -1.011749e-01, 4.956704e+00
3.532179200000e-02, -1.003968e-01, 4.956713e+00
3.540758400000e-02, -1.068227e-01, 4.956976e+00
3.549337600000e-02, -1.104633e-01, 4.956753e+00
3.557916800000e-02, -1.054624e-01, 4.956930e+00
3.566496000000e-02, -1.087064e-01, 4.956956e+00
3.575075200000e-02, -1.111853e-01, 4.956879e+00
3.583654400000e-02, -1.175629e-01, 4.956960e+00
3.592233600000e-02, -1.080481e-01, 4.957093e+00
3.600812800000e-02, -1.053952e-01, 4.956987e+00
3.609392000000e-02, -1.099799e-01, 4.957024e+00
3.617971200000e-02, -1.062259e-01, 4.957097e+00
3.626550400000e-02, -1.158825e-01, 4.957056e+00
3.635129600000e-02, -1.193076e-01, 4.956921e+00
3.643708800000e-02, -1.276101e-01, 4.957131e+00
3.652288000000e-02, -1.235438e-01, 4.956953e+00
3.660867200000e-02, -1.267480e-01, 4.957043e+00
3.669446400000e-02, -1.257179e-01, 4.957041e+00
3.678025600000e-02, -1.306790e-01, 4.956948e+00
3.686604800000e-02, -1.299467e-01, 4.956981e+00
3.695184000000e-02, -1.253096e-01, 4.956899e+00
3.703763200000e-02, -1.337758e-01, 4.956982e+00
3.712342400000e-02, -1.340927e-01, 4.956958e+00
3.720921600000e-02, -1.404665e-01, 4.957049e+00
3.729500800000e-02, -1.348736e-01, 4.957005e+00
3.738080000000e-02, -1.274515e-01, 4.957004e+00
3.746659200000e-02, -1.283164e-01, 4.957001e+00
3.755238400000e-02, -1.331116e-01, 4.957002e+00
3.763817600000e-02, -1.321031e-01, 4.957088e+00
3.772396800000e-02, -1.320385e-01, 4.957000e+00
3.780976000000e-02, -1.373723e-01, 4.957059e+00
3.789555200000e-02, -1.447170e-01, 4.957066e+00
3.798134400000e-02, -1.421660e-01, 4.956984e+00
3.806713600000e-02, -1.429210e-01, 4.956980e+00
3.815292800000e-02, -1.381877e-01, 4.956665e+00
3.823872000000e-02, -1.359302e-01, 4.956991e+00
3.832451200000e-02, -1.401274e-01, 4.956896e+00
3.841030400000e-02, -1.447392e-01, 4.956999e+00
3.849609600000e-02, -1.430341e-01, 4.956915e+00
3.858188800000e-02, -1.519219e-01, 4.956909e+00
3.866768000000e-02, -1.453507e-01, 4.957019e+00
3.875347200000e-02, -1.487844e-01, 4.957071e+00
3.883926400000e-02, -1.571182e-01, 4.957002e+00
3.892505600000e-02, -1.604103e-01, 4.956994e+00
3.901084800000e-02, -1.660997e-01, 4.956861e+00
3.909664000000e-02, -1.642038e-01, 4.956847e+00
3.918243200000e-02, -1.596541e-01, 4.956975e+00
3.926822400000e-02, -1.655399e-01, 4.956910e+00
3.935401600000e-02, -1.687999e-01, 4.956840e+00
3.943980800000e-02, -1.709432e-01, 4.956882e+00
3.952560000000e-02, -1.720066e-01, 4.956923e+00
3.961139200000e-02, -1.758271e-01, 4.956846e+00
3.969718400000e-02, -1.725316e-01, 4.956703e+00
3.978297600000e-02, -1.620457e-01, 4.956684e+00
3.986876800000e-02, -1.592390e-01, 4.957014e+00
3.995456000000e-02, -1.689884e-01, 4.957001e+00
4.004035200000e-02, -1.686843e-01, 4.957028e+00
4.012614400000e-02, -1.608690e-01, 4.956873e+00
4.021193600000e-02, -1.640888e-01, 4.957041e+00
4.029772800000e-02, -1.728348e-01, 4.956894e+00
4.038352000000e-02, -1.818052e-01, 4.956850e+00
4.046931200000e-02, -1.801226e-01, 4.956928e+00
4.055510400000e-02, -1.836903e-01, 4.956969e+00
4.064089600000e-02, -1.821645e-01, 4.956966e+00
4.072668800000e-02, -1.824635e-01, 4.956970e+00
4.081248000000e-02, -1.790973e-01, 4.957011e+00
4.089827200000e-02, -1.771869e-01, 4.956952e+00
4.098406400000e-02, -1.798234e-01, 4.956970e+00
4.106985600000e-02, -1.723013e-01, 4.956993e+00
4.115564800000e-02, -1.705719e-01, 4.956989e+00
