5880.00000000    -0.00000120    -0.00000080    -0.00000150    -0.00000130
5880.30320587    -0.00000153    -0.00000130    -0.00000150    -0.00000180
5880.60641174    -0.00000153    -0.00000180    -0.00000130    -0.00000150
5880.90961761    -0.00000097    -0.00000080    -0.00000130    -0.00000080
5881.21282348    -0.00000113    -0.00000130    -0.00000130    -0.00000080
5881.51602935    -0.00000143    -0.00000150    -0.00000150    -0.00000130
5881.81730398    -0.00000117    -0.00000050    -0.00000150    -0.00000150
5882.12050985    -0.00000143    -0.00000150    -0.00000130    -0.00000150
5882.42371572    -0.00000103    -0.00000150    -0.00000080    -0.00000080
5882.72692159    -0.00000113    -0.00000080    -0.00000130    -0.00000130
5883.03012746    -0.00000130    -0.00000180    -0.00000080    -0.00000130
5883.33333333    -0.00000120    -0.00000080    -0.00000150    -0.00000130
5883.63653920    -0.00000113    -0.00000130    -0.00000130    -0.00000080
5883.93974508    -0.00000143    -0.00000130    -0.00000150    -0.00000150
5884.24295095    -0.00000120    -0.00000150    -0.00000080    -0.00000130
5884.54615682    -0.00000120    -0.00000130    -0.00000150    -0.00000080
5884.84936269    -0.00000120    -0.00000130    -0.00000150    -0.00000080
5885.15063731    -0.00000103    -0.00000130    -0.00000130    -0.00000050
5885.45384318    -0.00000097    -0.00000080    -0.00000080    -0.00000130
5885.75704905    -0.00000103    -0.00000130    -0.00000130    -0.00000050
5886.06025492    -0.00000070    -0.00000050    -0.00000080    -0.00000080
5886.36346080    -0.00000113    -0.00000130    -0.00000080    -0.00000130
5886.66666667    -0.00000080    -0.00000080    -0.00000080    -0.00000080
5886.96987254    -0.00000070    -0.00000050    -0.00000080    -0.00000080
5887.27307841    -0.00000080    -0.00000080    -0.00000080    -0.00000080
5887.57628428    -0.00000070    -0.00000080    -0.00000080    -0.00000050
5887.87949015    -0.00000087    -0.00000050    -0.00000130    -0.00000080
5888.18269602    -0.00000070    -0.00000080    -0.00000080    -0.00000050
5888.48397065    -0.00000007    0.00000030    0.00000000    -0.00000050
5888.78717652    -0.00000030    -0.00000030    -0.00000030    -0.00000030
5889.09038239    -0.00000027    0.00000000    -0.00000050    -0.00000030
5889.39358826    0.00000043    0.00000050    0.00000080    0.00000000
5889.69679413    0.00000043    0.00000030    0.00000050    0.00000050
5890.00000000    0.00000087    0.00000080    0.00000130    0.00000050
5890.30320587    0.00000130    0.00000130    0.00000130    0.00000130
5890.60641174    0.00000233    0.00000250    0.00000200    0.00000250
5890.90961761    0.00000450    0.00000500    0.00000400    0.00000450
5891.21282348    0.00001287    0.00001180    0.00001300    0.00001380
5891.51602935    0.00003560    0.00003380    0.00003550    0.00003750
5891.81730398    0.00006737    0.00006430    0.00006780    0.00007000
5892.12050985    0.00009893    0.00009600    0.00009930    0.00010150
5892.42371572    0.00014487    0.00014100    0.00014630    0.00014730
5892.72692159    0.00019383    0.00019000    0.00019450    0.00019700
5893.03012746    0.00023627    0.00023280    0.00023650    0.00023950
5893.33333333    0.00033020    0.00032300    0.00033180    0.00033580
5893.63653920    0.00038410    0.00038230    0.00038550    0.00038450
5893.93974508    0.00034037    0.00034430    0.00034000    0.00033680
5894.24295095    0.00026053    0.00026730    0.00025950    0.00025480
5894.54615682    0.00014193    0.00015180    0.00014000    0.00013400
5894.84936269    0.00005570    0.00005930    0.00005500    0.00005280
5895.15063731    0.00002730    0.00002880    0.00002680    0.00002630
5895.45384318    0.00001553    0.00001680    0.00001530    0.00001450
5895.75704905    0.00001020    0.00001030    0.00001030    0.00001000
5896.06025492    0.00000610    0.00000650    0.00000630    0.00000550
5896.36346080    0.00000450    0.00000500    0.00000400    0.00000450
5896.66666667    0.00000613    0.00000580    0.00000630    0.00000630
5896.96987254    0.00001760    0.00001650    0.00001750    0.00001880
5897.27307841    0.00003797    0.00003680    0.00003830    0.00003880
5897.57628428    0.00005627    0.00005450    0.00005680    0.00005750
5897.87949015    0.00008167    0.00007900    0.00008250    0.00008350
5898.18269602    0.00011697    0.00011480    0.00011730    0.00011880
5898.48397065    0.00014350    0.00014150    0.00014400    0.00014500
5898.78717652    0.00018103    0.00017700    0.00018230    0.00018380
5899.09038239    0.00025313    0.00024730    0.00025480    0.00025730
5899.39358826    0.00026837    0.00027200    0.00026730    0.00026580
5899.69679413    0.00022920    0.00023380    0.00022780    0.00022600
5900.00000000    0.00019520    0.00019850    0.00019380    0.00019330
5900.30320587    0.00015260    0.00017030    0.00016650    0.00012100
5900.60641174    0.00003877    0.00004280    0.00003800    0.00003550
5900.90961761    0.00001850    0.00002000    0.00001800    0.00001750
5901.21282348    0.00000977    0.00001030    0.00000950    0.00000950
5901.51602935    0.00000527    0.00000530    0.00000550    0.00000500
5901.81730398    0.00000320    0.00000330    0.00000300    0.00000330
5902.12050985    0.00000153    0.00000180    0.00000130    0.00000150
5902.42371572    0.00000053    0.00000080    0.00000050    0.00000030
5902.72692159    -0.00000010    -0.00000030    0.00000000    0.00000000
5903.03012746    0.00000010    0.00000030    0.00000000    0.00000000
5903.33333333    0.00000027    -0.00000000    0.00000050    0.00000030
5903.63653920    -0.00000060    -0.00000050    -0.00000080    -0.00000050
5903.93974508    -0.00000027    -0.00000030    -0.00000050    0.00000000
5904.24295095    -0.00000080    -0.00000080    -0.00000080    -0.00000080
5904.54615682    -0.00000083    -0.00000150    -0.00000050    -0.00000050
5904.84936269    -0.00000080    -0.00000080    -0.00000080    -0.00000080
5905.15063731    -0.00000060    -0.00000050    -0.00000050    -0.00000080
5905.45384318    -0.00000060    -0.00000050    -0.00000050    -0.00000080
5905.75704905    -0.00000137    -0.00000130    -0.00000150    -0.00000130
5906.06025492    -0.00000143    -0.00000150    -0.00000130    -0.00000150
5906.36346080    -0.00000093    -0.00000150    -0.00000050    -0.00000080
5906.66666667    -0.00000120    -0.00000130    -0.00000150    -0.00000080
5906.96987254    -0.00000087    -0.00000130    -0.00000050    -0.00000080
5907.27307841    -0.00000093    -0.00000080    -0.00000050    -0.00000150
5907.57628428    -0.00000113    -0.00000130    -0.00000130    -0.00000080
5907.87949015    -0.00000087    -0.00000050    -0.00000130    -0.00000080
5908.18269602    -0.00000097    -0.00000080    -0.00000130    -0.00000080
5908.48397065    -0.00000097    -0.00000080    -0.00000080    -0.00000130
5908.78717652    -0.00000087    -0.00000150    -0.00000030    -0.00000080
5909.09038239    -0.00000137    -0.00000150    -0.00000130    -0.00000130
5909.39358826    -0.00000137    -0.00000130    -0.00000130    -0.00000150
5909.69679413    -0.00000143    -0.00000150    -0.00000150    -0.00000130
5910.00000000    -0.00000143    -0.00000150    -0.00000130    -0.00000150
