8193.83932020    0.00005047    0.00004780    0.00005080    0.00005280
8194.24295095    0.00011580    0.00011030    0.00011680    0.00012030
8194.64658169    0.00020497    0.00019780    0.00020630    0.00021080
8195.05021244    0.00030253    0.00029600    0.00030430    0.00030730
8195.45384318    0.00037693    0.00037300    0.00037800    0.00037980
8195.85940518    0.00040850    0.00040800    0.00040900    0.00040850
8196.26303592    0.00038327    0.00038730    0.00038250    0.00038000
8196.66666667    0.00032570    0.00033100    0.00032480    0.00032130
8197.07029741    0.00024063    0.00024680    0.00023930    0.00023580
8197.47392816    0.00016120    0.00016630    0.00016000    0.00015730
8197.87949015    0.00010827    0.00011150    0.00010730    0.00010600
8198.28312090    0.00008110    0.00008230    0.00008100    0.00008000
8198.68675164    0.00006770    0.00006880    0.00006750    0.00006680
8199.09038239    0.00005030    0.00005180    0.00005030    0.00004880
8199.49401313    0.00001810    0.00002030    0.00001750    0.00001650
8199.89957513    0.00000177    0.00000250    0.00000150    0.00000130
8200.30320587    -0.00000053    -0.00000030    -0.00000080    -0.00000050
8200.70683662    -0.00000037    -0.00000080    -0.00000030    0.00000000
8201.11046736    -0.00000070    -0.00000050    -0.00000080    -0.00000080
8201.51602935    -0.00000080    -0.00000080    -0.00000080    -0.00000080
8201.91966010    -0.00000070    -0.00000080    -0.00000080    -0.00000050
8202.32329085    -0.00000097    -0.00000080    -0.00000130    -0.00000080
8202.72692159    -0.00000097    -0.00000080    -0.00000080    -0.00000130
8203.13055234    -0.00000113    -0.00000130    -0.00000130    -0.00000080
8203.53611433    -0.00000087    -0.00000050    -0.00000080    -0.00000130
8203.93974508    -0.00000137    -0.00000150    -0.00000130    -0.00000130
8204.34337582    -0.00000103    -0.00000080    -0.00000080    -0.00000150
8204.74700657    -0.00000137    -0.00000080    -0.00000150    -0.00000180
8205.15063731    -0.00000143    -0.00000150    -0.00000150    -0.00000130
8205.55619930    -0.00000137    -0.00000150    -0.00000130    -0.00000130
8205.95983005    -0.00000113    -0.00000080    -0.00000130    -0.00000130
8206.36346080    -0.00000120    -0.00000080    -0.00000130    -0.00000150
8206.76709154    -0.00000113    -0.00000080    -0.00000130    -0.00000130
8207.17265353    -0.00000113    -0.00000130    -0.00000130    -0.00000080
8207.57628428    -0.00000137    -0.00000130    -0.00000130    -0.00000150
8207.97991503    -0.00000143    -0.00000150    -0.00000150    -0.00000130
8208.38354577    -0.00000130    -0.00000080    -0.00000130    -0.00000180
8208.78717652    -0.00000150    -0.00000150    -0.00000150    -0.00000150
8209.19273851    -0.00000103    -0.00000080    -0.00000180    -0.00000050
8209.59636925    -0.00000120    -0.00000130    -0.00000080    -0.00000150
8210.00000000    -0.00000137    -0.00000150    -0.00000130    -0.00000130
