6327.09926613    -0.00000800    -0.00000800    -0.00000800    -0.00000800
6327.17844728    -0.00000700    -0.00000800    -0.00000800    -0.00000500
6327.25762843    -0.00000600    -0.00000800    -0.00000500    -0.00000500
6327.33680958    -0.00000700    -0.00000500    -0.00000800    -0.00000800
6327.41405948    -0.00000700    -0.00000500    -0.00000800    -0.00000800
6327.49324063    -0.00000700    -0.00000500    -0.00000800    -0.00000800
6327.57242178    -0.00000700    -0.00000800    -0.00000500    -0.00000800
6327.64967169    -0.00000367    -0.00000300    -0.00000300    -0.00000500
6327.72885284    -0.00000433    -0.00000300    -0.00000500    -0.00000500
6327.80803399    -0.00000367    -0.00000300    -0.00000300    -0.00000500
6327.88721514    -0.00000533    -0.00000500    -0.00000300    -0.00000800
6327.96446504    -0.00000433    -0.00000500    -0.00000500    -0.00000300
6328.04364620    -0.00000533    -0.00000300    -0.00000800    -0.00000500
6328.12282735    -0.00000800    -0.00000800    -0.00000800    -0.00000800
6328.20200850    -0.00000867    -0.00000800    -0.00001300    -0.00000500
6328.27925840    -0.00000800    -0.00000800    -0.00000800    -0.00000800
6328.35843955    -0.00000600    -0.00000500    -0.00000800    -0.00000500
6328.43762070    -0.00000700    -0.00000800    -0.00000800    -0.00000500
6328.51680185    -0.00000467    -0.00000800    -0.00000300    -0.00000300
6328.59405176    -0.00000433    -0.00000500    -0.00000500    -0.00000300
6328.67323291    -0.00000367    -0.00000300    -0.00000500    -0.00000300
6328.75241406    -0.00000700    -0.00000500    -0.00000800    -0.00000800
6328.82966396    -0.00000800    -0.00000800    -0.00000800    -0.00000800
6328.90884511    -0.00000600    -0.00000500    -0.00000800    -0.00000500
6328.98802626    -0.00000533    -0.00000500    -0.00000800    -0.00000300
6329.06720742    -0.00000367    -0.00000300    -0.00000300    -0.00000500
6329.14445732    -0.00000433    -0.00000500    -0.00000500    -0.00000300
6329.22363847    -0.00000267    -0.00000500    -0.00000300    -0.00000000
6329.30281962    -0.00000200    -0.00000300    -0.00000300    0.00000000
6329.38200077    -0.00000500    -0.00000500    -0.00000500    -0.00000500
6329.45925068    -0.00000433    -0.00000500    -0.00000500    -0.00000300
6329.53843183    -0.00000100    0.00000000    -0.00000300    0.00000000
6329.61761298    -0.00000433    -0.00000300    -0.00000500    -0.00000500
6329.69486288    -0.00000267    -0.00000500    -0.00000300    0.00000000
6329.77404403    -0.00000433    -0.00000500    -0.00000500    -0.00000300
6329.85322518    -0.00000367    -0.00000300    -0.00000500    -0.00000300
6329.93240633    -0.00000200    -0.00000300    0.00000000    -0.00000300
6330.00965624    -0.00000167    -0.00000500    -0.00000300    0.00000300
6330.08883739    -0.00000200    0.00000000    -0.00000300    -0.00000300
6330.16801854    -0.00000100    0.00000000    0.00000000    -0.00000300
6330.24719969    -0.00000100    -0.00000000    0.00000000    -0.00000300
6330.32444959    0.00000000    0.00000000    0.00000000    0.00000000
6330.40363075    -0.00000267    -0.00000500    0.00000000    -0.00000300
6330.48281190    0.00000000    0.00000000    -0.00000300    0.00000300
6330.56006180    -0.00000200    -0.00000300    -0.00000300    0.00000000
6330.63924295    0.00000000    0.00000000    0.00000300    -0.00000300
6330.71842410    0.00000267    0.00000000    0.00000500    0.00000300
6330.79760525    0.00000500    0.00000500    0.00000500    0.00000500
6330.87485516    0.00000700    0.00000800    0.00000500    0.00000800
6330.95403631    0.00000600    0.00000500    0.00000800    0.00000500
6331.03321746    0.00000500    0.00000500    0.00000500    0.00000500
6331.11239861    0.00001133    0.00001300    0.00001300    0.00000800
6331.18964851    0.00001600    0.00001500    0.00001500    0.00001800
6331.26882966    0.00001800    0.00001800    0.00001800    0.00001800
6331.34801081    0.00002000    0.00002000    0.00002000    0.00002000
6331.42526072    0.00003000    0.00003000    0.00003000    0.00003000
6331.50444187    0.00004500    0.00004500    0.00004500    0.00004500
6331.58362302    0.00005600    0.00005500    0.00005500    0.00005800
6331.66280417    0.00006800    0.00006800    0.00006800    0.00006800
6331.74005407    0.00009200    0.00009000    0.00009300    0.00009300
6331.81923523    0.00011767    0.00011500    0.00011800    0.00012000
6331.89841638    0.00015600    0.00015500    0.00015500    0.00015800
6331.97759753    0.00020333    0.00020000    0.00020500    0.00020500
6332.05484743    0.00025700    0.00025300    0.00025500    0.00026300
6332.13402858    0.00032533    0.00031800    0.00032500    0.00033300
6332.21320973    0.00040267    0.00039500    0.00040500    0.00040800
6332.29239088    0.00050933    0.00050000    0.00051300    0.00051500
6332.36964079    0.00064767    0.00063800    0.00065000    0.00065500
6332.44882194    0.00081767    0.00080500    0.00082300    0.00082500
6332.52800309    0.00101133    0.00099800    0.00101300    0.00102300
6332.60525299    0.00123433    0.00121000    0.00124000    0.00125300
6332.68443414    0.00146433    0.00144800    0.00146500    0.00148000
6332.76361530    0.00174533    0.00172500    0.00175800    0.00175300
6332.84279645    0.00208833    0.00206000    0.00209500    0.00211000
6332.92004635    0.00244100    0.00242000    0.00244500    0.00245800
6332.99922750    0.00279600    0.00276800    0.00279500    0.00282500
6333.07840865    0.00317000    0.00313000    0.00317500    0.00320500
6333.15758980    0.00349000    0.00346000    0.00350500    0.00350500
6333.23483971    0.00383433    0.00381000    0.00384300    0.00385000
6333.31402086    0.00418100    0.00415800    0.00419500    0.00419000
6333.39320201    0.00450833    0.00449000    0.00451500    0.00452000
6333.47045191    0.00477367    0.00474800    0.00478800    0.00478500
6333.54963306    0.00498933    0.00497800    0.00499000    0.00500000
6333.62881421    0.00517100    0.00515500    0.00517000    0.00518800
6333.70799537    0.00533033    0.00531800    0.00534000    0.00533300
6333.78524527    0.00543633    0.00543300    0.00544300    0.00543300
6333.86442642    0.00551467    0.00551300    0.00551800    0.00551300
6333.94360757    0.00554367    0.00554300    0.00554500    0.00554300
6334.02278872    0.00553200    0.00553300    0.00553300    0.00553000
6334.10003862    0.00548100    0.00549000    0.00547800    0.00547500
6334.17921978    0.00538000    0.00539000    0.00538000    0.00537000
6334.25840093    0.00524600    0.00525500    0.00525000    0.00523300
6334.33565083    0.00507767    0.00510000    0.00507800    0.00505500
6334.41483198    0.00483100    0.00485500    0.00482500    0.00481300
6334.49401313    0.00455767    0.00459000    0.00455300    0.00453000
6334.57319428    0.00425133    0.00427800    0.00424800    0.00422800
6334.65044419    0.00392767    0.00395500    0.00392000    0.00390800
6334.72962534    0.00357333    0.00360500    0.00356000    0.00355500
6334.80880649    0.00321867    0.00324500    0.00321800    0.00319300
6334.88798764    0.00286933    0.00289800    0.00286000    0.00285000
6334.96523754    0.00250600    0.00253800    0.00250000    0.00248000
6335.04441869    0.00218200    0.00221500    0.00217800    0.00215300
6335.12359985    0.00191100    0.00193500    0.00190300    0.00189500
6335.20278100    0.00164433    0.00167000    0.00163800    0.00162500
6335.28003090    0.00137933    0.00139800    0.00137500    0.00136500
6335.35921205    0.00109767    0.00111000    0.00109800    0.00108500
6335.43839320    0.00084433    0.00086000    0.00083800    0.00083500
6335.51564311    0.00068033    0.00069300    0.00068000    0.00066800
6335.59482426    0.00051533    0.00052500    0.00051300    0.00050800
6335.67400541    0.00039200    0.00040000    0.00038800    0.00038800
6335.75318656    0.00029533    0.00030300    0.00029300    0.00029000
6335.83043646    0.00022333    0.00023000    0.00022000    0.00022000
6335.90961761    0.00016533    0.00016800    0.00016500    0.00016300
6335.98879876    0.00012033    0.00012500    0.00011800    0.00011800
6336.06797992    0.00009200    0.00009300    0.00009300    0.00009000
6336.14522982    0.00007333    0.00007500    0.00007500    0.00007000
6336.22441097    0.00006500    0.00006500    0.00006500    0.00006500
6336.30359212    0.00004667    0.00005000    0.00004500    0.00004500
6336.38084202    0.00003000    0.00003000    0.00003000    0.00003000
6336.46002317    0.00001867    0.00001800    0.00002000    0.00001800
6336.53920433    0.00001800    0.00001800    0.00001800    0.00001800
6336.61838548    0.00001533    0.00001800    0.00001500    0.00001300
6336.69563538    0.00000967    0.00001300    0.00000800    0.00000800
6336.77481653    0.00000500    0.00000500    0.00000500    0.00000500
6336.85399768    0.00000700    0.00000800    0.00000500    0.00000800
6336.93317883    0.00000600    0.00000500    0.00000500    0.00000800
6337.01042874    0.00000200    0.00000300    0.00000300    0.00000000
6337.08960989    -0.00000267    -0.00000300    -0.00000500    0.00000000
6337.16879104    -0.00000267    -0.00000500    -0.00000300    0.00000000
6337.24604094    -0.00000100    -0.00000300    0.00000000    -0.00000000
6337.32522209    -0.00000267    -0.00000500    0.00000000    -0.00000300
6337.40440324    -0.00000200    -0.00000300    -0.00000300    0.00000000
6337.48358440    -0.00000167    -0.00000500    0.00000000    0.00000000
6337.56083430    0.00000000    -0.00000300    -0.00000000    0.00000300
6337.64001545    0.00000200    0.00000000    0.00000300    0.00000300
6337.71919660    0.00000000    -0.00000300    0.00000300    0.00000000
6337.79837775    -0.00000367    -0.00000300    -0.00000300    -0.00000500
6337.87562766    -0.00000433    -0.00000300    -0.00000500    -0.00000500
6337.95480881    -0.00000600    -0.00000800    -0.00000500    -0.00000500
6338.03398996    -0.00000367    -0.00000300    -0.00000500    -0.00000300
6338.11123986    -0.00000167    -0.00000500    0.00000000    0.00000000
6338.19042101    -0.00000300    -0.00000300    -0.00000300    -0.00000300
6338.26960216    -0.00000200    -0.00000300    -0.00000300    0.00000000
6338.34878331    -0.00000100    -0.00000000    -0.00000300    0.00000000
6338.42603322    -0.00000300    -0.00000300    -0.00000300    -0.00000300
6338.50521437    -0.00000300    -0.00000300    -0.00000300    -0.00000300
6338.58439552    -0.00000433    -0.00000500    -0.00000500    -0.00000300
6338.66357667    -0.00000500    -0.00000500    -0.00000500    -0.00000500
6338.74082657    -0.00000500    -0.00000500    -0.00000500    -0.00000500
6338.82000772    -0.00000800    -0.00000800    -0.00000800    -0.00000800
6338.89918888    -0.00000800    -0.00000800    -0.00000800    -0.00000800
6338.97837003    -0.00000800    -0.00000800    -0.00000800    -0.00000800
6339.05561993    -0.00000700    -0.00000800    -0.00000500    -0.00000800
6339.13480108    -0.00000700    -0.00000500    -0.00000800    -0.00000800
6339.21398223    -0.00000600    -0.00000500    -0.00000800    -0.00000500
6339.29123214    -0.00000533    -0.00000300    -0.00000500    -0.00000800
6339.37041329    -0.00000367    -0.00000300    -0.00000300    -0.00000500
6339.44959444    -0.00000533    -0.00000300    -0.00000500    -0.00000800
6339.52877559    -0.00000500    -0.00000500    -0.00000500    -0.00000500
6339.60602549    -0.00000500    -0.00000500    -0.00000500    -0.00000500
6339.68520664    -0.00000700    -0.00000500    -0.00000800    -0.00000800
6339.76438779    -0.00000700    -0.00000500    -0.00000800    -0.00000800
6339.84356895    -0.00000700    -0.00000800    -0.00000500    -0.00000800
6339.92081885    -0.00000700    -0.00000800    -0.00000800    -0.00000500
6340.00000000    -0.00000800    -0.00000800    -0.00000800    -0.00000800
